1.365145731
1.3711600879999999
1.4010427890000001
1.370705053
1.3229309360000001
1.387820358
1.398204588
1.354422977
1.372648778
1.3591634890000002
1.4585947460000002
1.355553567
1.358885719
1.344694203
1.334326874
1.3065384070000001
1.4024821299999999
1.314070025
1.2653872130000001
1.326157581
1.4269944860000001
1.4116482650000002
1.3406469380000001
1.40462737
1.3422726919999999
1.375495216
1.3267551000000002
1.4417736069999998
1.447221944
1.3523424430000002
1.3619361769999998
1.348296612
1.284337752
1.355555473
1.351044971
1.349250763
1.365551014
1.324347778
1.358717946
1.352684123
