2-6    0    [5.106240385, 5.172801839, 4.998138381, 5.14880152, 5.026409127, 5.09300629, 5.052122102, 5.184003589, 5.045403671, 4.994490363, 5.127407115, 5.079033172, 5.096744022999999, 5.063581421, 5.116950597000001, 5.074728899, 5.151065174, 5.258681537999999, 5.023422515999999, 5.113960633, 5.043730163, 5.017436257, 5.245163625, 5.193889597999999, 5.079254038, 5.2240593429999995, 5.094923795000001, 5.126129334000001, 5.179010837, 5.171551737, 5.077564937, 5.2513956330000005, 5.16577544, 5.105131973, 5.110919139, 5.082659662, 5.215751406000001, 5.080144356, 5.186425396000001, 5.147613853, ]
2-7    0    [5.146806821, 5.109404074, 5.034044781, 5.233989849, 5.14872453, 5.113450799, 5.231523296, 5.047883818, 5.138773621, 5.11979928, 5.215219926, 5.157868668, 5.200068145, 5.090446671, 5.048178226, 5.1970834649999995, 5.075361034, 5.16077888, 5.054004589000001, 5.17117225, 5.110212016, 5.090307007000001, 5.170127718, 5.288901052, 5.073983977, 5.094344432, 5.11079525, 5.110733479, 5.0450689980000005, 5.0531370110000005, 5.112647355, 5.032607836, 5.052445135, 5.212912094, 5.098365805, 5.1090577360000005, 5.149172587000001, 5.069990004, 5.084415229999999, 5.218108744, ]
2-8    0    [8.23985013, 8.339998962000001, 7.972752884999999, 8.603820484, 8.34686218, 8.439460746, 8.198155382, 8.181589015, 8.290362754999999, 7.979218595999999, 8.241853967, 8.254839567, 8.292936606000001, 8.101346226, 8.172864856999999, 8.402941238, 8.136465091, 8.309141467, 8.257207795000001, 8.409725019, 8.209761902, 8.136102646, 8.529271625, 8.461664325, 8.267871525, 8.015345969, 8.272995090999999, 8.173622949999999, 8.196377044, 8.481385421999999, 8.386411083, 8.520459611, 8.138948051, 8.118468871, 8.385813638, 8.163691667, 8.367988555, 8.292367374, 8.350591175, 8.20976357, ]
2-9    0    [8.355262080000001, 8.111672925, 8.269068779, 8.119401854, 8.783270727, 7.873877394000001, 8.238365026, 8.24678446, 8.126486993, 8.204162785, 8.306971962999999, 8.125982752999999, 8.424567734, 8.21252512, 8.324940425, 8.220874548, 8.5198328, 8.528771497, 8.269740259999999, 8.247092442, 8.233334848, 8.026616438, 8.088759951, 8.348982577000001, 7.881226176999999, 8.338884333, 8.107023146, 8.174929638, 8.320293452, 8.167680605000001, 8.293746908, 8.466870108, 8.295957762, 8.144014741, 8.293046781000001, 7.959125125999999, 8.911779091000001, 8.384093848000001, 8.16856366, 8.488424753, ]
2-10    0    [8.206530346, 8.202598992, 8.155510182, 7.992178625, 8.224358057, 8.28700102, 8.359683752, 8.288147951, 8.517482725, 8.291775160999999, 8.195108365000001, 8.099080573, 8.124268062, 8.373228324000001, 8.604699033000001, 8.213719704999999, 8.343992258, 8.12687661, 8.319744618, 8.60736137, 8.245830106, 8.409942674, 8.253463119000001, 8.208566742999999, 8.506837147, 8.260804818, 8.283197206, 8.16340888, 8.308341063999999, 8.198835389, 8.067370235, 7.910490099999999, 8.260149629, 8.259086059000001, 8.268444286000001, 8.202953142, 8.234560472, 8.238547866, 8.257871861, 8.104521302, ]
2-11    0    [8.286346327, 8.121873704, 8.325932446, 8.285169707, 8.101739912, 8.129555951, 8.193402576, 8.368167219, 8.325554443, 8.145903105999999, 8.152003588, 7.915450438000001, 8.208061708999999, 7.9967150579999995, 8.134864311000001, 8.28871886, 8.490069351, 8.311438894, 8.387317734, 8.294868013, 8.402936219, 8.247570756, 8.001273265, 8.086774216, 8.289032402, 8.089115326, 8.349184784999998, 8.232075775, 8.191850116, 8.023672438, 8.014229003, 7.859237555, 8.114046885, 8.58087338, 8.170611636999999, 8.492556617, 8.324237691, 8.415757238, 8.294409474, 8.114122822999999, ]
2-12    0    [4.9831959040000005, 5.068770489, 4.985838587, 5.0791259470000005, 5.10740945, 4.982485738, 5.1408283059999995, 5.049779740000001, 5.040364424, 5.1478982570000005, 5.133221884, 5.277262067, 5.0139295850000005, 5.02938853, 5.0921806709999995, 5.008184379, 5.078497559, 5.246006005, 5.009539375, 5.073781819, 5.0644044059999995, 5.0115206930000005, 5.094157996, 4.987433535, 5.046152692, 4.973383501, 5.229963613000001, 5.067459685, 5.245834457999999, 5.031004454, 4.982739579, 5.1658347110000005, 4.999941210999999, 5.12774132, 5.229278477, 5.874625865, 5.100179065, 5.085779733000001, 5.079664617, 5.006244583, ]
2-13    0    [5.0875923919999995, 5.085659101, 5.070598509, 5.106913498, 5.107157126, 5.195063687999999, 5.07752662, 5.07033631, 5.167472277, 5.120895117, 5.278218855, 5.180969062, 5.344561176, 5.105815772000001, 5.052812541000001, 5.106882767, 5.09724698, 5.0712174260000005, 4.989582695, 5.140951855, 5.202390979, 5.106721139, 5.074929211000001, 5.156994933999999, 5.133816012, 5.118996559999999, 5.037073003, 5.013158828, 5.363540013, 5.094392382, 5.022938560999999, 5.076668733, 5.130905038, 5.124723519000001, 5.134206315, 5.124592678000001, 5.078792825, 5.096167095, 5.084144793, 5.068850726, ]
2-14    0    [5.155630038, 5.104468416, 5.081194333, 5.128839848, 5.025517807, 4.966294174, 5.0768363690000005, 5.2563551980000005, 5.053690873, 5.094699354, 5.1922234860000005, 5.045126975, 5.041190306000001, 5.090030452, 5.171291269, 5.2379581570000004, 5.151684321, 5.053703792, 4.991877402999999, 4.987930972999999, 5.079214709, 5.049588215999999, 5.195350262, 5.036905990999999, 5.078087635999999, 5.077205256, 5.031041963, 5.130375515000001, 5.087537500000001, 4.970697460999999, 5.293764067000001, 5.040366106, 5.161636288, 5.51633046, 5.0490863290000005, 5.0947865320000005, 5.035275404, 5.085454884, 5.094427939, 5.08941713, ]
2-15    0    [5.027188178, 5.213967277, 5.097151903, 4.955116428, 5.071648353, 5.830097639, 5.380036083, 4.993172854999999, 5.152450725, 5.458777719, 5.005319102, 5.020701073, 5.06966567, 5.0360329660000005, 5.087926723000001, 5.071045579000001, 5.132447713, 5.133442359, 5.120053969, 5.129143659, 5.023773718, 5.041211382, 5.133544145, 4.967578124, 5.161871304, 5.010949993, 5.165642111, 5.067878329, 5.089403551, 5.123644983, 4.968799728, 5.051614912, 5.040125998000001, 5.142989627, 5.029289993000001, 5.037720554, 5.057900519, 5.168944568, 5.041360281, 5.109117374, ]
6-28    0    [5.484814502000001, 4.975678437999999, 5.2933852770000005, 5.033107886, 5.088491146, 5.0460213540000005, 5.2123444590000005, 5.197094353, 5.06371952, 5.057484935, 5.464843463, 5.048572033999999, 5.104793392, 5.157147711, 5.059915898, 5.182549159, 5.1380797750000005, 5.114285282, 4.977554658, 5.2438705809999995, 5.199268642, 4.997136904, 5.194362655, 5.020813577, 5.19124593, 5.082344391, 5.042936705, 5.116291825, 5.144300105, 5.22963717, 5.0785528630000005, 5.13920151, 5.021852503000001, 4.947156873, 5.121844922999999, 5.188531054, 5.074183532, 5.239921028, 5.065824085, 5.192633217, ]
6-29    0    [5.072884771, 5.116790826000001, 5.054738309, 5.114345740999999, 5.063236549, 5.044114234, 5.009386714000001, 5.034026508, 5.002977259, 5.175349272, 5.193795929, 5.216503777, 5.104914605, 5.132729868, 5.184566366, 5.050548872999999, 5.281295091, 5.048784945, 5.085347759999999, 5.056691423999999, 5.108918635, 5.071635076, 5.143382194999999, 5.1631722579999995, 5.067457626, 5.352818502, 5.064366671, 5.05460464, 5.033520249, 5.0511613660000005, 5.082584271, 4.998049224, 5.149777932, 5.027828747, 5.054207573, 5.181400754, 5.031167087, 5.148315088, 5.133501602, 5.088704558, ]
6-30    0    [5.07021224, 4.985538506, 5.0426072049999995, 5.210978105000001, 5.2485927839999995, 5.050721907, 5.2044403070000005, 5.09093427, 5.11300317, 5.054338624, 5.142977011, 5.1898648739999995, 5.003052632999999, 5.064448534, 5.002535618, 5.142444474, 5.097010058, 5.076523019, 5.033412035, 5.120354998, 5.221603732, 5.1014669370000005, 5.141817176, 5.094457718999999, 5.07708667, 4.998881416000001, 5.084011104, 5.078319555, 5.132605735, 5.166974647999999, 5.304514697, 5.0563254330000005, 5.143892043, 5.273457776, 5.212286217, 5.032684492, 5.014884856999999, 5.001126536, 5.056300415999999, 5.048377325, ]
6-31    0    [5.009663117, 5.0764767630000005, 5.199633653999999, 5.099955098000001, 5.235213719, 5.138089901, 5.120176491, 5.086819171, 4.9939467760000005, 5.046803834, 5.033851493, 5.148278584, 4.995958762, 5.095363272, 4.993326875999999, 5.064091147, 5.079399345000001, 5.01153148, 5.049149997000001, 5.019642784, 5.140296687, 5.089245368, 5.031674413, 5.145458488999999, 5.033597125, 5.024761241, 5.079294667, 5.112138388, 5.1628175270000005, 5.201905461, 5.189976964, 5.075107065, 5.1123481360000005, 5.090698961, 5.191805692, 5.206067750000001, 5.001862140999999, 5.174265529, 5.0874707610000005, 5.105224757999999, ]
7-0    0    [8.27872468, 8.54149448, 8.444842132, 8.359223074, 8.32888338, 8.368523943, 8.293780873, 8.2132148, 8.372858355, 8.42183479, 8.063975318, 8.075786880999999, 8.338106824999999, 8.146437343, 8.402338752, 8.31382554, 8.315582382, 8.271358478, 8.319092814, 8.304192, 8.236311524, 8.37039633, 8.441844145000001, 8.273651677, 8.492230409, 8.497814242, 8.177869875, 8.494989654, 8.413371303000002, 8.252136843, 8.401986106999999, 8.421659651, 8.113055308, 8.352281326, 8.240142322, 8.322366053000001, 8.507484777, 8.328370789, 8.289660948, 8.153869823, ]
7-1    0    [8.381033117, 8.577120772999999, 8.455453127, 8.479386252, 8.350166592999999, 8.484427557, 8.862165885, 8.469840103000001, 8.521427766, 8.446159325, 8.305543187, 8.495679555, 8.395949893000001, 8.448541705, 8.304011888, 8.149420580000001, 8.329855881, 8.332649242, 8.538229539, 8.340387632999999, 8.20896338, 8.960629187, 8.255983965, 9.023284928, 8.200303102, 8.52750864, 8.407575014, 8.51690179, 8.378103142, 8.312692309, 8.396960702, 8.259935976, 8.241100496, 8.508768213, 8.333028511999998, 8.266084194, 8.306397752, 8.299036752000001, 8.519003383000001, 8.291657265, ]
7-2    0    [8.465707447, 8.559893094, 8.2819418, 8.284689542, 8.42234025, 8.631542741, 8.3841545, 8.904623263, 8.468257466999999, 8.320072682000001, 8.324701369, 8.518140563, 8.058579977, 8.124512748999999, 8.467215491, 8.58006412, 8.45120923, 8.817846766999999, 8.417078351999999, 8.470632266, 8.380533653, 8.280204668000001, 8.246019746, 8.615665800999999, 8.318830662, 8.583117219, 8.315882835, 8.511813727, 8.40363797, 8.296836573999999, 8.257576291, 8.347452167, 8.398803452000001, 8.512652405, 8.119957062, 8.181195592, 8.209120257, 8.293136116, 8.509879797, 8.02424709, ]
7-3    0    [8.492759211, 8.352470493, 8.60474825, 8.426910490000001, 8.485265261, 8.343970829, 8.618686234, 8.24657305, 8.242098422, 8.25300512, 8.317916057, 8.365438395, 8.243653736, 8.279071173999998, 8.046924113000001, 8.376851911, 8.365714253, 8.538079064, 8.50938484, 8.307521859, 8.112891100999999, 8.305047625, 8.245001037000002, 8.327638723, 8.481826255, 8.326190379, 8.224035416, 8.302592555, 8.348091183000001, 8.402026908, 8.340727601000001, 8.306461632000001, 8.168691425, 8.224102587, 8.047401442, 8.159036052, 8.474988015000001, 8.08303567, 8.862309656, 8.093138415, ]
7-4    0    [5.168689529, 5.305945844, 5.145108232, 5.300872881, 5.254479247, 5.221599981, 5.223292279, 5.161298408, 5.176169844, 5.378747306, 5.122767516, 5.316608242, 5.076611645, 5.163539306, 5.301277061, 5.161858881, 5.345676964999999, 5.112172869999999, 5.172713537, 5.642479722, 5.320445583, 5.189595117, 5.325378999000001, 5.460397921, 5.243638261, 5.213461577, 5.100121533, 5.286368497000001, 5.135960841999999, 5.209148364000001, 5.377506047, 5.193852636, 5.2838676, 5.278647598, 5.246250474, 5.126917613, 5.115503133, 5.200172277, 5.3472597550000005, 5.305664079, ]
7-5    0    [5.237578404, 5.1806102759999995, 5.185750174, 5.262367192999999, 5.239342376, 5.256288355, 5.144950099, 5.165492718, 5.341647765, 5.323542062, 5.191340698, 5.131577891, 5.256980316000001, 5.133532783, 5.294585068, 5.147171753, 5.172753833000001, 5.15435737, 5.322661929000001, 5.36423059, 5.129530224000001, 5.311146814000001, 5.188474413000001, 5.155949903, 5.2524844260000005, 5.238793542, 5.149787477, 5.254968003, 5.194673226000001, 5.125129187000001, 5.361858148, 5.197168004, 5.529825471, 5.190455740000001, 5.139453785, 5.229851855, 5.213211415, 5.340520553, 5.1933387689999995, 5.216472435999999, ]
7-26    0    [8.473331767000001, 8.311823423, 8.32398275, 8.288044573, 8.692097326999999, 8.367843944, 8.435588314, 8.737723019999999, 8.326888469, 8.219163956000001, 8.370807022000001, 8.732071601, 8.256148976, 8.27570252, 8.300071533, 8.372552947, 8.430179027000001, 8.683335227, 8.106950176, 8.458501012, 8.878495709, 8.160836842, 8.358243845, 8.270319435, 8.368688378, 8.488192497, 8.211609958999999, 8.551330156, 8.274539223, 8.59375602, 8.132951470999998, 8.682853364000001, 8.185708826, 8.269826235, 8.078022178, 8.189821120000001, 8.286058595, 8.206387324, 8.300975113, 8.532035448, ]
7-27    0    [8.335903706, 8.250885574, 8.399469162, 8.254874059999999, 8.337783682, 8.140859485, 8.464449727, 8.077940660000001, 8.553252663, 8.354878113, 8.561665313999999, 8.36635931, 8.3388877, 8.118960018000001, 8.250337071999999, 8.302375897, 8.350422196999999, 8.403252143, 8.20525295, 8.434836129, 8.325125264, 8.402973022000001, 8.456600235000002, 8.376719627, 8.483285331, 8.281212417, 8.625927952000001, 8.550233317, 8.466824502, 8.270466365999999, 8.340027341999999, 8.313403415, 8.314301744, 8.236419703, 8.206089961, 8.110976252, 8.613875328, 8.234341585000001, 8.724100788, 8.499906833, ]
7-28    0    [5.225999, 5.211886972, 5.143652718, 5.1752454850000005, 5.173653831, 5.283408507, 5.162236537, 5.242725761, 5.124719745, 5.216717318, 5.1209216500000005, 5.280158717, 5.1895568899999995, 5.183612829, 5.171833697, 5.360658163999999, 5.301414189, 5.098471373, 5.364914802, 5.142245398, 5.076564715, 5.229430921, 5.240196046, 5.219601821, 5.18628441, 5.286625760000001, 5.259872757, 5.136082744, 5.157887495, 5.1557455370000005, 5.2424314700000005, 5.281266961, 5.217259427, 5.165377205, 5.287088526, 5.286435572, 5.081693972, 5.055383327, 5.1254673649999996, 5.285061935, ]
7-29    0    [5.170274368, 5.155904306, 5.102849891, 5.116200551, 5.170685863, 5.212900887, 5.314520379, 5.324030782, 5.200805488, 5.193936359, 5.180005716, 5.225621089, 5.172819368, 5.351909362, 5.186461652, 5.140032123, 5.270981863, 5.341936584, 5.260557207000001, 5.107674013, 5.288167596, 5.251612824, 5.173823628, 5.188014804, 5.135886987, 5.288824739, 5.147506152, 5.161563070000001, 5.1425797310000005, 5.262682377, 5.202555989, 5.259062754, 5.165906097, 5.282820584, 5.251114986, 5.314946122, 5.125532156, 5.264215461, 5.180613571, 5.215884276000001, ]
7-30    0    [5.297523129, 5.030415791999999, 5.150096565999999, 5.438923867, 5.293759667000001, 5.173242985, 5.398963220000001, 5.163141567, 5.182004782, 5.163944191, 5.259466854, 5.061950518, 5.145117142, 5.366793391, 5.296827684, 5.130382291999999, 5.123609474, 5.221060935000001, 5.078869212, 5.160793967, 5.120287814, 5.138685708, 5.136596909, 5.066480277999999, 5.1123030599999995, 5.215079974, 5.194662629000001, 5.202015943999999, 5.141383679, 5.438893867, 5.03085103, 5.321774069, 5.183454934, 5.126484755, 5.086364346, 5.174001119, 5.09383317, 5.2764554189999995, 5.126228515, 5.163402932, ]
7-31    0    [5.199790376999999, 5.166366159, 5.182450955, 5.232175044, 5.178412168, 5.28754285, 5.30845006, 5.223186916, 5.109175969000001, 5.186150850000001, 5.246465842, 5.366018243, 5.137673669000001, 5.651308296, 5.164276296, 5.194207404999999, 5.168347144, 5.148975945, 5.181524972, 5.386345402, 5.2129909780000006, 5.198074055, 5.277496472, 5.165076258, 5.180873459, 5.075176884, 5.150054151, 5.166700663, 5.327642222, 5.15056375, 5.220346404000001, 5.187896226, 5.14218614, 5.199603647, 5.278232596, 5.156191971, 5.096832924, 5.198518499, 5.106205032, 5.101363082, ]
8-0    0    [8.020218647, 8.228227427, 8.192928980000001, 8.127067353, 8.803490629999999, 8.054806449, 8.109212203999999, 8.848585686, 8.063794512, 7.950346541, 8.778912329999999, 8.376274597, 8.176101523000002, 8.032015134, 8.287309021, 8.165851531, 8.134027930999999, 8.22816551, 8.255792417999999, 8.221832873, 8.362669460000001, 7.811809891999999, 8.038905558, 7.914827739000001, 8.071126902, 8.263404156, 8.082713327999999, 8.009430573000001, 8.126301237, 8.392873306, 7.887154537000001, 7.751878826, 8.133242623, 8.082984371, 7.995687057, 8.037761112, 8.261130806, 8.105488818, 8.071756525, 8.005453746, ]
8-1    0    [8.059611933000001, 8.229451072, 7.99602483, 8.093180698000001, 8.209576594000001, 8.031422298, 8.128807374, 7.920429866, 8.163711385000001, 8.319553725, 8.295825236, 7.923329248999999, 8.247359031, 8.145003689, 8.399557417, 8.429787911, 8.179397696999999, 7.952591915, 8.084553545, 8.168224691, 7.704066019999999, 8.349336909, 8.177423179, 8.080182115, 8.107858695, 8.22815896, 8.189866536, 8.194112633000001, 8.314458276, 8.257149570000001, 8.139914848, 8.06116925, 8.021501852, 8.129064744999999, 7.985607077999999, 8.172691464, 8.056291681, 8.354555735, 8.157757708, 8.66571138, ]
8-2    0    [7.840016313, 8.192642321000001, 8.549484088, 8.102494271000001, 8.078013399000001, 7.962744814, 8.111941502, 7.9240510099999995, 8.110195134, 8.295599106, 7.994410299, 8.168128190000001, 7.840054683999999, 8.19607357, 8.210716525, 8.06371721, 8.175116109000001, 8.321392392, 7.9042149969999995, 8.061070812999999, 8.049422603, 8.258280505, 8.154654101, 8.077343594, 8.253101701, 8.100445909, 7.88552478, 8.127076317, 8.068815555, 7.9584547059999995, 7.957961330000001, 8.724614039, 8.118761819, 9.306681259, 8.100523373, 8.159172995, 7.990141558, 7.819053990999999, 7.996212502, 8.084709388999999, ]
8-3    0    [8.013801417, 8.345365843, 8.229515129, 8.388472678, 8.166215853, 8.058259016000001, 8.125923519, 7.936775424, 8.063243985, 8.03721929, 8.041354670999999, 8.155933328, 8.193776673, 8.115366577, 7.973348473, 7.881831620000001, 8.832899749000001, 8.046157713000001, 8.263898654, 8.096624554, 7.962775991999999, 8.088403284, 8.10236136, 7.946975479000001, 7.751876371, 8.04286973, 8.031913486, 7.938315492, 8.041032536000001, 7.930450017999999, 7.962114789, 8.114761065000001, 8.016496173, 8.159763208000001, 8.330438184, 8.244223618000001, 8.305107387, 8.176624872, 8.467764517, 8.230846473, ]
9-22    0    [5.026923675, 4.987966092, 5.153928453, 5.185809451, 5.015528379, 5.1318954539999995, 5.009439574, 4.9895455779999995, 4.953036289, 5.065082712000001, 4.968746234, 5.01844669, 4.963580841, 4.988896241000001, 5.0481825890000005, 4.958116041, 5.121081072, 5.058261015, 4.958905295, 5.0562734890000005, 5.016422111, 5.121682177, 5.035413720999999, 5.183698528, 5.022929252999999, 4.972704868, 4.9226890359999995, 5.112733462, 5.161217928999999, 5.0581616380000005, 4.896793859, 4.980522851, 5.083805214, 4.9720583089999995, 5.005286749000001, 5.040109088, 4.9751358980000004, 5.11628728, 5.085161935, 5.257629810999999, ]
9-23    0    [4.970241624, 5.024643547, 5.126067162, 5.051723958, 5.151393806, 5.017719029, 5.242154794999999, 5.182949092, 5.1819855839999995, 5.040829977, 5.065581175, 5.028119832, 5.189100482000001, 5.146106425, 5.196842644, 5.022976163, 5.009183526, 5.251959513999999, 5.107748611, 4.996226881, 5.00617604, 5.176821153, 5.149200433, 5.161489332, 5.074304262, 5.015278796, 5.063687529999999, 5.065826455, 5.108810453, 5.0363581239999995, 5.145108732, 4.980194152999999, 5.102271324, 4.985912196, 5.206590292, 5.125923966, 5.087069275, 5.045945442, 5.020981372, 4.97862592, ]
9-24    0    [8.205834642000001, 8.325385308, 8.304888561999999, 8.185535145000001, 8.133024469, 8.106494109, 8.366622516, 8.549198451, 8.556222321, 8.248284244, 8.255285528, 8.207293927999999, 8.422606298, 8.305251714999999, 8.610564128, 8.052474497, 8.138368454, 8.22093314, 8.162011255, 8.572584017, 8.606666423, 8.191917179, 8.080785105, 9.175603136000001, 8.161189632, 8.062734254, 8.109187243000001, 8.273101987, 8.257455887999999, 8.581023723000001, 8.318989183, 8.0921918, 8.359430609, 8.435581464, 8.578582156000001, 8.147734962, 8.222314058, 8.095842587, 8.315327212, 8.562770286, ]
9-25    0    [8.380808577, 8.127932077, 8.088386174, 8.784532749999999, 8.221533941, 8.194384636, 8.878018613, 8.195315929, 8.593120705999999, 8.229288511, 8.135928446, 8.183308779, 8.294969324, 8.015620103, 8.167534626, 8.169522571, 8.212790679, 8.157638172, 8.185010648999999, 8.1621609, 8.109165446999999, 8.146609694, 8.206199105, 7.939698444000001, 8.167768224, 8.590433728, 8.428363551999999, 8.192068407999999, 8.626037891000001, 8.261011158999999, 8.218236988, 8.091815313, 8.448706164, 8.501380399999999, 7.993353354999999, 8.450030707, 8.227413122, 8.463731311, 8.162120614, 8.561362382, ]
9-26    0    [8.382317188, 8.655294128, 8.337152173, 8.449467288, 8.395359703999999, 8.307593715, 8.682858429, 8.09596216, 8.166282294999998, 8.363606234999999, 8.213437975, 7.9580370369999995, 8.410485615999999, 8.151380960000001, 8.537404113, 8.349153718, 8.262500295, 8.236758698000001, 8.161838770000001, 8.134380755, 8.279308182, 8.16994025, 8.462974542, 8.197766893, 8.258071694, 8.354599228, 8.209945167, 8.001557237999998, 8.265543792, 8.187887829000001, 8.759425379, 8.662312860999998, 8.507061515, 8.150858696999999, 8.245177173, 8.080727061, 8.191273341, 8.13794644, 8.030505475, 8.373441799000002, ]
9-27    0    [8.197432515000001, 8.174464565, 8.523709027, 8.420100503, 8.119426334, 8.382931306000001, 8.215807985, 8.180449713, 8.217734886999999, 8.092864137, 8.147397965, 8.246258681999999, 8.126182547, 8.155921437, 8.110756615000001, 8.013319914, 8.120074008000001, 8.112159852, 8.174292403, 8.091469308999999, 8.113468157000002, 8.171540341, 8.277550378, 8.042797586, 8.353660765, 8.243492721, 8.164750368, 8.738448893, 8.035137428, 8.180086938, 8.060026204, 8.110838995, 8.046422675, 8.028264835, 8.354781755, 8.111687222, 8.216905636, 8.565334227000001, 8.441309309, 8.191534655, ]
9-28    0    [5.003153537999999, 4.975764713, 5.041974566, 4.991788936, 5.076921012, 5.020597176, 5.061545025, 5.079069539, 5.089452238, 5.020234731, 5.133432011, 5.173246506, 5.018013516, 5.0865841430000005, 5.054305895000001, 5.0223947110000005, 5.0223016220000005, 5.022556173, 5.0663367820000005, 5.0362125330000005, 5.029150606, 5.156149246, 5.0001556780000005, 5.111997415, 5.021299144, 5.1169198399999996, 4.99382123, 5.075129038, 5.0876193810000006, 5.164563965, 5.008953551, 5.087047022999999, 5.027684794, 5.097551163, 4.99947108, 4.97866432, 5.377692227000001, 5.260037001, 5.0494077729999995, 5.032592919000001, ]
9-29    0    [5.017156247, 5.128972345, 5.081518392, 5.028949392, 4.978928552, 5.041702957, 4.932519501, 5.0318212220000005, 5.050702374, 5.054785525, 4.996149896, 5.000549008, 5.213040846, 5.001254776000001, 5.209960675, 4.955604864, 5.107592556, 5.088703092, 4.987374576000001, 5.165645984, 5.068941185, 5.1117828020000005, 5.008977711, 5.03414889, 5.11350175, 5.078054546, 5.17288066, 5.163395964, 4.996668071999999, 5.058450821, 5.034012312, 4.984931646, 4.952434618, 5.147746963, 4.970182471, 5.006120194999999, 5.146838602, 5.108663572, 5.195327447, 5.232823857, ]
9-30    0    [5.09396372, 5.038971677, 5.408312726999999, 5.020849714, 4.993148577, 5.056087250000001, 4.906832533, 4.961823457, 4.955637459, 5.007951823, 5.101354885, 5.009387107, 5.181024541999999, 5.159165117000001, 4.991950437, 4.978721906, 5.183314397, 5.172878773, 5.061922845, 5.0488621600000005, 5.030799225, 5.113701794, 5.037349457, 5.086385259, 5.047507243, 4.966172779000001, 5.170324689, 5.004418198000001, 5.140970927, 4.980337384, 5.069201253, 5.074710595, 5.052970917000001, 5.151272801, 4.967221582, 5.085288875, 5.137824437, 4.924408265, 4.996451155, 5.121038541000001, ]
9-31    0    [4.943951875000001, 5.184049528, 5.0324581639999995, 5.084121721000001, 5.125354053, 5.065663421, 5.137851729, 5.140669055, 5.0417000409999995, 5.0481773379999995, 4.9985555, 5.135362806, 4.981480951, 4.984082941, 4.997862044000001, 4.938368521, 5.069893853, 5.018820024, 5.1874877900000005, 5.0766667089999995, 5.132142225, 5.043962838, 4.995713412, 5.007535573, 5.121347712, 4.997338767, 5.048016485, 4.924239075, 5.022762921, 5.036152126999999, 5.003662416999999, 5.0569886109999995, 4.995440331, 5.069202166, 5.297706753, 5.145708302, 5.126359214, 5.006494682, 5.331159576, 4.945005505999999, ]
10-10    0    [8.361724127, 8.025548942999999, 8.541297727, 8.309895435, 8.17750542, 8.272983830000001, 8.025468297000002, 8.418813218999999, 8.241219499, 7.919168859999999, 8.133313592999999, 8.12899564, 8.066490594, 8.152570552, 7.855551242999999, 8.19580246, 7.964537998000001, 8.742746493, 8.119490626000001, 7.904059961, 8.196699095, 7.915648605, 7.903541957, 8.31331353, 9.380502602, 8.095213979, 8.041386044000001, 8.097390222, 7.9875119119999995, 8.049094493, 7.807513105, 7.987289921, 7.8886575930000005, 8.092429252, 8.140151773000001, 8.403769631000001, 8.073713056999999, 8.013648465, 8.323272747, 8.044049136, ]
10-11    0    [8.219960512999998, 8.332209406, 8.061786331, 7.757275275999999, 8.007347889, 8.066461503, 8.063234728, 8.120318063, 8.107184305, 7.950172727, 8.270440793, 8.497772675999999, 8.01014121, 8.243171795, 8.047508399, 8.101087332, 7.9441570640000005, 8.059900155000001, 7.881044155, 8.243745752999999, 8.157037709, 8.13473593, 8.022969146, 8.118906381999999, 8.251930719999999, 8.181841497999999, 8.168176054, 7.986033549999999, 8.01831549, 8.064956311, 8.72150189, 7.952287984, 8.103014888, 7.996045781000001, 8.326066286, 7.770086969, 8.563838511, 8.078380525, 8.582644818, 8.109675982999999, ]
10-12    0    [4.936705896, 4.88316505, 5.34146711, 5.158999591, 4.965614684, 4.9590651569999995, 5.258567798, 5.142633872, 4.9538715579999995, 4.942829818, 4.926737653, 4.961430793, 5.005326202, 5.023099687, 5.03152554, 4.935772076999999, 4.959096158, 4.925335154, 5.070060878, 4.967268229999999, 5.0805129970000005, 4.978574584, 4.89126928, 5.001015853, 4.936136787, 4.9187369190000005, 5.063273002000001, 4.9460310540000005, 5.033659907, 5.0264036800000005, 4.962789121, 4.954390997000001, 5.020246296, 4.915761559, 5.007557668, 5.085767111, 4.893303038, 4.935817179, 4.9458591489999995, 4.949164501, ]
10-13    0    [5.053608396, 4.937568036, 4.97365251, 4.9118736400000005, 5.023039215000001, 4.871851468, 5.041226495, 4.984471413, 4.911645957, 4.911470244, 4.906923785, 4.835291049, 4.9189625459999995, 4.947186578, 4.963006645, 4.83930081, 5.023111064, 4.946560212, 4.888917582, 4.882351909, 4.9997079179999995, 4.9630612890000005, 4.9546515620000005, 5.148668943, 4.917553101, 4.9713267189999994, 4.939376861, 4.90481699, 4.89106282, 4.9057345130000005, 4.942284425, 5.08241919, 5.044847886, 4.98166466, 4.968666593, 4.908115774, 4.9963076399999995, 4.986668506, 5.050397122, 4.909251768, ]
