1.133828759
1.12159447
1.162435876
1.165316587
1.126386058
1.169561303
1.155320766
1.144876158
1.148846574
1.129228986
1.126653521
1.151135426
1.124307932
1.1428364910000002
1.121022513
1.1273066740000002
1.144547383
1.1323092350000001
1.166503903
1.106915142
1.1190653369999999
1.133160254
1.132435972
1.1421088130000001
1.1250072150000001
1.146659823
1.1249161890000001
1.126555633
1.120687954
1.1388528759999998
1.1735663870000002
1.111679683
1.132492197
1.120656976
1.155967812
1.1136122560000001
1.147290917
1.1362265420000002
1.116451334
1.1478817000000001
