1.4532137120000002
1.4448521060000001
1.45686165
1.455549704
1.464869438
1.461218964
1.463218017
1.4622882860000002
1.4584375769999998
1.4763989050000002
1.4925440719999998
1.48206981
1.441308665
1.4690693899999998
1.459198995
1.480988978
1.44361289
1.510951733
1.493113118
1.48533723
1.457130617
1.462284559
1.439872302
1.460923017
1.4407962180000002
1.4990781880000001
1.455657062
1.458265352
1.452713368
1.453429362
1.450917842
1.4591373619999999
1.452910827
1.453207488
1.485628179
1.4556879569999999
1.4630667450000001
1.460121336
1.4496174899999998
1.480450946
