2278    0    [0.626922581, 0.6173626060000001, 0.608496147, 0.6102364730000001, 0.6048590110000001, 0.6152494530000001, 0.612282657, 0.6083715460000001, 0.602801865, 0.6131365209999999, 0.6259813870000001, 0.598405794, 0.610908362, 0.621851248, 0.6148205609999999, 0.6167472460000001, 0.624352792, 0.612953178, 0.609291367, 0.6104787460000001, 0.6100350510000001, 0.6166998570000001, 0.603425909, 0.6401038960000001, 0.6173347490000001, 0.602846041, 0.623268709, 0.613104445, 0.611655146, 0.623039168, 0.6167067230000001, 0.611876396, 0.611595911, 0.612447489, 0.6112170130000001, 0.6125495750000001, 0.6213252120000001, 0.6182080520000001, 0.60772325, 0.607217411, ]
2280    0    [0.622909479, 0.61965093, 0.6034994960000001, 0.610020743, 0.615831883, 0.6156636940000001, 0.633432416, 0.6299064830000001, 0.6152325710000002, 0.610621971, 0.619326999, 0.613897004, 0.617240884, 0.622978134, 0.6146924290000001, 0.6232535220000001, 0.607445435, 0.621466217, 0.631832272, 0.6169148020000002, 0.6198884820000001, 0.6122675630000001, 0.6242061210000001, 0.608387235, 0.610963693, 0.603098008, 0.6048787520000001, 0.605760324, 0.618028971, 0.608968905, 0.6029525840000001, 0.6131552290000001, 0.619242673, 0.6142684700000001, 0.6116135380000001, 0.61299883, 0.623776399, 0.623959744, 0.612530495, 0.6361886000000001, ]
1166    0    [0.611127703, 0.601121252, 0.6112238280000001, 0.6051683539999999, 0.610464203, 0.6201765539999999, 0.6082998669999999, 0.623122478, 0.60765484, 0.623061551, 0.6124517580000001, 0.610526734, 0.6167416710000001, 0.604730606, 0.6097649430000001, 0.610635794, 0.599391725, 0.6197069310000001, 0.608942299, 0.5975032980000001, 0.615477751, 0.6129860490000001, 0.6107123720000001, 0.6078256049999999, 0.6102395820000001, 0.605242174, 0.600734505, 0.6024653230000001, 0.616392768, 0.6137993140000001, 0.628619789, 0.6052813880000001, 0.6026799030000001, 0.612852096, 0.6007645210000001, 0.603897466, 0.607908041, 0.6135281220000001, 0.602601181, 0.616564173, ]
740    0    [0.552426013, 0.546470451, 0.554694011, 0.556312643, 0.5577384220000001, 0.569236461, 0.558509114, 0.563694838, 0.548665124, 0.5510375620000001, 0.5577037180000001, 0.562763449, 0.563390332, 0.5526179350000001, 0.5491176440000001, 0.5553329640000001, 0.560318498, 0.566818219, 0.548602595, 0.5586837060000001, 0.5503859260000001, 0.557271442, 0.5586564460000001, 0.560704453, 0.560540221, 0.5519219230000001, 0.5610392110000001, 0.551734245, 0.553964279, 0.553339101, 0.5589121960000001, 0.558293953, 0.573353408, 0.5497913300000001, 0.5496076830000001, 0.560308483, 0.563900198, 0.5453987570000001, 0.561187846, 0.557896486, ]
3497    0    [0.49136645, 0.5091237550000001, 0.5031818880000001, 0.499723954, 0.5015384270000001, 0.490601779, 0.5025776880000001, 0.4928396470000001, 0.506089185, 0.498286261, 0.492640856, 0.5037191470000001, 0.5002445240000001, 0.505621984, 0.49192235600000006, 0.4945940750000001, 0.49728276900000007, 0.501216085, 0.497965388, 0.515789144, 0.492689172, 0.496697236, 0.493292945, 0.5064201180000001, 0.497562881, 0.5142416679999999, 0.503687445, 0.497153203, 0.49319709800000006, 0.504267596, 0.498468746, 0.49684483900000004, 0.49423927000000006, 0.4966052570000001, 0.501647979, 0.5058075370000001, 0.500803117, 0.5030783460000001, 0.502991797, 0.504093738, ]
3460    0    [0.5002543500000001, 0.50535603, 0.49840617200000004, 0.49581050700000007, 0.500112654, 0.5012195700000001, 0.49863450700000006, 0.502435881, 0.495406173, 0.491926867, 0.49893885400000004, 0.490686082, 0.49481912100000003, 0.49780604100000003, 0.49419547900000005, 0.494864417, 0.491054502, 0.49784106, 0.49424610300000005, 0.49710190600000004, 0.491286783, 0.499480023, 0.5017321090000001, 0.49824862300000006, 0.496351666, 0.500204718, 0.49411683199999995, 0.49587751300000005, 0.502034773, 0.5054554440000001, 0.497440105, 0.4955700560000001, 0.49456851400000007, 0.4972565280000001, 0.49861388200000006, 0.4990376510000001, 0.4893322, 0.499080297, 0.497138257, 0.499490489, ]
3471    0    [0.497460038, 0.4986747510000001, 0.49860568899999996, 0.49693561300000005, 0.4958566750000001, 0.5011106110000001, 0.49912838600000003, 0.49564215600000006, 0.49703953900000003, 0.494494125, 0.5017643839999999, 0.496568887, 0.5118722179999999, 0.49997903400000004, 0.496273654, 0.496957927, 0.49821496400000004, 0.49843700600000007, 0.494758561, 0.49992636100000004, 0.5018595990000001, 0.508259068, 0.4962000040000001, 0.497061625, 0.49695831800000007, 0.5065216459999999, 0.49973281700000005, 0.501270023, 0.4898671170000001, 0.49226519300000005, 0.499265683, 0.4917951910000001, 0.500920885, 0.49182887000000003, 0.49520771500000005, 0.496881455, 0.50473217, 0.49282596500000003, 0.4890248230000001, 0.490912329, ]
1673    0    [0.559584642, 0.5427667979999999, 0.5606087630000001, 0.5519940540000001, 0.546775056, 0.5702860980000001, 0.5523353340000001, 0.552205968, 0.5567452880000001, 0.556551937, 0.556134711, 0.551182873, 0.5498714100000001, 0.5540722610000001, 0.544592017, 0.541030364, 0.559647696, 0.5561310910000001, 0.548990674, 0.5524647930000001, 0.555544016, 0.5513520110000001, 0.551176707, 0.5567113, 0.5559733070000001, 0.566334785, 0.561825574, 0.5570981399999999, 0.544398248, 0.550279024, 0.562632086, 0.558479699, 0.545673314, 0.5509667360000001, 0.5620962190000001, 0.552066837, 0.55276402, 0.546499252, 0.554435942, 0.558058712, ]
1674    0    [0.555624251, 0.5627785510000001, 0.558212036, 0.54360976, 0.557400481, 0.564021493, 0.548258153, 0.5625167, 0.5423647730000001, 0.5593211730000001, 0.5586183020000001, 0.5494015510000001, 0.5485373470000001, 0.558325062, 0.563916056, 0.545487745, 0.5490465040000001, 0.552748547, 0.571242002, 0.55067511, 0.542311739, 0.547753076, 0.57060088, 0.56014511, 0.553471265, 0.554180004, 0.552743719, 0.5737490120000001, 0.562946179, 0.5496410970000001, 0.558128606, 0.552614554, 0.552258841, 0.5583834670000001, 0.545009909, 0.5496799010000001, 0.552329272, 0.5486234080000001, 0.559912599, 0.5509372410000001, ]
3447    0    [0.567512289, 0.544077023, 0.562044421, 0.5592954729999999, 0.551964487, 0.5662280749999999, 0.5638055390000001, 0.555591078, 0.551939626, 0.550344965, 0.5570117370000001, 0.557785604, 0.5540748449999999, 0.551930711, 0.547234303, 0.5545577749999999, 0.5539358620000001, 0.563905997, 0.553420761, 0.5550130550000001, 0.552365191, 0.547370153, 0.553579323, 0.550125298, 0.5544153420000001, 0.5536922280000001, 0.559500808, 0.549141278, 0.550569171, 0.568637563, 0.5488648040000002, 0.546906655, 0.557101386, 0.549267633, 0.540068868, 0.55000603, 0.560570111, 0.554356237, 0.5628710889999999, 0.5551515480000001, ]
3450    0    [0.5602679580000001, 0.5551423120000001, 0.5488636069999999, 0.5555658800000001, 0.549630633, 0.550387363, 0.5651814980000001, 0.549428154, 0.551575755, 0.5558510700000001, 0.5568686810000001, 0.546345692, 0.560149918, 0.5520367030000001, 0.5581183890000001, 0.5488058070000001, 0.553621126, 0.55410022, 0.559050916, 0.559324513, 0.555428008, 0.550420064, 0.567009168, 0.5512008420000001, 0.550142174, 0.5592055250000001, 0.550763699, 0.558785981, 0.558245234, 0.557670589, 0.5567163780000001, 0.5563940629999999, 0.5538160750000001, 0.5559156009999999, 0.5550541240000001, 0.547220686, 0.556548157, 0.555544856, 0.5677499810000001, 0.5417260160000001, ]
3425    0    [0.547119872, 0.5550100310000001, 0.5543639070000002, 0.5531349700000001, 0.5471903330000001, 0.5618679750000001, 0.557604309, 0.553383359, 0.5519397450000001, 0.549326898, 0.555385008, 0.550193969, 0.554718362, 0.5611088559999999, 0.549325388, 0.55012616, 0.554477899, 0.5601463820000001, 0.559786626, 0.550463056, 0.555805841, 0.5533875589999999, 0.550725398, 0.556194152, 0.540721242, 0.557686392, 0.5490329690000001, 0.553166043, 0.5627952100000001, 0.5608323310000001, 0.5553842840000001, 0.554203192, 0.5571561030000001, 0.565373886, 0.56164674, 0.555346423, 0.5534697000000001, 0.552741163, 0.548934702, 0.5588263, ]
3435    0    [0.5516339530000001, 0.544952061, 0.555166001, 0.559560876, 0.5495355860000001, 0.564760055, 0.564053223, 0.54730067, 0.559882819, 0.5510998119999999, 0.551502087, 0.554217303, 0.575322225, 0.56150031, 0.554070566, 0.558532121, 0.55387046, 0.5597016000000001, 0.552262315, 0.5490591880000001, 0.553768316, 0.556552067, 0.548618576, 0.560882007, 0.553931417, 0.5500287830000001, 0.559804568, 0.5530118390000001, 0.551495999, 0.5591858600000001, 0.5572735350000001, 0.5509606570000001, 0.5458509650000001, 0.543785933, 0.559746476, 0.560097594, 0.554037288, 0.548209291, 0.551803281, 0.5492251750000001, ]
3436    0    [0.5462212399999999, 0.5551808229999999, 0.571238449, 0.554824913, 0.549592556, 0.5650642100000001, 0.556417191, 0.5515813170000001, 0.554934649, 0.545985499, 0.548513204, 0.5597516730000001, 0.572598999, 0.5757549080000001, 0.5545250770000001, 0.5494134320000001, 0.551065241, 0.552074488, 0.5632292640000001, 0.5661086200000001, 0.55196742, 0.55264417, 0.55056349, 0.552766505, 0.554338598, 0.552285667, 0.561608756, 0.546331551, 0.5477897660000001, 0.5621557140000001, 0.5562976260000001, 0.547410683, 0.547667749, 0.554921156, 0.553918012, 0.561930078, 0.541410103, 0.560946691, 0.5508935130000001, 0.5463271300000001, ]
3334    0    [0.5570585100000001, 0.5575439680000001, 0.5575656360000001, 0.5536049970000001, 0.569636715, 0.560164612, 0.5624602320000001, 0.5659531690000001, 0.560164723, 0.5673432199999999, 0.561526578, 0.5581987140000001, 0.5500400599999999, 0.560231216, 0.5527791440000001, 0.560766776, 0.5547591770000001, 0.5579111810000001, 0.552585498, 0.567413068, 0.551382039, 0.556595481, 0.5721383820000001, 0.5571481610000001, 0.5626218740000001, 0.558591191, 0.562513834, 0.565721643, 0.565069111, 0.5628376970000001, 0.565987725, 0.582754843, 0.5571538930000001, 0.5596304470000001, 0.5609602490000001, 0.567107449, 0.5652401060000001, 0.556973742, 0.560325937, 0.560871494, ]
3335    0    [0.563818602, 0.558163285, 0.567299479, 0.563215399, 0.56004911, 0.5795242, 0.558237285, 0.551846233, 0.5709424860000001, 0.5532648419999999, 0.560867437, 0.5624903350000001, 0.566176781, 0.566086476, 0.557483105, 0.553158891, 0.5545107500000002, 0.5599210450000001, 0.566864302, 0.551916077, 0.568911488, 0.557593491, 0.5624073970000001, 0.557556529, 0.563254202, 0.5559342310000001, 0.549437296, 0.552240646, 0.556185204, 0.5583707980000001, 0.5615022200000002, 0.563187984, 0.552865018, 0.555093052, 0.555885491, 0.56023991, 0.549864196, 0.5638740419999999, 0.5561272260000001, 0.551232309, ]
1611    0    [0.6042468860000001, 0.608446621, 0.599998789, 0.597412849, 0.5982358059999999, 0.608780569, 0.595263877, 0.608634188, 0.605424116, 0.603003175, 0.5980794730000001, 0.603273207, 0.6084577390000001, 0.608044271, 0.606326199, 0.609642244, 0.60333193, 0.6183855420000001, 0.616000577, 0.6131558920000001, 0.612422644, 0.61324245, 0.607254838, 0.62344551, 0.6016536880000001, 0.6044759399999999, 0.6004896, 0.607295082, 0.6050015900000001, 0.6317619830000001, 0.6048945600000001, 0.6036471860000001, 0.608127691, 0.618257563, 0.610934159, 0.606062785, 0.610565177, 0.610234185, 0.606926955, 0.6049206220000001, ]
3309    0    [0.6130118099999999, 0.608854258, 0.616754004, 0.616387072, 0.611443174, 0.6164452300000001, 0.6054147750000001, 0.612601054, 0.618763324, 0.617229054, 0.603151937, 0.626171375, 0.609513027, 0.6162789830000001, 0.611400619, 0.609786416, 0.606767371, 0.605115701, 0.613661526, 0.641324757, 0.6110581930000001, 0.614596769, 0.6130930460000001, 0.618719513, 0.597179806, 0.620807986, 0.60554394, 0.607204085, 0.6008839380000001, 0.6187402960000001, 0.617767516, 0.618982588, 0.612691868, 0.6077784430000001, 0.616968921, 0.6117781040000001, 0.6064865720000001, 0.6234166800000001, 0.6115099370000001, 0.6158113940000001, ]
3323    0    [0.609393622, 0.614356282, 0.6078745670000001, 0.623481178, 0.620042905, 0.6156567770000001, 0.615257018, 0.613803922, 0.6107076229999999, 0.607972001, 0.6262689539999999, 0.605699485, 0.624185852, 0.615262545, 0.6078992060000001, 0.613176502, 0.610529218, 0.6281141640000001, 0.62119079, 0.611186644, 0.6130453930000002, 0.6157221770000001, 0.6135198390000001, 0.6061581520000001, 0.610282214, 0.6125135970000001, 0.6057523380000001, 0.6180082840000001, 0.6198771820000001, 0.616071407, 0.607913545, 0.61885956, 0.616901232, 0.6156554240000001, 0.614330066, 0.623924165, 0.6002423190000001, 0.620637425, 0.6106392890000001, 0.6076975840000001, ]
3324    0    [0.619788835, 0.610884666, 0.609291816, 0.611211269, 0.601647085, 0.6205304100000001, 0.608910675, 0.6097858899999999, 0.612925767, 0.621312951, 0.60932195, 0.617150554, 0.624883665, 0.62130832, 0.608632437, 0.6181054890000001, 0.608553824, 0.6075463620000001, 0.6190932140000001, 0.611445257, 0.612425572, 0.614242861, 0.6116503090000001, 0.612872776, 0.6113656730000001, 0.6116374419999999, 0.6153383480000001, 0.6074614500000001, 0.612535085, 0.627901339, 0.6154706240000001, 0.619656983, 0.602858071, 0.6192745350000001, 0.6245525570000001, 0.603164471, 0.616412872, 0.618750948, 0.613614206, 0.6151941000000001, ]
360    0    [0.5575864100000001, 0.5665617840000001, 0.5537143760000001, 0.551229237, 0.550897462, 0.5620394580000001, 0.546478418, 0.5592978200000001, 0.5492835810000001, 0.5510912380000001, 0.5527485299999999, 0.5568981020000001, 0.5504528630000001, 0.5472984300000001, 0.557773197, 0.5529659450000001, 0.545484745, 0.555695575, 0.5444350010000001, 0.546987273, 0.557976201, 0.545063136, 0.583116429, 0.547412204, 0.550447015, 0.5507877219999999, 0.5618485719999999, 0.54778646, 0.559280725, 0.5449346180000001, 0.5515096159999999, 0.557978493, 0.5507117350000001, 0.5456541, 0.5568245330000001, 0.553022876, 0.549229411, 0.554381631, 0.555397779, 0.561793454, ]
361    0    [0.552493268, 0.551866702, 0.5487938760000001, 0.557919676, 0.5520254370000001, 0.572432442, 0.5507570580000001, 0.5508112310000001, 0.549221598, 0.559935982, 0.557544355, 0.551399462, 0.5754351310000001, 0.555222793, 0.5600960450000001, 0.5545938640000001, 0.5536303730000001, 0.5512839150000001, 0.555577844, 0.547581015, 0.557262652, 0.5536789150000001, 0.562401726, 0.561134523, 0.551049414, 0.564218702, 0.5545284240000001, 0.551793306, 0.541778046, 0.5504251870000001, 0.551010297, 0.554012672, 0.549418253, 0.550281083, 0.558463465, 0.552528325, 0.547207169, 0.5574015620000001, 0.548818026, 0.5504268130000001, ]
1600    0    [0.608932151, 0.607109809, 0.6110394889999999, 0.6071442680000001, 0.599652351, 0.612243315, 0.6094267930000001, 0.607605916, 0.6158406409999999, 0.612493684, 0.6057352890000001, 0.603944668, 0.603237486, 0.6107117530000001, 0.613751352, 0.6085802730000001, 0.6077116250000001, 0.609494728, 0.6114283870000001, 0.6156963900000001, 0.6211196640000001, 0.6073431250000001, 0.605404364, 0.600422509, 0.595539522, 0.602817385, 0.608215226, 0.6110197240000002, 0.609832026, 0.6078266750000001, 0.6028096110000001, 0.608475148, 0.6177577930000001, 0.613152656, 0.615012661, 0.61137339, 0.6024918590000001, 0.602197787, 0.6151462329999999, 0.596911223, ]
1601    0    [0.610911347, 0.6054727340000001, 0.6030844980000001, 0.6006933760000001, 0.60643135, 0.6117408630000001, 0.610114114, 0.6055899790000001, 0.6052131520000001, 0.6160319519999999, 0.6107063260000001, 0.631523708, 0.6050000170000001, 0.606897926, 0.607278958, 0.609736892, 0.6157086860000001, 0.6135597850000001, 0.5936727740000001, 0.614740684, 0.6052467880000001, 0.6060208970000001, 0.6118560660000001, 0.6042419050000001, 0.6016477929999999, 0.60363411, 0.6182169670000001, 0.6073701410000001, 0.622416106, 0.6025976040000001, 0.6162124370000001, 0.6095986440000001, 0.6077481680000001, 0.6104203430000001, 0.596514647, 0.61142658, 0.603145633, 0.607685062, 0.614245614, 0.604102863, ]
3264    0    [0.6183591580000001, 0.606794535, 0.6008957800000001, 0.621921226, 0.603230613, 0.627830019, 0.619927286, 0.6054689600000001, 0.616414096, 0.6079558170000001, 0.6143297030000001, 0.61652643, 0.609061971, 0.615954494, 0.6099976460000001, 0.612665584, 0.616783536, 0.598004217, 0.6107733369999999, 0.61254662, 0.6115825250000001, 0.613278126, 0.6201338190000001, 0.619177431, 0.611118887, 0.6106507830000001, 0.60547371, 0.6181470910000001, 0.6074438080000001, 0.617594199, 0.610234409, 0.616795796, 0.6052929180000001, 0.6193768850000001, 0.614294804, 0.6085413970000001, 0.6117230140000001, 0.619904035, 0.61219139, 0.60675277, ]
3265    0    [0.605307202, 0.6090279590000001, 0.612659088, 0.6156930380000001, 0.5997363720000001, 0.627087897, 0.609103139, 0.617943523, 0.6121362400000001, 0.620342356, 0.607670773, 0.6248957430000001, 0.620498744, 0.6149853170000001, 0.6132607569999999, 0.6192171850000001, 0.625295435, 0.609793931, 0.613966715, 0.610177591, 0.619025441, 0.6134004750000001, 0.614865823, 0.61288103, 0.612398395, 0.6143760260000001, 0.614042889, 0.599172049, 0.6169613110000001, 0.607419098, 0.613895976, 0.6160548210000001, 0.6051122500000001, 0.614172948, 0.620621643, 0.6059415350000001, 0.6303671350000001, 0.608207838, 0.619251396, 0.6196017540000001, ]
1618    0    [0.62709813, 0.599338256, 0.59873732, 0.628388601, 0.611713032, 0.622282642, 0.603363785, 0.6144977650000001, 0.604192163, 0.61642294, 0.609745838, 0.6103862830000001, 0.6144303760000001, 0.6027904810000001, 0.6154024650000001, 0.604350307, 0.615302047, 0.6098616880000001, 0.6128256620000001, 0.612680647, 0.612569358, 0.6081597830000001, 0.6021685720000001, 0.609236253, 0.5990713160000001, 0.5952714060000001, 0.600093604, 0.617938654, 0.619339096, 0.6139794970000001, 0.6058035690000001, 0.6063495050000001, 0.6158823550000001, 0.6271374930000001, 0.6130503170000001, 0.612529834, 0.6100236640000001, 0.610906758, 0.606631763, 0.634692265, ]
3253    0    [0.6132845600000001, 0.6110777310000001, 0.6110914710000002, 0.6106656480000001, 0.59466717, 0.6053767480000001, 0.621761208, 0.609720389, 0.605365505, 0.627767532, 0.608421085, 0.6146850180000001, 0.6213835919999999, 0.6235037370000001, 0.605155717, 0.602352122, 0.6024895889999999, 0.607068111, 0.604047027, 0.6076574370000001, 0.619112, 0.6040972410000001, 0.605006318, 0.608911026, 0.611380993, 0.6180056330000001, 0.615651355, 0.6156456220000001, 0.6107107350000001, 0.624571386, 0.600341857, 0.6134640140000001, 0.610746943, 0.6165750320000001, 0.6176247539999999, 0.614947904, 0.6070382570000001, 0.6082425060000001, 0.612865301, 0.611846683, ]
3254    0    [0.6168621890000001, 0.608131649, 0.613921379, 0.617165025, 0.6109625820000001, 0.597272418, 0.6185763989999999, 0.619241217, 0.607592382, 0.6113586820000001, 0.601666571, 0.6097476319999999, 0.619964854, 0.61443232, 0.6121381850000001, 0.610261072, 0.609093497, 0.626424068, 0.605451349, 0.616419067, 0.6187133180000001, 0.604190117, 0.623708175, 0.6032153200000001, 0.6081289249999999, 0.6067796730000001, 0.608479426, 0.6109938570000001, 0.630298991, 0.609255672, 0.609501346, 0.602578507, 0.606218994, 0.6006600900000001, 0.602518655, 0.6121117530000001, 0.606545232, 0.615695173, 0.6018075, 0.603913038, ]
1617    0    [0.605281874, 0.604435477, 0.6109746570000001, 0.6206655910000001, 0.610932193, 0.619750573, 0.6166661449999999, 0.606039163, 0.612913759, 0.6123440750000001, 0.598131463, 0.611640757, 0.6137249760000001, 0.6166861699999999, 0.604246553, 0.6087625050000001, 0.6032052000000001, 0.61517808, 0.637798689, 0.596551606, 0.6026118090000001, 0.6114131110000001, 0.6041001240000001, 0.612890658, 0.608516233, 0.630406606, 0.598645506, 0.601422261, 0.609666027, 0.6010245630000001, 0.606037028, 0.6242044420000001, 0.6011014060000001, 0.6127858210000001, 0.610420567, 0.6075667260000002, 0.607058406, 0.6090557320000001, 0.616490102, 0.6193231210000001, ]
3224    0    [0.6095375410000001, 0.6238347470000001, 0.607417869, 0.600624425, 0.603284239, 0.6219442290000001, 0.611103057, 0.614619268, 0.611119697, 0.612732067, 0.6069650630000001, 0.600713171, 0.6024464190000001, 0.621473078, 0.613968284, 0.608186635, 0.609812648, 0.6145998260000001, 0.5988175440000001, 0.6041748490000001, 0.618260651, 0.606339219, 0.6069162020000001, 0.599871088, 0.622376519, 0.6130607840000001, 0.61887308, 0.624396744, 0.6120894330000001, 0.6192838789999999, 0.612166952, 0.6075314380000001, 0.598149619, 0.6168829499999999, 0.6038867990000001, 0.622694058, 0.60452858, 0.605729352, 0.608561519, 0.6165450830000001, ]
260    0    [0.5571754420000001, 0.555809513, 0.545291265, 0.5651536640000001, 0.5618422500000001, 0.555813705, 0.5580846180000001, 0.557983173, 0.56976243, 0.5595182160000001, 0.559485073, 0.5538732160000001, 0.561510524, 0.577893963, 0.5844572440000001, 0.5577737770000001, 0.5586890550000001, 0.559515612, 0.551753121, 0.550284012, 0.5528280590000001, 0.551158545, 0.5520378830000001, 0.5569775480000001, 0.564375465, 0.5569490450000001, 0.557766124, 0.5711986000000001, 0.5594432390000001, 0.55244936, 0.553245332, 0.5530632420000001, 0.5525283480000001, 0.5504739300000001, 0.5538780000000001, 0.5515223520000001, 0.5548339760000001, 0.5560381130000001, 0.556017639, 0.559900179, ]
261    0    [0.561243085, 0.555280067, 0.5669658280000001, 0.5578807050000001, 0.559031375, 0.5544915619999999, 0.5572836330000001, 0.554446301, 0.5587193480000001, 0.555514096, 0.5479193410000001, 0.5571449420000001, 0.557346166, 0.559583124, 0.561764099, 0.5542185890000001, 0.5619447200000001, 0.5659169290000001, 0.5626861500000001, 0.559182895, 0.555264069, 0.560201582, 0.5595242629999999, 0.5519048740000001, 0.5627559820000001, 0.5600098419999999, 0.55969605, 0.5577753590000001, 0.558113965, 0.5541909380000001, 0.5697582520000001, 0.5562741090000001, 0.550093886, 0.561003161, 0.5588591850000001, 0.572196535, 0.55401532, 0.563381494, 0.568003907, 0.555034239, ]
262    0    [0.558465893, 0.5684444830000001, 0.554812912, 0.547284198, 0.5542680010000001, 0.5551012190000001, 0.5606223080000001, 0.575718177, 0.548173526, 0.552440229, 0.556293794, 0.5879122550000001, 0.5559327000000001, 0.553212076, 0.557213045, 0.5669718699999999, 0.5577157030000001, 0.5526459720000001, 0.564988289, 0.562263717, 0.5586901870000001, 0.556759612, 0.557372007, 0.5565445710000001, 0.5582378910000001, 0.5505245620000001, 0.5589478210000001, 0.561052538, 0.5528415099999999, 0.5541362350000001, 0.559336499, 0.5603433870000001, 0.565196104, 0.557046256, 0.5583406070000001, 0.5509962300000001, 0.5688470830000001, 0.5586011670000001, 0.546827435, 0.5507837010000001, ]
1582    0    [0.608855251, 0.609300834, 0.6149686280000001, 0.6131649140000001, 0.6000901740000001, 0.620194659, 0.612502062, 0.60778957, 0.6150295610000001, 0.62030532, 0.615615266, 0.613940532, 0.6126112880000001, 0.602780824, 0.616729509, 0.6076320340000001, 0.617730546, 0.6121174629999999, 0.616567463, 0.6083711540000001, 0.6135171290000001, 0.606355168, 0.608903034, 0.6033497990000001, 0.6190230050000001, 0.617562694, 0.6153719070000001, 0.6349159120000001, 0.6110016520000001, 0.613041841, 0.615850466, 0.608033866, 0.618902107, 0.610750172, 0.6064956590000001, 0.607329867, 0.613755853, 0.6067852300000001, 0.6320063650000001, 0.614284834, ]
3185    0    [0.6664691409999999, 0.6711544420000001, 0.665383823, 0.661662523, 0.6593251410000001, 0.662660331, 0.664836108, 0.6699380690000001, 0.66947822, 0.66955671, 0.667065872, 0.6616176, 0.670602865, 0.6636552849999999, 0.660535667, 0.6988705929999999, 0.6633982660000001, 0.661876107, 0.673144056, 0.659396339, 0.6687477510000001, 0.6523003200000002, 0.660122897, 0.6621645920000001, 0.670137346, 0.6635707470000001, 0.667096846, 0.678157338, 0.658816088, 0.6689160590000001, 0.6662515809999999, 0.663896743, 0.6873935389999999, 0.6742768510000001, 0.65946697, 0.667637297, 0.667307313, 0.6675132960000001, 0.6625192200000001, 0.671726938, ]
3186    0    [0.659843918, 0.6627601620000001, 0.667083692, 0.6682778650000001, 0.665264166, 0.662243718, 0.662495515, 0.6832119179999999, 0.668212374, 0.6588229910000001, 0.677801618, 0.656061504, 0.6608124609999999, 0.6632375770000001, 0.659222724, 0.6722241969999998, 0.670466052, 0.6728476649999999, 0.673992628, 0.6641015240000001, 0.667026081, 0.6795505820000001, 0.6707563030000001, 0.672141348, 0.6650040749999999, 0.671267569, 0.6720283669999999, 0.6669461319999999, 0.660873965, 0.651192265, 0.682855795, 0.6736083560000001, 0.702659156, 0.6668839710000001, 0.66758929, 0.6610009450000001, 0.661372404, 0.6689733779999999, 0.680859909, 0.6624969390000001, ]
289    0    [0.5572085980000001, 0.571994157, 0.5485468920000001, 0.559224022, 0.554178195, 0.5573028400000001, 0.5525057820000001, 0.5612524830000001, 0.559030551, 0.5683268880000001, 0.5631491990000002, 0.557709198, 0.547226644, 0.562921973, 0.5573770690000001, 0.55564989, 0.555943673, 0.561035771, 0.550855565, 0.558552229, 0.5455043100000001, 0.556369211, 0.556768597, 0.5636166130000001, 0.5614726800000001, 0.56328054, 0.5608143489999999, 0.559379466, 0.561412032, 0.5636488559999999, 0.564679927, 0.560281569, 0.559483685, 0.554749416, 0.556985039, 0.563673271, 0.558471323, 0.5612422490000001, 0.553478296, 0.552526018, ]
3175    0    [0.6722625580000001, 0.6644940140000001, 0.658885832, 0.662838015, 0.6854671700000001, 0.6703402919999999, 0.66179912, 0.6756118929999999, 0.667685605, 0.6638957200000001, 0.676455372, 0.67279876, 0.670423384, 0.674127457, 0.6789809179999999, 0.6621538950000001, 0.655369648, 0.6734732809999999, 0.6564042160000001, 0.686803787, 0.682293069, 0.665296192, 0.6623657970000001, 0.6770323570000001, 0.6756309300000001, 0.6706455680000001, 0.6610351510000001, 0.661490634, 0.685710871, 0.6557073990000001, 0.666460069, 0.679697724, 0.6687979660000001, 0.677037388, 0.6634111030000001, 0.668041584, 0.6776727300000001, 0.6771322559999999, 0.6725035049999999, 0.660291457, ]
1579    0    [0.6097626930000001, 0.601966275, 0.6148264750000001, 0.624756912, 0.602011488, 0.6073624370000001, 0.6262411210000001, 0.604063506, 0.6324071200000001, 0.6304039050000001, 0.6110734840000001, 0.6081239930000001, 0.6186058710000001, 0.6131209630000001, 0.61750419, 0.6117745240000001, 0.6128202070000001, 0.619677875, 0.614572796, 0.62253365, 0.6116038880000001, 0.613463826, 0.609655908, 0.609798499, 0.6237874590000001, 0.612090343, 0.621677465, 0.6198522210000001, 0.6183197950000001, 0.6058268090000001, 0.6133467990000001, 0.611977459, 0.6149132390000001, 0.6202229930000001, 0.6217340870000001, 0.6156281379999999, 0.6068970730000001, 0.619586735, 0.6148854910000001, 0.604098923, ]
296    0    [0.553955056, 0.5619402160000001, 0.5615060000000001, 0.5550339019999999, 0.5630075569999999, 0.573621682, 0.55530781, 0.554131731, 0.5639442920000001, 0.5594104870000001, 0.5685115780000001, 0.565138583, 0.556954577, 0.5628078790000001, 0.5586069500000002, 0.549568974, 0.573854002, 0.5703786450000001, 0.557147177, 0.561735222, 0.5613304000000001, 0.5659160010000001, 0.5580602790000001, 0.563280097, 0.561188691, 0.546910515, 0.557852569, 0.555013371, 0.566778166, 0.558065392, 0.55111637, 0.563132621, 0.556935202, 0.558841108, 0.5693600520000001, 0.5560798010000001, 0.55520342, 0.561973766, 0.5795367280000001, 0.5619703460000001, ]
