2.759574681
2.700139033
2.753607692
2.687406902
2.755631316
2.7394921940000003
2.7239099959999997
2.7604746810000003
2.7129355339999996
2.687711234
2.7571272340000004
2.715891053
2.73704784
2.7527307590000003
2.7435062059999997
2.7237212100000003
2.7287693230000003
2.781345598
2.739362683
2.727446038
2.75296536
2.771403863
2.717693031
2.732462567
2.759202911
2.721036034
2.762216415
2.723799296
2.771595279
2.7234982469999998
2.773911376
2.728598444
2.749089707
2.753661203
2.740352895
2.761060183
2.702879811
2.700307993
2.7212736840000002
2.7588332670000004
