12.456296878
12.178203359
12.187583337
12.158358573000001
12.327035954
12.260151264000001
12.167820545
12.120310829000001
12.122163172999999
12.417910068
12.06621041
12.176182508
12.177521671
12.176394639
12.266438553
12.041388256
12.136970731
12.106429293
12.170322343
12.155374125
12.154364553
12.153842671
12.151448549
12.221302369
12.120262684
12.084053942
12.056997023000001
12.178732164
12.472972961
12.094869581
12.196489144000001
12.21847755
12.137471705
12.162239258
12.473258297
12.499376388
13.308272863000001
12.100492933
12.184544685
12.757671206000001
