14-1-335	5	[2.4011110700000002, 2.421076702, 2.422077978, 2.638014154, 2.427144272, 2.423708755, 2.425299121, 2.446139754, 2.4376742279999997, 2.381446537, 2.381774943, 2.444247415, 2.4570575889999997, 2.407249749, 2.408727863, 2.430240432, 2.414517365, 2.355341935, 2.412912332, 2.4470741680000003, 2.4179434790000003, 2.456607393, 2.370849718, 2.39895671, 2.434809871, 2.476772376, 2.665333947, 2.3765816340000003, 2.44313527, 2.472520923, 2.436064848, 2.407337157, 2.4128430720000003, 2.4061094699999996, 2.467603135, 2.428643858, 2.422798053, 2.37682166, 2.432410922, 2.3853989380000002, ]
15-0-549	7	[2.3745900480000004, 2.424736267, 2.421864263, 2.406797562, 2.4101459170000004, 2.400007748, 2.428409039, 2.426275838, 2.410325878, 2.40231001, 2.428808098, 2.376108087, 2.428151326, 2.429771901, 2.406091438, 2.412511516, 2.398803691, 2.415243852, 2.437674361, 2.441017467, 2.3835503239999998, 2.371719432, 2.391081284, 2.411536735, 2.435057346, 2.403318169, 2.4356040699999997, 2.416841229, 2.407279021, 2.381191773, 2.4360312520000003, 2.409137417, 2.4114725229999996, 2.413928624, 2.485270934, 2.442996604, 2.4408524480000002, 2.409800123, 2.480530618, 2.352999497, ]
15-0-539	6	[2.310069732, 2.353530143, 2.351492713, 2.358533726, 2.2973385200000003, 2.317966318, 2.3379128209999998, 2.356617601, 2.307259454, 2.365884506, 2.370779871, 2.331793449, 2.300049006, 2.440261715, 2.356703617, 2.3542718340000004, 2.3326019259999997, 2.337620845, 2.358097212, 2.34877232, 2.332109683, 2.3774547409999998, 2.3433615480000003, 2.348580046, 2.3455282939999997, 2.33570047, 2.355445566, 2.3536656110000003, 2.311211171, 2.3603958840000003, 2.336114896, 2.3473913, 2.342595723, 2.298417999, 2.312543136, 2.3531812270000003, 2.38077756, 2.362301175, 2.351599588, 2.322503441, ]
14-0-145	9	[2.382708206, 2.431830831, 2.3855590120000003, 2.4213916099999997, 2.40461261, 2.402826246, 2.474431232, 2.399877332, 2.3851099, 2.4591869479999997, 2.3453190170000004, 2.386780848, 2.335824568, 2.424135124, 2.478944306, 2.402126117, 2.391902664, 2.351270359, 2.3994759000000005, 2.398830385, 2.4335572819999998, 2.358373942, 2.4157539170000004, 2.439123284, 2.38500425, 2.428993852, 2.370546228, 2.396765596, 2.384610783, 2.367261591, 2.3660052580000004, 2.415241924, 2.395267799, 2.3890229740000004, 2.4083244749999997, 2.406184542, 2.3973040279999998, 2.419220816, 2.3923339919999997, 2.369473347, ]
13-1-582	7	[2.538061231, 2.49123166, 2.4547129439999997, 2.531693217, 2.487747664, 2.463748391, 2.517057973, 2.5088663369999997, 2.519910972, 2.476904407, 2.500417364, 2.511541534, 2.479758052, 2.507760961, 2.463163599, 2.555225559, 2.465856982, 2.4965820489999997, 2.47734696, 2.4987465589999998, 2.451055778, 2.4865694969999996, 2.462153248, 2.5169811380000002, 2.5189501329999997, 2.480012964, 2.4793309999999997, 2.47524774, 2.5038778930000003, 2.504716581, 2.5453758040000003, 2.4805845619999998, 2.532264423, 2.4888984969999997, 2.484423912, 2.482227355, 2.4682129419999996, 2.48258213, 2.4938550179999996, 2.5448595370000002, ]
12-1-883	5	[2.4452832209999995, 2.4391151129999997, 2.444674596, 2.437211982, 2.4659572369999996, 2.48219247, 2.452474434, 2.4764334530000003, 2.439503533, 2.415697194, 2.4491296, 2.4135239790000003, 2.427284905, 2.457835876, 2.474082618, 2.525938634, 2.464759077, 2.466463369, 2.451163618, 2.454502229, 2.530864392, 2.4514221239999996, 2.43910649, 2.4606518079999997, 2.4829097289999997, 2.4636987969999997, 2.462653397, 2.458588361, 2.413728787, 2.456443662, 2.4505918600000003, 2.444965494, 2.430241857, 2.433643663, 2.426873253, 2.48735472, 2.452770137, 2.463098619, 2.482681453, 2.46905499, ]
13-0-705	8	[2.486031472, 2.489356882, 2.468960063, 2.4381622189999996, 2.4357832829999997, 2.481260621, 2.4905500380000003, 2.435278735, 2.441309034, 2.445524727, 2.499303481, 2.496944174, 2.514486224, 2.4875707229999997, 2.471420232, 2.449527669, 2.416926792, 2.452294564, 2.493674715, 2.4457685590000002, 2.490898397, 2.464288271, 2.455425758, 2.482534109, 2.432437303, 2.438322715, 2.5080867180000004, 2.40660002, 2.463827895, 2.449567901, 2.479425301, 2.467093365, 2.445919396, 2.4958451979999996, 2.466146229, 2.480795167, 2.524896025, 2.446917468, 2.483275677, 2.4740409139999997, ]
13-0-578	9	[2.524506257, 2.481502774, 2.518643803, 2.505314056, 2.5288500750000003, 2.517733919, 2.494291197, 2.4861409969999997, 2.464097512, 2.5315642780000003, 2.518231217, 2.461197129, 2.5635866910000003, 2.486792569, 2.53912813, 2.541616377, 2.505083703, 2.4747129450000003, 2.515410036, 2.512047029, 2.5147763220000003, 2.496485586, 2.5375851149999997, 2.516521771, 2.488611968, 2.478958296, 2.492074178, 2.518825249, 2.526469165, 2.4519782240000003, 2.463882044, 2.507589843, 2.5737804449999997, 2.5623807009999995, 2.5286756199999996, 2.4926726529999996, 2.518525958, 2.480567384, 2.510366802, 2.482363635, ]
13-0-899	7	[2.445334977, 2.4159519240000003, 2.432268834, 2.4742964869999997, 2.422324831, 2.429530556, 2.421147854, 2.416966495, 2.4715617610000002, 2.466175282, 2.447121997, 2.464005534, 2.437523147, 2.416883903, 2.398967758, 2.4069647419999995, 2.438579428, 2.463673151, 2.445481748, 2.424043052, 2.440021462, 2.421547913, 2.433542337, 2.4755816399999997, 2.453176042, 2.462926854, 2.44728807, 2.426346347, 2.462634805, 2.421412851, 2.400432109, 2.3858985280000002, 2.439032899, 2.430472624, 2.413626983, 2.437252476, 2.4215471859999997, 2.443202845, 2.44954295, 2.4074258769999997, ]
12-1-22	9	[2.423456076, 2.393760296, 2.400597947, 2.414925472, 2.376182897, 2.358096961, 2.41846198, 2.407939012, 2.391323389, 2.398882148, 2.514331295, 2.3947480370000003, 2.420552996, 2.427859776, 2.4486942760000003, 2.390487765, 2.40391096, 2.44581542, 2.374310638, 2.420078702, 2.394067353, 2.431535439, 2.386133999, 2.394410674, 2.3788176210000005, 2.367124639, 2.437693595, 2.368329092, 2.3560319300000003, 2.395516823, 2.3981276, 2.4166694360000003, 2.38613284, 2.382894793, 2.408159053, 2.3746762869999998, 2.3667160590000003, 2.388187848, 2.410196342, 2.4069466999999998, ]
14-0-186	7	[2.336835976, 2.323115218, 2.378208947, 2.371142484, 2.3241716209999996, 2.2983836990000004, 2.3606043010000004, 2.3629207, 2.343433025, 2.3149205659999996, 2.341133343, 2.3288235409999998, 2.334067307, 2.399051074, 2.297655711, 2.349249787, 2.365328399, 2.3204598400000003, 2.335034459, 2.361171254, 2.346678449, 2.329454619, 2.3239557029999998, 2.339559557, 2.340310521, 2.379073378, 2.375775482, 2.298980482, 2.355585431, 2.337679547, 2.32302026, 2.31812036, 2.363345208, 2.3598563520000004, 2.3068056070000003, 2.322050378, 2.349645461, 2.333716529, 2.355173391, 2.347917998, ]
12-0-758	6	[2.4165241450000003, 2.4239561330000003, 2.417818187, 2.4213033050000003, 2.402089123, 2.4386465709999996, 2.44835053, 2.4140233700000002, 2.452816532, 2.431124278, 2.565450509, 2.420467473, 2.441911002, 2.414226976, 2.548494462, 2.447349492, 2.417436806, 2.4004762910000004, 2.4224165500000003, 2.4072349280000003, 2.436297399, 2.441629455, 2.40356675, 2.458320824, 2.425769453, 2.427180161, 2.432611875, 2.42541499, 2.4795396050000003, 2.391054842, 2.419706378, 2.396201622, 2.412226132, 2.420605124, 2.409075785, 2.431407074, 2.469438572, 2.4340672309999998, 2.4419670019999997, 2.454434419, ]
14-0-122	7	[2.371760448, 2.3917249500000004, 2.380601312, 2.37599947, 2.358597834, 2.3492097010000004, 2.4516928769999997, 2.305443124, 2.3961994979999997, 2.387017312, 2.4005208120000003, 2.32250114, 2.336798538, 2.342849379, 2.343526309, 2.332104876, 2.350603986, 2.343833036, 2.320021105, 2.365369633, 2.381651533, 2.392654069, 2.366276122, 2.3287591, 2.352771485, 2.387621756, 2.3558275360000005, 2.360531337, 2.335601951, 2.331337882, 2.3680498630000004, 2.3303794470000003, 2.322186007, 2.3396824890000003, 2.344553748, 2.426448354, 2.3961628900000003, 2.327000465, 2.391339253, 2.360494368, ]
12-0-656	10	[2.405110671, 2.4150409550000003, 2.389347526, 2.3999810000000004, 2.409523181, 2.411152426, 2.45959599, 2.4155098070000003, 2.404865069, 2.4444855370000003, 2.416249303, 2.430125634, 2.389713334, 2.460058201, 2.416625477, 2.451653627, 2.390320843, 2.408735172, 2.395135702, 2.4519349139999997, 2.428337721, 2.421686575, 2.475698951, 2.4161073859999997, 2.403034391, 2.4145931879999996, 2.404394335, 2.4036240159999998, 2.4041168550000003, 2.423068231, 2.401412455, 2.353723503, 2.420784015, 2.39541636, 2.420980192, 2.4048570160000002, 2.4202437139999997, 2.4292495919999997, 2.4240322069999998, 2.400481194, ]
13-1-299	6	[2.473122839, 2.4238975180000004, 2.417134388, 2.389091829, 2.4106992330000003, 2.4091964220000004, 2.464392865, 2.42996892, 2.3745025120000003, 2.3937407559999997, 2.386753561, 2.4198934710000004, 2.342536351, 2.42252302, 2.4218119610000004, 2.416602277, 2.473447997, 2.402805705, 2.3941865890000003, 2.377194543, 2.415644822, 2.44745857, 2.4284053919999997, 2.367889451, 2.364676387, 2.445857622, 2.4100110050000003, 2.4471818250000004, 2.4295305369999998, 2.368767574, 2.387490586, 2.371292746, 2.383098479, 2.412039871, 2.433664292, 2.500608549, 2.377626917, 2.441722589, 2.353774747, 2.4372989689999995, ]
12-1-454	7	[2.493972877, 2.474700915, 2.473526663, 2.5678288379999996, 2.527593642, 2.5205495659999997, 2.469307508, 2.502764535, 2.455683113, 2.514615281, 2.509252263, 2.524082022, 2.51373018, 2.4971037640000002, 2.534898513, 2.545127768, 2.528836713, 2.56754763, 2.511207053, 2.5215533260000003, 2.549529388, 2.463571966, 2.497447941, 2.5264917319999998, 2.486010329, 2.528524237, 2.508827219, 2.5523387640000004, 2.516559127, 2.479183917, 2.4672788900000002, 2.495565277, 2.491767855, 2.5415951650000004, 2.502683469, 2.483040864, 2.489016576, 2.541943634, 2.452414693, 2.456964149, ]
12-0-451	8	[2.4841869819999998, 2.500666389, 2.524982575, 2.49964983, 2.510348664, 2.510551398, 2.6019445140000004, 2.5618142539999997, 2.521555009, 2.493419349, 2.542848862, 2.499867491, 2.529556579, 2.4910000749999996, 2.516382575, 2.4757255019999995, 2.488300367, 2.526531541, 2.5377749049999996, 2.4942552339999997, 2.547915787, 2.541058818, 2.549418835, 2.503488444, 2.485135596, 2.5360683589999997, 2.560671326, 2.529775194, 2.497114473, 2.530728597, 2.50443834, 2.496510786, 2.51686438, 2.5020141909999998, 2.526771617, 2.520919307, 2.540873428, 2.525423985, 2.5622881769999997, 2.5338998449999997, ]
13-1-1021	2	[2.368775787, 2.357385624, 2.372033343, 2.328745632, 2.344657316, 2.3158430439999997, 2.31784797, 2.3369158150000002, 2.370429498, 2.324496806, 2.337936519, 2.277064642, 2.378951992, 2.32064041, 2.3036687209999998, 2.323265587, 2.331187673, 2.358531522, 2.309418947, 2.3481001920000004, 2.371208007, 2.322061457, 2.351185773, 2.298905039, 2.30223681, 2.360533523, 2.3123305530000002, 2.295774642, 2.297193235, 2.340902893, 2.307040636, 2.337843558, 2.32075578, 2.346826332, 2.332539714, 2.377182706, 2.3153323169999998, 2.3637729849999998, 2.396561335, 2.3875379530000003, ]
13-0-643	8	[2.440375418, 2.438655742, 2.4150027439999997, 2.424102564, 2.441812554, 2.439682439, 2.459948918, 2.4235667419999998, 2.413177429, 2.507600997, 2.4034693639999998, 2.484084662, 2.458231527, 2.4186348879999997, 2.4337283370000002, 2.45733062, 2.440223699, 2.470279487, 2.4911122420000003, 2.398176411, 2.4521675849999998, 2.49972145, 2.4200987080000003, 2.448671128, 2.481774356, 2.4292082890000004, 2.4363471399999996, 2.5051432379999996, 2.3928021820000005, 2.496202524, 2.4169791380000003, 2.560672035, 2.411244708, 2.445642587, 2.4285874109999996, 2.440033784, 2.416016607, 2.460272668, 2.525411471, 2.4566750109999997, ]
12-0-333	8	[2.365471647, 2.4137085099999998, 2.384756427, 2.366257601, 2.356882047, 2.407885264, 2.388161744, 2.346568475, 2.368504664, 2.416013731, 2.3676436190000003, 2.423589989, 2.401711404, 2.3263105889999998, 2.391307468, 2.372622176, 2.359886735, 2.377191865, 2.495844764, 2.363682257, 2.418208677, 2.468228247, 2.392454145, 2.403995603, 2.460146514, 2.3724299490000003, 2.383317203, 2.3500078110000002, 2.384319884, 2.424422206, 2.41645175, 2.382624945, 2.405845771, 2.371599265, 2.36407032, 2.408189973, 2.393022077, 2.3333484479999997, 2.367524355, 2.401187372, ]
12-1-697	6	[2.342019098, 2.367888274, 2.3762669, 2.37637227, 2.374285456, 2.3538639409999997, 2.351590906, 2.37646903, 2.380122982, 2.399856291, 2.417627715, 2.467772461, 2.3747687319999997, 2.3542254700000003, 2.382732856, 2.439704814, 2.395781105, 2.391320317, 2.369541678, 2.359996311, 2.3651268649999997, 2.357151219, 2.367092125, 2.364475732, 2.4161946850000002, 2.340297212, 2.370615761, 2.4152586209999996, 2.370115537, 2.31220933, 2.3594173460000003, 2.4042363350000002, 2.380903435, 2.363481241, 2.426314195, 2.403604863, 2.375836264, 2.357352318, 2.357215224, 2.389505903, ]
12-0-373	7	[2.382931311, 2.370414129, 2.3483685650000004, 2.398100034, 2.328317338, 2.376561936, 2.3807905400000005, 2.42593014, 2.411231958, 2.450351455, 2.3823050849999996, 2.407656496, 2.400881076, 2.4690067570000003, 2.358799229, 2.4068597, 2.393870379, 2.443298728, 2.361714333, 2.42148592, 2.397727216, 2.395514502, 2.3825698170000003, 2.414978557, 2.4159191939999998, 2.390603334, 2.435811508, 2.37422409, 2.352424463, 2.383137932, 2.363964748, 2.386126185, 2.3488447810000004, 2.3648737009999996, 2.3952774810000004, 2.412401526, 2.36118222, 2.398166958, 2.3642710869999997, 2.415029265, ]
13-0-72	10	[2.4089069860000003, 2.459168698, 2.416650991, 2.4030461420000004, 2.449787398, 2.387955654, 2.426367077, 2.4671046519999997, 2.437561468, 2.4245011, 2.472385675, 2.4461334509999997, 2.426520842, 2.438147797, 2.4104258869999997, 2.460913043, 2.409566898, 2.409627214, 2.435189346, 2.459258923, 2.4135585010000002, 2.405236107, 2.460088287, 2.432089532, 2.449489482, 2.375362751, 2.408499522, 2.411804894, 2.44643452, 2.4163342730000004, 2.472451704, 2.415909027, 2.430336706, 2.3969234859999995, 2.426220094, 2.3710948010000004, 2.460490632, 2.431079056, 2.459491649, 2.4407108959999997, ]
13-0-98	9	[2.4608084949999998, 2.508751114, 2.4731759989999995, 2.57342925, 2.49320829, 2.449839748, 2.481882465, 2.474040284, 2.562624345, 2.496890183, 2.518224898, 2.497370503, 2.463779892, 2.481074181, 2.469390992, 2.494823579, 2.4657316529999997, 2.4740122369999997, 2.4738690269999997, 2.4506716170000002, 2.457655726, 2.448467833, 2.498988055, 2.446644194, 2.527035394, 2.4917384709999997, 2.4832102060000003, 2.466978588, 2.4686544440000002, 2.467643309, 2.503450784, 2.47747717, 2.5191922979999997, 2.726775436, 2.46986546, 2.459754893, 2.526176476, 2.521490288, 2.500551985, 2.466772776, ]
12-0-221	7	[2.3443216629999997, 2.3168991080000003, 2.342241085, 2.346554133, 2.316914279, 2.3327846369999996, 2.2908263879999997, 2.3366122750000002, 2.3284723, 2.406234855, 2.379358516, 2.308597347, 2.3949832649999996, 2.330426034, 2.340577656, 2.344391764, 2.345053535, 2.317876959, 2.3878176150000003, 2.310009806, 2.306621835, 2.327442922, 2.3134243019999996, 2.346533628, 2.325264454, 2.353053482, 2.304056877, 2.43900933, 2.34854917, 2.354461832, 2.327179459, 2.336885008, 2.327946109, 2.396718358, 2.315180969, 2.377473526, 2.3071672249999997, 2.344897966, 2.319821472, 2.335085153, ]
11-0-150	8	[2.356079886, 2.4060610590000002, 2.4424916490000004, 2.34678489, 2.401064601, 2.390194703, 2.4047512400000004, 2.5159427770000002, 2.4151194240000002, 2.424502715, 2.436359867, 2.4003880430000004, 2.4457798459999998, 2.340867621, 2.400387597, 2.369432074, 2.4352602180000003, 2.361518313, 2.3856700379999998, 2.391396382, 2.42241241, 2.4720229430000003, 2.377771496, 2.368598254, 2.398800559, 2.423480967, 2.459085245, 2.374620647, 2.3834566639999997, 2.4326523680000003, 2.362674013, 2.3950663290000005, 2.403020164, 2.4013781450000002, 2.3965666989999996, 2.3693812739999998, 2.399183235, 2.381743095, 2.420821509, 2.421887286, ]
10-1-524	9	[2.384371291, 2.376644787, 2.3765359999999998, 2.4402374079999998, 2.359913144, 2.384297493, 2.3804467380000003, 2.3534969130000003, 2.3711430910000004, 2.351732474, 2.410641601, 2.333951411, 2.412858748, 2.40978166, 2.3936133600000002, 2.445339886, 2.396850665, 2.39741151, 2.426792949, 2.338330546, 2.406918676, 2.371075382, 2.3798373670000004, 2.350087841, 2.360285723, 2.440847379, 2.373879973, 2.3918448430000003, 2.373208178, 2.375187274, 2.407550775, 2.367330538, 2.362749755, 2.4285940850000003, 2.457326037, 2.3806171569999997, 2.3844461509999997, 2.36393626, 2.400635419, 2.339071794, ]
11-0-547	8	[2.4399892579999998, 2.453421451, 2.468815118, 2.404246782, 2.465902109, 2.3977484679999996, 2.417517642, 2.415828137, 2.4097930290000003, 2.451728533, 2.433567621, 2.397737486, 2.4121317529999997, 2.3945369870000004, 2.4270566889999996, 2.4004859499999998, 2.399015445, 2.4314168290000002, 2.375149045, 2.3833177159999996, 2.426651571, 2.4009123490000004, 2.405321799, 2.40210717, 2.410720544, 2.400511252, 2.437438859, 2.368990548, 2.3754354409999996, 2.422081219, 2.391276228, 2.42241217, 2.4096498680000003, 2.456415946, 2.432317003, 2.427288142, 2.524050859, 2.3931279500000002, 2.399798376, 2.399712322, ]
11-0-183	6	[2.380370552, 2.3911764929999997, 2.403254271, 2.423188938, 2.419921178, 2.406225423, 2.364983513, 2.4205442440000002, 2.413787035, 2.3726150450000003, 2.420983008, 2.411740901, 2.3815012290000004, 2.366038698, 2.3759821239999996, 2.403480445, 2.4128019, 2.39506809, 2.354633027, 2.4122969220000003, 2.3829221769999998, 2.4339846720000002, 2.345572731, 2.412591501, 2.492555896, 2.4157594049999997, 2.381119594, 2.4061914410000003, 2.352169895, 2.417987373, 2.3805687790000003, 2.449628893, 2.3733127460000003, 2.3678383189999996, 2.400079802, 2.356972101, 2.343297598, 2.376647564, 2.381581967, 2.405868033, ]
11-0-908	7	[2.3734938789999998, 2.473279656, 2.397446909, 2.3977253650000003, 2.382202038, 2.357459639, 2.398027777, 2.3703255060000004, 2.375892032, 2.411545868, 2.4049289110000003, 2.3635225460000004, 2.4167506880000005, 2.3595602749999998, 2.400393359, 2.429954429, 2.366159469, 2.3939615, 2.363911264, 2.394627563, 2.381847104, 2.321174101, 2.36619292, 2.4687460669999997, 2.4250350440000004, 2.3890699150000003, 2.396860736, 2.390641608, 2.456065144, 2.362940936, 2.377324869, 2.4175450979999997, 2.420624935, 2.391421605, 2.341734373, 2.393855759, 2.391059855, 2.3729730460000003, 2.433265403, 2.39699159, ]
10-1-197	8	[2.43280853, 2.390151595, 2.374449787, 2.380350694, 2.422263518, 2.414437544, 2.402509964, 2.3710042170000003, 2.3834237629999997, 2.3871575320000002, 2.364176093, 2.439683952, 2.42374267, 2.434320691, 2.363195954, 2.3816594780000004, 2.386617425, 2.409422778, 2.4375713599999997, 2.411280945, 2.399347734, 2.445310377, 2.395592959, 2.469017614, 2.4364309729999998, 2.428716491, 2.3837277500000003, 2.427628188, 2.3897354589999997, 2.416098448, 2.4105553680000003, 2.4444177920000003, 2.429485518, 2.395883051, 2.4387258789999997, 2.401438222, 2.374972236, 2.412368731, 2.394052305, 2.428894601, ]
11-0-957	4	[2.356955696, 2.3169127959999996, 2.339977629, 2.2966263820000004, 2.397729357, 2.3608526989999996, 2.3576298920000003, 2.4031546749999997, 2.326839468, 2.355264999, 2.395523974, 2.331636008, 2.363669286, 2.380128262, 2.344234311, 2.322283317, 2.340412168, 2.3236210250000005, 2.356263184, 2.361590951, 2.351760803, 2.3616390810000003, 2.37506422, 2.3841346000000003, 2.3567112, 2.3712625210000002, 2.372922131, 2.3133284119999997, 2.369442193, 2.4116193339999996, 2.3519731480000003, 2.3500724020000003, 2.359613498, 2.4087110130000005, 2.417266721, 2.342347165, 2.421580227, 2.358253693, 2.3095165140000002, 2.350454426, ]
11-0-732	6	[2.3770706670000004, 2.330911601, 2.3392982250000003, 2.317759247, 2.298691063, 2.325240313, 2.324054727, 2.2914610000000004, 2.30571607, 2.3348504279999998, 2.3326368790000003, 2.570439968, 2.283956326, 2.300904926, 2.333658103, 2.301690889, 2.327877487, 2.353085037, 2.2817462109999997, 2.293955977, 2.368232794, 2.300110421, 2.344757237, 2.3663950650000003, 2.293728978, 2.293227764, 2.355019408, 2.3162315270000002, 2.3541862520000003, 2.366239372, 2.369701546, 2.344657049, 2.322434512, 2.343113046, 2.332154522, 2.3408676730000004, 2.29563256, 2.309511192, 2.338662298, 2.302872061, ]
