15-1-983	2	[2.4297192709999997, 2.476172516, 2.533765377, 2.464191034, 2.437691106, 2.4719554639999997, 2.45802348, 2.462774553, 2.4400139889999997, 2.470527949, 2.43137766, 2.4578591260000002, 2.532604457, 2.488498473, 2.514444987, 2.4632735639999996, 2.4849948239999997, 2.471514688, 2.4303084100000003, 2.431538524, 2.488976599, 2.508938596, 2.426423892, 2.4978747209999996, 2.538768394, 2.471459173, 2.4683912329999997, 2.4628309259999996, 2.4564602520000003, 2.4480365429999997, 2.4961660390000002, 2.463365291, 2.4182301610000003, 2.5121434359999997, 2.437483732, 2.5101130720000002, 2.5070508129999998, 2.4648242529999997, 2.4846230559999998, 2.4724427970000002, ]
15-0-803	6	[2.439790499, 2.4370149469999998, 2.447152027, 2.389597106, 2.41064758, 2.4309435809999997, 2.4979752919999996, 2.444612951, 2.4052851110000004, 2.749630164, 2.620790945, 2.4384998099999997, 2.403220863, 2.467256445, 2.4652812280000003, 2.408355242, 2.4688744259999997, 2.470493585, 2.42894811, 2.4672150200000003, 2.411769258, 2.4162568330000003, 2.3895785170000003, 2.4402193289999996, 2.465255892, 2.448550122, 2.405308277, 2.472134815, 2.431148253, 2.437943821, 2.4400708470000003, 2.442257374, 2.4157491130000004, 2.438924342, 2.413203507, 2.4938809419999997, 2.455664445, 2.3951932740000004, 2.4296411690000004, 2.4635965840000003, ]
14-0-810	7	[2.415574237, 2.405635144, 2.4300354289999997, 2.4671886880000002, 2.4224889370000002, 2.422536812, 2.433848543, 2.4041955610000003, 2.448935576, 2.410902871, 2.448463886, 2.3605445890000003, 2.3737795769999996, 2.436566049, 2.3945692340000004, 2.422619822, 2.355673817, 2.373319319, 2.4216671840000004, 2.371647766, 2.444376818, 2.399538438, 2.413554913, 2.4002617080000004, 2.4447293439999997, 2.440516882, 2.4694290679999997, 2.476053598, 2.388550654, 2.4303599510000002, 2.419891042, 2.400633182, 2.424715031, 2.4535610070000002, 2.4141498230000003, 2.4114757840000003, 2.487136642, 2.439153636, 2.4347898629999998, 2.398373363, ]
14-0-793	7	[2.4349329400000004, 2.402381954, 2.415676554, 2.420594341, 2.3901231309999997, 2.4339790569999997, 2.369498971, 2.4397251879999997, 2.431315123, 2.3826814979999997, 2.4142040299999996, 2.381039388, 2.512354158, 2.3879531099999998, 2.4045318910000004, 2.366760389, 2.4327475940000003, 2.421905405, 2.487340508, 2.385298541, 2.3952327469999997, 2.458424031, 2.3500013959999997, 2.385022357, 2.3824263630000004, 2.4441857679999996, 2.383661965, 2.394397188, 2.346754848, 2.395864577, 2.417532522, 2.375240475, 2.405098128, 2.397174581, 2.438108979, 2.419030396, 2.388841358, 2.3772757110000002, 2.424872614, 2.41266027, ]
13-0-870	6	[2.587915888, 2.521387645, 2.5341661999999996, 2.513047592, 2.619389621, 2.5301217289999998, 2.53621509, 2.52252673, 2.55308818, 2.5093539799999998, 2.5413733179999998, 2.5408617959999997, 2.5616727779999997, 2.5322086500000003, 2.524187528, 2.523517508, 2.566927695, 2.536866269, 2.500322394, 2.516497417, 2.520025832, 2.500019548, 2.626433367, 2.545524934, 2.52501044, 2.5045057240000004, 2.543848518, 2.5711859969999997, 2.5881278720000003, 2.56463325, 2.537865995, 2.50876752, 2.567149499, 2.513575826, 2.52310824, 2.555064474, 2.555322719, 2.535789588, 2.5284031220000003, 2.50347517, ]
13-0-794	7	[2.470548941, 2.4652214299999997, 2.441039621, 2.443805873, 2.428921151, 2.3853946390000003, 2.3978409390000004, 2.410561946, 2.376834897, 2.4493066750000003, 2.475112654, 2.4084705580000003, 2.413621175, 2.49624986, 2.394328166, 2.46786453, 2.438721575, 2.414352803, 2.416222188, 2.393919784, 2.414221403, 2.4317694850000002, 2.415299712, 2.450311846, 2.3744468970000003, 2.41951252, 2.4206270759999997, 2.394201752, 2.409831585, 2.3181759420000003, 2.46964736, 2.428020336, 2.406024264, 2.383522511, 2.401177432, 2.4557612649999996, 2.4706026349999997, 2.405998261, 2.41828316, 2.417797289, ]
14-0-882	6	[2.455403488, 2.474342316, 2.416755458, 2.4596677909999998, 2.44105737, 2.462307203, 2.453496434, 2.5195503759999998, 2.501871172, 2.468598813, 2.506198789, 2.4606233619999998, 2.439718496, 2.46579989, 2.481508641, 2.396905932, 2.466455662, 2.591676762, 2.467898582, 2.445549754, 2.4654118479999996, 2.446894355, 2.480060773, 2.4261013460000003, 2.4660077300000003, 2.433210186, 2.454708823, 2.460077262, 2.464889577, 2.440027314, 2.4686809320000003, 2.439885449, 2.433496756, 2.460192717, 2.4362696149999996, 2.436119086, 2.41512194, 2.421151911, 2.450253635, 2.4121928940000004, ]
14-0-363	6	[2.410281532, 2.491122583, 2.42179418, 2.451468159, 2.415799957, 2.478558669, 2.4204101170000003, 2.43685734, 2.4424303889999996, 2.446688842, 2.452993802, 2.4364365039999996, 2.4300047200000003, 2.479867017, 2.392380008, 2.5180895779999997, 2.442636725, 2.441509729, 2.431658585, 2.3990015199999997, 2.711202971, 2.4322970359999996, 2.434749702, 2.472713383, 2.44624505, 2.434734207, 2.472908589, 2.423202281, 2.424355993, 2.431916172, 2.469741103, 2.423045169, 2.433792877, 2.416398977, 2.4335374009999997, 2.457760489, 2.4635880930000003, 2.4705169519999997, 2.487376313, 2.423202025, ]
14-0-765	4	[2.351401347, 2.317161745, 2.345504384, 2.352158449, 2.37546217, 2.316430425, 2.357124792, 2.317988401, 2.334737401, 2.3402068529999998, 2.2728042019999997, 2.329033269, 2.327329578, 2.3164234510000004, 2.3982667099999997, 2.3207657520000002, 2.2973175240000003, 2.315505648, 2.343764034, 2.3403915509999997, 2.322335525, 2.318356424, 2.314475655, 2.305448373, 2.293508189, 2.340635172, 2.302261048, 2.2775173559999997, 2.325755515, 2.3732878699999995, 2.294815433, 2.3024977699999996, 2.3134880719999997, 2.299177875, 2.2807566120000002, 2.313506985, 2.345645752, 2.327335159, 2.3214632459999995, 2.296567654, ]
12-1-896	9	[2.456685457, 2.479375015, 2.435043838, 2.46933011, 2.438281135, 2.480344477, 2.427868092, 2.479370698, 2.52309552, 2.496683973, 2.4568168879999996, 2.466978705, 2.443692005, 2.5210200389999997, 2.460888262, 2.438500263, 2.468458959, 2.4659334150000003, 2.473523905, 2.5673656659999997, 2.482906485, 2.488622302, 2.496337741, 2.46218452, 2.4630200859999998, 2.507019948, 2.4032867319999998, 2.471908297, 2.488402545, 2.424709355, 2.478573899, 2.467830105, 2.445254072, 2.4470130599999997, 2.5297694, 2.486970992, 2.480783657, 2.464076304, 2.537881339, 2.468746012, ]
14-0-208	9	[2.435813767, 2.508662825, 2.478840152, 2.439703738, 2.4675009140000004, 2.459158162, 2.4244411820000002, 2.446741476, 2.416496564, 2.4552472419999996, 2.460109673, 2.446665768, 2.423527268, 2.416459403, 2.471300516, 2.408617505, 2.455005125, 2.425862763, 2.413415499, 2.3902615890000005, 2.452260571, 2.426963432, 2.437902986, 2.45634374, 2.4511161489999997, 2.417419976, 2.432205329, 2.456979207, 2.424632351, 2.426358125, 2.4160916720000003, 2.4187494569999997, 2.433965764, 2.4130889919999996, 2.389176161, 2.428465602, 2.435100086, 2.463773237, 2.422432282, 2.407211707, ]
12-1-608	9	[2.487956939, 2.465614451, 2.548199484, 2.480597691, 2.522360307, 2.4590850499999997, 2.489758672, 2.4705299099999998, 2.4743744339999996, 2.537052775, 2.481084534, 2.532951568, 2.501816892, 2.496440501, 2.502008701, 2.461017006, 2.451978065, 2.461213746, 2.50983241, 2.5220924989999998, 2.558526671, 2.499442363, 2.491926331, 2.586504621, 2.488961624, 2.468185358, 2.5631686439999997, 2.504478282, 2.561686688, 2.561412014, 2.528666535, 2.502550715, 2.48890909, 2.514980509, 2.568237235, 2.496503988, 2.456411844, 2.485734356, 2.4619342129999997, 2.523551335, ]
12-1-173	7	[2.41556122, 2.423619929, 2.4312853720000005, 2.452489861, 2.434622858, 2.4912435090000002, 2.392555948, 2.3664546730000002, 2.411413668, 2.377894719, 2.409080255, 2.420450672, 2.440581885, 2.3884050820000002, 2.407406452, 2.426683406, 2.478450926, 2.41651554, 2.3842079309999997, 2.421986991, 2.409073396, 2.4356304589999995, 2.4270195460000004, 2.375107399, 2.409101174, 2.467348696, 2.458491108, 2.4195064410000002, 2.433327184, 2.395532053, 2.4044272760000003, 2.4051984920000002, 2.433319763, 2.3966467490000003, 2.385450492, 2.4303771960000002, 2.409879498, 2.3922864790000005, 2.439284984, 2.3944767860000002, ]
12-0-802	9	[2.424598975, 2.441656957, 2.472314014, 2.478108882, 2.4746148779999997, 2.448696418, 2.549044655, 2.455513249, 2.4840192620000003, 2.470970398, 2.498367152, 2.4539349319999997, 2.461154151, 2.471689734, 2.405683378, 2.452618923, 2.4530244889999997, 2.4751996579999997, 2.4417233730000003, 2.510301401, 2.481868834, 2.475825209, 2.4609049599999997, 2.421407597, 2.530462267, 2.503837038, 2.4789992269999996, 2.4991373329999997, 2.4078844349999997, 2.4951815010000002, 2.4692921400000003, 2.465560083, 2.4777483580000004, 2.4345425819999997, 2.410518979, 2.45983204, 2.454438112, 2.462841473, 2.457859189, 2.462197434, ]
13-1-635	4	[2.4266903949999996, 2.4331843299999996, 2.376293213, 2.43059416, 2.40107465, 2.438956493, 2.4158834989999995, 2.4226157070000003, 2.419502309, 2.409569661, 2.416853669, 2.462776538, 2.4000323660000005, 2.408080623, 2.431823932, 2.4398213, 2.4556374930000002, 2.436435736, 2.4217459, 2.431239338, 2.442312529, 2.446210979, 2.430534916, 2.431031751, 2.397108976, 2.428775708, 2.4557621970000003, 2.4272498120000003, 2.4163596160000003, 2.3730032309999998, 2.406230322, 2.363756446, 2.377498947, 2.420563076, 2.4669127719999997, 2.407527025, 2.3758595729999996, 2.448436686, 2.430747791, 2.5991718870000002, ]
14-0-415	5	[2.389155393, 2.3527603310000003, 2.4303839870000004, 2.381858244, 2.378114626, 2.374321979, 2.391097336, 2.390093207, 2.339037163, 2.390669772, 2.337161418, 2.3518353540000003, 2.4000632729999998, 2.429551768, 2.371338289, 2.356578386, 2.4169756409999996, 2.384264081, 2.3587717440000002, 2.3945305880000003, 2.59268688, 2.35937358, 2.3985466989999997, 2.3827465020000003, 2.379812471, 2.3761596970000003, 2.399736203, 2.3841806510000003, 2.377899607, 2.375670381, 2.383739101, 2.335601284, 2.357731122, 2.4479984139999997, 2.393558416, 2.355983945, 2.377807232, 2.361856366, 2.388981298, 2.359490275, ]
12-0-366	7	[2.511854008, 2.447011627, 2.428043775, 2.429822926, 2.46631851, 2.509116484, 2.4868244309999996, 2.4134713860000003, 2.3905989720000003, 2.466745434, 2.434315291, 2.4539815459999996, 2.594416682, 2.434092684, 2.396740522, 2.465012019, 2.428740248, 2.468024682, 2.473607766, 2.469871397, 2.503863009, 2.480401142, 2.4331873340000003, 2.470143402, 2.4468262760000004, 2.4500443460000003, 2.461760472, 2.4438641359999997, 2.494041577, 2.5177872929999996, 2.521507949, 2.489414939, 2.47466658, 2.484793839, 2.4463783699999997, 2.4880473359999997, 2.437756841, 2.373016416, 2.438522138, 2.4314136, ]
14-0-245	6	[2.3686357200000003, 2.370260244, 2.380961772, 2.366163587, 2.373502657, 2.377656206, 2.3832892799999996, 2.4260945549999997, 2.3907926130000003, 2.381719679, 2.3886984759999996, 2.399566309, 2.354744553, 2.3915051419999998, 2.370119802, 2.4162676569999997, 2.364386668, 2.409181573, 2.398757902, 2.3805973810000003, 2.382709406, 2.391796262, 2.3861006390000004, 2.401391148, 2.428394611, 2.4186756099999998, 2.4066076350000003, 2.347723167, 2.334068239, 2.402289283, 2.352466431, 2.4421915960000002, 2.386671848, 2.399304185, 2.35461365, 2.384520747, 2.426666162, 2.6254852719999997, 2.38841617, 2.3959805359999997, ]
14-0-158	7	[2.400715324, 2.338457044, 2.432498736, 2.357956539, 2.341616102, 2.37943231, 2.3958953, 2.350777485, 2.3723798699999996, 2.363047717, 2.356748829, 2.374851681, 2.353238759, 2.364240825, 2.367394721, 2.393354242, 2.369827268, 2.3946754620000004, 2.346848295, 2.36232484, 2.4139095999999998, 2.400993024, 2.33455112, 2.387311576, 2.3913921790000003, 2.373570139, 2.386596019, 2.4221562320000003, 2.423263549, 2.341900842, 2.353169801, 2.356337405, 2.3456442780000004, 2.388793228, 2.3884972200000005, 2.383573563, 2.3675827170000003, 2.364045221, 2.402540838, 2.3299446020000003, ]
13-1-995	4	[2.605322277, 2.5489910350000002, 2.557016117, 2.503626337, 2.507693996, 2.504567137, 2.524723147, 2.557713217, 2.552240374, 2.48499484, 2.505917811, 2.545294402, 2.530740382, 2.647240079, 2.545301625, 2.5253912020000002, 2.5452107649999998, 2.5533221129999997, 2.574052173, 2.6150609449999997, 2.498277259, 2.642240056, 2.51676055, 2.560690181, 2.56931392, 2.527227514, 2.53700039, 2.5162863019999997, 2.532072397, 2.501181311, 2.591974719, 2.529477241, 2.5500638159999998, 2.593805499, 2.542142493, 2.606156974, 2.563495404, 2.547545957, 2.5144877919999997, 2.5422855949999996, ]
13-0-223	5	[2.406777704, 2.437508875, 2.4232879080000003, 2.485308861, 2.442259523, 2.5377546289999997, 2.4608837230000002, 2.428049432, 2.413635193, 2.4190930990000004, 2.443664101, 2.3991883379999996, 2.404182485, 2.3892811490000003, 2.417410556, 2.389540721, 2.412521008, 2.428134452, 2.403812124, 2.394688452, 2.394449331, 2.3756911699999996, 2.456480928, 2.4184900280000003, 2.457664124, 2.481981142, 2.4312647050000002, 2.4383701340000004, 2.436123299, 2.448523186, 2.449173481, 2.388073845, 2.397352415, 2.4357268149999998, 2.3895444770000003, 2.381880047, 2.402750648, 2.3871823059999997, 2.41983551, 2.4382494390000002, ]
14-0-594	8	[2.461008462, 2.480876386, 2.50555383, 2.485253598, 2.4861961279999996, 2.480449191, 2.4921378570000003, 2.476130864, 2.5431598620000004, 2.4511852899999997, 2.4523697230000003, 2.474275364, 2.507541337, 2.5288539539999997, 2.525186361, 2.491410319, 2.504119358, 2.4914664259999997, 2.520473076, 2.493753103, 2.48956537, 2.55352088, 2.4868242899999995, 2.471031908, 2.5186884309999997, 2.4871923479999998, 2.506035047, 2.437755612, 2.525889962, 2.519165112, 2.482654465, 2.52074073, 2.441710186, 2.4534681779999996, 2.501877685, 2.465388933, 2.4873412520000002, 2.509951488, 2.521431952, 2.501562278, ]
12-0-634	7	[2.458650142, 2.4127753039999997, 2.426016151, 2.446791689, 2.430133033, 2.3940010949999997, 2.408125597, 2.376176779, 2.402052154, 2.422683715, 2.3976802619999997, 2.603296522, 2.431838957, 2.44039196, 2.3896425910000003, 2.3937736320000003, 2.3773940049999998, 2.3884398979999997, 2.412806197, 2.498459953, 2.417826396, 2.412828943, 2.454246748, 2.3744971400000003, 2.434731898, 2.410413196, 2.401336807, 2.435777517, 2.424984548, 2.428167469, 2.388527184, 2.414452056, 2.38434935, 2.362151444, 2.371343553, 2.3791359360000004, 2.3792027460000003, 2.415771244, 2.421582243, 2.4178883680000003, ]
13-0-931	6	[2.473436703, 2.435768863, 2.443241003, 2.442110864, 2.536122051, 2.441892135, 2.436258863, 2.4395511059999997, 2.455997834, 2.535452005, 2.4796759219999998, 2.459156277, 2.4634236290000002, 2.4750284770000004, 2.4763017300000003, 2.413919208, 2.430505447, 2.5234264609999997, 2.4740371249999997, 2.459559935, 2.4764645200000004, 2.439281945, 2.452343039, 2.4593537949999997, 2.438390475, 2.537439117, 2.4731039150000003, 2.451393037, 2.4362544010000002, 2.4265979840000003, 2.4378397969999996, 2.441403108, 2.412604618, 2.457814203, 2.4763938249999997, 2.4309721840000003, 2.480857632, 2.502690619, 2.472589292, 2.4806640079999998, ]
13-1-400	8	[2.4301970930000003, 2.436215592, 2.452437363, 2.4533419839999997, 2.428723106, 2.422155933, 2.424114984, 2.43667398, 2.471171954, 2.421245521, 2.652475013, 2.3984212400000002, 2.451490018, 2.436271923, 2.471614079, 2.475990952, 2.4690050350000003, 2.469953001, 2.490238541, 2.4284122590000004, 2.4947400209999997, 2.352118489, 2.456090292, 2.565901224, 2.459813678, 2.464605626, 2.449353898, 2.421828464, 2.4298392349999998, 2.429144087, 2.434610183, 2.440698112, 2.418389901, 2.482952188, 2.4416404729999996, 2.42067711, 2.407764062, 2.484695149, 2.434761488, 2.461910701, ]
12-1-958	4	[2.354386108, 2.376310031, 2.373795201, 2.350063419, 2.3654834090000003, 2.355635059, 2.434260416, 2.433188293, 2.41237909, 2.421212877, 2.428314082, 2.379221081, 2.3686419819999998, 2.359252873, 2.372903596, 2.366615108, 2.410006466, 2.3943401700000004, 2.406826844, 2.3596213959999996, 2.3849296929999997, 2.355865643, 2.387893912, 2.370251318, 2.369324369, 2.372002683, 2.390616164, 2.383825978, 2.4009953589999995, 2.3795423220000003, 2.357271837, 2.4170294510000003, 2.3882444009999997, 2.4045444600000003, 2.413227323, 2.398119978, 2.403860484, 2.36425668, 2.3585713139999998, 2.406865761, ]
12-1-753	6	[2.430555094, 2.469487563, 2.435797702, 2.4491082939999997, 2.485073213, 2.460191756, 2.4708308089999997, 2.4968711380000004, 2.5451665649999997, 2.467852394, 2.4379660509999996, 2.488149754, 2.461804017, 2.503920519, 2.398708988, 2.391499491, 2.5188787269999997, 2.433971595, 2.423237188, 2.491118819, 2.449767863, 2.441199742, 2.432673631, 2.4087748060000003, 2.4714355869999998, 2.427933207, 2.484640939, 2.463729144, 2.454522633, 2.443574118, 2.403990397, 2.444494841, 2.456459651, 2.526200192, 2.475694406, 2.442264013, 2.4926181, 2.434247025, 2.4827513860000003, 2.509859042, ]
12-1-188	7	[2.378779895, 2.339797505, 2.344028668, 2.3528144920000003, 2.327722855, 2.355978727, 2.357390775, 2.395679426, 2.4032425060000002, 2.397959451, 2.351277058, 2.409261768, 2.3935449579999997, 2.386243638, 2.371607511, 2.403714867, 2.372421399, 2.372137871, 2.3742060470000004, 2.384720163, 2.365008506, 2.4084996199999997, 2.3902818960000003, 2.407439244, 2.420465246, 2.404289765, 2.432902456, 2.392910644, 2.395358865, 2.406325408, 2.3595503959999995, 2.366515717, 2.403638393, 2.355474578, 2.409808161, 2.404567961, 2.386031432, 2.371657941, 2.422559443, 2.421239995, ]
13-0-291	8	[2.4739817619999998, 2.402224863, 2.546756298, 2.477918105, 2.43949307, 2.4509945999999996, 2.4686243560000003, 2.413621883, 2.4786842719999997, 2.427668581, 2.4596016799999996, 2.448928942, 2.418086763, 2.512494566, 2.4342720050000004, 2.4942459489999997, 2.434829252, 2.4459295140000004, 2.4762767709999998, 2.472823135, 2.482147061, 2.452358468, 2.469712242, 2.435019079, 2.465598277, 2.477897339, 2.4561682439999997, 2.476461789, 2.426138464, 2.4459792709999997, 2.482916283, 2.451741736, 2.4603655040000003, 2.4784339299999996, 2.440636198, 2.4517353799999997, 2.516834058, 2.472410683, 2.476278305, 2.422493592, ]
13-0-766	4	[2.4307586519999997, 2.4332854, 2.374452637, 2.39379862, 2.429540277, 2.372808559, 2.399522083, 2.416912917, 2.376648664, 2.367022908, 2.429544215, 2.378887023, 2.388167133, 2.446346203, 2.452858502, 2.3445281290000004, 2.400706128, 2.4057273099999996, 2.39322117, 2.402583086, 2.39662425, 2.37715651, 2.500201533, 2.4202769010000003, 2.518028693, 2.409986158, 2.408770954, 2.382200528, 2.409949997, 2.3768593659999997, 2.43597777, 2.396507037, 2.422271098, 2.4197873170000004, 2.4186203930000003, 2.4340985150000005, 2.4023301700000004, 2.370334117, 2.377648659, 2.398654085, ]
12-1-280	9	[2.4161262399999996, 2.472710675, 2.403088383, 2.422086121, 2.421704302, 2.4041749789999995, 2.3340008859999997, 2.40255791, 2.416890428, 2.4081855389999998, 2.3958039839999996, 2.433826471, 2.408913677, 2.41251622, 2.435929571, 2.436864196, 2.3789028199999995, 2.4284580129999997, 2.429411659, 2.4471387, 2.3978543439999997, 2.435944379, 2.383752696, 2.3890800270000003, 2.377767735, 2.430701975, 2.4375171289999997, 2.399981211, 2.441312913, 2.407392332, 2.4064657159999996, 2.454456982, 2.4498424819999998, 2.4787098000000003, 2.4327105860000002, 2.4168118979999997, 2.443337367, 2.381542795, 2.4376635030000005, 2.3985408120000002, ]
12-0-617	8	[2.435580941, 2.4337009370000002, 2.40047764, 2.429541081, 2.461355558, 2.4042169760000003, 2.507172722, 2.4090737939999998, 2.448052203, 2.433740011, 2.428761952, 2.477079914, 2.445655328, 2.419012886, 2.4269862150000003, 2.427668594, 2.4040672470000004, 2.437973523, 2.396510952, 2.4144478, 2.447773373, 2.379727969, 2.38885184, 2.397521569, 2.434700806, 2.502325667, 2.423994315, 2.546161137, 2.355652178, 2.451323985, 2.4393791709999997, 2.4438852189999998, 2.4200527459999996, 2.4164518839999998, 2.432476005, 2.452897985, 2.3921607970000003, 2.469093339, 2.447609129, 2.396041722, ]
