11-0-625	7	[2.5130614860000002, 2.443069698, 2.38167079, 2.382665665, 2.384920954, 2.4006924539999996, 2.377106621, 2.403196271, 2.3808912589999998, 2.430434107, 2.450730072, 2.417880223, 2.398491786, 2.400895776, 2.427371881, 2.417223212, 2.423859694, 2.433765146, 2.450219323, 2.454763598, 2.38144613, 2.398627458, 2.4379652000000003, 2.388470173, 2.377547953, 2.423293606, 2.410810552, 2.382131182, 2.4088534690000003, 2.4119509839999997, 2.4438135039999995, 2.3902376729999997, 2.407261331, 2.495362418, 2.4103338630000004, 2.420412989, 2.4576661939999997, 2.4686873719999998, 2.423213162, 2.4243331240000003, ]
11-0-225	8	[2.3899231530000002, 2.462305067, 2.437881734, 2.4433140019999997, 2.399256117, 2.4163476729999998, 2.433097873, 2.4768791169999997, 2.4135449180000004, 2.432860908, 2.418896506, 2.3991947820000004, 2.433555479, 2.435465859, 2.451989386, 2.431863374, 2.3687399, 2.429899622, 2.373929634, 2.429469, 2.436941623, 2.419640556, 2.399959475, 2.409927074, 2.4196289589999997, 2.459723178, 2.4283580689999997, 2.367899974, 2.486122439, 2.410816793, 2.4681722479999997, 2.4276982179999997, 2.42480275, 2.381045395, 2.421388033, 2.376449856, 2.4076040620000003, 2.5078482699999998, 2.414393813, 2.411479868, ]
10-1-481	7	[2.511453784, 2.419348034, 2.447115094, 2.472588221, 2.446911006, 2.442415324, 2.441370709, 2.441470609, 2.482285315, 2.545241991, 2.5219627350000002, 2.507037415, 2.434848212, 2.519492633, 2.416928943, 2.4562390780000003, 2.456698364, 2.451506509, 2.415420446, 2.5052850719999995, 2.410038948, 2.459229412, 2.458614024, 2.483191086, 2.440739155, 2.439033618, 2.438794874, 2.496236604, 2.4447096090000002, 2.4306894339999996, 2.4528993199999998, 2.490884193, 2.475123753, 2.4709918209999997, 2.473129841, 2.440810651, 2.4166092569999997, 2.4212551079999995, 2.460663252, 2.394153995, ]
11-1-845	5	[2.4007007500000004, 2.388858838, 2.38851735, 2.4218399489999998, 2.329123745, 2.347527455, 2.398720227, 2.388392532, 2.371398808, 2.3918478430000003, 2.445354108, 2.377509756, 2.383416373, 2.354464711, 2.398824673, 2.386940535, 2.38940424, 2.439860951, 2.4069132370000004, 2.40605118, 2.393638207, 2.370987526, 2.3852615310000003, 2.359237764, 2.361648916, 2.380577987, 2.370427099, 2.366204585, 2.387358127, 2.3877131499999997, 2.3873276789999998, 2.322913334, 2.426594852, 2.311912538, 2.3286124800000003, 2.369550986, 2.378158279, 2.341375995, 2.355656329, 2.3992838560000003, ]
11-0-19	9	[2.4222010010000004, 2.384374773, 2.435321693, 2.403100277, 2.375100069, 2.4223279, 2.4373331790000003, 2.398817045, 2.3775084570000002, 2.3870546499999996, 2.392197884, 2.350672479, 2.463138734, 2.4056828489999997, 2.442076297, 2.373642843, 2.4205453510000003, 2.4191129140000003, 2.3966795220000003, 2.452502005, 2.406013941, 2.388703423, 2.392519037, 2.434531227, 2.410779995, 2.402734035, 2.436966855, 2.417340811, 2.4047630090000003, 2.390496435, 2.395689962, 2.41152535, 2.369815515, 2.437573908, 2.437107854, 2.3875425949999998, 2.446745459, 2.394180124, 2.4392427949999997, 2.432803193, ]
11-1-475	4	[2.412404165, 2.3839098970000006, 2.4569318730000003, 2.411819135, 2.327710238, 2.325440702, 2.403507037, 2.455202329, 2.373224927, 2.36463154, 2.381234841, 2.428160867, 2.364564589, 2.395664344, 2.405657496, 2.40652556, 2.379291653, 2.373928425, 2.364271682, 2.390886567, 2.4073925800000002, 2.4082370269999998, 2.389359806, 2.409638876, 2.4055461129999998, 2.3736966140000004, 2.4200483420000003, 2.403198385, 2.376859212, 2.3909034040000003, 2.388313266, 2.414375959, 2.3685233070000002, 2.366526424, 2.371630751, 2.329726277, 2.403871738, 2.423774345, 2.429735772, 2.484314289, ]
11-0-119	6	[2.407849063, 2.394211615, 2.429587342, 2.3850669919999996, 2.432691597, 2.4043345200000004, 2.404294894, 2.491353297, 2.404691932, 2.414048292, 2.38721309, 2.432496393, 2.395985068, 2.389288197, 2.4069601819999997, 2.424595584, 2.4396666270000003, 2.4223287319999995, 2.401552613, 2.387374742, 2.462935422, 2.468516863, 2.420956363, 2.404641583, 2.460459513, 2.418623758, 2.486679575, 2.427958284, 2.418049847, 2.418238767, 2.423701804, 2.422730468, 2.436381988, 2.4085306220000002, 2.444977878, 2.398171796, 2.429370816, 2.44280106, 2.3880701689999997, 2.4236175429999998, ]
11-1-272	9	[2.409178457, 2.377109605, 2.405209601, 2.437423918, 2.36686069, 2.431009601, 2.514924208, 2.413718818, 2.405404902, 2.43263344, 2.466669751, 2.485162647, 2.438781123, 2.4424485099999997, 2.4387310020000004, 2.4438837589999998, 2.416359844, 2.421184256, 2.4360875099999997, 2.389944441, 2.421111838, 2.414753203, 2.394418746, 2.402251361, 2.436489584, 2.3851319440000003, 2.4078518019999997, 2.4208972710000003, 2.4209464599999997, 2.45628781, 2.411790783, 2.4194544569999996, 2.420158189, 2.410497787, 2.38120837, 2.447687665, 2.436995781, 2.410913388, 2.451393725, 2.465241343, ]
11-1-919	4	[2.392723867, 2.4434378729999997, 2.409613476, 2.41294544, 2.452113901, 2.373227011, 2.4154927639999997, 2.447624305, 2.371727807, 2.4231823130000003, 2.3915637729999997, 2.4032630520000002, 2.359636226, 2.401508425, 2.350758085, 2.45426504, 2.3849915950000002, 2.395639077, 2.379317483, 2.4693429609999997, 2.3955069890000003, 2.398270165, 2.390453403, 2.376011065, 2.377515702, 2.407239606, 2.453326724, 2.437349604, 2.366838499, 2.39230356, 2.4480285829999997, 2.469775093, 2.394417745, 2.403385799, 2.4132706539999997, 2.3570427270000005, 2.4567551659999998, 2.370920671, 2.404433274, 2.3583597779999996, ]
11-1-718	5	[2.449275655, 2.5938323480000003, 2.419892574, 2.447898735, 2.492231223, 2.470834705, 2.405664589, 2.385283833, 2.474366613, 2.38058167, 2.455444387, 2.4290718179999997, 2.479239561, 2.418511731, 2.4150481040000003, 2.447491056, 2.3937524540000004, 2.403004961, 2.433342606, 2.4237588420000002, 2.4441811270000002, 2.4118574760000002, 2.4213502030000003, 2.406311343, 2.5600504219999998, 2.4359756040000002, 2.434503396, 2.44266186, 2.4047464959999996, 2.376918253, 2.3928399559999995, 2.4033026299999998, 2.4427280970000003, 2.447111961, 2.412562846, 2.465736941, 2.3863379460000003, 2.401083048, 2.425078467, 2.412437328, ]
11-1-326	7	[2.46578042, 2.4916180279999995, 2.483809183, 2.4601264040000004, 2.470501036, 2.5228123, 2.476150645, 2.461273967, 2.477508023, 2.47764676, 2.505152564, 2.4798408839999997, 2.485962929, 2.506014457, 2.426119262, 2.496210404, 2.5248947449999997, 2.506529956, 2.488498311, 2.5008700409999998, 2.519880512, 2.486053248, 2.47991816, 2.4885514779999998, 2.464278145, 2.454062857, 2.4964158100000002, 2.463022453, 2.49280417, 2.4789840929999998, 2.467591014, 2.4771964129999997, 2.485786982, 2.517508088, 2.497799667, 2.500564223, 2.439775443, 2.5122161210000002, 2.4408419390000002, 2.4798878239999995, ]
11-0-603	6	[2.4028730329999997, 2.452060972, 2.396886245, 2.325366345, 2.361852567, 2.345323673, 2.405786053, 2.3941789279999997, 2.421431101, 2.373437777, 2.4228430430000003, 2.394783859, 2.3646494099999997, 2.3947390989999997, 2.409341163, 2.5277586010000004, 2.395245852, 2.372792107, 2.4194393990000003, 2.3297050749999997, 2.4275589, 2.405707163, 2.417943192, 2.36705689, 2.4159066440000005, 2.383105322, 2.389975718, 2.400634941, 2.389213018, 2.369593085, 2.456409519, 2.373409781, 2.387665805, 2.343463329, 2.412546173, 2.364969465, 2.389630208, 2.354778982, 2.380110509, 2.37974985, ]
11-0-490	6	[2.432597606, 2.4330330620000002, 2.393658918, 2.439621913, 2.45497432, 2.432980045, 2.39433499, 2.417601523, 2.389083323, 2.405422957, 2.426336723, 2.435202254, 2.4213305509999996, 2.413284573, 2.431826651, 2.4607125229999998, 2.4357953709999998, 2.4342040550000004, 2.4414431999999997, 2.463222423, 2.4271027, 2.4591137229999998, 2.438148056, 2.4545264519999996, 2.3744050860000003, 2.416261515, 2.438970796, 2.421984795, 2.469057602, 2.404242207, 2.4771230519999996, 2.485832188, 2.454796523, 2.4050064790000003, 2.394979318, 2.4164402419999997, 2.460269512, 2.3856662969999998, 2.411397168, 2.406409151, ]
11-1-826	5	[2.345309908, 2.384878338, 2.3646207610000003, 2.398122388, 2.358054499, 2.45308988, 2.3346582380000003, 2.350709088, 2.4546148299999997, 2.3554922190000003, 2.417661628, 2.401986811, 2.352913689, 2.347522398, 2.380810786, 2.301706245, 2.3855702450000003, 2.4129947979999997, 2.367747096, 2.357495382, 2.380691593, 2.3157047630000003, 2.375069629, 2.3719636, 2.380806927, 2.3792534749999996, 2.38838479, 2.392785952, 2.353427267, 2.390212337, 2.3860800920000003, 2.327521003, 2.347298722, 2.433343003, 2.378257556, 2.349450671, 2.353144297, 2.329266937, 2.375102542, 2.3530586080000004, ]
11-1-819	5	[2.370041509, 2.408138959, 2.4053215039999998, 2.382342383, 2.374231881, 2.383787995, 2.547536657, 2.394337858, 2.4205231310000004, 2.40743622, 2.4078151560000003, 2.386459729, 2.41219673, 2.375202305, 2.3499151179999997, 2.431800106, 2.3789089160000003, 2.381528501, 2.430220263, 2.3886584969999998, 2.4257310390000004, 2.4022432940000003, 2.427892244, 2.3725005240000003, 2.4034401150000004, 2.400639344, 2.4242628539999997, 2.3987705630000002, 2.382427302, 2.481621449, 2.4216200999999997, 2.3869031339999998, 2.388943171, 2.409641821, 2.4369920819999997, 2.381962533, 2.349144796, 2.3942209520000004, 2.425185003, 2.40506257, ]
10-1-458	7	[2.41045613, 2.4803964890000003, 2.436794909, 2.4436139, 2.432177223, 2.4627996960000003, 2.594404024, 2.45567372, 2.411064489, 2.4466060709999997, 2.591492703, 2.418035808, 2.4263064009999997, 2.410635156, 2.476049032, 2.439125545, 2.416630685, 2.42374274, 2.424203041, 2.415145528, 2.428893755, 2.445935123, 2.41593057, 2.4493622999999998, 2.464518257, 2.428158055, 2.4175396219999996, 2.407423814, 2.523023041, 2.447297987, 2.379599377, 2.407669639, 2.442320809, 2.4931316370000003, 2.3964946489999996, 2.386743017, 2.43592613, 2.453715669, 2.499146091, 2.440065859, ]
10-0-496	8	[2.402574614, 2.4321383209999996, 2.3729498170000003, 2.378649623, 2.399100181, 2.394693394, 2.44241681, 2.402611532, 2.397777066, 2.3665891279999998, 2.37840352, 2.366683651, 2.4118353490000004, 2.4351375419999997, 2.438304963, 2.4218380959999997, 2.355943092, 2.451023115, 2.423205256, 2.384143447, 2.4285765660000003, 2.446836598, 2.42830883, 2.432910514, 2.403380338, 2.4377239389999996, 2.377004135, 2.399252272, 2.412904765, 2.403642929, 2.397152523, 2.4117438059999996, 2.420989971, 2.392382145, 2.38030032, 2.483021192, 2.4550628039999998, 2.384755824, 2.35788592, 2.401460327, ]
10-0-362	8	[2.656056783, 2.42725999, 2.4523877159999996, 2.4594257219999998, 2.4204519099999997, 2.4313746529999998, 2.4423638299999997, 2.388229569, 2.422708514, 2.43477859, 2.414086257, 2.425906617, 2.418637963, 2.4043327029999997, 2.394370798, 2.45692235, 2.4239722439999998, 2.4193729790000003, 2.409406682, 2.427893822, 2.451262088, 2.357901192, 2.4373822389999997, 2.450063546, 2.436933783, 2.410570107, 2.4245241600000003, 2.396197314, 2.4231502050000002, 2.4442466720000002, 2.42710144, 2.437087288, 2.428078469, 2.413149876, 2.411552277, 2.4215133360000003, 2.42599316, 2.388912312, 2.4209875480000003, 2.469196948, ]
9-0-880	8	[2.4562540819999996, 2.405522849, 2.457021382, 2.481375868, 2.4555619010000003, 2.4753099979999997, 2.495711864, 2.4571906, 2.475669392, 2.4428182639999996, 2.424093948, 2.461519928, 2.456237529, 2.462879055, 2.4418287760000004, 2.4131536220000003, 2.421778712, 2.502730979, 2.444431765, 2.508971839, 2.425398376, 2.408733265, 2.4499108109999996, 2.483256648, 2.494217264, 2.442303423, 2.48613309, 2.455932334, 2.490376767, 2.454179456, 2.432430392, 2.423628056, 2.465828556, 2.457874067, 2.520568718, 2.451960958, 2.47036845, 2.453792936, 2.449819966, 2.457774722, ]
10-0-236	8	[2.380233072, 2.393294692, 2.337642546, 2.370671499, 2.3703532139999997, 2.367784355, 2.3407621489999997, 2.355669949, 2.4301782870000004, 2.330151881, 2.4283485689999997, 2.309451094, 2.344767299, 2.360789021, 2.38997657, 2.392982368, 2.372366207, 2.384874696, 2.3920606049999997, 2.345086103, 2.3967863630000004, 2.427012295, 2.4084003210000002, 2.382296701, 2.365372924, 2.373640717, 2.3640489209999997, 2.31989717, 2.392262874, 2.4010294300000004, 2.3573497590000003, 2.377807396, 2.406345289, 2.327867733, 2.312601966, 2.3615094350000003, 2.369732056, 2.4182960959999997, 2.328418235, 2.345016454, ]
10-0-783	7	[2.4177129830000004, 2.426192515, 2.471475755, 2.355825339, 2.418119646, 2.3666958100000004, 2.408877471, 2.40258877, 2.402332126, 2.398530482, 2.412297253, 2.406187479, 2.368431279, 2.378120256, 2.3978373939999997, 2.42612053, 2.4318984749999997, 2.4283159780000005, 2.414856728, 2.374386925, 2.417373956, 2.4504792710000003, 2.408038571, 2.36518207, 2.412534675, 2.375730877, 2.381082724, 2.4180271290000004, 2.399511374, 2.412422831, 2.4229562820000003, 2.347114487, 2.4347703899999997, 2.4237142289999998, 2.481183256, 2.350314402, 2.3815408700000003, 2.350357908, 2.351989613, 2.4331909179999998, ]
10-0-181	8	[2.371086077, 2.38782534, 2.461923121, 2.380239628, 2.3948481700000004, 2.397419371, 2.403613229, 2.410682595, 2.3976064630000002, 2.3422553620000004, 2.4602154169999997, 2.3932326870000002, 2.4058338370000003, 2.3763118839999997, 2.46099974, 2.430678352, 2.4162470820000004, 2.4011998140000004, 2.3746878029999996, 2.452716086, 2.396614337, 2.367083662, 2.427155253, 2.454046509, 2.362406559, 2.385600071, 2.4084318590000002, 2.425449667, 2.371604205, 2.3858937549999997, 2.386431585, 2.447076991, 2.4253916010000003, 2.445106165, 2.439815936, 2.394043402, 2.394040552, 2.392137099, 2.409554718, 2.410217813, ]
9-1-433	7	[2.41654745, 2.410613561, 2.4180260130000004, 2.4093618290000003, 2.5050270429999997, 2.391792828, 2.451222832, 2.39360471, 2.4158241350000003, 2.400977558, 2.407959461, 2.443246849, 2.3952467399999997, 2.4319477689999998, 2.449680122, 2.448315697, 2.3943071920000003, 2.451902674, 2.433199843, 2.4055328350000003, 2.426367662, 2.428984709, 2.417913532, 2.420571275, 2.419861294, 2.4287366980000002, 2.4375981400000004, 2.452180394, 2.397344328, 2.440195933, 2.472378071, 2.394228973, 2.395128166, 2.396510953, 2.459171271, 2.4259626350000003, 2.432188548, 2.406355784, 2.414093403, 2.418379455, ]
9-1-668	7	[2.409742173, 2.400529309, 2.387093091, 2.3975378039999997, 2.331903814, 2.383104991, 2.3289456979999996, 2.394267277, 2.39710566, 2.407318044, 2.440328965, 2.358342241, 2.3472763160000003, 2.367985081, 2.3426286839999997, 2.375639774, 2.3559658, 2.334286347, 2.33858508, 2.3677551169999997, 2.397817191, 2.354971362, 2.394621349, 2.358961482, 2.363459183, 2.367520863, 2.3278347150000003, 2.390169339, 2.571729983, 2.383865075, 2.408543321, 2.3640564430000004, 2.445714315, 2.3570892719999996, 2.397064376, 2.3836688280000002, 2.457430105, 2.346385232, 2.3719589570000004, 2.375494334, ]
9-0-829	6	[2.421355472, 2.3693363630000004, 2.38917216, 2.373998983, 2.636466824, 2.3998983799999998, 2.4096370590000005, 2.4163879930000003, 2.402454597, 2.374553408, 2.395446443, 2.324805544, 2.366850546, 2.446446341, 2.404847157, 2.3965250609999997, 2.396999427, 2.353814607, 2.381114395, 2.324128189, 2.37330847, 2.3538701029999998, 2.402091924, 2.3591488419999997, 2.388687822, 2.338218251, 2.434285652, 2.37887525, 2.3697686780000002, 2.369922298, 2.423641429, 2.3711535800000005, 2.3661672410000003, 2.427439148, 2.32634222, 2.416448547, 2.3550444870000002, 2.344024363, 2.4134494749999997, 2.4333458290000003, ]
9-0-421	8	[2.46077271, 2.426454525, 2.454253809, 2.47953699, 2.4765960049999998, 2.450494353, 2.457296617, 2.448919643, 2.469434659, 2.496000273, 2.470064443, 2.455703723, 2.605867869, 2.463530106, 2.408157079, 2.454286615, 2.468061846, 2.4220645019999996, 2.416036074, 2.423305277, 2.4505673470000002, 2.442588786, 2.472470508, 2.45098622, 2.478911057, 2.4100776489999998, 2.485313342, 2.524687603, 2.512779117, 2.461804645, 2.4280694380000005, 2.45213602, 2.5151310479999998, 2.417434695, 2.439403247, 2.407562694, 2.47168364, 2.4096879380000003, 2.455660329, 2.451275289, ]
8-1-402	9	[2.436520162, 2.4592766139999997, 2.403980478, 2.420766554, 2.439919338, 2.492990305, 2.4755579770000002, 2.4399193080000003, 2.3671409729999997, 2.4554417109999997, 2.468761066, 2.435111848, 2.4229823049999997, 2.4149246879999997, 2.452581002, 2.5155491750000003, 2.456376727, 2.4292520919999996, 2.479391758, 2.451811593, 2.503395278, 2.4745681840000002, 2.385193429, 2.384266647, 2.4356109999999997, 2.439646808, 2.4210364660000003, 2.42171069, 2.469861584, 2.4217432679999997, 2.475004938, 2.423294104, 2.420222877, 2.444664107, 2.383088254, 2.4253075109999997, 2.407034342, 2.441281456, 2.418662407, 2.443467151, ]
8-1-211	8	[2.492405416, 2.515573003, 2.484986143, 2.511747007, 2.531632813, 2.559678316, 2.5397932059999997, 2.473394815, 2.524406504, 2.519497784, 2.4944058030000003, 2.556622993, 2.5429459449999996, 2.492820659, 2.5039402550000003, 2.492570534, 2.458521764, 2.523723203, 2.5810300699999997, 2.5161034229999997, 2.491427693, 2.527208397, 2.4824469639999998, 2.466145284, 2.478347511, 2.494260448, 2.444013914, 2.5680027709999997, 2.485574803, 2.535209269, 2.509953904, 2.491109816, 2.560038975, 2.498823951, 2.478257708, 2.526102735, 2.454350477, 2.480557986, 2.4853225400000003, 2.537362508, ]
8-1-570	8	[2.384986485, 2.3849986019999996, 2.3665079959999997, 2.4153696590000004, 2.389097322, 2.360966992, 2.3919681699999997, 2.362288995, 2.36197, 2.387313225, 2.361063831, 2.3998291409999997, 2.337895653, 2.395338594, 2.362548835, 2.40261002, 2.3846964780000004, 2.4311333829999997, 2.3483449110000003, 2.385420664, 2.366607859, 2.446528909, 2.372792661, 2.373932069, 2.433483948, 2.382870964, 2.4138683679999997, 2.415448336, 2.3919199030000002, 2.3860760539999997, 2.402110795, 2.3815451579999998, 2.405055839, 2.450044356, 2.422554043, 2.3948695840000003, 2.3630304690000004, 2.4438237999999997, 2.393080722, 2.4164758760000002, ]
8-1-514	11	[2.4708036389999997, 2.498164226, 2.4721088269999996, 2.507988316, 2.433797833, 2.439788476, 2.411985484, 2.46175487, 2.4865076729999998, 2.4611155909999995, 2.463399764, 2.4672538069999996, 2.437823559, 2.4494718779999998, 2.466225524, 2.47302432, 2.447527351, 2.4359910959999995, 2.471468713, 2.422098708, 2.470445663, 2.4800298769999998, 2.4940249860000003, 2.451263558, 2.433806755, 2.4897930059999998, 2.4304358969999997, 2.480669164, 2.412805516, 2.454898291, 2.509050984, 2.458538249, 2.416898895, 2.419360395, 2.4679838920000003, 2.453407808, 2.463282258, 2.451440995, 2.467580164, 2.482822248, ]
8-1-828	7	[2.348665929, 2.387608601, 2.369995892, 2.423847198, 2.373142819, 2.399358782, 2.408586622, 2.349491001, 2.350979895, 2.371045172, 2.378800189, 2.3433422090000002, 2.3849197820000003, 2.4254815869999997, 2.359882412, 2.440481649, 2.441427225, 2.424459608, 2.363145883, 2.407139103, 2.4007428429999997, 2.398863667, 2.3436282630000003, 2.353664035, 2.330562212, 2.410778975, 2.33026282, 2.4120618090000003, 2.412644804, 2.363495012, 2.386621687, 2.359291506, 2.379332565, 2.393464123, 2.3730985469999997, 2.4379532839999998, 2.424304257, 2.3698359460000002, 2.4005024759999998, 2.420707632, ]
8-1-714	8	[2.400903746, 2.480037921, 2.4627111800000003, 2.4717183609999998, 2.466888305, 2.459933637, 2.434553575, 2.483110514, 2.4484776249999998, 2.505639326, 2.425428626, 2.436355711, 2.5068327650000004, 2.4516105670000004, 2.465341398, 2.508947102, 2.507711204, 2.4149874569999996, 2.5231997049999997, 2.486104112, 2.4422356869999997, 2.451213667, 2.490974289, 2.436039796, 2.492180121, 2.451730526, 2.470166599, 2.4601127889999996, 2.466945015, 2.45435059, 2.482236649, 2.4389248119999998, 2.469325143, 2.431343599, 2.50927726, 2.4560993260000004, 2.468047328, 2.486067556, 2.495481506, 2.520838145, ]
8-1-764	6	[2.3327560600000004, 2.347406667, 2.307619189, 2.3849109939999997, 2.394188443, 2.3131689159999995, 2.3568687319999997, 2.3325745409999996, 2.319260589, 2.316038291, 2.3379383639999998, 2.33909906, 2.336337757, 2.359438532, 2.3620849550000003, 2.281018275, 2.333026654, 2.3708003380000005, 2.316157621, 2.3246326550000003, 2.2631217379999997, 2.343103276, 2.338598328, 2.377659862, 2.3587055510000003, 2.327374913, 2.368105542, 2.329551051, 2.330387321, 2.327354648, 2.335799717, 2.321034429, 2.343226267, 2.384852389, 2.368016426, 2.3107900260000003, 2.2957134010000004, 2.340924104, 2.307258375, 2.331651486, ]
7-0-175	6	[2.391988482, 2.486095895, 2.4271672300000002, 2.3771596170000002, 2.372054647, 2.3755852770000003, 2.393802597, 2.406564725, 2.4414735889999997, 2.3614576320000005, 2.342307621, 2.3970222100000003, 2.401803663, 2.3958205500000003, 2.397876266, 2.4344702959999998, 2.428290921, 2.3467801980000003, 2.382552308, 2.377249526, 2.411444797, 2.4118688880000003, 2.391982354, 2.40624613, 2.353485117, 2.39894332, 2.4005821210000002, 2.405374959, 2.400488985, 2.4263223579999997, 2.4068259629999997, 2.393551739, 2.404151678, 2.38739939, 2.403757611, 2.382371161, 2.368580728, 2.417486533, 2.445247235, 2.3753319810000004, ]
7-0-782	7	[2.3961146380000002, 2.3600820010000003, 2.3968805399999997, 2.371841826, 2.3710065869999997, 2.4174910400000003, 2.3921202360000002, 2.436847021, 2.4418905879999997, 2.379871954, 2.420374347, 2.394757867, 2.37858428, 2.43609705, 2.366601376, 2.3693295070000002, 2.371111716, 2.4298946370000003, 2.442109072, 2.398069893, 2.403752871, 2.373534743, 2.409073459, 2.416219759, 2.413879024, 2.433509527, 2.401766326, 2.395881333, 2.372610312, 2.416696936, 2.3994775639999997, 2.426692806, 2.567845903, 2.426855214, 2.369962461, 2.3927926349999997, 2.404419334, 2.42468957, 2.3458041659999997, 2.3948574579999997, ]
8-0-941	7	[2.407382061, 2.4282199390000003, 2.401220323, 2.419937053, 2.478845797, 2.3884284639999995, 2.4013912150000003, 2.41036434, 2.4263921760000002, 2.404230476, 2.4214666960000004, 2.460908946, 2.4924354390000003, 2.373176949, 2.453686308, 2.388118166, 2.441875171, 2.3965029679999996, 2.36977142, 2.410526191, 2.444113591, 2.3632882139999998, 2.3934217350000004, 2.420558193, 2.425612308, 2.412211816, 2.409464176, 2.40441696, 2.3956332830000004, 2.4218522680000003, 2.435641151, 2.3761065159999997, 2.4443598509999998, 2.4430140320000002, 2.405496876, 2.395639341, 2.3977180240000004, 2.403720548, 2.439280199, 2.4628167149999998, ]
7-1-50	8	[2.419095375, 2.4250582869999997, 2.382426367, 2.469006065, 2.43305644, 2.41686675, 2.470504856, 2.423048166, 2.4005036669999997, 2.379804867, 2.36061016, 2.395866908, 2.433766984, 2.3763320740000005, 2.4002228779999997, 2.4435549130000003, 2.345321507, 2.397890026, 2.3929022, 2.390460589, 2.441377201, 2.409783135, 2.430554572, 2.411681121, 2.502507529, 2.635528704, 2.4241668069999998, 2.396580599, 2.424869949, 2.434200111, 2.372559292, 2.434100291, 2.433582103, 2.445770066, 2.4344042569999997, 2.46276666, 2.411236594, 2.443820047, 2.378897503, 2.4002827, ]
7-1-803	6	[2.407304603, 2.406564907, 2.431515079, 2.504039045, 2.427899339, 2.4284099009999998, 2.424706649, 2.482448763, 2.398899362, 2.4002645719999998, 2.418634339, 2.449633044, 2.436314182, 2.456467617, 2.454479809, 2.4496050659999997, 2.431954596, 2.46070876, 2.4519902599999996, 2.407816945, 2.39154327, 2.429805749, 2.39763295, 2.5427791290000004, 2.457016522, 2.3948586940000003, 2.436990436, 2.398483798, 2.43287988, 2.490664314, 2.390974612, 2.4361967890000003, 2.4427008709999996, 2.4292225249999997, 2.4158010400000003, 2.4433897079999998, 2.4250706689999997, 2.446477318, 2.417659466, 2.4361047869999997, ]
7-1-218	6	[2.5167079169999997, 2.395686211, 2.375539335, 2.3905390939999998, 2.455770029, 2.375585807, 2.408923657, 2.403059295, 2.3792421420000003, 2.3703122380000003, 2.411720451, 2.416348212, 2.393380234, 2.353458677, 2.3513120460000003, 2.3575936019999997, 2.3799092109999997, 2.365285972, 2.409531307, 2.4181013909999995, 2.434778353, 2.384973894, 2.416724528, 2.4004784949999998, 2.410932546, 2.41315137, 2.36898437, 2.413161535, 2.4216003639999997, 2.3579835950000003, 2.405249145, 2.387344816, 2.346410084, 2.373729746, 2.380538129, 2.386876629, 2.445547781, 2.38498969, 2.442664466, 2.401406691, ]
8-0-852	9	[2.420344827, 2.4440466150000004, 2.470149964, 2.502286814, 2.404247616, 2.435664632, 2.402986222, 2.45046134, 2.413904108, 2.429053015, 2.396688651, 2.511856861, 2.458924161, 2.444624894, 2.3900015999999997, 2.412464423, 2.441404921, 2.394259561, 2.3899064809999997, 2.381670152, 2.411437812, 2.390264289, 2.458780478, 2.4521592070000002, 2.4624869570000003, 2.424513142, 2.386288966, 2.498145488, 2.446741885, 2.38714469, 2.381055243, 2.408105326, 2.424270309, 2.4350790780000002, 2.410779025, 2.433080388, 2.408965434, 2.4444459149999997, 2.4597949559999996, 2.4404941570000003, ]
8-0-426	9	[2.470791415, 2.434631178, 2.403680622, 2.450947638, 2.388256688, 2.379983238, 2.447852014, 2.407543423, 2.416624017, 2.450834995, 2.415133491, 2.3917533680000003, 2.440095756, 2.423741591, 2.352154821, 2.421682147, 2.3767250669999997, 2.3882325489999996, 2.471154882, 2.4280421850000002, 2.43188168, 2.458493701, 2.40391877, 2.393634132, 2.393362147, 2.4640392909999997, 2.455120877, 2.419397042, 2.409965982, 2.4293746190000003, 2.4385885899999997, 2.378336939, 2.396718307, 2.419022914, 2.3785177089999996, 2.391909916, 2.412456517, 2.4591357869999997, 2.433657372, 2.4255914819999997, ]
7-0-728	7	[2.379695766, 2.406012938, 2.512303362, 2.373905133, 2.30658903, 2.4002703179999996, 2.356244368, 2.35236941, 2.331754294, 2.3791050929999997, 2.3314797169999997, 2.344725543, 2.383292118, 2.3761934920000005, 2.3627848530000004, 2.354988263, 2.3538827390000003, 2.400231381, 2.371210781, 2.365121955, 2.354816325, 2.375715859, 2.352882252, 2.326708135, 2.351843319, 2.320074747, 2.3573989010000003, 2.338925236, 2.3411819510000003, 2.3670343320000002, 2.388709984, 2.354829432, 2.389873528, 2.35843314, 2.352574234, 2.362289314, 2.3185225210000002, 2.329327492, 2.310160271, 2.4889367909999995, ]
7-1-68	9	[2.405418885, 2.3805865820000003, 2.4866537699999998, 2.41508649, 2.429685041, 2.443388797, 2.430568239, 2.414225719, 2.368585039, 2.418127612, 2.42215662, 2.427023074, 2.3881840180000005, 2.459275231, 2.39143157, 2.393722114, 2.445498261, 2.433355481, 2.425143266, 2.4071403150000004, 2.413774349, 2.376783901, 2.397279835, 2.502286259, 2.37379311, 2.3800241060000005, 2.414267595, 2.419828773, 2.4378499619999996, 2.38107847, 2.3975159799999997, 2.438634603, 2.4234477, 2.4477314370000003, 2.39007898, 2.474905269, 2.465541564, 2.4173391399999997, 2.463123253, 2.436985189, ]
