14-1-964	6	[2.475131508, 2.4428375869999996, 2.394514469, 2.460442161, 2.474207522, 2.4462687819999998, 2.485640707, 2.495259679, 2.471789249, 2.4466043280000003, 2.4300088029999998, 2.468128739, 2.466166223, 2.420986831, 2.42207119, 2.422309927, 2.464258397, 2.419579375, 2.452300715, 2.4584034580000003, 2.450780216, 2.4383900020000002, 2.4198001149999997, 2.431181262, 2.450115665, 2.433020229, 2.4777929089999997, 2.4700067580000002, 2.451284704, 2.422167011, 2.4563780619999998, 2.4278531599999997, 2.437094442, 2.447992722, 2.470490392, 2.487228484, 2.4547765009999996, 2.4515374569999997, 2.456212577, 2.432110862, ]
14-1-878	4	[2.4237993170000003, 2.395245417, 2.400575602, 2.3755560530000004, 2.599461833, 2.3513875349999998, 2.404994846, 2.375252258, 2.415678117, 2.4138242930000002, 2.3593150720000002, 2.4133921330000003, 2.391214605, 2.466617465, 2.369799946, 2.405812401, 2.381874258, 2.362088297, 2.406228542, 2.474608869, 2.3768729570000002, 2.3994917669999998, 2.355698341, 2.383635403, 2.386993098, 2.38963271, 2.369177425, 2.400583113, 2.4036734, 2.45157136, 2.4039013990000004, 2.4152265639999997, 2.414687739, 2.4129287809999997, 2.383709682, 2.399278294, 2.398941346, 2.413603917, 2.452847372, 2.474978686, ]
14-1-798	5	[2.3690335749999996, 2.3543671990000004, 2.3568229680000004, 2.327883608, 2.381156075, 2.345516259, 2.420894848, 2.356362938, 2.352777389, 2.406568729, 2.3460402119999997, 2.35218203, 2.359422954, 2.3547099449999997, 2.359292998, 2.3641947880000003, 2.337966133, 2.380370389, 2.355192132, 2.351683538, 2.3518387279999997, 2.3394121880000003, 2.3265967200000004, 2.389222238, 2.3569420269999997, 2.3847950730000003, 2.346129251, 2.372834374, 2.3618416669999998, 2.341936896, 2.352337203, 2.417503795, 2.376242284, 2.3374861730000003, 2.3581079039999997, 2.329727012, 2.400926343, 2.367273676, 2.374682128, 2.3771751720000003, ]
14-1-155	6	[2.3522675509999997, 2.379264689, 2.380814901, 2.4604437900000002, 2.3725662400000003, 2.4032527779999997, 2.365956648, 2.394825242, 2.37812914, 2.386931776, 2.401358937, 2.383083942, 2.369000784, 2.341737915, 2.339289348, 2.323832704, 2.4040906289999997, 2.3809610020000003, 2.3644236230000004, 2.348138193, 2.321357966, 2.3793436740000002, 2.485178785, 2.329953168, 2.374937319, 2.413863511, 2.364739702, 2.3792856120000003, 2.355857601, 2.3646706710000003, 2.359928676, 2.388194809, 2.423808907, 2.4230044, 2.429146366, 2.3911897509999998, 2.40635859, 2.345932881, 2.382114695, 2.394740909, ]
14-1-541	6	[2.3753945530000005, 2.3364374869999995, 2.406074545, 2.4527555210000003, 2.363729483, 2.3196035370000003, 2.3077184379999998, 2.4086530820000003, 2.391171548, 2.359556937, 2.350320777, 2.341902371, 2.333264924, 2.3178879219999997, 2.31987472, 2.3634192470000004, 2.361837061, 2.3748853810000004, 2.347849846, 2.375590662, 2.3607306359999995, 2.3987586270000003, 2.356672948, 2.4360508889999997, 2.313666817, 2.423599052, 2.3782037550000004, 2.367583004, 2.345414052, 2.378929395, 2.3976086100000003, 2.351769458, 2.349694645, 2.400237983, 2.324014252, 2.38131032, 2.349522337, 2.345489611, 2.403194682, 2.342266441, ]
13-0-945	6	[2.428195044, 2.400743062, 2.403284449, 2.492839244, 2.408180101, 2.4667540399999996, 2.463765758, 2.384113088, 2.458574416, 2.3763380869999997, 2.4253131970000004, 2.39647214, 2.430303835, 2.408979909, 2.397279877, 2.4253162809999997, 2.4035128190000004, 2.429864973, 2.407877041, 2.439927127, 2.413300401, 2.4234027740000004, 2.445762686, 2.402978873, 2.439723461, 2.449778391, 2.4529477269999997, 2.367683249, 2.4689199200000003, 2.3494561430000003, 2.4577441330000003, 2.3975147100000003, 2.403175385, 2.3652936789999996, 2.382093186, 2.4665181130000002, 2.395694723, 2.413203933, 2.3976905950000003, 2.4004223849999997, ]
13-0-659	7	[2.4424863780000003, 2.49201565, 2.435791562, 2.434123044, 2.437393839, 2.423947996, 2.4412521910000002, 2.46637748, 2.447670251, 2.401875251, 2.3916945860000003, 2.394492373, 2.456292107, 2.45481332, 2.449386713, 2.437408644, 2.429085347, 2.411526174, 2.430813843, 2.3988108930000003, 2.423588881, 2.441396964, 2.435488915, 2.373162914, 2.4229881840000003, 2.416651686, 2.441354866, 2.433973968, 2.4576792029999996, 2.454951805, 2.402251901, 2.4123799740000003, 2.420625552, 2.480430282, 2.4271418590000002, 2.412520342, 2.433068896, 2.437864238, 2.424010192, 2.4458386240000003, ]
13-1-249	5	[2.347266874, 2.355100997, 2.377807277, 2.361075424, 2.342613102, 2.363190966, 2.3324480149999998, 2.408142368, 2.3926485129999997, 2.4905229209999997, 2.405512274, 2.3536575309999996, 2.3478749800000003, 2.374185151, 2.364190624, 2.330750554, 2.3519495989999997, 2.326941088, 2.378431833, 2.382276231, 2.345022899, 2.3702707720000005, 2.377674142, 2.300160101, 2.3758815269999998, 2.380184238, 2.359977725, 2.3632228050000004, 2.362418371, 2.382117511, 2.36067561, 2.36542115, 2.3648225899999997, 2.365283011, 2.338335308, 2.355167297, 2.358160326, 2.360169028, 2.324693715, 2.3655264519999997, ]
12-0-928	9	[2.476665378, 2.439494378, 2.509924784, 2.417543846, 2.4607125599999997, 2.395304178, 2.411186114, 2.4406463680000003, 2.415279297, 2.500846027, 2.446633645, 2.431890009, 2.4498775139999998, 2.414585332, 2.479019356, 2.480807332, 2.531462792, 2.458974308, 2.459911159, 2.451826821, 2.435879785, 2.422289516, 2.416400007, 2.441816168, 2.43355436, 2.49523628, 2.4237065600000003, 2.425465506, 2.448804464, 2.439726009, 2.453729111, 2.453825935, 2.4100121199999998, 2.42681482, 2.429662101, 2.459650788, 2.433239252, 2.426799212, 2.422529687, 2.4769358589999997, ]
13-1-479	3	[2.380180523, 2.3964259420000005, 2.414301607, 2.3795274220000002, 2.3870104, 2.411961587, 2.3955069790000003, 2.425211821, 2.41041662, 2.40808941, 2.40651569, 2.415784921, 2.3959724860000002, 2.4000546760000003, 2.4147542640000004, 2.423869843, 2.4154180469999997, 2.43391445, 2.3928821890000003, 2.413162474, 2.369336474, 2.388441359, 2.435449371, 2.392313986, 2.401101585, 2.4089842569999997, 2.378925535, 2.4239064889999997, 2.383134414, 2.420545696, 2.413952404, 2.3963494450000002, 2.398361634, 2.355622297, 2.438989735, 2.378329214, 2.429492709, 2.40685093, 2.387288592, 2.373580221, ]
14-0-386	9	[2.407665637, 2.380244758, 2.438099516, 2.379273523, 2.439959631, 2.443165853, 2.411271365, 2.388718263, 2.4524020889999996, 2.433752332, 2.475987054, 2.452540742, 2.4403540140000004, 2.4511497579999997, 2.415355539, 2.4315202940000002, 2.380469932, 2.4135680479999997, 2.427085355, 2.469994377, 2.411564588, 2.446260066, 2.422702046, 2.4047575840000004, 2.42923671, 2.4315111089999997, 2.4644899749999998, 2.3932878000000004, 2.421808478, 2.452960175, 2.428648338, 2.431007021, 2.4079246899999998, 2.418389749, 2.447107548, 2.411641191, 2.458599523, 2.4706064000000003, 2.480657366, 2.405941703, ]
12-1-834	8	[2.5506785040000004, 2.52301246, 2.5450778599999997, 2.50557033, 2.5344176569999997, 2.552300517, 2.831731103, 2.5131672390000004, 2.529856578, 2.552267509, 2.526183896, 2.4602810059999998, 2.565919324, 2.540145398, 2.5782218930000003, 2.532357397, 2.530003891, 2.575918238, 2.50805289, 2.5138148090000003, 2.4880835820000002, 2.5097577830000004, 2.4944612910000004, 2.553806934, 2.598211631, 2.483575882, 2.4893748899999997, 2.576063941, 2.524789007, 2.644923777, 2.585603796, 2.52088994, 2.5352842769999997, 2.552265018, 2.506320875, 2.487510018, 2.523508876, 2.537057898, 2.529968366, 2.542902548, ]
12-1-717	6	[2.3927354849999998, 2.372105227, 2.3963470520000003, 2.426480658, 2.444210814, 2.4151933540000003, 2.388286563, 2.3917879109999998, 2.424506566, 2.461835212, 2.462835481, 2.408996856, 2.390521468, 2.371047555, 2.436695892, 2.351825394, 2.393573465, 2.410326824, 2.4130337330000002, 2.434254264, 2.433177602, 2.393386996, 2.44639646, 2.4360199330000003, 2.3924354979999998, 2.4704263280000003, 2.3977320300000002, 2.413242246, 2.407042802, 2.4738487449999997, 2.341966345, 2.404649101, 2.374793497, 2.435205918, 2.397247505, 2.4268386079999997, 2.403496254, 2.4203241629999996, 2.380347027, 2.514331922, ]
12-0-557	8	[2.399062399, 2.412361774, 2.40784604, 2.393195453, 2.360157532, 2.4335728139999997, 2.423387116, 2.4487858749999996, 2.3830329829999997, 2.36574968, 2.383619281, 2.454922365, 2.4686975909999997, 2.3694937650000005, 2.449338574, 2.388051298, 2.38006221, 2.390975534, 2.427891279, 2.4268359029999997, 2.4219166660000004, 2.446792638, 2.390565165, 2.370697089, 2.377007961, 2.433647007, 2.44743128, 2.4273156809999996, 2.3852306850000002, 2.376834066, 2.388708421, 2.4233650030000002, 2.436236146, 2.4358046840000003, 2.4114416430000003, 2.351272331, 2.3966152039999997, 2.388024156, 2.430836906, 2.406467962, ]
13-1-856	6	[2.3867216449999997, 2.399419673, 2.470411211, 2.379932395, 2.3723768720000002, 2.396588176, 2.395599543, 2.401546519, 2.426274661, 2.390952751, 2.4052934190000004, 2.424677745, 2.363574297, 2.4361316889999998, 2.391414496, 2.382473548, 2.375428682, 2.437148083, 2.3731214190000003, 2.363028111, 2.4411544000000003, 2.404086164, 2.3577174359999997, 2.381554592, 2.406726974, 2.3664998930000003, 2.400089585, 2.4281349, 2.494718031, 2.4147010129999997, 2.420758709, 2.415013434, 2.389326874, 2.3627016750000003, 2.3744236890000003, 2.449085408, 2.378148242, 2.39036944, 2.370727066, 2.522639881, ]
13-1-373	5	[2.441450669, 2.425523774, 2.417135952, 2.4235310759999997, 2.424429377, 2.409388249, 2.4245909500000002, 2.4505967959999997, 2.4912947869999997, 2.387748854, 2.4031163629999996, 2.3928619930000004, 2.3987962339999997, 2.4088172919999997, 2.400789526, 2.432498598, 2.4253507080000003, 2.3724573970000002, 2.3595226670000002, 2.4390783110000003, 2.4483319779999997, 2.376670404, 2.412394845, 2.4318733100000003, 2.357982444, 2.36978474, 2.383309256, 2.421061153, 2.413201655, 2.513690313, 2.3909897869999996, 2.394881101, 2.415697559, 2.4171828179999997, 2.368998307, 2.435722599, 2.411108071, 2.439437342, 2.44483519, 2.407760899, ]
13-1-106	7	[2.3928351730000004, 2.444266021, 2.432960267, 2.419112117, 2.596702949, 2.441179438, 2.462011412, 2.469893935, 2.494649881, 2.4307602399999997, 2.489147653, 2.41038583, 2.418020014, 2.4899892379999997, 2.4629145670000003, 2.452939081, 2.4595237699999997, 2.516827526, 2.472840057, 2.4369682509999997, 2.4554733109999995, 2.446663827, 2.462300881, 2.4556571629999997, 2.475899996, 2.4525854440000003, 2.401063456, 2.430400211, 2.481294431, 2.42799041, 2.484716631, 2.437464497, 2.4694513849999997, 2.4518131179999996, 2.405858681, 2.4343259280000002, 2.455108023, 2.4632295949999996, 2.410834221, 2.4963253279999997, ]
12-0-710	8	[2.484695674, 2.50366674, 2.449209047, 2.546675874, 2.450116824, 2.490653514, 2.479400944, 2.499924816, 2.518666654, 2.469914925, 2.4811025410000003, 2.500796512, 2.495106797, 2.4748434039999996, 2.514059564, 2.473587345, 2.493192401, 2.45719023, 2.4956330280000003, 2.475647283, 2.465215188, 2.44650205, 2.45034187, 2.488299985, 2.4633090419999997, 2.466606837, 2.474853659, 2.50079751, 2.492771575, 2.4608622689999997, 2.487293213, 2.46333903, 2.465497171, 2.48709259, 2.4735081809999997, 2.480801459, 2.512273248, 2.4779856870000003, 2.460680359, 2.5162801729999997, ]
12-1-768	10	[2.428359266, 2.403466714, 2.459982076, 2.489563508, 2.462171662, 2.486126378, 2.447800248, 2.442116234, 2.449325009, 2.4076312989999997, 2.411982792, 2.465221897, 2.449722285, 2.4301219179999998, 2.464864928, 2.4573967789999998, 2.436118358, 2.399865713, 2.400127896, 2.429603701, 2.42864893, 2.424957932, 2.374136328, 2.407343085, 2.509126547, 2.4215620970000002, 2.44770311, 2.4225873620000002, 2.477453365, 2.4917328239999996, 2.462172094, 2.443712244, 2.402579271, 2.415304184, 2.4348509060000003, 2.436159167, 2.401267813, 2.473457668, 2.431631421, 2.431223347, ]
12-1-358	7	[2.518785694, 2.459231152, 2.529809504, 2.5360103709999997, 2.479845763, 2.458212966, 2.5241692650000003, 2.500311498, 2.4711347669999997, 2.5126390020000002, 2.507027023, 2.521834742, 2.5346311659999996, 2.47882704, 2.472928176, 2.4910755059999996, 2.444201611, 2.542424322, 2.5341844890000003, 2.491251187, 2.4595811320000003, 2.516322449, 2.519611205, 2.509329868, 2.4782372440000002, 2.4821400909999998, 2.507428583, 2.510287337, 2.505531903, 2.5120525209999998, 2.517900648, 2.581184002, 2.514122097, 2.47422591, 2.540735384, 2.520057219, 2.550899305, 2.497502228, 2.5091547039999997, 2.470293184, ]
12-1-939	5	[2.422180879, 2.441162317, 2.3953652819999998, 2.420712007, 2.4783868030000002, 2.428565387, 2.402446183, 2.463846714, 2.414230409, 2.3754859479999997, 2.411065207, 2.446068743, 2.430472879, 2.440590297, 2.4319427110000005, 2.394062003, 2.344577623, 2.4122298520000003, 2.377965306, 2.399274125, 2.4101383579999998, 2.40370826, 2.375849958, 2.4313623, 2.3870420500000002, 2.4040784399999997, 2.413127577, 2.3831972610000003, 2.441004638, 2.387309451, 2.433408758, 2.393560262, 2.426622413, 2.424388593, 2.526067602, 2.4078561389999997, 2.385967182, 2.404887607, 2.3580782210000004, 2.464088737, ]
12-0-774	9	[2.496044724, 2.462547244, 2.486139515, 2.4772825259999998, 2.481324774, 2.4394717200000002, 2.4234790229999996, 2.453072048, 2.4850383880000004, 2.458617274, 2.4723601740000003, 2.431697548, 2.430683433, 2.438800744, 2.5334491199999998, 2.443219215, 2.451653437, 2.4323071890000003, 2.421462634, 2.437666256, 2.488548785, 2.4357586510000004, 2.4317390459999997, 2.4504898710000003, 2.4586668069999997, 2.4889230839999996, 2.4298536410000002, 2.415331648, 2.41455703, 2.493031121, 2.4945770119999997, 2.454357609, 2.440027337, 2.4789214279999996, 2.462422287, 2.470245781, 2.492955017, 2.436126727, 2.462926982, 2.500747612, ]
12-1-381	5	[2.388742405, 2.345052235, 2.296667269, 2.316834329, 2.3118634240000002, 2.354445439, 2.408230569, 2.3022734490000003, 2.380861822, 2.359849714, 2.325035288, 2.367088181, 2.312127149, 2.28187738, 2.383987033, 2.342618648, 2.35838106, 2.319189193, 2.3117903159999997, 2.345725051, 2.311625252, 2.326114685, 2.295741245, 2.338281784, 2.32573811, 2.330825601, 2.341722401, 2.2943131790000004, 2.4063431710000005, 2.3734976629999998, 2.410183078, 2.292007729, 2.333223282, 2.3722888120000003, 2.354935629, 2.341733174, 2.319959671, 2.3412825889999995, 2.3658105020000004, 2.3354711239999997, ]
13-1-405	6	[2.489717445, 2.4285643100000005, 2.636956375, 2.403010407, 2.3944027240000003, 2.381310151, 2.456947435, 2.442684636, 2.37754284, 2.3981628519999996, 2.415750079, 2.388664566, 2.412432716, 2.409398479, 2.385120052, 2.46638605, 2.3943903520000003, 2.436942091, 2.424970885, 2.385954044, 2.412510907, 2.6397330099999996, 2.429858479, 2.433905595, 2.438000123, 2.382599894, 2.414216866, 2.422425647, 2.389899469, 2.460963053, 2.432912017, 2.386204617, 2.391755363, 2.432172087, 2.3822863959999996, 2.389712825, 2.438415835, 2.3906114709999997, 2.414120062, 2.393427237, ]
12-0-418	9	[2.4461387639999996, 2.412092143, 2.497935553, 2.4167913409999997, 2.476819459, 2.4482592249999997, 2.4450828870000003, 2.475671814, 2.4200062719999997, 2.3920878350000003, 2.4457327639999997, 2.404541781, 2.451521605, 2.420665245, 2.466001952, 2.474047688, 2.437018981, 2.435192393, 2.418641924, 2.4576537050000002, 2.444666728, 2.434445599, 2.4856789590000004, 2.480760619, 2.421075521, 2.43547, 2.494500828, 2.459115679, 2.434788115, 2.443761244, 2.4505467899999998, 2.49431732, 2.421604523, 2.417815373, 2.431772864, 2.461366359, 2.42044277, 2.414875249, 2.4606404, 2.433191548, ]
14-0-252	6	[2.2943567270000003, 2.366134157, 2.330771809, 2.3133365150000005, 2.353552604, 2.286218154, 2.33115585, 2.307663145, 2.32703023, 2.3339564590000004, 2.288121883, 2.285730068, 2.2805858719999996, 2.309495751, 2.322713115, 2.314190242, 2.281883294, 2.294543858, 2.345983048, 2.318265459, 2.2739791680000003, 2.2852486819999998, 2.3016318399999998, 2.27142836, 2.316814741, 2.323047005, 2.283739302, 2.2875193990000002, 2.2652536060000004, 2.284976223, 2.2504274260000003, 2.328795378, 2.286380715, 2.330375686, 2.296862989, 2.264387966, 2.267157383, 2.2952294650000002, 2.2719709200000002, 2.293168322, ]
13-1-408	7	[2.416590823, 2.349350675, 2.363824998, 2.3770066950000004, 2.410498446, 2.332667358, 2.3913955080000004, 2.378370685, 2.387470459, 2.3920067090000003, 2.389779511, 2.3861900929999997, 2.416307294, 2.435280358, 2.438412982, 2.4079235299999997, 2.404257627, 2.388931742, 2.4079920379999997, 2.448731715, 2.387258009, 2.40053619, 2.36906951, 2.400140494, 2.367094828, 2.386994888, 2.373934811, 2.4172926980000002, 2.3733514909999998, 2.363619276, 2.3679314930000004, 2.377070086, 2.376532184, 2.4121076739999996, 2.5115866049999998, 2.393216077, 2.394684314, 2.37969692, 2.622150587, 2.4455813799999997, ]
12-1-242	7	[2.4723995989999996, 2.443909693, 2.4378510760000003, 2.485655148, 2.436610174, 2.436056962, 2.428638534, 2.4884725459999997, 2.432221586, 2.456847981, 2.499016855, 2.504997772, 2.471306554, 2.456165204, 2.424522017, 2.454982638, 2.541733958, 2.464082032, 2.452020204, 2.462731213, 2.492455875, 2.509561071, 2.490305782, 2.4143162350000003, 2.387103626, 2.457359458, 2.473473969, 2.467129302, 2.434091655, 2.459636015, 2.484743494, 2.454805392, 2.4468642029999996, 2.4545718990000003, 2.44063785, 2.500675035, 2.4389870140000003, 2.505904627, 2.5175021619999995, 2.444690287, ]
12-0-328	10	[2.4461160279999996, 2.4319919899999998, 2.489287557, 2.3830247040000003, 2.378826711, 2.394182965, 2.384033742, 2.375464565, 2.423285842, 2.4215847659999996, 2.49706271, 2.3924480790000002, 2.416996611, 2.4050172119999997, 2.41839092, 2.4367653459999996, 2.4445078860000002, 2.405991447, 2.403980085, 2.408451349, 2.432432007, 2.4355252910000003, 2.4090692110000003, 2.4236743290000002, 2.4448878169999997, 2.4782758350000003, 2.4176411900000003, 2.426063724, 2.386957805, 2.4197869279999997, 2.4308127440000002, 2.37376788, 2.4619392089999996, 2.37747873, 2.4589518, 2.4018416050000004, 2.418688895, 2.374904881, 2.414602932, 2.397234199, ]
14-0-1022	3	[2.324168556, 2.33130096, 2.329626278, 2.360244516, 2.336684936, 2.398682992, 2.380375814, 2.340611542, 2.324939614, 2.341066746, 2.3670638889999998, 2.3667317150000002, 2.350579311, 2.358199955, 2.343949192, 2.325464844, 2.3365734720000004, 2.4091114100000004, 2.453955606, 2.398897206, 2.33445283, 2.344262513, 2.3221362599999997, 2.3981370280000003, 2.3356117989999996, 2.336461264, 2.348971638, 2.358240755, 2.314530164, 2.405069598, 2.344159214, 2.350816235, 2.37871785, 2.379368141, 2.3817234000000003, 2.332955601, 2.374506889, 2.364502044, 2.331949283, 2.365032898, ]
13-0-789	7	[2.387983632, 2.4469169060000002, 2.358227745, 2.422625112, 2.376928742, 2.404780833, 2.407208024, 2.362834834, 2.399159106, 2.397392822, 2.474699625, 2.413396273, 2.4369868, 2.465898869, 2.4603011550000002, 2.388350822, 2.400909939, 2.459474599, 2.400747225, 2.3757971729999996, 2.4226323150000004, 2.424771336, 2.391254945, 2.372727973, 2.469171602, 2.4010927540000004, 2.427114291, 2.409286134, 2.399869961, 2.4531976679999996, 2.40698954, 2.398818202, 2.417989298, 2.459187706, 2.4032326189999997, 2.4420476300000002, 2.453992436, 2.4054391920000002, 2.423968771, 2.410249718, ]
12-1-923	5	[2.398755915, 2.401268536, 2.364087398, 2.366305471, 2.4128467240000004, 2.393090099, 2.3750282, 2.385600516, 2.437016469, 2.377952624, 2.406123461, 2.354684404, 2.358419809, 2.399719998, 2.372608563, 2.423778202, 2.4211205199999997, 2.344159693, 2.432268712, 2.394482474, 2.420456433, 2.385280296, 2.343701854, 2.3361133709999997, 2.37678102, 2.4212205100000004, 2.361835654, 2.396422379, 2.44129374, 2.435375785, 2.396252357, 2.390712707, 2.3840996260000002, 2.3774593360000003, 2.362071342, 2.3925023430000003, 2.396941975, 2.431858796, 2.392358738, 2.3809523960000005, ]
12-0-5	11	[2.4073511180000002, 2.391597514, 2.41963741, 2.4906733269999997, 2.444307482, 2.4580066670000003, 2.481885344, 2.4253297509999996, 2.4234954589999997, 2.4515051469999998, 2.4443326770000002, 2.394343557, 2.442594826, 2.4559215759999997, 2.449470962, 2.464678755, 2.432752442, 2.4329576509999997, 2.403863195, 2.4464824, 2.388034958, 2.4891628370000003, 2.492205053, 2.469649462, 2.432729714, 2.419541899, 2.459787066, 2.472623093, 2.432969961, 2.49583311, 2.42516145, 2.423616678, 2.4618735989999996, 2.422326182, 2.448693424, 2.43769482, 2.5054666709999998, 2.424006159, 2.413332993, 2.473776477, ]
