13-0-692	7	[2.399585971, 2.3457144330000004, 2.4060336209999997, 2.38422294, 2.3813168989999998, 2.4408928440000004, 2.39909551, 2.4198851670000003, 2.455343147, 2.3860320679999996, 2.418290129, 2.450551512, 2.436642115, 2.436530944, 2.371533487, 2.485922425, 2.421908595, 2.429460475, 2.446421925, 2.431685793, 2.459936473, 2.405691005, 2.4737403029999996, 2.418338711, 2.4365018949999997, 2.414451838, 2.387329965, 2.3874164650000003, 2.4118247430000004, 2.518732225, 2.426336297, 2.442339662, 2.439502272, 2.4464185489999997, 2.42893007, 2.4314887229999997, 2.4499938429999997, 2.409166253, 2.402317646, 2.3980181739999997, ]
8-0-690	9	[2.448095321, 2.429633012, 2.3842852480000003, 2.377376521, 2.4402574649999997, 2.457613683, 2.423745007, 2.445912504, 2.460466622, 2.422225196, 2.395624696, 2.4204856710000002, 2.451125063, 2.4271391700000002, 2.413040799, 2.385816101, 2.37556385, 2.406472738, 2.4517405169999997, 2.4459452589999997, 2.361556717, 2.409907134, 2.4787932340000003, 2.461505044, 2.443640494, 2.3651193619999997, 2.489562073, 2.494010711, 2.421238032, 2.381657109, 2.440074626, 2.441629288, 2.3935573949999998, 2.425569396, 2.389951195, 2.3730573280000002, 2.416639196, 2.4650044159999998, 2.420642495, 2.422886377, ]
9-0-160	11	[2.50047521, 2.482510919, 2.4467243740000004, 2.496920103, 2.404554063, 2.432926127, 2.457721286, 2.4536572119999995, 2.469666337, 2.39661725, 2.390599614, 2.405269318, 2.470092191, 2.4954652719999997, 2.461246276, 2.491761094, 2.454759351, 2.462148538, 2.4601285099999997, 2.418822566, 2.476254485, 2.415720518, 2.440325676, 2.458835809, 2.40928132, 2.4440581649999995, 2.41649899, 2.430711799, 2.474340589, 2.4236420350000003, 2.4202990730000002, 2.427380967, 2.430834081, 2.422754934, 2.501577461, 2.397103177, 2.3991604449999997, 2.519547417, 2.4544626679999997, 2.457907761, ]
15-1-110	5	[2.410644712, 2.45884151, 2.410048959, 2.3882776910000003, 2.3868791519999997, 2.3787132079999997, 2.4184665919999997, 2.41212961, 2.359916327, 2.414738326, 2.445149259, 2.4136975659999997, 2.3938640319999998, 2.410079891, 2.421500086, 2.38632868, 2.3764904490000003, 2.381076701, 2.421423855, 2.414514359, 2.4270959149999998, 2.439450522, 2.3669776459999996, 2.4032030150000003, 2.3742590110000004, 2.396606016, 2.394752038, 2.384675402, 2.409479794, 2.421767434, 2.359330995, 2.444769145, 2.603153202, 2.373098475, 2.383353521, 2.333113826, 2.403761837, 2.4446984680000003, 2.424256919, 2.3886070839999998, ]
8-0-891	6	[2.3623412040000002, 2.4203656899999997, 2.4150953100000003, 2.426908579, 2.373402482, 2.4330061929999998, 2.381847051, 2.42250985, 2.431684711, 2.361324274, 2.3587151100000003, 2.3963250240000002, 2.382474994, 2.4201893140000004, 2.3750567499999997, 2.415304745, 2.3885453109999997, 2.42100937, 2.394332722, 2.4036648240000003, 2.383811202, 2.4415284109999997, 2.367826187, 2.415791046, 2.446619524, 2.416529664, 2.398305944, 2.3974113939999997, 2.42577469, 2.393691421, 2.420242181, 2.413167434, 2.4124052060000003, 2.413786313, 2.401105639, 2.407437487, 2.35001199, 2.383116631, 2.41828515, 2.4581871119999996, ]
2-1-922	7	[2.427055429, 2.408567734, 2.3858357, 2.425150511, 2.364360826, 2.384439938, 2.35195509, 2.374870663, 2.3568857860000003, 2.355651149, 2.3668696259999997, 2.4161652150000004, 2.363925602, 2.3602260399999997, 2.404620203, 2.377993071, 2.394116517, 2.434992329, 2.3765126, 2.329977619, 2.450575799, 2.4009304879999998, 2.378905761, 2.368378794, 2.353976044, 2.450647547, 2.40401311, 2.4037196769999998, 2.3715549389999997, 2.387971073, 2.3252003310000005, 2.3579231540000003, 2.4539036590000003, 2.416177427, 2.380428851, 2.3735611029999997, 2.392786192, 2.3834346010000003, 2.4590646499999997, 2.4304347560000004, ]
3-1-971	5	[2.413274572, 2.427185912, 2.414903498, 2.4081993309999996, 2.405379759, 2.458520947, 2.457098045, 2.4564764400000003, 2.500715616, 2.4369280509999998, 2.413319026, 2.418019534, 2.398337098, 2.459618578, 2.428906868, 2.4250528989999998, 2.482957072, 2.4236515570000003, 2.4458099339999997, 2.4232221629999997, 2.441896473, 2.453334591, 2.400813166, 2.4403314490000003, 2.42740639, 2.388341075, 2.5022437969999998, 2.441313156, 2.452662713, 2.457157604, 2.432819091, 2.406488376, 2.465420039, 2.438342998, 2.396018743, 2.463359601, 2.4316396759999996, 2.4579842519999997, 2.4816739119999998, 2.4329761800000003, ]
0-1-572	9	[2.350099164, 2.36253451, 2.3409073989999998, 2.347765013, 2.405196497, 2.437919475, 2.413323795, 2.39970644, 2.380979649, 2.368022357, 2.40708179, 2.4212974220000003, 2.34008547, 2.398384262, 2.3468633640000003, 2.354446882, 2.4007870789999997, 2.4196017550000004, 2.394606564, 2.381897257, 2.4422631719999996, 2.356698573, 2.390864755, 2.353200769, 2.341696657, 2.388812772, 2.40753865, 2.3916791539999998, 2.3237790830000002, 2.4116947090000003, 2.4095824740000005, 2.330150997, 2.4162390570000003, 2.316627221, 2.4396377520000003, 2.357462606, 2.442709095, 2.369127633, 2.42693307, 2.35535447, ]
8-0-133	11	[2.431134601, 2.529105409, 2.412246917, 2.3888919289999997, 2.4871687060000003, 2.485318967, 2.411481284, 2.495866092, 2.462884764, 2.42032943, 2.432297671, 2.4359856189999998, 2.39503609, 2.4768230549999997, 2.4285924119999995, 2.460488725, 2.454244151, 2.4384420249999996, 2.448952902, 2.4640702749999996, 2.416585684, 2.399814004, 2.4655134850000002, 2.409647742, 2.4181020589999997, 2.421269113, 2.443168484, 2.413761878, 2.436212672, 2.445925077, 2.474428032, 2.442804259, 2.42828201, 2.449038923, 2.427656538, 2.4047424260000003, 2.457003706, 2.4826282920000002, 2.462469294, 2.4376154729999997, ]
6-1-270	8	[2.395278366, 2.400221206, 2.392434153, 2.476787276, 2.433773297, 2.40494788, 2.4183903190000002, 2.3801930909999998, 2.364875608, 2.38836253, 2.400356932, 2.4577720949999997, 2.380152664, 2.3554006350000005, 2.4041469209999997, 2.365204837, 2.3643781059999998, 2.412282343, 2.386467832, 2.4036955740000003, 2.385964532, 2.404599826, 2.349785175, 2.351977945, 2.4133859390000003, 2.4368559530000002, 2.372499344, 2.398203064, 2.418699817, 2.4106738819999998, 2.391763417, 2.421454406, 2.403127955, 2.415312494, 2.429634252, 2.4407022290000002, 2.3952833669999998, 2.432472921, 2.422046939, 2.3998976659999998, ]
6-1-647	7	[2.472558782, 2.401560623, 2.442087608, 2.435082032, 2.431805917, 2.458490532, 2.432391725, 2.452409774, 2.406819414, 2.42507054, 2.45071396, 2.441582682, 2.438605777, 2.39859853, 2.4681511769999998, 2.4244227510000003, 2.42213069, 2.4577872000000003, 2.416787359, 2.440523463, 2.4298665369999997, 2.431200098, 2.434068848, 2.4046992960000004, 2.396614807, 2.384875083, 2.445488783, 2.472359529, 2.437484379, 2.4507278429999997, 2.424311121, 2.4028005560000003, 2.431048696, 2.415469001, 2.440379823, 2.4394841720000002, 2.456805681, 2.437794902, 2.418848932, 2.431687642, ]
1-1-501	6	[2.4045846760000003, 2.4307552379999997, 2.429445044, 2.4245998890000005, 2.4443666299999998, 2.461328144, 2.39333249, 2.458075956, 2.449560789, 2.412767509, 2.432632205, 2.458042939, 2.4370320779999997, 2.415793352, 2.4056118719999997, 2.4347827029999998, 2.435855073, 2.3880127030000002, 2.404365654, 2.436138078, 2.457545627, 2.409020471, 2.431128246, 2.437144484, 2.393595251, 2.411470299, 2.4591368769999997, 2.4569387110000003, 2.418316519, 2.4596675709999998, 2.436379433, 2.384276713, 2.437937741, 2.4192699650000002, 2.440778423, 2.3858473350000002, 2.402621614, 2.4479479339999997, 2.4267142720000003, 2.435403782, ]
10-0-466	8	[2.413712068, 2.507685575, 2.453242693, 2.448707658, 2.447859453, 2.47724402, 2.496182088, 2.4712811630000004, 2.5168174079999996, 2.491720826, 2.468772829, 2.4382966909999997, 2.455346271, 2.440303053, 2.475358847, 2.4610779889999996, 2.464427902, 2.46173433, 2.468124627, 2.478202622, 2.481094271, 2.471924082, 2.445660208, 2.5055146099999996, 2.4522725660000004, 2.4736951339999997, 2.4727608979999998, 2.521058173, 2.4304600360000004, 2.413234588, 2.455308411, 2.4395845429999996, 2.4771216989999996, 2.43447, 2.450412723, 2.462677725, 2.461450365, 2.430660665, 2.5052656439999996, 2.423823497, ]
6-1-767	3	[2.301731804, 2.339501631, 2.34323094, 2.359156618, 2.453000695, 2.369159486, 2.363204493, 2.3528640569999997, 2.350169645, 2.37672667, 2.3730137669999998, 2.370476122, 2.333108719, 2.384475, 2.334267786, 2.327406509, 2.380566997, 2.391101257, 2.336825858, 2.371427306, 2.3687925720000003, 2.362400087, 2.34775176, 2.370788108, 2.3375116, 2.350887199, 2.353806726, 2.320566769, 2.3406481489999997, 2.317573071, 2.353179275, 2.3702761610000005, 2.341491758, 2.324085918, 2.3247799799999997, 2.3501622839999996, 2.344936226, 2.3516000630000002, 2.371708545, 2.3394773250000003, ]
11-1-195	7	[2.503612444, 2.484939428, 2.452686481, 2.464829707, 2.46600608, 2.451847519, 2.461470608, 2.471528771, 2.481673216, 2.469709035, 2.452417002, 2.474853803, 2.437729161, 2.503170502, 2.492257419, 2.472725499, 2.4775497389999996, 2.4910204260000004, 2.4875859059999996, 2.497150961, 2.509014377, 2.462487027, 2.460051492, 2.497586925, 2.4821697009999997, 2.445772727, 2.4538834449999998, 2.4536928159999998, 2.487611066, 2.442737941, 2.415724501, 2.419981099, 2.450229551, 2.440197514, 2.425673956, 2.455552827, 2.486139622, 2.444488987, 2.4764184549999997, 2.483278558, ]
1-0-949	7	[2.3786855190000002, 2.3866546170000005, 2.4211840049999998, 2.4371715359999997, 2.4877743160000003, 2.472971745, 2.4349751210000004, 2.433994578, 2.436154552, 2.446883233, 2.446129161, 2.397708159, 2.4094701570000003, 2.463561678, 2.367010771, 2.4354168880000002, 2.465883431, 2.394590697, 2.4055939630000003, 2.543998084, 2.3742443790000003, 2.4474205639999997, 2.432140287, 2.462216165, 2.429685333, 2.436801798, 2.434230588, 2.4422625890000003, 2.432043148, 2.4238153240000004, 2.47624696, 2.3868705059999997, 2.4118307829999996, 2.365398346, 2.459326967, 2.38696463, 2.4774636799999996, 2.4200037070000002, 2.405825481, 2.479960395, ]
15-0-603	5	[2.436367686, 2.383537339, 2.355000466, 2.39769628, 2.3889178060000003, 2.404150774, 2.373374615, 2.3550696540000002, 2.374671303, 2.405083823, 2.384109488, 2.425893791, 2.357548365, 2.387056407, 2.450792454, 2.507998702, 2.3352598440000003, 2.384949929, 2.403870361, 2.4269632769999996, 2.3497437320000003, 2.395751018, 2.379258044, 2.33896903, 2.328386676, 2.376111859, 2.38355771, 2.4042349080000003, 2.3831770139999997, 2.3919256109999996, 2.3389552780000002, 2.360182098, 2.415162107, 2.381976252, 2.4320398940000003, 2.399982263, 2.362645173, 2.380026925, 2.3991068760000003, 2.400636841, ]
12-0-114	9	[2.492713671, 2.531285441, 2.490014018, 2.41970522, 2.5940112839999996, 2.5073521249999997, 2.491205422, 2.460569795, 2.4544061520000002, 2.4865677, 2.531878088, 2.5077277889999996, 2.508459797, 2.476049339, 2.475161645, 2.4840219959999996, 2.507010234, 2.511050452, 2.4960984760000002, 2.552203469, 2.432074772, 2.490175018, 2.5058361309999997, 2.462973784, 2.454433397, 2.5064544009999996, 2.497812905, 2.519682378, 2.5635175, 2.5001388650000003, 2.5360342219999996, 2.496963824, 2.430276246, 2.531652651, 2.493467172, 2.449597572, 2.460625473, 2.4583193789999997, 2.479703156, 2.4968431960000004, ]
5-1-327	7	[2.572662448, 2.561300406, 2.567408254, 2.564253692, 2.532353788, 2.504704331, 2.492015166, 2.509176888, 2.506062365, 2.505705769, 2.487632032, 2.5326013, 2.506897831, 2.5846204019999997, 2.507524437, 2.59561763, 2.51547685, 2.566406996, 2.583271084, 2.501488075, 2.52409873, 2.5294669709999997, 2.5704173569999997, 2.520286839, 2.511814385, 2.485349204, 2.533169689, 2.5528594819999997, 2.5644251120000003, 2.503812916, 2.573205625, 2.510075881, 2.5705721749999997, 2.526140314, 2.525811693, 2.544096955, 2.539106663, 2.481765475, 2.5247198049999997, 2.560262917, ]
11-0-512	11	[2.43866037, 2.398373235, 2.425258341, 2.436180389, 2.489704847, 2.4269976229999997, 2.451580285, 2.516362906, 2.4270740269999997, 2.43225232, 2.4030910989999996, 2.407127923, 2.455149077, 2.533376161, 2.4383148489999997, 2.439062886, 2.420025133, 2.4421786439999997, 2.402362629, 2.476052078, 2.426112614, 2.3443152670000003, 2.417345378, 2.39798331, 2.386711118, 2.4266795209999996, 2.4120689960000004, 2.404793356, 2.399631854, 2.445481891, 2.458897124, 2.40881639, 2.4001602699999998, 2.4287794899999997, 2.410839886, 2.421949501, 2.446893751, 2.430445283, 2.4254957619999997, 2.480143527, ]
7-1-481	6	[2.437045142, 2.415518901, 2.440020213, 2.42563693, 2.4899261819999996, 2.430570304, 2.400968558, 2.472870259, 2.421517732, 2.475007979, 2.48985561, 2.4279259380000004, 2.457330375, 2.437664164, 2.479009731, 2.436814429, 2.472026405, 2.404199162, 2.409783592, 2.410619977, 2.495489879, 2.434111489, 2.447006579, 2.44373755, 2.452837812, 2.4630795450000003, 2.422179752, 2.406226329, 2.418374605, 2.507447167, 2.402149572, 2.498566812, 2.547577176, 2.47193486, 2.447880214, 2.48254552, 2.4578156499999997, 2.454497342, 2.4466502629999995, 2.456706069, ]
5-1-257	10	[2.436193479, 2.460634249, 2.4452820170000003, 2.453302372, 2.4677595020000003, 2.46388089, 2.457246102, 2.469838294, 2.4380385710000003, 2.489212978, 2.40519107, 2.4751239089999997, 2.455890389, 2.4718689520000003, 2.499408431, 2.426801945, 2.4231267460000003, 2.452256206, 2.453316711, 2.3997697120000003, 2.489685129, 2.426513712, 2.514117174, 2.475535939, 2.48339438, 2.440145096, 2.480014608, 2.4636036609999996, 2.4297367100000002, 2.48828805, 2.4811305299999997, 2.450796487, 2.485568813, 2.472473571, 2.435194739, 2.460623665, 2.430851228, 2.4167434350000003, 2.4733986050000003, 2.462532935, ]
12-1-29	8	[2.383118139, 2.414607969, 2.439860448, 2.397080827, 2.3755964769999998, 2.39335291, 2.381568967, 2.443495903, 2.4033066510000003, 2.39266506, 2.3540329339999997, 2.379763006, 2.3314921899999996, 2.443312045, 2.408160906, 2.420657986, 2.431057155, 2.416266836, 2.3598469810000005, 2.362482106, 2.405093795, 2.410405483, 2.4191823500000003, 2.3774818779999998, 2.343413224, 2.385091125, 2.4137343650000003, 2.379890944, 2.3839966280000002, 2.374952375, 2.370563926, 2.4033299030000004, 2.396036167, 2.4290561860000004, 2.412012592, 2.369636598, 2.434274021, 2.360673821, 2.394931816, 2.3693218160000002, ]
10-1-315	6	[2.41167273, 2.359664597, 2.3628049630000003, 2.39624157, 2.3049388459999998, 2.313211954, 2.351371131, 2.304636644, 2.422629238, 2.3778559990000003, 2.393613818, 2.388284399, 2.3967623810000003, 2.38683901, 2.319627274, 2.39525183, 2.370759561, 2.456747309, 2.361224554, 2.344909673, 2.351414803, 2.3428260510000003, 2.3310549520000006, 2.37786198, 2.4611090749999995, 2.413119158, 2.419052964, 2.394731243, 2.3784452820000004, 2.368531863, 2.361809767, 2.384055963, 2.3896680120000005, 2.325681087, 2.362833467, 2.346799718, 2.380011498, 2.376585314, 2.380821171, 2.361292508, ]
2-1-676	9	[2.399442014, 2.382542094, 2.433956598, 2.4291692830000002, 2.419480923, 2.362258461, 2.520799405, 2.387827972, 2.407303564, 2.440514745, 2.4883122209999997, 2.4332547769999997, 2.405009248, 2.421602215, 2.453481884, 2.402056268, 2.3990427499999996, 2.4184110829999996, 2.456682264, 2.414495914, 2.426101196, 2.391664477, 2.4444596450000002, 2.437785658, 2.445763606, 2.4178404589999998, 2.405975315, 2.436642764, 2.404728168, 2.4214325690000003, 2.421638283, 2.4278847580000003, 2.461073365, 2.506716605, 2.399031003, 2.445781091, 2.448901618, 2.406806391, 2.400536197, 2.420401746, ]
14-1-722	6	[2.5011759490000003, 2.470690204, 2.473134795, 2.4370081580000003, 2.4666367549999997, 2.4215530130000005, 2.515079353, 2.509473372, 2.4509103850000002, 2.5016771970000002, 2.49138016, 2.550183084, 2.426951037, 2.437739363, 2.464172593, 2.483885161, 2.470222697, 2.4579043809999996, 2.522558283, 2.528630071, 2.459934422, 2.4164892250000003, 2.4194658139999996, 2.462869929, 2.4908096420000003, 2.533804375, 2.500964016, 2.4393567880000004, 2.4881561199999997, 2.439613401, 2.499469318, 2.464253412, 2.462447615, 2.4988731079999997, 2.420955979, 2.4774824619999998, 2.515605269, 2.5445392179999997, 2.478997804, 2.47002088, ]
6-0-249	7	[2.375735411, 2.33839067, 2.341227087, 2.347236552, 2.338152472, 2.319726165, 2.340219737, 2.32117992, 2.316699892, 2.34581661, 2.345505413, 2.321204121, 2.3113543130000003, 2.3006023640000004, 2.365761504, 2.363356515, 2.367830294, 2.321589227, 2.296363199, 2.301906217, 2.360110266, 2.3047349169999998, 2.400391551, 2.349980341, 2.314082998, 2.348952424, 2.353983381, 2.327130919, 2.33995559, 2.421402069, 2.322682983, 2.372754807, 2.293352314, 2.36587026, 2.289136556, 2.3344269430000004, 2.266445309, 2.3031656710000004, 2.336722971, 2.31221241, ]
8-0-909	8	[2.478950476, 2.402661879, 2.4515955529999998, 2.4250239130000004, 2.421224294, 2.490919368, 2.409929423, 2.447659746, 2.4162439989999998, 2.40982535, 2.428555033, 2.4487753629999998, 2.404916305, 2.4446961270000003, 2.385554947, 2.410621398, 2.394939797, 2.423555862, 2.391257704, 2.416158271, 2.4345547100000005, 2.4292791559999998, 2.422969165, 2.4584502610000003, 2.4034785870000004, 2.64514487, 2.433715583, 2.4253664980000003, 2.447521145, 2.4053310860000003, 2.475311068, 2.4111266220000003, 2.413522195, 2.405917674, 2.4156675300000003, 2.452851203, 2.430635282, 2.431767814, 2.44058821, 2.416946082, ]
14-1-110	6	[2.407496801, 2.3716902180000003, 2.372074901, 2.388444691, 2.387927918, 2.423258215, 2.378775935, 2.4000829959999996, 2.377063593, 2.4003996360000004, 2.431399117, 2.4046195060000004, 2.386293783, 2.4058535699999997, 2.3733270440000003, 2.43633284, 2.4171489609999997, 2.519088907, 2.387219697, 2.385360567, 2.382735812, 2.3704970949999997, 2.351191324, 2.436142572, 2.4045507440000002, 2.415423615, 2.395968585, 2.431159223, 2.37185776, 2.379078778, 2.475412048, 2.409916246, 2.4140567969999998, 2.407020347, 2.383339649, 2.378946624, 2.3779747259999997, 2.3869618089999998, 2.3969911919999998, 2.392420619, ]
15-0-958	3	[2.341317342, 2.4042651279999996, 2.328518344, 2.432003858, 2.362830862, 2.338283567, 2.345391471, 2.344369886, 2.425162786, 2.343451752, 2.377013353, 2.351297789, 2.3324322449999997, 2.374032744, 2.333657853, 2.344235456, 2.321220353, 2.3362270019999998, 2.3309080179999997, 2.316740371, 2.326709846, 2.320912534, 2.335177267, 2.3627696449999998, 2.340994895, 2.356257301, 2.364031297, 2.375803815, 2.3246893600000003, 2.371493655, 2.350111954, 2.3699557660000004, 2.346618532, 2.332108817, 2.383517465, 2.383632211, 2.342346902, 2.3673487840000003, 2.373305794, 2.370484608, ]
13-1-745	5	[2.388128758, 2.343053838, 2.4156068929999996, 2.403836089, 2.501537432, 2.422562289, 2.4022362500000005, 2.488180151, 2.460498661, 2.4098888769999998, 2.408157054, 2.440143292, 2.423651214, 2.454558346, 2.386719565, 2.413190021, 2.43830846, 2.4285429499999998, 2.4607759529999997, 2.433746971, 2.445263111, 2.429244454, 2.435386797, 2.35384262, 2.4047546480000004, 2.408567636, 2.457201279, 2.402548308, 2.444531198, 2.445113408, 2.41602703, 2.4231530180000003, 2.446927192, 2.5086205680000004, 2.397083341, 2.4667805740000004, 2.372665222, 2.410900927, 2.428559783, 2.397716398, ]
6-0-524	10	[2.4234391349999997, 2.3847665239999998, 2.4072351910000003, 2.409053124, 2.4219047099999997, 2.4050216250000003, 2.419285113, 2.465391491, 2.387011343, 2.4223106320000003, 2.384108008, 2.41797504, 2.452641702, 2.407998539, 2.41525388, 2.423799852, 2.392381886, 2.7005435309999997, 2.6041375299999996, 2.443550212, 2.386295213, 2.393455383, 2.3763856590000003, 2.4475207990000003, 2.40061773, 2.429274773, 2.4057405860000003, 2.397424629, 2.45672356, 2.398607852, 2.387733621, 2.387259227, 2.407783144, 2.371825041, 2.4515902990000003, 2.4123897550000004, 2.428870443, 2.39196113, 2.393129045, 2.456019421, ]
5-0-32	12	[2.400864019, 2.4449365929999995, 2.5042887219999996, 2.448047208, 2.439802889, 2.3958872270000002, 2.414932045, 2.400226517, 2.500835292, 2.4164651569999998, 2.448724344, 2.695254899, 2.451828259, 2.460268564, 2.439813165, 2.4475625290000003, 2.408260839, 2.4015347730000003, 2.452700339, 2.4479226369999996, 2.4108324409999997, 2.411644565, 2.432024865, 2.441719156, 2.4356752540000004, 2.5310712119999996, 2.44961881, 2.42647033, 2.406296409, 2.442582526, 2.503664478, 2.441404877, 2.447236966, 2.4149900860000004, 2.427553429, 2.4172354240000002, 2.4435638949999996, 2.369783452, 2.423778629, 2.4366669770000002, ]
15-1-97	7	[2.453990734, 2.406236953, 2.4128308140000003, 2.380499233, 2.37736841, 2.381758264, 2.473037888, 2.406855829, 2.422202732, 2.414027628, 2.4295896280000004, 2.398554292, 2.327968941, 2.4439381840000003, 2.43411314, 2.3905506169999997, 2.474655211, 2.421094177, 2.407280098, 2.39303546, 2.3965224430000003, 2.42018206, 2.4109132840000003, 2.403091903, 2.4177818060000003, 2.41340432, 2.452518897, 2.386572612, 2.3930822559999996, 2.430547121, 2.40561262, 2.4322402179999996, 2.3811852079999998, 2.409701468, 2.3703406, 2.427279477, 2.441371013, 2.48858502, 2.418958064, 2.424352124, ]
14-1-19	8	[2.3878857260000004, 2.5399225239999996, 2.4018710160000003, 2.4157318250000004, 2.554161116, 2.444493531, 2.4376199410000003, 2.476859836, 2.372218684, 2.405646707, 2.3912989810000003, 2.397483232, 2.4237459709999998, 2.378483622, 2.4366753599999997, 2.4042586970000004, 2.4083125819999998, 2.4035700970000002, 2.337783954, 2.409540689, 2.422540422, 2.4578735959999998, 2.419481299, 2.4525559290000003, 2.406890536, 2.419359485, 2.35939258, 2.4078508029999997, 2.416158843, 2.4277421730000004, 2.411551287, 2.4439263440000003, 2.441590253, 2.4341918089999997, 2.413496651, 2.384675116, 2.406663721, 2.4573155890000002, 2.420385596, 2.458098781, ]
4-1-16	12	[2.396275641, 2.3967824689999997, 2.4242711630000002, 2.389794203, 2.3969347709999997, 2.5194250240000002, 2.415290067, 2.410107435, 2.436307038, 2.407519461, 2.418458616, 2.4560864569999996, 2.3924501129999998, 2.392204938, 2.4090850070000003, 2.411203215, 2.359153837, 2.4539171589999995, 2.39192696, 2.4348314570000005, 2.4200089190000003, 2.405770048, 2.434229206, 2.425079724, 2.423353389, 2.4571353, 2.409181137, 2.431450924, 2.4281291850000004, 2.409397872, 2.4122031429999997, 2.448654174, 2.4292169410000004, 2.4319411420000003, 2.412183303, 2.419764707, 2.409038073, 2.412297533, 2.426436526, 2.526548084, ]
8-1-859	6	[2.455596744, 2.370088529, 2.4537733289999997, 2.4446431859999995, 2.417695149, 2.412560439, 2.419157293, 2.413486767, 2.425829411, 2.3941722490000004, 2.413426421, 2.3855915130000005, 2.395183252, 2.369687602, 2.4359494049999997, 2.409370951, 2.429372913, 2.396742746, 2.41724842, 2.424806249, 2.428481298, 2.407513066, 2.4278453019999997, 2.418170822, 2.412053832, 2.409235681, 2.3975673430000004, 2.461867472, 2.46282817, 2.434524896, 2.3764884459999998, 2.45431029, 2.403909188, 2.4351861919999997, 2.418000091, 2.3999112719999998, 2.445714301, 2.4533295770000003, 2.457545696, 2.4819787399999997, ]
14-0-364	7	[2.3092477689999997, 2.439600875, 2.377297662, 2.3695309370000004, 2.347959002, 2.330440708, 2.330700893, 2.336654173, 2.356352989, 2.381917745, 2.4060740160000003, 2.3629432789999996, 2.330551694, 2.369703077, 2.3700979749999997, 2.360791816, 2.372034025, 2.36974307, 2.388341873, 2.370452539, 2.407268325, 2.350450067, 2.382987585, 2.3314593880000003, 2.507748011, 2.371944953, 2.343397129, 2.3551999710000002, 2.397690587, 2.3901501969999996, 2.385899683, 2.388686228, 2.3606766219999997, 2.345282095, 2.3452555470000003, 2.368123972, 2.3456242709999997, 2.38473489, 2.393339351, 2.348104625, ]
2-1-396	9	[2.4465760220000003, 2.401335608, 2.39981048, 2.382562803, 2.428988352, 2.3972741579999997, 2.3802021, 2.391836879, 2.3977348960000002, 2.409473499, 2.393700876, 2.4012068149999997, 2.442189611, 2.396482456, 2.4101946940000003, 2.416930093, 2.3792060260000003, 2.440624538, 2.3865312359999997, 2.45642007, 2.4113883480000005, 2.368922274, 2.422247935, 2.3850203150000002, 2.3780849390000003, 2.432079983, 2.353596957, 2.664407451, 2.3589187039999997, 2.417695567, 2.397744736, 2.398162885, 2.459251105, 2.421247525, 2.347922865, 2.377788089, 2.42647717, 2.3542457059999995, 2.368539418, 2.385972882, ]
7-0-802	8	[2.4592807669999996, 2.381943173, 2.4427243130000003, 2.444951654, 2.3833628650000005, 2.422023663, 2.5158810020000004, 2.422822914, 2.392841829, 2.4402334879999996, 2.420884556, 2.397258699, 2.373449878, 2.475882849, 2.407014172, 2.415999616, 2.426799796, 2.3940763, 2.416412459, 2.4080373880000003, 2.43941259, 2.4057491640000004, 2.418153751, 2.409420346, 2.4531733339999997, 2.4185782970000003, 2.398835796, 2.368544549, 2.420981922, 2.46952049, 2.396249602, 2.452860076, 2.4197766560000002, 2.4414012229999997, 2.412940977, 2.448732434, 2.4570129499999998, 2.404314587, 2.432420076, 2.3786601149999997, ]
15-1-136	8	[2.420136002, 2.370939681, 2.412415808, 2.374951157, 2.44278882, 2.4239925060000003, 2.3652165070000004, 2.36255918, 2.393477201, 2.413063982, 2.482736576, 2.4453296279999996, 2.420964299, 2.396169922, 2.447147926, 2.4137968009999997, 2.362475374, 2.3969235180000004, 2.453682931, 2.39435645, 2.3754071750000003, 2.4405339990000003, 2.424808143, 2.436876962, 2.395093843, 2.395089126, 2.4149670189999997, 2.340092932, 2.413045308, 2.374956784, 2.4143502860000003, 2.429278419, 2.3889757050000004, 2.376705434, 2.375235608, 2.381513793, 2.372214376, 2.423921173, 2.3873961940000004, 2.433940486, ]
0-0-608	12	[2.4683748519999997, 2.419804477, 2.49872855, 2.4511770709999996, 2.530825153, 2.506584856, 2.505172617, 2.473997689, 2.483709604, 2.4867625429999998, 2.480568922, 2.49088701, 2.489503002, 2.444828374, 2.455263916, 2.4675629040000002, 2.487796254, 2.480914287, 2.498130114, 2.4672089379999997, 2.5026254399999996, 2.496142757, 2.5381428539999997, 2.4603733159999996, 2.4575750120000004, 2.5216182639999998, 2.4563770889999996, 2.432966221, 2.516896646, 2.464534334, 2.466045447, 2.46196015, 2.441426014, 2.4896461309999998, 2.4832015199999997, 2.520489272, 2.504316934, 2.496559781, 2.446148105, 2.420766782, ]
