1-35-0-11-1027-1-8-282-47-169-2-115-244	43	[3.415078674, 3.350432386, 3.395015253, 3.33450566, 3.3833250679999995, 3.4124968379999996, 3.380632528, 3.3828737900000005, 3.424193663, 3.4408728630000005, 3.4174771699999997, 3.450118462, 3.443405472, 3.4225804979999994, 3.3779109359999997, 3.4317414490000004, 3.47088246, 3.4676596120000003, 3.4334252970000003, 3.437319169, 3.449616607, 3.428401375, 3.3597214410000005, 3.3497091589999997, 3.449762679, 3.376821714, 3.368284381, 3.439010634, 3.3460568170000005, 3.559669814, 3.4174275800000005, 3.331044944, 3.383169228, 3.416146824, 3.3302534810000006, 3.4665445180000005, 3.4667450559999997, 3.4442127609999997, 3.466190149, 3.42967776, ]
2-55-10-60-180-1-16-295-39-253-3-60-632	34	[3.0750897559999997, 3.039194802, 3.057230814, 3.017472431, 3.0545492889999997, 3.0085987210000003, 3.0693785769999997, 3.0571453930000003, 3.078148033, 3.0668696659999997, 3.08515418, 3.0616592390000004, 3.060636486, 3.020209585, 3.0576454509999995, 3.020134809, 3.079657853, 3.0156243760000003, 3.0638981480000003, 3.0569370339999997, 3.0479904579999997, 3.061995926, 3.0668657509999995, 3.060211366, 3.0451359400000007, 3.0027718899999996, 3.066005537, 3.0724431029999995, 3.0817731040000003, 3.034877012, 3.0881072689999995, 3.0147906549999997, 3.0832361840000004, 3.0545109760000004, 3.0324525349999996, 3.0643830000000003, 3.092712593, 3.074798967, 3.0690269979999996, 3.07371591, ]
2-18-59-52-1536-1-19-119-57-27-3-96-91	39	[2.8626161039999998, 2.8680285449999996, 2.8637045639999994, 2.8389398470000002, 2.863122433, 2.8528706369999997, 2.873557593, 2.8596662969999995, 2.826452817, 2.848036435, 2.8412334799999996, 2.8429858259999996, 2.858257298, 2.846165843, 2.8714220850000003, 2.8633010800000003, 2.8684450440000004, 2.8690690119999998, 2.8591501920000004, 2.8557778680000006, 2.8218274590000005, 2.8554205410000004, 2.869207106, 2.867980274, 2.8409912019999997, 2.8333749939999997, 2.8596300969999997, 2.858815518, 2.835953837, 2.869028592, 2.879117722, 2.85679527, 2.8595519930000006, 2.878072466, 2.83632276, 2.8423636250000004, 2.8419962369999996, 2.855737578, 2.8828394360000003, 2.856759915, ]
0-51-61-61-1413-1-7-276-36-58-3-100-922	36	[2.8156733899999997, 2.8865244060000004, 2.847121001, 2.824676643, 2.8434967630000005, 2.8738054610000003, 2.8533456600000004, 2.841618474, 2.8143495910000005, 2.854245947, 2.8196885760000003, 2.828276448, 2.843381565, 2.8587561860000004, 2.8461578270000003, 2.8554348229999995, 2.853480396, 2.8611717970000003, 2.82475306, 2.8249556449999997, 2.8483980399999997, 2.8307556230000004, 2.856448759, 2.8454530639999995, 2.8755224579999994, 2.8399492020000006, 2.849170541, 2.8296268700000002, 2.857446249, 2.891873665, 2.8478429910000003, 2.856623194, 2.860797728, 2.86909247, 2.8142257290000003, 2.8412935550000005, 2.827425263, 2.8688670160000003, 2.8492954, 2.8575735769999997, ]
0-48-2-62-1286-1-27-395-47-23-2-24-28	42	[3.212747549, 3.2758892049999995, 3.27818718, 3.3317924180000005, 3.2770652089999994, 3.3429150780000003, 3.3013674269999997, 3.238068599, 3.340869639, 3.303447854, 3.347524998, 3.309100679, 3.2946177450000005, 3.2493561790000003, 3.2507970889999998, 3.3025997850000004, 3.2970371370000002, 3.2093392680000004, 3.312011207, 3.2855201619999996, 3.330245677, 3.298265606, 3.3179362699999997, 3.3129676989999997, 3.323850559, 3.328394454, 3.3204988130000004, 3.270711249, 3.3127603010000004, 3.3102828300000002, 3.3021773750000003, 3.214656049, 3.327808345, 3.3077876059999998, 3.2815319979999997, 3.281358767, 3.315250658, 3.294988978, 3.328792473, 3.34063019, ]
3-46-59-28-892-0-6-22-10-163-3-52-120	38	[2.769499987, 2.761909837, 2.740217839, 2.762180942, 2.77141415, 2.769949593, 2.773178983, 2.7747782010000006, 2.737863577, 2.791700392, 2.7585576359999995, 2.7588989860000006, 2.7738057750000005, 2.783708233, 2.7806674009999996, 2.772201425, 2.789305537, 2.768095096, 2.773209108, 2.7683804600000004, 2.7569902389999994, 2.7577039620000003, 2.7919018569999996, 2.7633588750000007, 2.7579513340000004, 2.7510303629999995, 2.7766411120000005, 2.777656189, 2.770002148, 2.7573330220000005, 2.77348869, 2.786252362, 2.738688091, 2.769681243, 2.75513889, 2.7768570000000006, 2.780608464, 2.7745133170000003, 2.7366501449999996, 2.7467909340000003, ]
1-58-2-13-1728-1-0-88-6-69-2-90-516	50	[3.24065037, 3.279308451, 3.232763854, 3.314699855, 3.3410439130000005, 3.2908199629999997, 3.2889178700000006, 3.248499992, 3.308684554, 3.282619439, 3.326062861, 3.3234804310000006, 3.245132967, 3.2638439360000002, 3.262611952, 3.33297241, 3.314629994, 3.2455473850000005, 3.250991392, 3.252253533, 3.2841745739999997, 3.326834015, 3.322574617, 3.3116965190000003, 3.3190940170000003, 3.2739078269999995, 3.3166663229999997, 3.3495220170000004, 3.2677872339999996, 3.231480554, 3.3010433070000005, 3.239891134, 3.2994314580000004, 3.298725796, 3.303703326, 3.345435681, 3.277503743, 3.20578566, 3.2962691370000003, 3.260548247, ]
3-52-62-46-1123-1-25-271-42-114-2-4-507	34	[2.618927425, 2.615369175, 2.608663821, 2.589871575, 2.6013187870000003, 2.621897087, 2.6087668849999996, 2.621725386, 2.6370140950000005, 2.5955571999999996, 2.620555208, 2.613819558, 2.6084870089999996, 2.601699149, 2.604845479, 2.6193437130000006, 2.61208647, 2.610828102, 2.604924465, 2.5964440189999998, 2.6060717970000002, 2.595265759, 2.5950882949999996, 2.6167243409999994, 2.6243718930000006, 2.603820238, 2.582863317, 2.609435757, 2.5987521730000003, 2.609768887, 2.6190581250000005, 2.6013969090000004, 2.630840728, 2.633497764, 2.5977394099999995, 2.5980652280000007, 2.607553384, 2.5905404800000005, 2.6133035, 2.5890169670000005, ]
3-7-1-55-1101-1-14-445-50-228-0-70-810	37	[2.9542220550000002, 2.945672402, 2.9485384700000004, 2.9724257269999996, 2.9009762320000005, 2.9179439989999993, 2.917756443, 2.8893987609999994, 2.9100573790000004, 2.935791652, 2.904650811, 2.910069048, 2.968926304, 2.9286737739999995, 2.933344397, 2.934877699, 2.903963928, 2.90471214, 2.9427245650000002, 2.9543354589999997, 2.934848503, 2.944675397, 2.940638439, 2.9608978799999996, 2.954796079, 2.937657927, 2.953457345, 2.9208976600000005, 2.905027357, 2.954973259, 2.930551298, 2.9382290789999996, 2.97035197, 2.930217342, 2.9207808560000004, 2.9123059159999998, 2.947032265, 2.9126221319999996, 2.962706752, 2.96950268, ]
0-45-6-12-507-1-18-53-54-65-0-50-243	41	[3.047815476, 3.0439535430000006, 2.963980576, 2.9803365589999995, 3.0977848960000003, 3.0385891000000003, 3.0261986609999996, 3.1054808329999997, 3.033644992, 3.036913377, 3.0075033959999997, 3.0220214309999998, 3.0421983670000006, 3.0575974859999997, 3.0749223789999998, 3.0199660740000005, 3.0542448840000005, 3.0372777639999997, 3.051037054, 2.9781929, 3.055529589, 2.987363363, 3.0430052310000004, 3.0372533950000005, 3.0700137990000003, 3.056879268, 3.026197038, 3.036134829, 3.0418168169999995, 3.0069355019999997, 3.0519965929999997, 3.04492022, 3.041094735, 3.054048683, 3.037985246, 2.9930261920000003, 3.036629799, 3.03530923, 3.0285059490000004, 3.000207206, ]
3-62-10-56-534-1-26-280-30-189-0-2-638	38	[2.965196645, 2.9802603530000003, 2.937009951, 2.9693153199999998, 2.960281666, 2.9654844600000003, 2.9523060369999996, 2.944646168, 2.91740815, 2.9199028530000004, 2.931432137, 2.949202623, 2.901439059, 2.943923689, 2.926022743, 2.938829804, 2.9695609789999997, 2.897363711, 2.942638688, 2.9379502470000003, 2.949124628, 2.9512853039999998, 2.9510168899999996, 2.9497167120000003, 2.9377090999999997, 2.974865811, 2.931037188, 2.950678045, 2.9304743879999995, 2.95621475, 2.955648329, 2.8832907190000006, 2.9112493200000005, 2.9585957410000003, 2.9744881569999997, 2.9405184909999997, 2.945612484, 2.964224951, 2.928316823, 2.950403757, ]
0-59-55-63-701-0-18-240-62-248-2-62-129	32	[2.9623081009999996, 3.012257499, 2.9585568069999995, 3.021756288, 2.934268605, 2.978580386, 2.985612426, 2.9785498020000003, 2.9865738339999996, 2.950810675, 2.975718738, 2.97777966, 2.996390215, 2.9873119299999997, 2.963754092, 2.935198097, 2.987116261, 2.9927207239999998, 2.9387952639999995, 2.9679070320000003, 2.9715503039999995, 2.9468888069999997, 2.994029401, 2.959076913, 2.9428852120000006, 2.9751638239999996, 2.946262838, 2.9892290770000005, 2.968046074, 3.0002051040000004, 2.9934641390000003, 2.9809021149999997, 2.9706686579999997, 2.976798449, 2.9710850040000003, 2.975820407, 2.995127066, 2.922244595, 2.9933374390000003, 2.9683138029999996, ]
3-30-39-10-1994-1-4-383-36-194-2-34-28	39	[3.1208403710000003, 3.19624264, 3.1700177149999997, 3.203994654, 3.1623672659999995, 3.209760648, 3.112599516, 3.1987432030000003, 3.129935444, 3.1987465879999997, 3.1985874060000006, 3.2072133849999998, 3.191593417, 3.1655795099999997, 3.1413423659999995, 3.158520399, 3.1793126020000004, 3.153857374, 3.2079471259999996, 3.1923992150000005, 3.1441148900000004, 3.182269282, 3.19460977, 3.200485935, 3.1566350749999996, 3.21472043, 3.187261933, 3.187512802, 3.2198536410000003, 3.154883463, 3.1976950289999997, 3.1232364790000005, 3.1797676790000002, 3.17209985, 3.109665231, 3.200019071, 3.2070778700000004, 3.162247494, 3.204434476, 3.1962734790000003, ]
3-39-19-3-1110-1-14-22-21-20-0-57-4	46	[2.682142755, 2.682759238, 2.6860701700000003, 2.6732733790000003, 2.6832743450000005, 2.6907260900000005, 2.6788633949999996, 2.673417855, 2.6797366160000005, 2.6542777520000005, 2.68865355, 2.676320977, 2.691014924, 2.6722784980000003, 2.6662766019999995, 2.666830312, 2.6830031869999997, 2.6617964910000005, 2.6556288360000004, 2.6720406860000003, 2.6725859240000003, 2.666035439, 2.6494750910000002, 2.6604444340000004, 2.6492754369999996, 2.647408692, 2.682269783, 2.66935143, 2.6522236660000003, 2.6836010949999998, 2.664863775, 2.64805771, 2.669828658, 2.679097429, 2.677452161, 2.6437252480000004, 2.6714878079999997, 2.6710264239999995, 2.6822351269999998, 2.6813124350000006, ]
2-2-17-9-598-1-5-500-56-181-2-127-756	37	[2.8835740939999996, 2.864214285, 2.850507872, 2.8733292220000006, 2.8697508270000003, 2.8800919650000005, 2.831125208, 2.83798341, 2.859082687, 2.8578115360000003, 2.8885124900000005, 2.840991496, 2.8646208260000003, 2.861937163, 2.8457129250000004, 2.859978324, 2.8445886770000004, 2.857374037, 2.887984259, 2.8918315399999996, 2.891240505, 2.87069308, 2.861008061, 2.873651531, 2.87144232, 2.875478174, 2.8373721620000003, 2.8709054390000004, 2.8770071990000003, 2.8775233159999996, 2.84209877, 2.8633882630000005, 2.8676768679999998, 2.858094127, 2.835743484, 2.858621625, 2.8614922540000003, 2.8406052589999997, 2.8679009530000004, 2.882441727, ]
0-31-30-46-258-1-21-386-32-94-0-104-387	44	[2.4976261089999996, 2.5015860489999997, 2.5134184179999997, 2.5112941950000005, 2.5108741139999995, 2.5008113090000004, 2.511364292, 2.521608093, 2.5050107030000004, 2.497822344, 2.5043009179999998, 2.5076678449999994, 2.5064070240000005, 2.503021816, 2.4937721600000002, 2.5043725009999998, 2.5323726619999998, 2.49766457, 2.504070719, 2.5017602969999997, 2.502150625, 2.4890033410000005, 2.5072036660000006, 2.499487057, 2.50472111, 2.507451319, 2.5091083729999997, 2.497719757, 2.5012001529999996, 2.5332356089999997, 2.5068931599999997, 2.510021392, 2.5133561349999995, 2.5094687339999995, 2.497602144, 2.5057338809999994, 2.4999725180000003, 2.500287596, 2.5046533349999995, 2.497674617, ]
3-31-44-46-780-0-4-256-29-116-1-76-810	42	[2.945904513, 2.957808697, 2.9040038199999993, 2.903616046, 2.8799666560000006, 2.9129886379999994, 2.9762829699999998, 2.92657641, 2.9406514990000003, 2.958568903, 2.936719572, 2.9134499749999994, 2.910308679, 2.938615, 2.9798768780000002, 2.9416128259999996, 2.9373128049999995, 2.905002202, 2.9054363149999998, 2.959630399, 2.9546682950000003, 2.9195066239999994, 2.9839649530000005, 2.9479072540000004, 2.9245914710000003, 2.9549355329999996, 2.9265629060000005, 2.9110195, 2.9554468, 2.938364138, 2.9430171569999994, 2.939861781, 2.9379690980000004, 2.976348066, 2.968078944, 2.9200213280000002, 2.951614715, 2.9120740570000003, 2.956661739, 2.950890689, ]
0-40-4-17-1553-0-5-487-30-179-2-86-281	43	[3.3971366279999997, 3.4231552170000006, 3.419122218, 3.4788428750000002, 3.3661370739999996, 3.414178578, 3.4249262030000005, 3.459284622, 3.39184412, 3.477535329, 3.427715023, 3.4024224280000004, 3.420764718, 3.433082975, 3.410083697, 3.3911313380000006, 3.4172015970000005, 3.4062845939999997, 3.446504459, 3.3938620220000004, 3.3810048659999996, 3.4545425360000004, 3.3849523039999996, 3.395718459, 3.5209445020000003, 3.406135468, 3.4377421360000002, 3.4847236340000003, 3.4664072779999997, 3.4009980550000005, 3.4789464660000005, 3.436165577, 3.3893287940000003, 3.3182493230000003, 3.4268322689999997, 3.413289389, 3.448013212, 3.4206353, 3.3333057900000003, 3.3833896100000005, ]
1-47-47-13-1444-0-23-260-14-152-2-66-623	38	[3.076402191, 3.0877628479999997, 3.0509208310000004, 3.0675078879999997, 3.0770383729999997, 3.086090233, 3.0814897949999995, 3.0802076150000004, 3.034142713, 3.0443707180000006, 3.093349774, 3.0957031249999996, 3.0685644630000004, 3.0518943069999995, 3.075925295, 3.0257207790000002, 3.0130637129999998, 3.051820398, 3.0531494350000004, 3.0714611360000004, 3.037545818, 3.0186606639999995, 3.0035633180000003, 2.996215595, 3.011988196, 3.0887608980000003, 3.0172249699999996, 2.9816512989999997, 3.0385879030000003, 3.104932597, 3.053709665, 3.0716079980000006, 3.067699965, 3.019647803, 3.0746780100000004, 3.0749298769999998, 2.9893506800000003, 3.0785880220000004, 3.1300807250000005, 3.0568600839999998, ]
3-54-36-22-525-1-4-472-35-98-1-71-603	40	[3.0580487210000005, 3.075625341, 3.007395658, 3.027221377, 3.0877174170000004, 3.0834051369999997, 3.0082866060000004, 3.077085422, 3.040776966, 3.0450630490000004, 3.0510142329999996, 3.066042692, 3.0472341050000002, 3.083004201, 3.026836373, 2.9947158250000006, 3.0592648820000004, 3.066060363, 3.061249944, 3.0323738469999997, 3.060537964, 2.984716681, 3.046856248, 3.0200951660000004, 3.024936377, 3.0690559509999997, 3.0488620319999997, 3.0833212600000004, 3.038634746, 3.043433112, 3.0746114569999996, 2.9932074449999995, 3.0629846140000003, 3.067775791, 3.057385331, 3.0443188999999995, 3.0630967790000003, 3.044884691, 3.0562934419999994, 3.035122106, ]
0-48-41-3-144-1-9-292-31-252-3-15-708	43	[3.3154780449999994, 3.3085253869999995, 3.2636121510000002, 3.291827726, 3.3266431510000003, 3.257531368, 3.2962457979999997, 3.308718035, 3.3243830590000005, 3.2775962470000004, 3.3125950040000003, 3.308800043, 3.297672565, 3.2185254659999996, 3.2810196119999997, 3.338178697, 3.291136757, 3.2250750040000002, 3.223551883, 3.257905086, 3.261683722, 3.2813953989999995, 3.3046817619999995, 3.365580424, 3.275933486, 3.272402076, 3.31166437, 3.238788611, 3.3235820090000003, 3.285265813, 3.371816626, 3.2859438450000003, 3.323509586, 3.2793945449999997, 3.290833106, 3.318391107, 3.2956352570000003, 3.250251161, 3.306882598, 3.2419553400000005, ]
1-51-19-36-1334-1-18-480-50-180-3-98-472	39	[2.899708113, 2.906913435, 2.8795089620000005, 2.886259155, 2.896955979, 2.887359002, 2.8779978449999994, 2.8573481069999995, 2.9324642529999996, 2.877304253, 2.896260645, 2.904427914, 2.9113503, 2.897625389, 2.9484185729999997, 2.9117012030000002, 2.8768338559999997, 2.920230434, 2.8788848300000005, 2.874076345, 2.895351488, 2.897385072, 2.899471757, 2.872371532, 2.8617183500000003, 2.906752752, 2.8723632699999997, 2.893597751, 2.8559236310000005, 2.842120176, 2.859838683, 2.9018970129999997, 2.856113897, 2.90047452, 2.8797246320000003, 2.888418093, 2.9100318439999997, 2.9034018510000004, 2.890225764, 2.8880109579999997, ]
1-58-52-18-782-1-17-181-21-255-1-46-711	34	[2.726530542, 2.728955581, 2.7195708190000003, 2.7324043259999997, 2.7126477739999997, 2.73933121, 2.732586284, 2.7242639100000003, 2.7092941030000004, 2.7238126539999996, 2.7138676420000003, 2.734434425, 2.730891726, 2.728841107, 2.7287346110000006, 2.721815875, 2.7420758029999996, 2.7216391700000004, 2.71739367, 2.7468538140000005, 2.705307163, 2.718475664, 2.7416215590000004, 2.738494942, 2.720638882, 2.715996603, 2.717543882, 2.741580455, 2.729666121, 2.7361617540000003, 2.7209106550000004, 2.7436251389999997, 2.738081156, 2.74137654, 2.742402428, 2.746481387, 2.7270881810000005, 2.7229184049999997, 2.745159067, 2.749320484, ]
3-6-31-8-965-1-23-285-32-14-3-97-736	40	[2.6644453070000003, 2.65575497, 2.6532619229999996, 2.6602232430000003, 2.6683757740000003, 2.673287753, 2.652996553, 2.6535078690000002, 2.672632899, 2.669454436, 2.663774644, 2.6520121690000003, 2.6784117160000003, 2.680445448, 2.6669371490000002, 2.6625951760000004, 2.6499506129999997, 2.6840199300000003, 2.682864351, 2.67083339, 2.6469292200000005, 2.6645115459999995, 2.658720412, 2.653176596, 2.6753711960000004, 2.6718345520000004, 2.6467193950000003, 2.660640626, 2.677236913, 2.641337334, 2.638394087, 2.661686901, 2.670051942, 2.6600312050000006, 2.655883758, 2.679625059, 2.6716237370000004, 2.671807714, 2.6348208580000003, 2.6617254729999997, ]
1-9-5-3-267-0-1-84-25-21-1-57-926	46	[3.1843292910000005, 3.1677682400000005, 3.1739770099999998, 3.163155211, 3.150871982, 3.1802138589999998, 3.16461376, 3.224701963, 3.1126794639999997, 3.177933027, 3.22974739, 3.1591276740000005, 3.183515118, 3.104869516, 3.1873292170000003, 3.1508755460000004, 3.1871873309999996, 3.1704608920000004, 3.206711088, 3.194723149, 3.16864047, 3.2246050930000005, 3.206438974, 3.1557392710000003, 3.198498678, 3.1906097950000003, 3.1187485840000004, 3.2201992340000003, 3.188332852, 3.1714609549999997, 3.1627157429999997, 3.2042391169999997, 3.19353406, 3.1694027910000004, 3.247562822, 3.175088874, 3.135103702, 3.1094381230000003, 3.1631196889999997, 3.2243246620000003, ]
1-12-52-45-1453-0-26-367-39-116-1-82-356	36	[2.6190498449999997, 2.6266946740000003, 2.646412577, 2.627653977, 2.641007026, 2.6359938880000002, 2.645296187, 2.6364538559999997, 2.6404734140000006, 2.6514610710000004, 2.655391908, 2.649577588, 2.6313597119999996, 2.6228101629999996, 2.631521673, 2.6326098609999997, 2.626260249, 2.650414555, 2.642633789, 2.6010344, 2.629232073, 2.650377016, 2.627568858, 2.6179607189999996, 2.6456416200000006, 2.6337068539999997, 2.6338717130000004, 2.649895101, 2.6291582929999997, 2.657059089, 2.6173259269999996, 2.6383170920000003, 2.639946571, 2.6447560329999997, 2.6169001790000004, 2.651471433, 2.6465109360000003, 2.642986207, 2.634696948, 2.647530438, ]
0-17-55-55-2019-0-29-347-21-36-1-8-367	35	[2.737000741, 2.7690681689999996, 2.7941266829999996, 2.7781310820000003, 2.7695058030000004, 2.759447944, 2.737007829, 2.7394349040000003, 2.765316725, 2.7450863329999997, 2.7474157559999997, 2.742417174, 2.779609697, 2.7344807429999998, 2.789187506, 2.76277222, 2.74167025, 2.7623408059999996, 2.7617558950000003, 2.735360954, 2.748129299, 2.7713656720000004, 2.754543858, 2.7628789380000005, 2.76825304, 2.742956646, 2.7817721200000003, 2.765291542, 2.7312665560000005, 2.739123849, 2.7595266899999995, 2.730631383, 2.7619457029999994, 2.7525640320000004, 2.7291832200000004, 2.7872311400000003, 2.7836876590000004, 2.770176482, 2.7916157630000002, 2.7614241510000004, ]
