0-52-14-25-198-0-11-190-6-68-2-35-710	44	[2.951435078, 2.980878923, 2.9382296909999996, 2.9690184260000003, 2.9572034130000002, 2.8770268210000003, 2.9111370450000003, 2.9518979440000006, 2.950253168, 2.9257299, 2.958669936, 2.8971423369999996, 2.9321642550000004, 2.8899558290000003, 2.9572950110000003, 2.934836607, 2.9540956620000003, 2.9459876869999997, 2.9859984450000003, 2.952727697, 2.8901892300000003, 2.9547304129999996, 2.870014733, 2.981231505, 2.9323335759999996, 2.969238055, 2.8893396359999994, 2.9367269300000003, 2.952369225, 2.9130464739999997, 2.9518525010000003, 2.9017265269999997, 2.9354175540000003, 2.928476202, 2.9246938859999996, 2.9492536620000003, 2.991372074, 2.946574769, 2.9537266579999994, 2.9493300279999994, ]
2-19-25-35-331-0-15-125-12-57-1-100-763	36	[2.867586491, 2.865317653, 2.834453947, 2.879768059, 2.862523887, 2.8327038449999997, 2.8594117329999995, 2.864220668, 2.840011765, 2.9094232310000003, 2.817278178, 2.852072415, 2.8436362999999996, 2.8848780080000003, 2.839501832, 2.856450377, 2.8613042890000004, 2.8210015320000004, 2.8718984720000003, 2.874417585, 2.876800684, 2.8668959029999996, 2.840923873, 2.9067644710000002, 2.8735374220000005, 2.853206883, 2.8628039700000003, 2.8643531099999997, 2.867910979, 2.821890035, 2.853271889, 2.8583669910000005, 2.862294561, 2.8677171859999997, 2.8405760929999997, 2.877853022, 2.8719220219999997, 2.844727128, 2.898839762, 2.893636372, ]
3-59-23-42-400-0-12-418-52-253-1-119-279	34	[2.720636902, 2.6994662199999997, 2.6923098729999997, 2.728170886, 2.711184845, 2.7389737570000006, 2.706827928, 2.705092285, 2.69193465, 2.705541553, 2.714318844, 2.7225689250000005, 2.71098551, 2.7222042170000003, 2.6754235540000004, 2.7126510270000006, 2.7215778759999996, 2.714924029, 2.709274636, 2.7095606549999998, 2.7221226649999997, 2.7118682170000006, 2.7225140540000003, 2.696635614, 2.705787077, 2.713945767, 2.719101681, 2.7216567649999996, 2.7175168080000005, 2.728958261, 2.7041147460000006, 2.727236447, 2.6910609780000003, 2.7349033410000003, 2.701247622, 2.722391069, 2.7136357660000003, 2.714009063, 2.7275041390000005, 2.7576411619999996, ]
0-32-28-5-400-1-8-183-31-14-0-11-60	47	[2.886055312, 2.899445997, 2.85922972, 2.935584375, 2.901981462, 2.910946199, 2.889072525, 2.863772328, 2.917803245, 2.88899722, 2.9011378769999996, 2.8390018130000003, 2.8757333500000004, 2.869429136, 2.891315214, 2.8979114339999996, 2.8530006529999996, 2.883592831, 2.8866508050000004, 2.8843110610000005, 2.877720487, 2.8878316870000003, 2.8593047630000004, 2.885614807, 2.8650827930000005, 2.853274082, 2.8677339379999998, 2.8993857840000006, 2.8673222800000002, 2.8626309290000003, 2.898980959, 2.878162446, 2.871032638, 2.8898038, 2.8541329290000004, 2.8965857280000002, 2.8937722089999998, 2.884672339, 2.9231963089999997, 2.859577651, ]
2-21-24-8-1758-1-8-507-51-147-3-70-339	36	[2.6244853909999994, 2.6271393479999996, 2.6175045719999996, 2.6210790549999996, 2.6373803550000003, 2.636424895, 2.6320511590000004, 2.60961157, 2.6326550000000006, 2.628679684, 2.632358999, 2.6437069960000006, 2.6237069679999996, 2.63374655, 2.6368169380000004, 2.6246118729999997, 2.6454750989999996, 2.6191547739999996, 2.6260985690000003, 2.6280078390000003, 2.6410295329999998, 2.6121103889999997, 2.6224553230000005, 2.6206343600000004, 2.6334301269999996, 2.6408846169999998, 2.64188637, 2.6260032640000004, 2.632699051, 2.6322725319999996, 2.6159895490000005, 2.6175207539999996, 2.6374768, 2.6248050079999996, 2.659083889, 2.6119930399999998, 2.6171798649999998, 2.610916322, 2.640188719, 2.6340913469999996, ]
3-61-22-17-1286-0-19-433-58-41-2-61-295	37	[2.6344655679999995, 2.638976066, 2.6490367859999995, 2.634443947, 2.650623345, 2.639572525, 2.6289562900000005, 2.641481227, 2.6555277250000002, 2.636298416, 2.642273052, 2.63079355, 2.729057418, 2.643121629, 2.6584542509999998, 2.644750663, 2.6299594390000003, 2.6385631480000002, 2.635387864, 2.6338455030000003, 2.650563446, 2.6394331959999997, 2.6373077860000005, 2.646699764, 2.650048989, 2.6454102429999997, 2.643873366, 2.6533710750000004, 2.6432616190000005, 2.6379748849999998, 2.648715264, 2.6461435829999997, 2.6237701980000003, 2.6509217609999998, 2.6543589659999998, 2.655634862, 2.654415161, 2.629798772, 2.6418445299999997, 2.6258179350000006, ]
0-30-47-9-1757-0-7-19-62-25-2-13-692	37	[3.2148097369999995, 3.1474632430000007, 3.184171314, 3.1771690209999996, 3.1747187969999997, 3.1663259450000005, 3.220642306, 3.2168324580000003, 3.2135225099999998, 3.22588684, 3.20859138, 3.1346965530000004, 3.175102302, 3.205082076, 3.186447939, 3.195273012, 3.210994515, 3.2142848660000003, 3.1583850690000004, 3.187786664, 3.220877044, 3.1301553529999997, 3.1628474840000003, 3.185915466, 3.159924964, 3.1643312939999997, 3.1902407959999994, 3.2003217200000007, 3.206725931, 3.154762619, 3.2035929480000003, 3.1470758970000006, 3.2113873670000004, 3.145389837, 3.194790589, 3.204987393, 3.1368588149999996, 3.1932854049999997, 3.2286857579999997, 3.163375902, ]
0-0-19-6-98-1-20-29-36-205-3-45-443	44	[2.7393179260000005, 2.7479118229999995, 2.7541198849999997, 2.737476372, 2.715117506, 2.7418719279999997, 2.7492545770000003, 2.7206485970000003, 2.7515614710000005, 2.7178698519999998, 2.7019300369999995, 2.742687281, 2.7303995860000003, 2.7292992590000003, 2.7078391330000002, 2.7224338820000002, 2.742179839, 2.739174191, 2.7312759740000003, 2.7191705820000003, 2.7356992050000004, 2.720316172, 2.7268403159999997, 2.7212392620000005, 2.7303525, 2.743846222, 2.7425768060000006, 2.698362827, 2.7320897680000003, 2.7061873599999995, 2.7269868309999996, 2.7323950649999995, 2.7526276129999996, 2.7178465420000006, 2.7468552209999997, 2.7322428189999997, 2.7362428239999996, 2.720124492, 2.7591187209999997, 2.723300584, ]
0-24-58-23-1355-1-13-119-24-122-2-26-309	37	[2.9430073529999996, 2.974056509, 2.9676720050000003, 2.995040412, 3.0120105839999995, 2.9991495360000004, 2.984294406, 3.00675113, 3.0127365960000003, 2.997885953, 2.9518449369999997, 3.0117043019999996, 2.9598061390000003, 2.991076123, 2.992825043, 3.0235053720000002, 2.9809327680000006, 2.935860991, 2.972959075, 2.9305915770000004, 2.968828031, 2.975442289, 2.9789582290000003, 2.9788775490000003, 2.960796244, 2.9865949700000005, 3.032740165, 2.997873239, 2.955886052, 2.941649353, 2.987955227, 2.942040104, 2.9459746200000003, 2.9533876479999996, 2.997824816, 2.9312047519999997, 2.9819725399999997, 2.981630092, 2.984064793, 2.968396157, ]
0-11-13-10-922-1-21-361-23-111-1-24-980	37	[3.289846356, 3.26803853, 3.314106018, 3.219706255, 3.3073782160000005, 3.28662418, 3.3011622179999995, 3.242895911, 3.292278054, 3.278126867, 3.1762201190000003, 3.274607954, 3.2274828049999997, 3.257902732, 3.217196748, 3.314091195, 3.288798067, 3.337877453, 3.2860454859999995, 3.2712593300000004, 3.28128726, 3.223408239, 3.224544259, 3.2958952819999996, 3.314901558, 3.2662606829999996, 3.2685027410000003, 3.287471803, 3.2562598639999996, 3.2413701440000002, 3.2598766770000003, 3.248774684, 3.2402895930000004, 3.276701892, 3.287492914, 3.2741715969999996, 3.356878066, 3.2604986719999998, 3.283105103, 3.271687703, ]
2-32-19-4-1875-1-10-86-16-39-2-96-156	47	[2.9075545070000004, 2.9207339579999996, 2.8885164459999997, 2.869288066, 2.9077150100000004, 2.871560142, 2.904025602, 2.899382406, 2.9237017620000003, 2.9084847770000004, 2.861056216, 2.8945821849999995, 2.9052307799999997, 2.877550233, 2.88993857, 2.9167517519999997, 2.8871645139999997, 2.916783603, 2.9021611959999998, 2.8962272239999995, 2.9062528000000003, 2.8501686579999994, 2.9019367590000003, 2.9087411739999998, 2.917637377, 2.8405417519999996, 2.8780100970000007, 2.9147476839999995, 2.901171202, 2.8929025590000004, 2.9415815009999995, 2.873510461, 2.8700365110000003, 2.9149982859999994, 2.903318884, 2.881889547, 2.898658449, 2.8948025489999996, 2.883570634, 2.8982799320000003, ]
0-48-57-27-1209-1-6-266-22-206-0-3-431	40	[2.7259528190000006, 2.742978429, 2.744135176, 2.7400449890000003, 2.7216174850000003, 2.713959081, 2.7507901560000003, 2.698113562, 2.701824198, 2.7078003689999997, 2.716855433, 2.706254014, 2.6965913209999997, 2.7136713659999994, 2.713519484, 2.72522777, 2.714427385, 2.69330475, 2.696590117, 2.7175215539999997, 2.7536933560000003, 2.721328827, 2.7374988769999997, 2.717959421, 2.734641988, 2.7161398619999995, 2.7150474809999996, 2.722271476, 2.7257772320000004, 2.7262781630000004, 2.719693464, 2.7177199240000003, 2.735232061, 2.7135047889999995, 2.701722809, 2.751246039, 2.7203984349999994, 2.726071326, 2.7265520839999997, 2.733945664, ]
1-40-8-58-1811-1-23-92-34-52-3-73-735	38	[3.2120354530000004, 3.1723327400000003, 3.1576336369999995, 3.1905756739999998, 3.1890553689999996, 3.101584946, 3.138617803, 3.190006557, 3.158751484, 3.165618536, 3.1784580140000003, 3.1434246720000005, 3.1687168390000005, 3.181586549, 3.1516907169999997, 3.0923302720000003, 3.176121978, 3.209765102, 3.1699099329999996, 3.162719006, 3.2046803189999995, 3.218063872, 3.189763204, 3.1615955380000003, 3.160676088, 3.142377298, 3.158603396, 3.179592965, 3.2278824869999996, 3.172301857, 3.1776666360000005, 3.1392071099999996, 3.205900573, 3.1156346789999994, 3.208731858, 3.1750281970000005, 3.1714569850000003, 3.221254745, 3.1582922929999997, 3.1451986759999997, ]
0-28-34-13-684-0-20-216-50-16-0-109-933	45	[3.1834905319999995, 3.228718503, 3.161506356, 3.1649792399999996, 3.2043708960000004, 3.187478759, 3.1898231519999998, 3.2172983250000002, 3.1840360409999997, 3.1904609390000003, 3.1563682780000004, 3.210783566, 3.179263216, 3.1600731320000004, 3.197060442, 3.231749601, 3.223070506, 3.198951719, 3.152931214, 3.157175141, 3.194519205, 3.194082751, 3.164177875, 3.161205843, 3.207203718, 3.23919738, 3.1923798939999997, 3.184793696, 3.21022275, 3.212499169, 3.1773010530000003, 3.1722832930000004, 3.127278429, 3.211872215, 3.192694641, 3.1333602170000003, 3.2378990080000003, 3.12773559, 3.215388835, 3.236046281, ]
3-6-41-26-189-1-9-339-33-52-0-15-619	40	[2.984741707, 2.9660516640000005, 2.965366824, 2.974818487, 2.9142867859999995, 2.9584943969999995, 2.948350911, 2.937900627, 2.9398789269999996, 2.9656994969999997, 2.954513636, 2.9217047369999998, 2.8917425409999997, 2.9558815210000002, 2.9370791859999996, 2.9431250159999998, 2.902934908, 2.9388574450000005, 2.9308540770000002, 2.952812562, 2.9608580539999996, 2.923590304, 2.9827158930000004, 2.903136504, 2.956454798, 2.9506704, 3.0157242459999996, 2.959675308, 2.9444875249999996, 2.9500847139999995, 3.0015348420000003, 2.9640785530000002, 2.949553675, 2.9460315020000003, 2.962832238, 2.984124939, 2.9618809749999997, 2.9541073100000004, 2.959934185, 2.9454916730000003, ]
3-2-7-22-619-0-23-373-18-82-0-35-777	42	[3.3871502599999994, 3.3503657410000005, 3.3771114229999997, 3.4223448659999995, 3.407910287, 3.4420625200000003, 3.4024222340000003, 3.457647777, 3.444231619, 3.463774082, 3.3469727650000003, 3.3887483580000004, 3.4118184849999995, 3.4227862439999996, 3.394234141, 3.406030594, 3.443920542, 3.4853607370000006, 3.417026063, 3.3156479589999996, 3.3956055550000004, 3.419823554, 3.378933638, 3.4220670780000004, 3.4346932829999997, 3.431983885, 3.39504177, 3.3478846099999995, 3.429582787, 3.42691784, 3.4373139160000004, 3.4034908730000004, 3.3806461060000004, 3.3489240830000004, 3.4898283149999996, 3.397206344, 3.4325362109999995, 3.37629131, 3.4405496920000003, 3.408955257, ]
2-25-23-40-183-0-4-162-44-66-3-81-543	43	[2.830212262, 2.8218114140000004, 2.848668595, 2.8505915820000003, 2.8387666169999997, 2.8519177709999997, 2.8195276510000005, 2.847374379, 2.8150572069999997, 2.816884862, 2.8367765799999995, 2.853565194, 2.8126870170000005, 2.8465563159999996, 2.796917286, 2.8229626359999997, 2.833402783, 2.826647147, 2.8296709580000003, 2.850827782, 2.8400485709999996, 2.802247388, 2.8077069150000002, 2.844141029, 2.8505331229999995, 2.8432019219999995, 2.8340721639999997, 2.861340364, 2.8475416310000004, 2.8391282690000006, 2.8401330810000003, 2.8568239970000002, 2.839754369, 2.82857968, 2.8334660910000005, 2.822362078, 2.8414529000000006, 2.830339092, 2.84311141, 2.7981909309999997, ]
2-44-20-51-582-1-6-498-8-35-2-101-604	42	[2.758097366, 2.7622324870000003, 2.7912915320000002, 2.8091340199999997, 2.7862921149999997, 2.7784766770000004, 2.7992696200000005, 2.779685322, 2.8020862929999995, 2.7690908820000004, 2.784198326, 2.794163738, 2.7783789999999997, 2.765169848, 2.7874959720000003, 2.7850585640000003, 2.7956134230000003, 2.7651870099999996, 2.779737346, 2.774510904, 2.79546942, 2.768404089, 2.765834297, 2.7803219669999995, 2.7933223439999995, 2.790239938, 2.7960648500000005, 2.809002455, 2.7926720830000002, 2.7944328150000004, 2.7586538670000005, 2.783517687, 2.7727590180000004, 2.795505383, 2.798184706, 2.7688871919999998, 2.783521494, 2.784212238, 2.805166505, 2.7943069110000005, ]
0-23-62-52-1525-1-3-163-18-239-1-8-827	34	[2.511098256, 2.4972269350000005, 2.5035168219999995, 2.511274113, 2.4933854120000003, 2.4991364600000003, 2.4963037729999997, 2.5012404620000006, 2.486348266, 2.497210357, 2.499991424, 2.519289084, 2.5082793810000004, 2.497625541, 2.5072302140000007, 2.505754043, 2.4993241129999997, 2.5023883770000004, 2.50223113, 2.5065170090000004, 2.49980656, 2.5052242179999995, 2.503422798, 2.494561897, 2.5150929170000005, 2.5149015799999996, 2.4920956579999998, 2.5021057709999996, 2.496200557, 2.50536794, 2.5015177719999997, 2.5052530429999997, 2.493209236, 2.4961973260000003, 2.496453886, 2.4986276760000004, 2.4909914829999997, 2.5124963660000006, 2.4897130659999998, 2.5059887499999998, ]
2-28-61-9-40-1-18-216-56-51-3-44-183	41	[2.6440810519999998, 2.6328272729999997, 2.626295709, 2.652337598, 2.64523297, 2.625795008, 2.609348657, 2.648048007, 2.6521824809999996, 2.6476382569999997, 2.6108984520000003, 2.6337640250000005, 2.643009502, 2.6262488669999997, 2.6294162419999996, 2.647996155, 2.6236389470000003, 2.640739948, 2.625283085, 2.646938959, 2.642759507, 2.6414805280000007, 2.632877315, 2.6380149840000007, 2.670591464, 2.620510267, 2.6352577429999995, 2.62218618, 2.648148969, 2.628016041, 2.6342297840000004, 2.6469817460000007, 2.633199987, 2.642432254, 2.62438261, 2.628692247, 2.6498017299999996, 2.6401055760000003, 2.6276252780000005, 2.631800834, ]
1-55-29-54-1638-0-14-467-17-26-2-17-163	38	[2.648046791, 2.6468441059999996, 2.668000645, 2.6498578950000002, 2.6519998520000003, 2.676838637, 2.6703721189999996, 2.6599144819999996, 2.6583886129999996, 2.6581963069999994, 2.6466470620000004, 2.6397947210000003, 2.6558140700000004, 2.643919216, 2.65745243, 2.647124477, 2.6489139129999995, 2.6454227560000003, 2.673815678, 2.6438417079999996, 2.6578163360000002, 2.6506977560000005, 2.6454339510000002, 2.640875004, 2.6380802770000003, 2.644508672, 2.6562439820000003, 2.6444521790000004, 2.665685619, 2.6353387349999995, 2.648836179, 2.6566450949999996, 2.6512122650000007, 2.6759232880000003, 2.6545570090000004, 2.6534171779999998, 2.64547596, 2.6635188100000002, 2.6526869769999997, 2.661582118, ]
3-13-3-43-2004-0-30-309-2-77-2-72-75	40	[2.9074963969999996, 2.9400937610000004, 2.9308658380000003, 2.956931015, 2.9521429790000004, 2.914391383, 2.948972617, 2.961194345, 2.9107460489999997, 2.971767464, 2.896422619, 2.941441332, 2.8990076770000006, 2.959619685, 2.946389272, 2.911090383, 2.960168555, 2.958074336, 2.9262163549999998, 2.939605412, 2.95443739, 2.9587934170000003, 2.895538594, 2.9397025459999995, 2.9340654619999995, 2.946948854, 2.9554331990000002, 2.9320337739999998, 2.9190267739999998, 2.942219235, 2.949847271, 2.9536332589999996, 2.944061009, 2.936181299, 2.9337536810000002, 2.903918065, 2.944692749, 2.935409261, 2.9335858760000004, 2.931171246, ]
1-28-63-53-1283-0-20-266-43-108-0-31-468	38	[2.6503570579999995, 2.6497496430000003, 2.6279312839999998, 2.6229244489999997, 2.6548254790000003, 2.6619735919999994, 2.6530445330000005, 2.629123607, 2.641324971, 2.64664779, 2.6399892140000003, 2.642908545, 2.6383309120000003, 2.639418967, 2.629668066, 2.642365026, 2.651147399, 2.6382006309999997, 2.646264247, 2.6512113800000003, 2.654739115, 2.654051603, 2.6453692720000004, 2.6309258060000005, 2.6455483130000004, 2.65939689, 2.663379466, 2.6457330340000005, 2.641406844, 2.6478018320000003, 2.653308224, 2.650267165, 2.6505719689999996, 2.6214687530000003, 2.639617393, 2.6350058960000005, 2.644772775, 2.6314860830000004, 2.631651783, 2.6660534940000002, ]
2-50-14-58-1058-1-2-509-50-165-0-14-241	40	[3.24315361, 3.3054821660000004, 3.3005930709999998, 3.291580667, 3.2993178569999997, 3.259493837, 3.3180702849999997, 3.3010268739999997, 3.245231221, 3.2947197790000002, 3.341870126, 3.1882247269999997, 3.347374865, 3.355253057, 3.3140018760000003, 3.313569963, 3.3002103770000004, 3.3038477980000005, 3.318497075, 3.318066303, 3.290865022, 3.257953428, 3.302997064, 3.234486237, 3.3633406920000004, 3.3415936119999996, 3.3298827619999996, 3.318972893, 3.335721179, 3.3006708450000004, 3.30776219, 3.319998751, 3.3169126340000004, 3.308891726, 3.337847386, 3.323513059, 3.313262669, 3.3323788919999995, 3.243513359, 3.359156853, ]
1-8-44-14-174-0-21-334-9-247-1-127-333	36	[3.30460707, 3.251274689, 3.269723117, 3.2297265509999997, 3.2308769120000003, 3.319308497, 3.3104071589999995, 3.31058284, 3.2763159529999997, 3.267240898, 3.2857859879999998, 3.3115249980000003, 3.2707173020000004, 3.3247276869999998, 3.2628490809999997, 3.262749003, 3.270853145, 3.279946534, 3.266469522, 3.2786331800000004, 3.2903677080000002, 3.2870553209999995, 3.269160477, 3.2469385649999998, 3.2726547189999997, 3.2744081540000005, 3.240941813, 3.2155737099999997, 3.268670939, 3.3075644279999996, 3.281324315, 3.3067629080000005, 3.328019056, 3.2884275830000003, 3.307932194, 3.2929165260000004, 3.2776449420000002, 3.306590326, 3.2607165420000004, 3.2104076690000003, ]
0-21-37-35-1534-0-5-321-29-233-2-28-778	39	[3.0654275049999997, 3.0662602859999994, 3.0559350899999997, 3.0843370599999997, 3.077663351, 3.0883973040000003, 2.9882484250000005, 3.0611811319999997, 3.0620127340000005, 3.033723147, 3.041675013, 3.0794643430000006, 3.071560736, 3.019645886, 3.0681349429999996, 3.0140850539999997, 3.060366098, 3.055699749, 3.0095163220000005, 3.029426325, 3.0819717779999998, 3.0589301419999995, 3.04784444, 3.0827802879999995, 3.044976483, 3.089534753, 3.003485785, 3.05255513, 3.0330282269999995, 3.0621189540000002, 3.0594004349999997, 3.0601642950000003, 3.0018781079999997, 3.0568945370000002, 3.062236368, 3.039455629, 3.093754854, 3.0857617319999995, 3.0412919859999996, 3.0539811470000005, ]
