1-44-4-12-633-1-5-426-33-45-0-72-361	45	[3.1192513200000005, 3.074787198, 3.1033343910000006, 3.0842008080000003, 3.0704009520000004, 3.073777186, 3.0949047820000004, 3.1375164550000005, 3.0701425540000002, 3.12610502, 3.0904439420000003, 3.100974432, 3.0814038110000004, 3.104518387, 3.0756523459999996, 3.121473608, 3.11808036, 3.1146875900000004, 3.0824386169999998, 3.0723416989999994, 3.115721013, 3.0307289710000003, 3.084637891, 3.080002463, 3.071623391, 3.051753236, 3.0992810810000004, 3.0606226820000004, 3.1177549319999995, 3.1402575500000003, 3.1249673220000003, 3.106454834, 3.107159981, 3.100318203, 3.0949378999999997, 3.0767065060000003, 3.0627592030000006, 3.105555526, 3.0680816429999997, 3.055433462, ]
3-62-31-38-1418-0-1-329-40-188-1-51-436	37	[2.660799314, 2.664437837, 2.638831079, 2.6575641529999996, 2.662711421, 2.680230455, 2.663291174, 2.671919028, 2.6592539129999997, 2.6712365830000007, 2.6677525800000006, 2.6485237099999996, 2.670634335, 2.654660457, 2.651408472, 2.6570389299999997, 2.643891393, 2.6657949839999997, 2.6607433159999996, 2.660373072, 2.66723974, 2.634923046, 2.650345645, 2.6704878240000003, 2.660133166, 2.659109959, 2.6547529629999995, 2.687616565, 2.65542498, 2.645262728, 2.657514001, 2.6641719370000003, 2.6672934849999996, 2.667716351, 2.663314135, 2.6686370029999997, 2.659583566, 2.6783587769999997, 2.6629829980000004, 2.6796992630000003, ]
1-2-57-39-666-0-26-45-40-13-0-53-118	43	[2.7500643650000005, 2.76650289, 2.7643063650000004, 2.720539241, 2.7590036259999997, 2.751222748, 2.7699505230000003, 2.7428234519999997, 2.745389995, 2.74475367, 2.7298313990000005, 2.758715147, 2.727112257, 2.7288783920000004, 2.76962813, 2.7540872089999997, 2.7443449920000003, 2.730453111, 2.7537669659999997, 2.73175247, 2.77926103, 2.7471745370000002, 2.724301596, 2.7480702910000003, 2.7502510620000002, 2.731051496, 2.746140098, 2.754445877, 2.7678626139999998, 2.741881109, 2.7416716429999997, 2.754671655, 2.7391762029999995, 2.7376615510000004, 2.760528821, 2.7409849389999996, 2.746336154, 2.725324515, 2.7287104010000003, 2.7429712639999995, ]
1-7-23-42-611-0-1-312-34-33-1-40-557	46	[2.7708839440000004, 2.7758600319999998, 2.7819876760000004, 2.7652764889999997, 2.7911242150000004, 2.768646288, 2.7721500850000003, 2.7721630580000003, 2.7844746970000003, 2.7629638180000002, 2.766889278, 2.779997573, 2.795331252, 2.7788071540000003, 2.807939831, 2.781406825, 2.784206861, 2.7440952370000002, 2.767107563, 2.753713723, 2.7678241310000002, 2.7665668360000004, 2.7652241429999997, 2.7592639400000003, 2.761447565, 2.7908787550000005, 2.756793663, 2.751069249, 2.7920887480000003, 2.7928926489999997, 2.7769439059999996, 2.792565465, 2.7733146889999998, 2.7798249810000004, 2.7564348119999997, 2.753942049, 2.785556757, 2.779131142, 2.780186685, 2.7842099330000005, ]
0-38-32-4-1031-0-24-270-45-14-3-70-984	46	[3.112578695, 3.1135506569999998, 3.0962892859999998, 3.120146077, 3.1117470790000006, 3.126102646, 3.077674302, 3.0627175290000004, 3.078705994, 3.051127837, 3.0761109639999997, 3.109317928, 3.1240630550000006, 3.020236511, 3.086138764, 3.098771102, 3.1355602140000003, 3.1055346230000005, 3.073740709, 3.079074063, 3.052716311, 3.072461472, 3.1146379279999996, 3.075845548, 3.083901568, 3.106886315, 3.0924322330000003, 3.054267858, 3.1065234800000003, 3.112302169, 3.115321253, 3.1340902049999997, 3.0613793149999995, 3.058532852, 3.110803581, 3.111209702, 3.094364301, 3.091009954, 3.113407179, 3.0981730719999994, ]
1-9-26-48-2013-1-9-2-37-231-3-44-551	39	[2.744482216, 2.733031354, 2.743129296, 2.758321512, 2.7391083700000003, 2.7320356600000006, 2.7316156949999995, 2.744319666, 2.74269208, 2.7370366849999996, 2.7322036680000004, 2.7506674689999997, 2.750494596, 2.747262268, 2.7383302140000003, 2.742308534, 2.711924585, 2.7477439830000003, 2.745744707, 2.7090592030000002, 2.7436287870000005, 2.733991066, 2.7375804670000004, 2.702616697, 2.7380986540000003, 2.72378389, 2.730666044, 2.711915205, 2.74537885, 2.7284044179999998, 2.7355880119999996, 2.751183362, 2.739774093, 2.747568398, 2.726919295, 2.7149696449999996, 2.7066754919999996, 2.740615139, 2.73892349, 2.714681245, ]
1-18-47-40-827-0-17-308-26-122-1-43-15	39	[3.268904797, 3.2714497639999998, 3.2421986059999996, 3.251764115, 3.2090040049999997, 3.224328134, 3.2901897049999995, 3.2884314789999998, 3.274507425, 3.244887383, 3.279215701, 3.2180358170000005, 3.2177074159999997, 3.2554520939999994, 3.3073256590000004, 3.2404376270000004, 3.276075368, 3.298718543, 3.305976941, 3.312759601, 3.2655079450000004, 3.2784672799999997, 3.245441213, 3.2916374069999996, 3.2758183, 3.2907162650000004, 3.2770429520000004, 3.2761307100000003, 3.1997799880000004, 3.265926398, 3.261314975, 3.268553003, 3.279512076, 3.249374817, 3.261228709, 3.287134433, 3.2797695370000004, 3.2337094889999998, 3.3283547769999995, 3.2250365320000003, ]
2-35-4-18-189-1-3-246-42-91-2-8-891	39	[3.1787256139999998, 3.2514721090000003, 3.2755092830000003, 3.289915106, 3.22598334, 3.2570195969999998, 3.310874379, 3.2572581460000003, 3.263502232, 3.2202575469999997, 3.2531894619999995, 3.2499556579999997, 3.2738680629999997, 3.270949003, 3.2317184200000004, 3.2918578540000003, 3.286684087, 3.2809999720000005, 3.216189207, 3.262304153, 3.2005703999999997, 3.234288427, 3.2206402450000002, 3.284512702, 3.303014944, 3.188071587, 3.3109388699999998, 3.2745439750000003, 3.275299541, 3.2552281880000002, 3.253385643, 3.2897484070000003, 3.270359549, 3.255915277, 3.2755591359999996, 3.2883282910000005, 3.274205605, 3.2117917110000005, 3.24560419, 3.251027882, ]
3-35-18-35-1461-1-9-146-49-197-0-39-529	42	[2.8484546149999996, 2.860519772, 2.897096851, 2.865997139, 2.8558123710000003, 2.8288627709999994, 2.8623626529999995, 2.8649149229999997, 2.8716824350000003, 2.849655834, 2.8608390919999995, 2.8628426230000006, 2.864225244, 2.830238291, 2.8753115300000003, 2.8734651239999995, 2.8310765389999997, 2.8491715689999997, 2.881229234, 2.8452640509999996, 2.877491457, 2.8762545280000005, 2.840856443, 2.866363267, 2.880020869, 2.878579341, 2.851214714, 2.848660869, 2.8836017879999996, 2.878560742, 2.8902485139999996, 2.8613301129999997, 2.8532746850000006, 2.8753833209999997, 2.8838688740000005, 2.8680944059999995, 2.8647032110000006, 2.8768609659999997, 2.8690783410000003, 2.8704061530000002, ]
2-19-37-25-1658-0-14-181-31-2-3-81-651	38	[3.2828093539999994, 3.2566954609999996, 3.332256822, 3.3021143980000005, 3.3618907059999996, 3.3282885390000003, 3.2994884289999997, 3.3156341220000005, 3.3296559470000004, 3.3062738859999996, 3.2569686190000002, 3.277988334, 3.305464109, 3.312213364, 3.256709493, 3.26522074, 3.2302011710000005, 3.2815094950000003, 3.299917702, 3.2071585409999996, 3.2390556060000004, 3.293513398, 3.258961764, 3.3000285419999997, 3.2706573089999997, 3.290115436, 3.3123885349999997, 3.29367705, 3.260734336, 3.312245196, 3.2911303269999994, 3.2889627420000003, 3.2083456559999997, 3.317490894, 3.3054780189999997, 3.281613172, 3.2081272220000003, 3.2996994720000004, 3.335130375, 3.278360716, ]
3-58-40-26-251-0-2-378-6-183-0-104-983	35	[3.1210318919999995, 3.181851177, 3.1605182729999997, 3.2132885400000006, 3.180413834, 3.1824548710000005, 3.164707872, 3.117959501, 3.16536026, 3.1207448710000003, 3.157436878, 3.1716181280000004, 3.1482073049999997, 3.168679371, 3.1678505030000004, 3.1850996900000004, 3.1396226749999996, 3.120135098, 3.142773906, 3.187391011, 3.1316631890000006, 3.181626418, 3.158881406, 3.139406572, 3.1987315499999998, 3.1927073660000005, 3.0736667090000003, 3.1993698060000004, 3.1803353299999997, 3.146606655, 3.1893777660000002, 3.155192655, 3.096734014, 3.2040233000000002, 3.1859044630000004, 3.1587177959999995, 3.178543524, 3.163018065, 3.1849755330000002, 3.1806696239999996, ]
1-61-41-62-1534-1-3-471-41-252-3-46-956	24	[3.062100819, 3.066519871, 3.084021315, 3.107608774, 3.0299475689999995, 3.0734160700000004, 3.073877862, 3.0433396480000003, 3.066617532, 3.0396749100000005, 3.0634688449999996, 3.0820607909999995, 3.055336681, 3.022660722, 3.044679322, 3.0986900430000004, 3.090026175, 3.102035367, 3.081545342, 3.07977964, 3.043807576, 3.0483110649999996, 3.0552683480000002, 3.0574771999999997, 3.0121090689999996, 3.0861251469999997, 3.0484475160000004, 3.072403139, 3.0504869869999998, 3.022469093, 3.095270738, 3.0651440900000004, 3.043645666, 3.0782179279999995, 3.0787027929999997, 3.068194901, 3.0282392000000002, 3.0698336559999997, 3.009586234, 3.069292521, ]
1-6-2-25-508-1-9-482-52-59-1-72-548	43	[3.1925882289999996, 3.171980942, 3.2228065080000006, 3.2304889399999994, 3.179919289, 3.1557115500000004, 3.194924555, 3.158253895, 3.1711227189999995, 3.229062163, 3.139747462, 3.2115258229999997, 3.2071795940000003, 3.177661468, 3.1834074450000003, 3.2374077, 3.1991349189999996, 3.1990824160000004, 3.2065122739999996, 3.2244603789999995, 3.2087182199999997, 3.1895291169999997, 3.213325341, 3.2059261649999997, 3.2450229889999997, 3.2151380300000003, 3.1850413259999995, 3.2313045499999995, 3.2122333669999996, 3.1769273950000003, 3.2247090590000003, 3.120977258, 3.1894179990000002, 3.1776565349999997, 3.2271865180000003, 3.168239029, 3.1914599779999997, 3.1872217970000003, 3.185849266, 3.2241265099999996, ]
1-41-54-7-1343-0-23-222-37-125-0-9-164	36	[2.822289503, 2.8558582039999996, 2.8762846710000005, 2.90048744, 2.883697761, 2.886767571, 2.839275067, 2.8452312179999995, 2.8847216359999996, 2.8679920389999998, 2.869417875, 2.89553463, 2.8721722400000003, 2.837108765, 2.867751266, 2.890182059, 2.8762171349999996, 2.886944616, 2.851247421, 2.8819246200000004, 2.8830270319999998, 2.880119022, 2.915646192, 2.891978322, 2.8446310740000005, 2.843746972, 2.8693802400000004, 2.8416171450000007, 2.848852892, 2.8696914, 2.873985582, 2.8815867699999997, 2.8648170750000004, 2.8749405019999994, 2.840859347, 2.8463254680000003, 2.8223115819999998, 2.869189394, 2.884468475, 2.834913597, ]
0-38-6-35-819-0-11-143-19-116-0-62-905	40	[3.095638036, 3.0661702230000003, 3.0683165110000004, 3.1048000120000006, 3.085413081, 3.0803553770000005, 3.087972399, 3.083934068, 3.0859574189999996, 3.0332491419999994, 3.115619523, 3.099455388, 3.0563964340000003, 3.070217566, 3.0793042039999996, 3.0730791800000006, 3.048987855, 3.0507997229999995, 3.0750360189999997, 3.090007505, 3.0827872309999997, 3.096996845, 3.053787146, 3.104216543, 3.0694207630000006, 3.082361639, 3.0788391610000003, 3.0404668100000003, 3.0242434490000005, 3.108102996, 3.0646982649999996, 3.085655979, 3.0802180920000004, 3.0103680899999996, 3.079089848, 3.0499436650000002, 3.091532689, 3.1083863889999996, 3.098672908, 3.0961818679999995, ]
1-63-54-11-839-0-11-194-2-239-2-127-213	32	[2.6237944159999995, 2.6447378369999996, 2.6332863210000004, 2.639449952, 2.6390364140000004, 2.6137409380000003, 2.6247845950000004, 2.644854718, 2.638093536, 2.645016491, 2.63441968, 2.6364749169999997, 2.650896426, 2.6299799219999995, 2.6210183569999996, 2.599804907, 2.661345643, 2.621520649, 2.6328437110000005, 2.621912955, 2.63604248, 2.6054971239999998, 2.623571046, 2.6324038960000005, 2.647726396, 2.630142961, 2.610199547, 2.6375821650000004, 2.631097192, 2.6212778219999997, 2.6168788140000006, 2.631917847, 2.6280075980000004, 2.632568698, 2.6591641390000005, 2.63543982, 2.6115886489999998, 2.6281126410000004, 2.630008693, 2.631067663, ]
1-43-20-7-591-0-12-88-50-212-0-8-501	43	[2.872937245, 2.8987789209999995, 2.8768443419999996, 2.8757597479999997, 2.848862369, 2.86660304, 2.91315863, 2.848044201, 2.8700714019999998, 2.8657958270000004, 2.89622842, 2.8834525299999996, 2.8820458099999997, 2.8789792569999997, 2.896451469, 2.875927331, 2.878926449, 2.863225727, 2.878009796, 2.8780370349999997, 2.868704199, 2.886427971, 2.853527829, 2.871900886, 2.868532822, 2.869825861, 2.833297351, 2.883059359, 2.8715424240000003, 2.885013269, 2.8524068760000003, 2.858143482, 2.8671733250000004, 2.8812869670000003, 2.8832583480000005, 2.881957752, 2.876304229, 2.862234121, 2.8639197249999997, 2.869445397, ]
3-35-56-20-1915-0-10-398-47-32-0-81-149	40	[3.006170061, 2.9964821410000004, 3.0280048740000005, 3.0008237770000004, 3.032523836, 3.0040639860000002, 3.027146157, 2.99645215, 3.037921591, 2.969618382, 3.036178223, 2.974408731, 3.0225444079999995, 2.9927143330000003, 2.99641829, 2.9748202879999996, 2.9599107489999996, 3.010141536, 3.026618404, 3.022325793, 2.9580503289999998, 2.998612821, 3.0023494759999996, 3.008545992, 3.005941587, 3.0259283150000003, 2.9936834599999997, 3.054225622, 3.0026732510000005, 2.952234468, 3.0016483870000004, 3.000662891, 3.0217216860000002, 2.964116969, 2.9989318440000003, 3.0409656280000004, 2.976808726, 3.0076719090000004, 2.9396059519999995, 3.004716817, ]
1-62-60-18-878-0-21-202-63-83-3-94-730	30	[2.629762017, 2.6056179719999997, 2.6222189620000003, 2.6174480840000003, 2.6184601450000002, 2.6273351209999998, 2.610896099, 2.6199266619999997, 2.6127900310000003, 2.611161793, 2.598185737, 2.6236634709999995, 2.6117958569999997, 2.6169576709999998, 2.621096168, 2.6101654899999995, 2.61142629, 2.5983439479999997, 2.6149204910000003, 2.6225400140000006, 2.6195826299999996, 2.6173201120000003, 2.613597467, 2.607715838, 2.6066346609999997, 2.610365649, 2.5975749130000003, 2.6099631430000003, 2.6227731569999997, 2.599319483, 2.612047596, 2.588204266, 2.6210626710000002, 2.620686552, 2.6251494300000005, 2.619552852, 2.620676183, 2.6029233019999998, 2.6148394990000003, 2.606809446, ]
3-6-30-39-1198-0-31-472-39-120-3-78-184	33	[2.7557704070000004, 2.747105821, 2.767945383, 2.7416559810000005, 2.7542665130000006, 2.757194139, 2.7315772929999995, 2.738648944, 2.7610303149999997, 2.7400939149999997, 2.7648231, 2.77188505, 2.770839824, 2.772567939, 2.759819823, 2.759994307, 2.7500908130000004, 2.7704578669999997, 2.738188411, 2.768444664, 2.778563869, 2.744376324, 2.779230548, 2.7171084550000004, 2.7553741560000002, 2.755727922, 2.767723123, 2.7620868369999996, 2.7492505130000002, 2.7808887190000005, 2.7765437049999995, 2.7439549710000004, 2.7504478660000005, 2.7568141849999996, 2.7514724829999997, 2.761468464, 2.7539788809999997, 2.765970694, 2.7434237749999997, 2.78899367, ]
3-63-58-51-849-1-2-140-23-166-0-11-558	37	[2.5328113190000003, 2.541703936, 2.529941057, 2.5326380609999997, 2.5302383839999996, 2.5689658819999996, 2.531034017, 2.539660095, 2.551775036, 2.5433052910000002, 2.5558548380000006, 2.547143601, 2.560188347, 2.53597978, 2.536908388, 2.5379712110000003, 2.5306373040000008, 2.527282248, 2.542336415, 2.5325417600000004, 2.5373017189999993, 2.538678477, 2.5370667130000006, 2.523938286, 2.5442777320000003, 2.5328052510000005, 2.5729431340000004, 2.559296716, 2.5373659859999997, 2.593839242, 2.5464546699999997, 2.5358066589999995, 2.534100486, 2.541393275, 2.5388721860000003, 2.557677812, 2.5406930350000003, 2.5277665089999997, 2.5430199540000005, 2.5492042820000003, ]
3-17-11-27-1228-0-9-135-35-170-3-74-365	39	[3.429798228, 3.4347593839999995, 3.438220124, 3.4405740600000003, 3.4133791839999996, 3.3994416330000004, 3.4463038249999998, 3.354050686, 3.429269216, 3.412914091, 3.475875543, 3.440514783, 3.3645678689999996, 3.353399002, 3.396681378, 3.439656581, 3.3952386799999994, 3.4424228630000004, 3.4583418220000004, 3.4211111790000004, 3.4555773550000004, 3.4279101799999996, 3.422491501, 3.48037501, 3.4501761020000004, 3.4140865560000004, 3.4588421609999997, 3.3269274089999996, 3.443319338, 3.427696239, 3.440635012, 3.4469131480000006, 3.4034561840000004, 3.419779127, 3.4600580369999996, 3.434519513, 3.356173862, 3.430290203, 3.4574209849999997, 3.4575338439999994, ]
0-17-17-46-355-0-18-92-5-77-3-46-335	42	[2.739425659, 2.7303294489999996, 2.719880206, 2.755733009, 2.738439859, 2.7361944790000003, 2.723144639, 2.762949904, 2.7143408540000005, 2.735737374, 2.7355004939999996, 2.730172939, 2.7412099270000003, 2.737172741, 2.722634052, 2.7205312830000006, 2.749293115, 2.734243778, 2.741367908, 2.745053918, 2.747463173, 2.74067534, 2.73352149, 2.711737288, 2.73868873, 2.745119592, 2.742464011, 2.7127938940000003, 2.7369511779999995, 2.7542256610000004, 2.745510847, 2.758611308, 2.722880209, 2.697452891, 2.754467195, 2.7006292050000003, 2.711835602, 2.739669033, 2.7345297590000004, 2.7346205319999997, ]
0-3-16-57-673-1-30-115-3-116-1-110-618	41	[2.7434686030000006, 2.7372083039999997, 2.699737467, 2.735683837, 2.7203890450000006, 2.7289431050000004, 2.7167430540000006, 2.7511946359999997, 2.7014789390000002, 2.708236153, 2.731368981, 2.755416608, 2.7290351170000005, 2.753365013, 2.7445077810000007, 2.726271195, 2.720967003, 2.7449458769999997, 2.7215188060000006, 2.74126175, 2.740619007, 2.7020176350000003, 2.7405551179999996, 2.7234374100000007, 2.729789609, 2.720359603, 2.714901986, 2.7440941920000004, 2.709935863, 2.7292268469999996, 2.731678268, 2.731739725, 2.722304364, 2.728830828, 2.7397140859999998, 2.719531442, 2.738749515, 2.7480620589999996, 2.740018268, 2.7171480019999996, ]
2-24-3-58-1773-0-9-245-43-87-3-55-543	32	[3.1668427309999996, 3.1341621610000003, 3.174748928, 3.1659077229999997, 3.1662418260000003, 3.155015287, 3.1074440380000006, 3.0986038969999994, 3.149245633, 3.1742589949999998, 3.1349759890000004, 3.1533400700000005, 3.163349738, 3.1729691550000005, 3.0729205040000003, 3.1474176719999996, 3.1409560350000003, 3.164487726, 3.1047652579999996, 3.089127458, 3.138454629, 3.1627384320000003, 3.084065175, 3.160894656, 3.1467548979999997, 3.1307315010000005, 3.166828555, 3.1398060899999995, 3.112964632, 3.1045925949999997, 3.137349007, 3.133889642, 3.188107365, 3.1295437889999995, 3.133002962, 3.1796787649999994, 3.1550201659999995, 3.0910816859999994, 3.1384546559999995, 3.194222147, ]
0-3-58-18-206-1-23-371-46-131-2-71-90	39	[2.830381215, 2.852150894, 2.862677651, 2.848110045, 2.8534821690000003, 2.835580241, 2.8637674260000003, 2.863840028, 2.8506625050000003, 2.8562030259999998, 2.876406163, 2.8845658460000005, 2.874858241, 2.8365584069999996, 2.882041, 2.867865036, 2.8651948750000003, 2.8230597410000002, 2.859605995, 2.888424055, 2.829473562, 2.867359008, 2.813433542, 2.8698082389999997, 2.8955576630000004, 2.8600294569999996, 2.8747081420000002, 2.863752712, 2.8639133709999998, 2.869210593, 2.853545723, 2.8641320150000005, 2.8661553769999997, 2.864127468, 2.857771305, 2.8579119819999996, 2.8605355510000003, 2.8596145139999996, 2.872968864, 2.842314696, ]
2-1-46-62-1011-1-18-503-7-99-3-14-704	34	[3.3715795920000002, 3.440039215, 3.4006585929999997, 3.4238309289999997, 3.3924892840000003, 3.423828737, 3.4571208760000003, 3.389941296, 3.4242614209999997, 3.3496673930000003, 3.428133285, 3.384602884, 3.381250914, 3.430871706, 3.3733359860000003, 3.303906408, 3.4140819839999996, 3.4544421880000002, 3.4024547710000004, 3.3609959320000002, 3.4269331770000004, 3.43174767, 3.421118152, 3.4031576110000006, 3.498417823, 3.4246039140000004, 3.44149792, 3.4189260679999998, 3.400710071, 3.4206341059999996, 3.398090286, 3.3889736650000004, 3.400126097, 3.4232509440000003, 3.4074829839999996, 3.4108693670000005, 3.40020699, 3.393017809, 3.347618356, 3.3425275489999997, ]
