time, dealer.replace_card,dealer.update_game,dealer.output_scores,dealer.create_stacks,dealer.create_deck,dealer.simulate_game,dealer.__init__,main.main,main.generate_players,main.generate_dealer,player.get_index_of_closest_stack,player.choose_correct_stack,player.discard,player.__init__
0.004480866000000028,0,0,1,1,1,0,0,1,0,1,1,0,0,0
0.004452964000000004,0,0,1,1,1,0,0,1,0,1,1,0,0,0
0.0044732849999999935,0,0,1,1,1,0,0,1,0,1,1,0,0,0
0.004455576000000017,0,0,1,1,1,0,0,1,0,1,0,1,0,1
0.004451062000000006,0,0,1,1,1,0,0,1,0,1,0,1,0,1
0.004502294000000018,0,0,1,1,1,0,0,1,0,1,0,1,0,1
0.004297651000000013,0,0,1,1,1,0,0,1,0,1,1,1,1,0
0.004330445999999988,0,0,1,1,1,0,0,1,0,1,1,1,1,0
0.004291350999999999,0,0,1,1,1,0,0,1,0,1,1,1,1,0
0.004603391999999984,0,0,1,1,1,0,0,1,0,1,0,0,0,1
0.004589907000000004,0,0,1,1,1,0,0,1,0,1,0,0,0,1
0.0045992830000000096,0,0,1,1,1,0,0,1,0,1,0,0,0,1
0.004970041000000036,0,0,1,1,1,0,0,1,0,1,1,1,0,0
0.004382584999999994,0,0,1,1,1,0,0,1,0,1,1,1,0,0
0.0043071979999999566,0,0,1,1,1,0,0,1,0,1,1,1,0,0
0.004352606000000037,0,0,1,1,1,0,0,1,0,1,1,1,0,1
0.004313393999999998,0,0,1,1,1,0,0,1,0,1,1,1,0,1
0.004376083000000003,0,0,1,1,1,0,0,1,0,1,1,1,0,1
0.0045060760000000255,0,0,1,1,1,0,0,1,0,1,0,0,1,1
0.004459598999999981,0,0,1,1,1,0,0,1,0,1,0,0,1,1
0.004523453999999982,0,0,1,1,1,0,0,1,0,1,0,0,1,1
0.00558217900000002,0,0,1,1,1,0,0,1,0,1,1,0,0,1
0.004431093999999969,0,0,1,1,1,0,0,1,0,1,1,0,0,1
0.004483846999999985,0,0,1,1,1,0,0,1,0,1,1,0,0,1
0.004360524000000032,0,0,1,1,1,0,0,1,0,1,0,1,1,1
0.004358311000000004,0,0,1,1,1,0,0,1,0,1,0,1,1,1
0.004355810999999987,0,0,1,1,1,0,0,1,0,1,0,1,1,1
0.004414383000000022,0,0,1,1,1,0,0,1,0,1,0,0,1,0
0.004532737000000009,0,0,1,1,1,0,0,1,0,1,0,0,1,0
0.004482541999999978,0,0,1,1,1,0,0,1,0,1,0,0,1,0
0.004468338999999988,0,0,1,1,1,0,0,1,0,1,0,1,0,0
0.004811577000000011,0,0,1,1,1,0,0,1,0,1,0,1,0,0
0.004758696999999978,0,0,1,1,1,0,0,1,0,1,0,1,0,0
0.004261700999999979,0,0,1,1,1,0,0,1,0,1,1,1,1,1
0.0042520470000000365,0,0,1,1,1,0,0,1,0,1,1,1,1,1
0.004229935000000018,0,0,1,1,1,0,0,1,0,1,1,1,1,1
0.004702696000000006,0,0,1,1,1,0,0,1,0,1,0,1,1,0
0.004393411000000014,0,0,1,1,1,0,0,1,0,1,0,1,1,0
0.0044300110000000115,0,0,1,1,1,0,0,1,0,1,0,1,1,0
0.007645308000000017,0,0,1,1,1,0,0,1,0,1,0,0,0,0
0.004694021999999964,0,0,1,1,1,0,0,1,0,1,0,0,0,0
0.004576095000000002,0,0,1,1,1,0,0,1,0,1,0,0,0,0
0.00433306299999997,0,0,1,1,1,0,0,1,0,1,1,0,1,1
0.004393082000000048,0,0,1,1,1,0,0,1,0,1,1,0,1,1
0.004721048999999977,0,0,1,1,1,0,0,1,0,1,1,0,1,1
0.004343169000000036,0,0,1,1,1,0,0,0,0,1,1,0,1,0
0.004378356999999999,0,0,1,1,1,0,0,0,0,1,1,0,1,0
0.004395042999999987,0,0,1,1,1,0,0,0,0,1,1,0,1,0
0.0045829250000000155,0,0,1,1,1,0,0,0,0,1,1,0,0,0
0.004484505999999999,0,0,1,1,1,0,0,0,0,1,1,0,0,0
0.004438635999999996,0,0,1,1,1,0,0,0,0,1,1,0,0,0
0.0045341120000000346,0,0,1,1,1,0,0,0,0,1,0,1,0,1
0.004455708000000003,0,0,1,1,1,0,0,0,0,1,0,1,0,1
0.005188493000000016,0,0,1,1,1,0,0,0,0,1,0,1,0,1
0.004271813000000013,0,0,1,1,1,0,0,0,0,1,1,1,1,0
0.004271169999999991,0,0,1,1,1,0,0,0,0,1,1,1,1,0
0.004348798000000043,0,0,1,1,1,0,0,0,0,1,1,1,1,0
0.0045813880000000196,0,0,1,1,1,0,0,0,0,1,0,0,0,1
0.0053778420000000215,0,0,1,1,1,0,0,0,0,1,0,0,0,1
0.004577223999999991,0,0,1,1,1,0,0,0,0,1,0,0,0,1
0.004340534000000007,0,0,1,1,1,0,0,0,0,1,1,1,0,0
0.004380415999999998,0,0,1,1,1,0,0,0,0,1,1,1,0,0
0.004367520000000014,0,0,1,1,1,0,0,0,0,1,1,1,0,0
0.004309679000000011,0,0,1,1,1,0,0,0,0,1,1,1,0,1
0.0043121240000000005,0,0,1,1,1,0,0,0,0,1,1,1,0,1
0.004457999000000018,0,0,1,1,1,0,0,0,0,1,1,1,0,1
0.004454492000000032,0,0,1,1,1,0,0,0,0,1,0,0,1,1
0.004481815,0,0,1,1,1,0,0,0,0,1,0,0,1,1
0.004458108999999988,0,0,1,1,1,0,0,0,0,1,0,0,1,1
0.004526689000000028,0,0,1,1,1,0,0,0,0,1,1,0,0,1
0.004475498000000022,0,0,1,1,1,0,0,0,0,1,1,0,0,1
0.004479021999999999,0,0,1,1,1,0,0,0,0,1,1,0,0,1
0.004257987000000019,0,0,1,1,1,0,0,0,0,1,0,1,1,1
0.004264328000000012,0,0,1,1,1,0,0,0,0,1,0,1,1,1
0.004393580000000008,0,0,1,1,1,0,0,0,0,1,0,1,1,1
0.005245188000000012,0,0,1,1,1,0,0,0,0,1,0,0,1,0
0.004485471000000019,0,0,1,1,1,0,0,0,0,1,0,0,1,0
0.004528492000000051,0,0,1,1,1,0,0,0,0,1,0,0,1,0
0.004507693000000035,0,0,1,1,1,0,0,0,0,1,0,1,0,0
0.004475057999999976,0,0,1,1,1,0,0,0,0,1,0,1,0,0
0.005286909000000006,0,0,1,1,1,0,0,0,0,1,0,1,0,0
0.004282041999999986,0,0,1,1,1,0,0,0,0,1,1,1,1,1
0.004941475000000001,0,0,1,1,1,0,0,0,0,1,1,1,1,1
0.004280080999999991,0,0,1,1,1,0,0,0,0,1,1,1,1,1
0.004764195999999998,0,0,1,1,1,0,0,0,0,1,0,1,1,0
0.004431310000000022,0,0,1,1,1,0,0,0,0,1,0,1,1,0
0.00434273199999996,0,0,1,1,1,0,0,0,0,1,0,1,1,0
0.004633447000000013,0,0,1,1,1,0,0,0,0,1,0,0,0,0
0.00461494400000001,0,0,1,1,1,0,0,0,0,1,0,0,0,0
0.00460334200000001,0,0,1,1,1,0,0,0,0,1,0,0,0,0
0.004926906000000009,0,0,1,1,1,0,0,0,0,1,1,0,1,1
0.004304362999999978,0,0,1,1,1,0,0,0,0,1,1,0,1,1
0.0043653030000000426,0,0,1,1,1,0,0,0,0,1,1,0,1,1
0.0043333429999999895,0,0,1,1,1,0,0,0,1,1,1,0,1,0
0.0043126499999999734,0,0,1,1,1,0,0,0,1,1,1,0,1,0
0.004358845,0,0,1,1,1,0,0,0,1,1,1,0,1,0
0.004440304000000006,0,0,1,1,1,0,0,0,1,1,1,0,0,0
0.00446047300000002,0,0,1,1,1,0,0,0,1,1,1,0,0,0
0.004504730999999984,0,0,1,1,1,0,0,0,1,1,1,0,0,0
0.00449998800000001,0,0,1,1,1,0,0,0,1,1,0,1,0,1
0.004511480999999984,0,0,1,1,1,0,0,0,1,1,0,1,0,1
0.004471677999999979,0,0,1,1,1,0,0,0,1,1,0,1,0,1
0.0043358210000000175,0,0,1,1,1,0,0,0,1,1,1,1,1,0
0.004306349999999987,0,0,1,1,1,0,0,0,1,1,1,1,1,0
0.004233217999999983,0,0,1,1,1,0,0,0,1,1,1,1,1,0
0.004538645000000008,0,0,1,1,1,0,0,0,1,1,0,0,0,1
0.004547361999999999,0,0,1,1,1,0,0,0,1,1,0,0,0,1
0.004545520000000025,0,0,1,1,1,0,0,0,1,1,0,0,0,1
0.004343472999999987,0,0,1,1,1,0,0,0,1,1,1,1,0,0
0.004401404999999997,0,0,1,1,1,0,0,0,1,1,1,1,0,0
0.004441057000000026,0,0,1,1,1,0,0,0,1,1,1,1,0,0
0.004698776999999987,0,0,1,1,1,0,0,0,1,1,1,1,0,1
0.004409568000000003,0,0,1,1,1,0,0,0,1,1,1,1,0,1
0.004362940000000037,0,0,1,1,1,0,0,0,1,1,1,1,0,1
0.004519264000000023,0,0,1,1,1,0,0,0,1,1,0,0,1,1
0.0043897699999999595,0,0,1,1,1,0,0,0,1,1,0,0,1,1
0.004485483999999984,0,0,1,1,1,0,0,0,1,1,0,0,1,1
0.005172188000000022,0,0,1,1,1,0,0,0,1,1,1,0,0,1
0.004499342999999989,0,0,1,1,1,0,0,0,1,1,1,0,0,1
0.0061244879999999835,0,0,1,1,1,0,0,0,1,1,1,0,0,1
0.004366179000000026,0,0,1,1,1,0,0,0,1,1,0,1,1,1
0.004397337999999973,0,0,1,1,1,0,0,0,1,1,0,1,1,1
0.004395130000000025,0,0,1,1,1,0,0,0,1,1,0,1,1,1
0.0045143689999999626,0,0,1,1,1,0,0,0,1,1,0,0,1,0
0.004539932999999996,0,0,1,1,1,0,0,0,1,1,0,0,1,0
0.0044780269999999955,0,0,1,1,1,0,0,0,1,1,0,0,1,0
0.005797599000000042,0,0,1,1,1,0,0,0,1,1,0,1,0,0
0.004502147000000012,0,0,1,1,1,0,0,0,1,1,0,1,0,0
0.0044609320000000285,0,0,1,1,1,0,0,0,1,1,0,1,0,0
0.004250105000000004,0,0,1,1,1,0,0,0,1,1,1,1,1,1
0.0043253709999999945,0,0,1,1,1,0,0,0,1,1,1,1,1,1
0.004258149999999961,0,0,1,1,1,0,0,0,1,1,1,1,1,1
0.004384504000000011,0,0,1,1,1,0,0,0,1,1,0,1,1,0
0.0043472580000000205,0,0,1,1,1,0,0,0,1,1,0,1,1,0
0.005115468000000012,0,0,1,1,1,0,0,0,1,1,0,1,1,0
0.004539029000000028,0,0,1,1,1,0,0,0,1,1,0,0,0,0
0.004566126000000004,0,0,1,1,1,0,0,0,1,1,0,0,0,0
0.004575593999999961,0,0,1,1,1,0,0,0,1,1,0,0,0,0
0.00461606600000003,0,0,1,1,1,0,0,0,1,1,1,0,1,1
0.004306772000000014,0,0,1,1,1,0,0,0,1,1,1,0,1,1
0.004313102999999985,0,0,1,1,1,0,0,0,1,1,1,0,1,1
0.004341929999999994,0,0,1,1,1,0,0,1,1,1,1,0,1,0
0.004424556999999996,0,0,1,1,1,0,0,1,1,1,1,0,1,0
0.004369787000000014,0,0,1,1,1,0,0,1,1,1,1,0,1,0
0.004484849999999985,0,0,1,1,1,0,0,1,1,1,1,0,0,0
0.004489713000000006,0,0,1,1,1,0,0,1,1,1,1,0,0,0
0.004520481000000021,0,0,1,1,1,0,0,1,1,1,1,0,0,0
0.0044581340000000025,0,0,1,1,1,0,0,1,1,1,0,1,0,1
0.004497459999999953,0,0,1,1,1,0,0,1,1,1,0,1,0,1
0.004399495000000031,0,0,1,1,1,0,0,1,1,1,0,1,0,1
0.004284204999999985,0,0,1,1,1,0,0,1,1,1,1,1,1,0
0.004207300999999997,0,0,1,1,1,0,0,1,1,1,1,1,1,0
0.004294453000000004,0,0,1,1,1,0,0,1,1,1,1,1,1,0
0.0046124940000000225,0,0,1,1,1,0,0,1,1,1,0,0,0,1
0.004602910000000016,0,0,1,1,1,0,0,1,1,1,0,0,0,1
0.004595067000000008,0,0,1,1,1,0,0,1,1,1,0,0,0,1
0.004364884000000013,0,0,1,1,1,0,0,1,1,1,1,1,0,0
0.00438348999999999,0,0,1,1,1,0,0,1,1,1,1,1,0,0
0.004410428000000022,0,0,1,1,1,0,0,1,1,1,1,1,0,0
0.0043338190000000165,0,0,1,1,1,0,0,1,1,1,1,1,0,1
0.005005668000000019,0,0,1,1,1,0,0,1,1,1,1,1,0,1
0.004723411999999982,0,0,1,1,1,0,0,1,1,1,1,1,0,1
0.004489777000000028,0,0,1,1,1,0,0,1,1,1,0,0,1,1
0.004486910999999982,0,0,1,1,1,0,0,1,1,1,0,0,1,1
0.004556418999999978,0,0,1,1,1,0,0,1,1,1,0,0,1,1
0.00448881000000001,0,0,1,1,1,0,0,1,1,1,1,0,0,1
0.004464840999999997,0,0,1,1,1,0,0,1,1,1,1,0,0,1
0.004484152999999991,0,0,1,1,1,0,0,1,1,1,1,0,0,1
0.004366994999999985,0,0,1,1,1,0,0,1,1,1,0,1,1,1
0.004433242999999976,0,0,1,1,1,0,0,1,1,1,0,1,1,1
0.004358161999999999,0,0,1,1,1,0,0,1,1,1,0,1,1,1
0.004437910999999961,0,0,1,1,1,0,0,1,1,1,0,0,1,0
0.005165089000000012,0,0,1,1,1,0,0,1,1,1,0,0,1,0
0.004445994000000009,0,0,1,1,1,0,0,1,1,1,0,0,1,0
0.004408431999999962,0,0,1,1,1,0,0,1,1,1,0,1,0,0
0.004463099999999998,0,0,1,1,1,0,0,1,1,1,0,1,0,0
0.004453927999999996,0,0,1,1,1,0,0,1,1,1,0,1,0,0
0.004241401000000006,0,0,1,1,1,0,0,1,1,1,1,1,1,1
0.004257869999999969,0,0,1,1,1,0,0,1,1,1,1,1,1,1
0.004639563999999985,0,0,1,1,1,0,0,1,1,1,1,1,1,1
0.004629506999999977,0,0,1,1,1,0,0,1,1,1,0,1,1,0
0.004369661999999996,0,0,1,1,1,0,0,1,1,1,0,1,1,0
0.004401184000000002,0,0,1,1,1,0,0,1,1,1,0,1,1,0
0.004578210999999999,0,0,1,1,1,0,0,1,1,1,0,0,0,0
0.004634394000000042,0,0,1,1,1,0,0,1,1,1,0,0,0,0
0.004573967999999984,0,0,1,1,1,0,0,1,1,1,0,0,0,0
0.0043687639999999694,0,0,1,1,1,0,0,1,1,1,1,0,1,1
0.005095020000000006,0,0,1,1,1,0,0,1,1,1,1,0,1,1
0.005088168999999976,0,0,1,1,1,0,0,1,1,1,1,0,1,1
0.004309127999999995,0,0,1,1,1,0,0,0,1,0,1,0,1,0
0.004344779000000021,0,0,1,1,1,0,0,0,1,0,1,0,1,0
0.0043631889999999895,0,0,1,1,1,0,0,0,1,0,1,0,1,0
0.00456035199999999,0,0,1,1,1,0,0,0,1,0,1,0,0,0
0.004503461999999958,0,0,1,1,1,0,0,0,1,0,1,0,0,0
0.004450930999999991,0,0,1,1,1,0,0,0,1,0,1,0,0,0
0.005323177999999984,0,0,1,1,1,0,0,0,1,0,0,1,0,1
0.005246673000000035,0,0,1,1,1,0,0,0,1,0,0,1,0,1
0.004484521000000019,0,0,1,1,1,0,0,0,1,0,0,1,0,1
0.004264953000000016,0,0,1,1,1,0,0,0,1,0,1,1,1,0
0.004887419000000004,0,0,1,1,1,0,0,0,1,0,1,1,1,0
0.004276673000000009,0,0,1,1,1,0,0,0,1,0,1,1,1,0
0.00455353399999997,0,0,1,1,1,0,0,0,1,0,0,0,0,1
0.004574575000000025,0,0,1,1,1,0,0,0,1,0,0,0,0,1
0.00467247799999998,0,0,1,1,1,0,0,0,1,0,0,0,0,1
0.004468894000000001,0,0,1,1,1,0,0,0,1,0,1,1,0,0
0.004400891000000018,0,0,1,1,1,0,0,0,1,0,1,1,0,0
0.004372662000000027,0,0,1,1,1,0,0,0,1,0,1,1,0,0
0.004524876999999983,0,0,1,1,1,0,0,0,1,0,1,1,0,1
0.004383257000000029,0,0,1,1,1,0,0,0,1,0,1,1,0,1
0.004373328999999981,0,0,1,1,1,0,0,0,1,0,1,1,0,1
0.004493175999999988,0,0,1,1,1,0,0,0,1,0,0,0,1,1
0.004504479999999977,0,0,1,1,1,0,0,0,1,0,0,0,1,1
0.00450865100000003,0,0,1,1,1,0,0,0,1,0,0,0,1,1
0.0044872470000000275,0,0,1,1,1,0,0,0,1,0,1,0,0,1
0.004547320999999993,0,0,1,1,1,0,0,0,1,0,1,0,0,1
0.004453656000000028,0,0,1,1,1,0,0,0,1,0,1,0,0,1
0.004402552999999976,0,0,1,1,1,0,0,0,1,0,0,1,1,1
0.00432475800000004,0,0,1,1,1,0,0,0,1,0,0,1,1,1
0.004364105000000007,0,0,1,1,1,0,0,0,1,0,0,1,1,1
0.004478534000000034,0,0,1,1,1,0,0,0,1,0,0,0,1,0
0.004450453999999993,0,0,1,1,1,0,0,0,1,0,0,0,1,0
0.00446128400000001,0,0,1,1,1,0,0,0,1,0,0,0,1,0
0.0044627819999999985,0,0,1,1,1,0,0,0,1,0,0,1,0,0
0.004497399999999985,0,0,1,1,1,0,0,0,1,0,0,1,0,0
0.004553787000000031,0,0,1,1,1,0,0,0,1,0,0,1,0,0
0.004274185000000041,0,0,1,1,1,0,0,0,1,0,1,1,1,1
0.004390992000000038,0,0,1,1,1,0,0,0,1,0,1,1,1,1
0.004249975000000017,0,0,1,1,1,0,0,0,1,0,1,1,1,1
0.004380251000000002,0,0,1,1,1,0,0,0,1,0,0,1,1,0
0.00468170200000001,0,0,1,1,1,0,0,0,1,0,0,1,1,0
0.004394312000000011,0,0,1,1,1,0,0,0,1,0,0,1,1,0
0.0046663999999999595,0,0,1,1,1,0,0,0,1,0,0,0,0,0
0.004572447000000035,0,0,1,1,1,0,0,0,1,0,0,0,0,0
0.004559634000000035,0,0,1,1,1,0,0,0,1,0,0,0,0,0
0.0043463129999999905,0,0,1,1,1,0,0,0,1,0,1,0,1,1
0.005010347000000026,0,0,1,1,1,0,0,0,1,0,1,0,1,1
0.004736011999999956,0,0,1,1,1,0,0,0,1,0,1,0,1,1
0.004412519000000004,0,0,1,1,1,0,0,1,0,0,1,0,1,0
0.0050209210000000115,0,0,1,1,1,0,0,1,0,0,1,0,1,0
0.004371031999999997,0,0,1,1,1,0,0,1,0,0,1,0,1,0
0.0045161630000000175,0,0,1,1,1,0,0,1,0,0,1,0,0,0
0.004449311000000011,0,0,1,1,1,0,0,1,0,0,1,0,0,0
0.004454175000000005,0,0,1,1,1,0,0,1,0,0,1,0,0,0
0.004450593000000003,0,0,1,1,1,0,0,1,0,0,0,1,0,1
0.005132247000000034,0,0,1,1,1,0,0,1,0,0,0,1,0,1
0.004462982999999976,0,0,1,1,1,0,0,1,0,0,0,1,0,1
0.0042657359999999644,0,0,1,1,1,0,0,1,0,0,1,1,1,0
0.004931739999999962,0,0,1,1,1,0,0,1,0,0,1,1,1,0
0.004279823000000016,0,0,1,1,1,0,0,1,0,0,1,1,1,0
0.004599868999999979,0,0,1,1,1,0,0,1,0,0,0,0,0,1
0.004538543999999978,0,0,1,1,1,0,0,1,0,0,0,0,0,1
0.004595279000000008,0,0,1,1,1,0,0,1,0,0,0,0,0,1
0.004996390999999989,0,0,1,1,1,0,0,1,0,0,1,1,0,0
0.005033805999999974,0,0,1,1,1,0,0,1,0,0,1,1,0,0
0.004354027000000038,0,0,1,1,1,0,0,1,0,0,1,1,0,0
0.0042961519999999975,0,0,1,1,1,0,0,1,0,0,1,1,0,1
0.004360561999999957,0,0,1,1,1,0,0,1,0,0,1,1,0,1
0.004380737999999995,0,0,1,1,1,0,0,1,0,0,1,1,0,1
0.004474360999999982,0,0,1,1,1,0,0,1,0,0,0,0,1,1
0.004505109000000007,0,0,1,1,1,0,0,1,0,0,0,0,1,1
0.00446242899999999,0,0,1,1,1,0,0,1,0,0,0,0,1,1
0.004458098000000021,0,0,1,1,1,0,0,1,0,0,1,0,0,1
0.004505768000000021,0,0,1,1,1,0,0,1,0,0,1,0,0,1
0.00450960100000003,0,0,1,1,1,0,0,1,0,0,1,0,0,1
0.0044918500000000194,0,0,1,1,1,0,0,1,0,0,0,1,1,1
0.004350203999999969,0,0,1,1,1,0,0,1,0,0,0,1,1,1
0.004388202999999979,0,0,1,1,1,0,0,1,0,0,0,1,1,1
0.004475200999999984,0,0,1,1,1,0,0,1,0,0,0,0,1,0
0.0044707729999999835,0,0,1,1,1,0,0,1,0,0,0,0,1,0
0.004494438999999961,0,0,1,1,1,0,0,1,0,0,0,0,1,0
0.005019099000000027,0,0,1,1,1,0,0,1,0,0,0,1,0,0
0.004504008000000004,0,0,1,1,1,0,0,1,0,0,0,1,0,0
0.004535383000000004,0,0,1,1,1,0,0,1,0,0,0,1,0,0
0.004339081999999994,0,0,1,1,1,0,0,1,0,0,1,1,1,1
0.004269974999999981,0,0,1,1,1,0,0,1,0,0,1,1,1,1
0.004254338999999996,0,0,1,1,1,0,0,1,0,0,1,1,1,1
0.004473958,0,0,1,1,1,0,0,1,0,0,0,1,1,0
0.00441176900000001,0,0,1,1,1,0,0,1,0,0,0,1,1,0
0.004834338999999965,0,0,1,1,1,0,0,1,0,0,0,1,1,0
0.004606526,0,0,1,1,1,0,0,1,0,0,0,0,0,0
0.004572471999999994,0,0,1,1,1,0,0,1,0,0,0,0,0,0
0.0045814860000000235,0,0,1,1,1,0,0,1,0,0,0,0,0,0
0.004318108999999959,0,0,1,1,1,0,0,1,0,0,1,0,1,1
0.004342759000000029,0,0,1,1,1,0,0,1,0,0,1,0,1,1
0.004338417999999955,0,0,1,1,1,0,0,1,0,0,1,0,1,1
0.004376072000000009,0,0,1,1,1,0,0,1,1,0,1,0,1,0
0.004374157999999961,0,0,1,1,1,0,0,1,1,0,1,0,1,0
0.0043217740000000004,0,0,1,1,1,0,0,1,1,0,1,0,1,0
0.005233157000000044,0,0,1,1,1,0,0,1,1,0,1,0,0,0
0.0045135309999999595,0,0,1,1,1,0,0,1,1,0,1,0,0,0
0.004899230000000032,0,0,1,1,1,0,0,1,1,0,1,0,0,0
0.004462524999999995,0,0,1,1,1,0,0,1,1,0,0,1,0,1
0.004524411999999978,0,0,1,1,1,0,0,1,1,0,0,1,0,1
0.004530184000000048,0,0,1,1,1,0,0,1,1,0,0,1,0,1
0.004639068999999996,0,0,1,1,1,0,0,1,1,0,1,1,1,0
0.004245125999999988,0,0,1,1,1,0,0,1,1,0,1,1,1,0
0.00480113400000004,0,0,1,1,1,0,0,1,1,0,1,1,1,0
0.004643975999999994,0,0,1,1,1,0,0,1,1,0,0,0,0,1
0.006008122000000005,0,0,1,1,1,0,0,1,1,0,0,0,0,1
0.0046137229999999585,0,0,1,1,1,0,0,1,1,0,0,0,0,1
0.004366179999999997,0,0,1,1,1,0,0,1,1,0,1,1,0,0
0.004408962000000016,0,0,1,1,1,0,0,1,1,0,1,1,0,0
0.004409113999999992,0,0,1,1,1,0,0,1,1,0,1,1,0,0
0.005117713999999995,0,0,1,1,1,0,0,1,1,0,1,1,0,1
0.004392824000000017,0,0,1,1,1,0,0,1,1,0,1,1,0,1
0.004442950999999973,0,0,1,1,1,0,0,1,1,0,1,1,0,1
0.004503317000000007,0,0,1,1,1,0,0,1,1,0,0,0,1,1
0.0045185609999999765,0,0,1,1,1,0,0,1,1,0,0,0,1,1
0.004546194000000003,0,0,1,1,1,0,0,1,1,0,0,0,1,1
0.005036197999999992,0,0,1,1,1,0,0,1,1,0,1,0,0,1
0.004669588999999974,0,0,1,1,1,0,0,1,1,0,1,0,0,1
0.004907755000000014,0,0,1,1,1,0,0,1,1,0,1,0,0,1
0.004399064000000008,0,0,1,1,1,0,0,1,1,0,0,1,1,1
0.004396212999999982,0,0,1,1,1,0,0,1,1,0,0,1,1,1
0.004415005999999999,0,0,1,1,1,0,0,1,1,0,0,1,1,1
0.004472323,0,0,1,1,1,0,0,1,1,0,0,0,1,0
0.004443613000000013,0,0,1,1,1,0,0,1,1,0,0,0,1,0
0.005213480999999964,0,0,1,1,1,0,0,1,1,0,0,0,1,0
0.004439036000000007,0,0,1,1,1,0,0,1,1,0,0,1,0,0
0.004431788000000048,0,0,1,1,1,0,0,1,1,0,0,1,0,0
0.004470660000000015,0,0,1,1,1,0,0,1,1,0,0,1,0,0
0.004727821999999993,0,0,1,1,1,0,0,1,1,0,1,1,1,1
0.004610975000000017,0,0,1,1,1,0,0,1,1,0,1,1,1,1
0.004941287999999988,0,0,1,1,1,0,0,1,1,0,1,1,1,1
0.004362925999999989,0,0,1,1,1,0,0,1,1,0,0,1,1,0
0.004381279999999987,0,0,1,1,1,0,0,1,1,0,0,1,1,0
0.004393609999999992,0,0,1,1,1,0,0,1,1,0,0,1,1,0
0.0045648289999999925,0,0,1,1,1,0,0,1,1,0,0,0,0,0
0.004810464999999986,0,0,1,1,1,0,0,1,1,0,0,0,0,0
0.004559831999999986,0,0,1,1,1,0,0,1,1,0,0,0,0,0
0.00432577900000003,0,0,1,1,1,0,0,1,1,0,1,0,1,1
0.005068764999999975,0,0,1,1,1,0,0,1,1,0,1,0,1,1
0.005141022999999967,0,0,1,1,1,0,0,1,1,0,1,0,1,1
0.004373734000000018,0,0,1,1,1,0,0,0,0,0,1,0,1,0
0.004405894999999993,0,0,1,1,1,0,0,0,0,0,1,0,1,0
0.00435788199999998,0,0,1,1,1,0,0,0,0,0,1,0,1,0
0.005165994000000007,0,0,1,1,1,0,0,0,0,0,1,0,0,0
0.005197502999999992,0,0,1,1,1,0,0,0,0,0,1,0,0,0
0.0044655219999999995,0,0,1,1,1,0,0,0,0,0,1,0,0,0
0.004593642000000009,0,0,1,1,1,0,0,0,0,0,0,1,0,1
0.004563549999999972,0,0,1,1,1,0,0,0,0,0,0,1,0,1
0.004824333000000014,0,0,1,1,1,0,0,0,0,0,0,1,0,1
0.004241410000000001,0,0,1,1,1,0,0,0,0,0,1,1,1,0
0.00432667400000003,0,0,1,1,1,0,0,0,0,0,1,1,1,0
0.004269319999999965,0,0,1,1,1,0,0,0,0,0,1,1,1,0
0.004609467000000034,0,0,1,1,1,0,0,0,0,0,0,0,0,1
0.004550867000000014,0,0,1,1,1,0,0,0,0,0,0,0,0,1
0.004568467999999992,0,0,1,1,1,0,0,0,0,0,0,0,0,1
0.004377393000000007,0,0,1,1,1,0,0,0,0,0,1,1,0,0
0.004444902000000028,0,0,1,1,1,0,0,0,0,0,1,1,0,0
0.0043857809999999775,0,0,1,1,1,0,0,0,0,0,1,1,0,0
0.004359349999999984,0,0,1,1,1,0,0,0,0,0,1,1,0,1
0.004326239999999981,0,0,1,1,1,0,0,0,0,0,1,1,0,1
0.004370808000000004,0,0,1,1,1,0,0,0,0,0,1,1,0,1
0.004456112999999984,0,0,1,1,1,0,0,0,0,0,0,0,1,1
0.005266500000000007,0,0,1,1,1,0,0,0,0,0,0,0,1,1
0.004585039000000013,0,0,1,1,1,0,0,0,0,0,0,0,1,1
0.004476069000000027,0,0,1,1,1,0,0,0,0,0,1,0,0,1
0.004502265000000005,0,0,1,1,1,0,0,0,0,0,1,0,0,1
0.004430437000000009,0,0,1,1,1,0,0,0,0,0,1,0,0,1
0.0044306969999999835,0,0,1,1,1,0,0,0,0,0,0,1,1,1
0.004373654000000005,0,0,1,1,1,0,0,0,0,0,0,1,1,1
0.004470796999999971,0,0,1,1,1,0,0,0,0,0,0,1,1,1
0.004476511000000016,0,0,1,1,1,0,0,0,0,0,0,0,1,0
0.004485157999999989,0,0,1,1,1,0,0,0,0,0,0,0,1,0
0.005243505000000037,0,0,1,1,1,0,0,0,0,0,0,0,1,0
0.004473671000000012,0,0,1,1,1,0,0,0,0,0,0,1,0,0
0.004883715999999982,0,0,1,1,1,0,0,0,0,0,0,1,0,0
0.004474032000000017,0,0,1,1,1,0,0,0,0,0,0,1,0,0
0.004239409000000027,0,0,1,1,1,0,0,0,0,0,1,1,1,1
0.004325880999999976,0,0,1,1,1,0,0,0,0,0,1,1,1,1
0.004277236000000018,0,0,1,1,1,0,0,0,0,0,1,1,1,1
0.004523592999999992,0,0,1,1,1,0,0,0,0,0,0,1,1,0
0.004391052000000006,0,0,1,1,1,0,0,0,0,0,0,1,1,0
