2699	6	[0.557060985, 0.552412197, 0.5683909360000001, 0.5517148700000001, 0.5504035860000001, 0.5513368, 0.5513724010000001, 0.548613056, 0.5557677190000001, 0.556273944, 0.565268941, 0.5564218599999999, 0.5550611270000001, 0.5542917, 0.550487786, 0.553680263, 0.548251308, 0.547927404, 0.5535818290000001, 0.554318305, 0.548498605, 0.550696658, 0.542649347, 0.556198821, 0.5644197350000001, 0.5587531219999999, 0.5615672620000001, 0.5472887930000001, 0.559462892, 0.561360133, 0.561924496, 0.5549218140000001, 0.5477215340000001, 0.5558861909999999, 0.5539451310000001, 0.561923653, 0.547372784, 0.5504259970000001, 0.54434223, 0.5468738580000001, ]
1318	7	[0.55808529, 0.5760224220000001, 0.548864201, 0.549415985, 0.55956863, 0.562484779, 0.572034444, 0.563093327, 0.555197903, 0.562264563, 0.550944331, 0.5665043710000001, 0.553185465, 0.563970166, 0.5495226100000001, 0.559480196, 0.552309927, 0.5550297040000001, 0.551747601, 0.556122712, 0.5539815450000001, 0.5628822170000001, 0.571442534, 0.564195652, 0.569800912, 0.558512973, 0.552051388, 0.552179298, 0.5769598770000001, 0.548413182, 0.562481664, 0.556042186, 0.565169944, 0.5608928340000001, 0.56508095, 0.5622019970000001, 0.562467568, 0.556010358, 0.556666576, 0.553623498, ]
767	3	[0.5497909160000001, 0.551607977, 0.549501367, 0.5468855020000001, 0.559511222, 0.560243995, 0.557746116, 0.5562200190000001, 0.5623500300000001, 0.5544317400000001, 0.5602162500000001, 0.5567486540000001, 0.553032951, 0.551846812, 0.558130904, 0.5554025890000001, 0.5536519360000001, 0.548052907, 0.5488344570000001, 0.5549454410000001, 0.558680737, 0.557413341, 0.550101127, 0.5495176230000001, 0.563581945, 0.551690454, 0.549618628, 0.562858101, 0.5563107120000002, 0.551755235, 0.5638698500000001, 0.556641892, 0.5638381590000001, 0.5700129500000001, 0.556669318, 0.5501472920000001, 0.560070258, 0.558495209, 0.5568373240000001, 0.558730854, ]
568	8	[0.6246876560000001, 0.6112760320000001, 0.6028151079999999, 0.613837341, 0.604937819, 0.6211402020000001, 0.622366757, 0.614356516, 0.613227728, 0.61814232, 0.619856601, 0.6081922100000001, 0.628133815, 0.594459691, 0.617026517, 0.619295715, 0.607298993, 0.600681718, 0.625266526, 0.614763248, 0.6127181620000001, 0.6190373730000001, 0.614309141, 0.6083993590000001, 0.619317788, 0.618144971, 0.6041419990000001, 0.608265271, 0.613780952, 0.6119340200000001, 0.611555009, 0.614097771, 0.6060364, 0.6205286140000001, 0.618138615, 0.6209178530000001, 0.6097039370000001, 0.6181629460000001, 0.606942096, 0.62735644, ]
2389	6	[0.555331867, 0.552700465, 0.549876188, 0.5548394910000001, 0.548283646, 0.551261875, 0.5469734260000001, 0.548799852, 0.549004953, 0.559369077, 0.5584013480000001, 0.5516896710000001, 0.549450711, 0.551297231, 0.549322404, 0.558866246, 0.5459296600000001, 0.551144827, 0.5506700330000001, 0.5533889270000001, 0.5555530940000001, 0.5482947380000001, 0.551229208, 0.5497811130000001, 0.544922527, 0.542831702, 0.56062507, 0.549497476, 0.54892359, 0.55647745, 0.5502906430000001, 0.547623389, 0.555396675, 0.5496317070000001, 0.5440069590000001, 0.542892878, 0.546301655, 0.549238348, 0.563893078, 0.5584736050000001, ]
3926	4	[0.504303492, 0.500266159, 0.500742958, 0.499418885, 0.49570233599999997, 0.50146516, 0.5005954970000001, 0.49732689100000005, 0.49746538200000007, 0.49536066700000003, 0.4998070010000001, 0.495738603, 0.497279509, 0.49981444199999997, 0.497228044, 0.49612711900000006, 0.499431122, 0.4968995420000001, 0.5011832190000001, 0.49577202500000006, 0.494601274, 0.49858858, 0.501698682, 0.49567951200000004, 0.49814182100000004, 0.49620652000000004, 0.502300805, 0.5003877510000001, 0.504208969, 0.499641122, 0.504446971, 0.4971408090000001, 0.49641371600000006, 0.500540843, 0.504073571, 0.497276184, 0.498153889, 0.49937373400000007, 0.49107457600000004, 0.49446511200000004, ]
1225	7	[0.62439497, 0.618388757, 0.624975794, 0.61353345, 0.604328054, 0.613377375, 0.615600602, 0.623875132, 0.616733534, 0.6198568070000001, 0.61712455, 0.6115594630000001, 0.624451167, 0.6123076590000001, 0.619340805, 0.608733349, 0.609271685, 0.601788455, 0.617464439, 0.6055586210000001, 0.611631914, 0.6100456940000001, 0.6188399760000001, 0.6074769210000001, 0.6144094710000001, 0.627342759, 0.6198165660000001, 0.6144001450000001, 0.605552187, 0.616074374, 0.613137151, 0.603608119, 0.6115804300000001, 0.6176884840000001, 0.605331001, 0.614623471, 0.6068010640000001, 0.6101642110000001, 0.6270941290000001, 0.6243158960000001, ]
2387	6	[0.5530393040000001, 0.553053988, 0.551936328, 0.55687676, 0.5597706760000001, 0.5486749200000001, 0.5515170709999999, 0.55017666, 0.552514442, 0.5598865390000001, 0.5599486220000001, 0.547720701, 0.5678992740000001, 0.55095743, 0.546230212, 0.554000907, 0.5549110430000002, 0.550738764, 0.569512231, 0.545963137, 0.5545982570000001, 0.548820975, 0.568640346, 0.5500860730000001, 0.5456421710000001, 0.5472055690000001, 0.5522710580000001, 0.557350851, 0.5529310940000001, 0.5518497900000001, 0.553451835, 0.5516768330000001, 0.553326583, 0.553053156, 0.5489860590000001, 0.5516053160000001, 0.5526866500000001, 0.55973854, 0.550423611, 0.558580423, ]
1788	4	[0.5567451590000001, 0.550144052, 0.5683529789999999, 0.5544786930000001, 0.551212789, 0.556426589, 0.5561398820000001, 0.557753911, 0.547588277, 0.556185405, 0.5481248009999999, 0.560432424, 0.5593799130000001, 0.5526103720000001, 0.5698524030000001, 0.557980069, 0.554299211, 0.5532868400000001, 0.554897442, 0.55976462, 0.549800987, 0.563667358, 0.5604643600000001, 0.5588089090000001, 0.560788514, 0.5573733670000001, 0.551979789, 0.555022177, 0.549158759, 0.561220017, 0.566615706, 0.567773562, 0.56163275, 0.551972184, 0.5498312350000001, 0.557947179, 0.57143071, 0.5577752470000001, 0.5534614760000001, 0.5490222480000001, ]
1268	6	[0.6198128270000001, 0.606050583, 0.613510442, 0.608197053, 0.6200694260000001, 0.609956945, 0.6158805920000001, 0.6109703719999999, 0.613951135, 0.6093242409999999, 0.620520262, 0.6192149570000001, 0.619025822, 0.612013121, 0.610469405, 0.605850185, 0.5950054120000001, 0.6093342350000001, 0.617687961, 0.617491815, 0.612074666, 0.6191405050000001, 0.6148968, 0.602829931, 0.611484406, 0.6162404370000001, 0.6039137700000001, 0.6082076500000001, 0.616490074, 0.624293343, 0.613023798, 0.6104034110000001, 0.614168229, 0.6257864810000001, 0.61611801, 0.62566192, 0.6107066110000001, 0.61289087, 0.6158356440000001, 0.6135114990000001, ]
1276	5	[0.6178080720000001, 0.636161351, 0.613663422, 0.6085122470000001, 0.6134241100000001, 0.62278275, 0.607167539, 0.613396519, 0.614080652, 0.6221884790000001, 0.6093413860000001, 0.6225143230000001, 0.610608111, 0.611544434, 0.60785073, 0.613523523, 0.607164014, 0.607461508, 0.620930354, 0.6249703850000001, 0.6186214240000001, 0.629378282, 0.617060516, 0.6065569370000001, 0.6315646430000001, 0.6151917769999999, 0.614661339, 0.6039922510000001, 0.615627565, 0.620551904, 0.604254735, 0.616118558, 0.6379593880000001, 0.60153536, 0.6070814160000001, 0.613436729, 0.616083814, 0.6419023450000001, 0.62716288, 0.617516666, ]
2180	9	[0.6036216300000001, 0.604131365, 0.605641952, 0.615724304, 0.612792961, 0.6067986060000001, 0.6092166670000001, 0.616421155, 0.6098119960000001, 0.605947062, 0.605459002, 0.608450244, 0.6136415040000001, 0.601070561, 0.61297651, 0.6015423190000001, 0.612432199, 0.6067093780000001, 0.609679675, 0.61239136, 0.614029614, 0.613104973, 0.609887503, 0.61279204, 0.610692914, 0.605957094, 0.616507556, 0.606215733, 0.621887168, 0.616230599, 0.6061334820000001, 0.616025742, 0.6144508719999999, 0.606023159, 0.605684804, 0.6108885780000001, 0.6095880060000001, 0.600626155, 0.607849061, 0.617002842, ]
2126	7	[0.6751047669999999, 0.667431035, 0.653916505, 0.6675295350000001, 0.6560074120000001, 0.662408019, 0.6751043969999999, 0.6566410730000001, 0.6654989490000001, 0.669870154, 0.667429351, 0.658717494, 0.6647940780000001, 0.6721106920000001, 0.6664959370000001, 0.6814063939999999, 0.674902567, 0.692490591, 0.6568621640000001, 0.6725431470000001, 0.6748555409999999, 0.656011713, 0.666503646, 0.665792483, 0.6646857810000001, 0.666524897, 0.687158012, 0.6875124619999999, 0.689903586, 0.662651461, 0.6721451759999999, 0.672092575, 0.670256191, 0.6616521850000001, 0.6670841540000001, 0.662089569, 0.666109528, 0.6516858010000001, 0.6610921150000001, 0.687196419, ]
1314	8	[0.5533583630000001, 0.554498658, 0.554106999, 0.550271155, 0.55993301, 0.55737453, 0.5546312369999999, 0.5631576279999999, 0.560409101, 0.5532198859999999, 0.559751501, 0.5567250430000001, 0.57393702, 0.551254666, 0.5589220930000001, 0.553088032, 0.567165294, 0.560614186, 0.555366536, 0.55344649, 0.5478778870000001, 0.563223696, 0.5559111220000001, 0.554365423, 0.5736343150000001, 0.5548735090000001, 0.5526011239999999, 0.5539174020000001, 0.562792189, 0.5494424740000001, 0.555876984, 0.550622336, 0.553497357, 0.552352265, 0.5632699590000001, 0.553562917, 0.567492514, 0.554243933, 0.5494017310000001, 0.5555777430000001, ]
2460	6	[0.500463085, 0.496561702, 0.498891899, 0.497991664, 0.502278059, 0.4957858770000001, 0.49214576000000004, 0.498042631, 0.49806236600000003, 0.496534862, 0.503886793, 0.49949373100000005, 0.492246607, 0.5051920030000001, 0.49168741899999996, 0.500523401, 0.49819349200000007, 0.49319753600000005, 0.4921355, 0.496777729, 0.497945394, 0.4949086090000001, 0.49382221000000004, 0.494590509, 0.498934266, 0.5016915580000001, 0.5008977809999999, 0.493369515, 0.49101831900000004, 0.5006346349999999, 0.499660392, 0.495272739, 0.49782410800000004, 0.497312413, 0.49957369000000007, 0.49761518900000007, 0.496375809, 0.5024665859999999, 0.49337892400000005, 0.49144777400000006, ]
2395	5	[0.552086233, 0.5542299960000001, 0.5600868030000001, 0.561633434, 0.566915243, 0.5507673310000001, 0.551554959, 0.5535731150000001, 0.553812829, 0.551434988, 0.5519723750000001, 0.54938562, 0.5512844910000001, 0.562285004, 0.5591597650000001, 0.553291356, 0.5504066140000001, 0.543492465, 0.5450485170000001, 0.553101445, 0.55214487, 0.557675411, 0.5528434550000001, 0.5681965330000001, 0.5729350529999999, 0.5600230210000001, 0.5598557200000001, 0.572659341, 0.550234822, 0.559895987, 0.5510001090000001, 0.551043415, 0.550613456, 0.544214336, 0.5492156720000001, 0.5650735250000001, 0.546117339, 0.561054607, 0.5528390080000001, 0.5479205930000001, ]
1309	6	[0.5506159079999999, 0.558231342, 0.558393239, 0.558097995, 0.551023025, 0.559385413, 0.55364875, 0.5558180610000001, 0.559445789, 0.5550923870000001, 0.562168208, 0.5496294420000001, 0.564069275, 0.556723763, 0.551658337, 0.554781931, 0.5575285000000001, 0.549274762, 0.558627171, 0.568118627, 0.55192953, 0.561674907, 0.5761797550000001, 0.5583474740000001, 0.5501298280000001, 0.5485472010000001, 0.5530465600000001, 0.558015704, 0.558676371, 0.5478681140000001, 0.5589819440000001, 0.556053488, 0.556338255, 0.556625724, 0.546742729, 0.554992029, 0.567488277, 0.549365521, 0.5568749150000001, 0.557693446, ]
3168	8	[0.691119426, 0.660123982, 0.6801351340000001, 0.6594712810000001, 0.6606358170000001, 0.6854094399999999, 0.671894971, 0.664959339, 0.669664292, 0.668096784, 0.673067196, 0.6720403730000001, 0.666031986, 0.6597746820000001, 0.653567612, 0.6580882450000001, 0.6657557980000001, 0.6571663220000001, 0.65874434, 0.673759786, 0.6571304130000001, 0.667465293, 0.6695597560000001, 0.66378111, 0.6849627650000001, 0.6673713090000001, 0.6795503860000001, 0.662037894, 0.668519753, 0.662592013, 0.668491782, 0.667794795, 0.655724741, 0.669849929, 0.6931286539999999, 0.656210273, 0.6680435650000001, 0.659591315, 0.655779933, 0.661104691, ]
622	6	[0.6091669230000001, 0.6019304540000001, 0.612939038, 0.601189764, 0.608855679, 0.593558586, 0.618223205, 0.613851141, 0.6150739279999999, 0.6108681810000001, 0.6088600460000001, 0.602415436, 0.626571489, 0.609743358, 0.6071802479999999, 0.617798672, 0.620933064, 0.602692944, 0.6087129170000001, 0.621660493, 0.6023607020000001, 0.602045186, 0.609928372, 0.594729955, 0.61066468, 0.6091474330000001, 0.6031553110000001, 0.616900637, 0.60105916, 0.603378423, 0.643386623, 0.610271386, 0.594824625, 0.603347637, 0.615818993, 0.607922147, 0.617664035, 0.6059954510000001, 0.6138410300000001, 0.59962585, ]
2620	6	[0.611561663, 0.6232964060000001, 0.6199225070000001, 0.621430059, 0.60993579, 0.613043174, 0.613785032, 0.6198344410000001, 0.609365033, 0.615081501, 0.6101471430000001, 0.6079789660000001, 0.608390211, 0.614870844, 0.6296200900000001, 0.608074585, 0.6105150130000001, 0.6012751950000002, 0.607658751, 0.61811722, 0.620743194, 0.6007769510000001, 0.6108214110000001, 0.6171940490000001, 0.6072015590000001, 0.614130158, 0.6040756110000001, 0.61456063, 0.618385349, 0.6156402910000001, 0.608198518, 0.619460698, 0.611465182, 0.6104957879999999, 0.6145084470000001, 0.6124095280000001, 0.611966215, 0.607829725, 0.602378815, 0.617893215, ]
687	5	[0.5627248890000001, 0.550840022, 0.5460206170000002, 0.5540900390000001, 0.564094721, 0.552126693, 0.551137666, 0.5550659790000001, 0.556220569, 0.543566931, 0.5542991, 0.5523331330000001, 0.5529807770000001, 0.563694795, 0.556054525, 0.551915546, 0.5564317170000002, 0.553420707, 0.5456760700000001, 0.5518110030000001, 0.55362121, 0.5572335210000001, 0.5495625749999999, 0.552366616, 0.5657649060000001, 0.5520012920000001, 0.5500677780000001, 0.55049003, 0.5651888410000001, 0.551405724, 0.559413012, 0.548737432, 0.554334469, 0.5637904900000001, 0.5567754730000001, 0.5525945329999999, 0.5546097000000001, 0.554671188, 0.5531883230000001, 0.5540155550000001, ]
882	6	[0.5005984889999999, 0.501393063, 0.502494948, 0.49775092300000007, 0.505560686, 0.500400489, 0.498164923, 0.504437869, 0.497353419, 0.505250975, 0.509199449, 0.510610513, 0.5029463710000001, 0.49940263300000004, 0.504323731, 0.500113002, 0.493076057, 0.5000722550000001, 0.5008707840000001, 0.49229322700000006, 0.502238119, 0.500023522, 0.501232431, 0.503213786, 0.49269945299999995, 0.496280271, 0.501241691, 0.497673352, 0.506363054, 0.50387063, 0.49735600900000004, 0.5062084600000001, 0.5069399750000001, 0.509022725, 0.50517399, 0.500859559, 0.498897523, 0.500488708, 0.5032562030000001, 0.505462358, ]
1785	4	[0.547094118, 0.5552252209999999, 0.562528256, 0.5617915170000001, 0.56241389, 0.555290442, 0.568094871, 0.554232088, 0.5472351420000001, 0.5518720300000001, 0.5615050430000001, 0.5544117190000001, 0.56052828, 0.5516197420000001, 0.5519421530000002, 0.555453545, 0.5550862409999999, 0.5548518090000001, 0.5605618060000002, 0.565702011, 0.5552616960000001, 0.5641235900000001, 0.5529957550000001, 0.5623550900000001, 0.5632435090000001, 0.547835611, 0.549717521, 0.5447333010000001, 0.561128893, 0.550914189, 0.5522607180000001, 0.5560162790000001, 0.561906636, 0.553330855, 0.5551135490000001, 0.548189431, 0.5625778910000001, 0.560527391, 0.5548030860000001, 0.548287746, ]
1470	4	[0.49367276100000007, 0.49623285, 0.4995230010000001, 0.491640722, 0.500588584, 0.4983254570000001, 0.5009053640000001, 0.49232960700000006, 0.491554884, 0.4961055160000001, 0.49661974799999997, 0.5028501940000001, 0.504394217, 0.501386639, 0.49261430000000006, 0.49218214200000004, 0.4962620750000001, 0.499545888, 0.491300899, 0.497645963, 0.4927024630000001, 0.5012661280000001, 0.495467705, 0.490389227, 0.4940707090000001, 0.49879151000000005, 0.49029698600000005, 0.4940142090000001, 0.5043827080000001, 0.497486943, 0.500574474, 0.49751811400000007, 0.49567376, 0.49050148600000004, 0.49482253800000003, 0.49793820800000005, 0.49784200800000006, 0.49919735699999995, 0.49730734, 0.49863362600000005, ]
1710	5	[0.5530743650000001, 0.5559498620000001, 0.554960618, 0.558339157, 0.546597085, 0.5666505000000001, 0.551425729, 0.5564386780000001, 0.553877571, 0.554398407, 0.547728352, 0.555942954, 0.561773815, 0.561281817, 0.550913472, 0.554695374, 0.5573316960000001, 0.555905255, 0.547396125, 0.5457987820000001, 0.553866811, 0.5485057320000001, 0.5596367099999999, 0.549460866, 0.5429208940000001, 0.546142612, 0.562761454, 0.5600650770000001, 0.5456695090000001, 0.557079457, 0.548427428, 0.557599358, 0.5567015040000001, 0.557155191, 0.5542491070000001, 0.5519850580000001, 0.5510436730000001, 0.551618824, 0.5455528110000001, 0.5526093200000001, ]
3901	3	[0.505315669, 0.49932400500000007, 0.502994269, 0.501247091, 0.501062611, 0.503090622, 0.49666391000000004, 0.5012759950000001, 0.501730985, 0.502394062, 0.500122186, 0.502275583, 0.49920820900000007, 0.5095208760000001, 0.500323069, 0.500398695, 0.5046969219999999, 0.5110071740000001, 0.49551716900000004, 0.5006417890000001, 0.5018473400000001, 0.5067518280000001, 0.501125213, 0.509287819, 0.49737594, 0.508374398, 0.5142121820000001, 0.5096433800000001, 0.518921367, 0.513090743, 0.5121624680000001, 0.506285204, 0.510744337, 0.501850251, 0.509908711, 0.512447729, 0.51112392, 0.5093798, 0.51372883, 0.504292215, ]
3760	6	[0.5522241480000001, 0.555630702, 0.554917269, 0.547475797, 0.554221289, 0.567923815, 0.556155467, 0.559984434, 0.554951228, 0.553663281, 0.552915445, 0.548546749, 0.556228144, 0.544034302, 0.541239643, 0.5553748310000001, 0.549298045, 0.557204754, 0.5553080330000001, 0.554772124, 0.5585750110000001, 0.551235795, 0.544113458, 0.5557419830000001, 0.5490323880000001, 0.552256316, 0.5469425250000001, 0.5524990519999999, 0.5640852590000001, 0.555596494, 0.5589327580000001, 0.548527705, 0.5536426460000001, 0.553000803, 0.56577372, 0.5560683930000001, 0.560337545, 0.551479335, 0.5600886730000001, 0.5485079150000001, ]
937	6	[0.445317005, 0.44476725000000006, 0.4439687600000001, 0.4384771380000001, 0.44311259100000006, 0.44584869800000004, 0.44879934600000004, 0.442117875, 0.44480645700000004, 0.43849217500000004, 0.4429272050000001, 0.4500953840000001, 0.44539204500000007, 0.45118948, 0.44250270199999997, 0.440152928, 0.43939476200000005, 0.445194449, 0.450401533, 0.440786531, 0.446283836, 0.452419754, 0.444533849, 0.44569311100000003, 0.44467598, 0.44629758900000005, 0.448498375, 0.44728653300000004, 0.4485494470000001, 0.44272208100000005, 0.443384631, 0.4465990920000001, 0.446960136, 0.44084608599999997, 0.44094529499999996, 0.44622506500000003, 0.4440513910000001, 0.44988918400000005, 0.440076397, 0.44318545100000006, ]
3786	5	[0.554788256, 0.55817914, 0.5456993560000001, 0.546608814, 0.5525075190000001, 0.5534674, 0.5512827330000001, 0.557720351, 0.561899267, 0.5655449480000001, 0.5655807850000001, 0.552595087, 0.562115285, 0.550194515, 0.5486201289999999, 0.553860519, 0.573425037, 0.545764664, 0.551608406, 0.554007249, 0.5659835150000001, 0.5563519590000001, 0.548020819, 0.557483138, 0.5528220580000001, 0.5670716360000001, 0.5712993700000001, 0.55667655, 0.547226701, 0.565287171, 0.5514962160000001, 0.5542937050000001, 0.556583276, 0.554176591, 0.554473931, 0.555546436, 0.555060299, 0.5544555170000001, 0.5461533660000001, 0.557975226, ]
682	7	[0.5537429520000001, 0.5525042250000001, 0.55611047, 0.5550997770000001, 0.5559874330000001, 0.563091181, 0.548472487, 0.5555264870000001, 0.554207027, 0.5607900160000001, 0.5632969470000001, 0.566887696, 0.5587948600000001, 0.5478562200000001, 0.5595962729999999, 0.550279143, 0.556125559, 0.545589874, 0.570988662, 0.5495867720000001, 0.5576662530000001, 0.554713823, 0.552781904, 0.548451158, 0.5592770230000002, 0.549758485, 0.552457537, 0.549772248, 0.55332598, 0.5515642810000001, 0.5590747450000001, 0.55017603, 0.544769745, 0.5540867, 0.549329235, 0.556853821, 0.545323396, 0.549615638, 0.5487360960000001, 0.555083182, ]
3874	6	[0.5087753810000001, 0.5053971400000001, 0.5124489680000001, 0.49935366100000006, 0.511612966, 0.5232263180000001, 0.509728264, 0.5020684430000001, 0.506687554, 0.507057632, 0.50835301, 0.4995439340000001, 0.506800608, 0.5063537600000001, 0.519304488, 0.5123364810000001, 0.5015715540000001, 0.50934771, 0.503019917, 0.499540309, 0.5052402850000001, 0.505502077, 0.509371856, 0.49877225199999997, 0.506339804, 0.513342956, 0.504501294, 0.5103349720000001, 0.5078078160000001, 0.5036599530000001, 0.507633883, 0.507316509, 0.50804568, 0.502203167, 0.505221082, 0.5083630510000001, 0.506067362, 0.5022165650000001, 0.507452783, 0.502375563, ]
311	6	[0.5561204540000001, 0.550863951, 0.553887077, 0.557689651, 0.554064463, 0.54962457, 0.56427488, 0.5625736700000001, 0.5697355020000001, 0.5587832660000001, 0.5545066890000001, 0.565123074, 0.558160988, 0.553804956, 0.567715349, 0.551825781, 0.556015271, 0.554453524, 0.555996969, 0.5665717870000001, 0.569173742, 0.5526136190000001, 0.5727309030000001, 0.551994733, 0.5755568820000001, 0.568729204, 0.56174117, 0.562519824, 0.559198009, 0.5705132470000001, 0.563557745, 0.558385556, 0.567835353, 0.5575525190000001, 0.5568028629999999, 0.5535321550000001, 0.557353982, 0.5561224419999999, 0.5526432540000001, 0.564833515, ]
199	7	[0.614275624, 0.620850726, 0.6225841420000001, 0.6216324500000001, 0.6134079910000001, 0.605229011, 0.6082606239999999, 0.6242062030000001, 0.6153904110000001, 0.6104836740000001, 0.613063526, 0.616235106, 0.6102858120000001, 0.605307809, 0.6178925670000001, 0.613001338, 0.606854539, 0.606832233, 0.6083141430000001, 0.6176245730000001, 0.606979918, 0.612389852, 0.6218879770000001, 0.61235127, 0.612259723, 0.6168453549999999, 0.615258316, 0.6203120129999999, 0.6017809900000001, 0.628596701, 0.628157984, 0.604718989, 0.6158012780000001, 0.6134116570000001, 0.6095867370000001, 0.611506517, 0.5985552740000001, 0.620974574, 0.623257963, 0.6132322510000001, ]
1997	4	[0.438944312, 0.4411662720000001, 0.44426977300000003, 0.444109615, 0.44474623799999996, 0.445584906, 0.446335377, 0.44645086300000003, 0.449129519, 0.4480323580000001, 0.449200168, 0.44539646899999996, 0.451188969, 0.4496270200000001, 0.4531174730000001, 0.446879349, 0.44858512800000006, 0.44685671299999996, 0.44685679200000006, 0.441120895, 0.450529164, 0.44266877800000004, 0.454467684, 0.44598454300000007, 0.441076827, 0.44080856200000007, 0.447248258, 0.45236002300000006, 0.44647170900000005, 0.44539684599999996, 0.44666887800000005, 0.447207326, 0.45043526, 0.448408898, 0.4477180050000001, 0.44561630900000004, 0.444437825, 0.442897453, 0.44475674300000007, 0.44588346400000006, ]
2750	4	[0.547458674, 0.56986835, 0.556416748, 0.556648072, 0.5465080950000001, 0.545067398, 0.5602640310000001, 0.546251354, 0.552207634, 0.5596017550000001, 0.54852325, 0.5511147380000001, 0.560983225, 0.557453486, 0.5541849990000001, 0.5520823180000001, 0.546188329, 0.548758262, 0.5524614130000001, 0.5556893580000001, 0.5475109370000001, 0.556769439, 0.556479758, 0.5668730750000002, 0.563763062, 0.5554210989999999, 0.550397883, 0.551740797, 0.5590723510000001, 0.557821683, 0.5517729090000001, 0.572107938, 0.5472249010000001, 0.5478291850000001, 0.5547567250000001, 0.5527331400000001, 0.5495501690000001, 0.5472121990000001, 0.5595553770000001, 0.552425719, ]
828	6	[0.504245629, 0.499388964, 0.5154742240000001, 0.505060835, 0.505654213, 0.5000688520000001, 0.5053298589999999, 0.50809112, 0.5013609640000001, 0.504352471, 0.502683939, 0.5014536030000001, 0.5051694430000001, 0.5029119710000001, 0.503521552, 0.502627351, 0.501740643, 0.505466768, 0.499926675, 0.5060652800000001, 0.506910651, 0.5023993400000001, 0.499137182, 0.5015733600000001, 0.49998186800000005, 0.5105600290000001, 0.50423713, 0.494044752, 0.509343966, 0.523621914, 0.502420828, 0.5056966, 0.497670235, 0.5036935730000001, 0.49849581500000006, 0.5066767480000001, 0.496829356, 0.5051169120000001, 0.5063652220000001, 0.49606789800000006, ]
2367	4	[0.558927179, 0.564444851, 0.5565157439999999, 0.5584286820000001, 0.556582483, 0.555369772, 0.559337974, 0.552240637, 0.5582521739999999, 0.550346945, 0.555256422, 0.553579284, 0.5609134070000001, 0.556253843, 0.5617608890000001, 0.5539905700000001, 0.563888692, 0.561995554, 0.563605556, 0.564992471, 0.5579507720000001, 0.549810027, 0.551882205, 0.552841173, 0.5451641680000001, 0.558839747, 0.557930484, 0.560882508, 0.548086955, 0.559412867, 0.5787755480000001, 0.5572369380000001, 0.550012613, 0.547978556, 0.553160517, 0.568890177, 0.5506189800000001, 0.552533846, 0.565468991, 0.553136311, ]
2833	7	[0.504182669, 0.5101192800000001, 0.5027196150000001, 0.511373022, 0.511032449, 0.501715017, 0.509645396, 0.508521425, 0.49748847000000007, 0.501064499, 0.499550735, 0.5070470210000001, 0.5073111410000001, 0.511856262, 0.5079000090000001, 0.502149306, 0.5091342130000001, 0.501620782, 0.49671700799999996, 0.5039922830000001, 0.5149228969999999, 0.5122527010000001, 0.5013976290000001, 0.501163495, 0.494479856, 0.509103371, 0.5068336710000001, 0.49974186300000006, 0.5087704430000001, 0.498750118, 0.5035047130000001, 0.513324203, 0.500366447, 0.505167024, 0.508709273, 0.5154811699999999, 0.49946013100000003, 0.507196176, 0.511718968, 0.511523008, ]
3276	6	[0.636999965, 0.61610747, 0.62925469, 0.6136666070000001, 0.609859813, 0.619066674, 0.6138878860000001, 0.608750278, 0.6097808849999999, 0.616585206, 0.6205077800000001, 0.6192570890000001, 0.6085276589999999, 0.620227854, 0.6140489960000001, 0.621816989, 0.6224024, 0.6089300930000001, 0.61620131, 0.6153487770000001, 0.6185496690000001, 0.6153148930000001, 0.6026788329999999, 0.609401988, 0.612691348, 0.607729307, 0.623291323, 0.615859747, 0.6140798630000001, 0.615853498, 0.626179688, 0.620659692, 0.6236112450000001, 0.605028004, 0.609729926, 0.6121283960000001, 0.606141439, 0.601559394, 0.618934565, 0.6245816390000001, ]
1133	6	[0.672678179, 0.669770442, 0.661550284, 0.6735326990000001, 0.6565457840000001, 0.656741158, 0.6641278159999999, 0.658614072, 0.6583204930000001, 0.669619303, 0.686690126, 0.6592960710000001, 0.670033883, 0.671135604, 0.6734088380000001, 0.664980875, 0.670342043, 0.668363699, 0.657787746, 0.660147091, 0.6728204980000001, 0.6760810160000001, 0.6672765220000001, 0.6643788930000001, 0.660350049, 0.6744350349999999, 0.659827229, 0.661353693, 0.666362204, 0.6695995560000001, 0.671486005, 0.667605118, 0.675209932, 0.667297483, 0.667199603, 0.667089147, 0.6739816189999999, 0.674765198, 0.6606604600000001, 0.6590410390000001, ]
2903	4	[0.49841413800000006, 0.49521710199999996, 0.498926018, 0.49577067900000005, 0.4964858620000001, 0.496592998, 0.49996919900000003, 0.495445678, 0.5118688659999999, 0.494028923, 0.502649229, 0.498828471, 0.510473585, 0.4988385, 0.5005747899999999, 0.5057860310000001, 0.49677763100000005, 0.49222198600000006, 0.498279863, 0.5131670150000001, 0.5030008910000001, 0.5036446219999999, 0.493091484, 0.499160153, 0.505199384, 0.49702077600000005, 0.507874728, 0.49574026100000007, 0.492460101, 0.499934482, 0.49982227999999995, 0.517706946, 0.497633551, 0.5021407990000001, 0.497230539, 0.5000993360000001, 0.500167974, 0.505720348, 0.497293769, 0.497857319, ]
