837	7	[0.5018113460000001, 0.491920972, 0.4965824570000001, 0.5162624230000001, 0.5129119040000001, 0.505831181, 0.49910466200000003, 0.4964784470000001, 0.49805209000000006, 0.5070342870000001, 0.505220738, 0.492933345, 0.505156384, 0.503491449, 0.49938008800000006, 0.495537163, 0.504159396, 0.507311649, 0.498139368, 0.50370227, 0.501370404, 0.509805625, 0.49633319700000006, 0.505833596, 0.49379544900000005, 0.49548688900000004, 0.494443634, 0.5042366600000001, 0.505690441, 0.5005011460000001, 0.49641201900000004, 0.503017646, 0.5039562500000001, 0.493723103, 0.49716933300000005, 0.49323877800000004, 0.497761145, 0.4995148200000001, 0.502823754, 0.49508608700000006, ]
1096	9	[0.6718622980000001, 0.6736523449999999, 0.663983226, 0.6551875770000001, 0.6948155809999998, 0.669852459, 0.662040816, 0.6880485820000001, 0.670716775, 0.6667174650000001, 0.662966065, 0.6603305270000002, 0.669458361, 0.660695181, 0.6634709970000001, 0.699497684, 0.672541756, 0.671098027, 0.6604326110000001, 0.6674785620000001, 0.6643583630000001, 0.668460585, 0.666178767, 0.680459841, 0.696899976, 0.6659754160000001, 0.6658330880000001, 0.665858401, 0.66731767, 0.6556008940000001, 0.682388416, 0.669258685, 0.6550690640000001, 0.667541996, 0.6607904280000001, 0.6669752450000002, 0.6685603330000001, 0.6682272229999999, 0.661238685, 0.6670106120000001, ]
2453	6	[0.48936396, 0.503482281, 0.49675130300000003, 0.4966666090000001, 0.49894312500000004, 0.50582727, 0.492633038, 0.4998550090000001, 0.491829047, 0.49754966000000006, 0.49003137, 0.497469682, 0.5000348410000001, 0.499818728, 0.49608283700000005, 0.49446638500000006, 0.500938449, 0.49299517099999995, 0.492401222, 0.513846165, 0.498940651, 0.499917567, 0.496530869, 0.4957629070000001, 0.49438679, 0.4996983300000001, 0.49704280200000006, 0.505422402, 0.502993035, 0.499250329, 0.49818572499999997, 0.4946021850000001, 0.509362426, 0.5043618830000001, 0.49381552800000006, 0.496850881, 0.502030905, 0.501348472, 0.5028303709999999, 0.49946864900000004, ]
1262	5	[0.62075329, 0.6143474240000001, 0.623844567, 0.616148816, 0.603414875, 0.6367414490000001, 0.616277288, 0.620777404, 0.610146021, 0.6111123260000001, 0.615494945, 0.6204564290000001, 0.6063191840000001, 0.6130551360000001, 0.6106406950000001, 0.604826399, 0.60789589, 0.6141910690000001, 0.613553683, 0.616894901, 0.615349193, 0.6193066110000001, 0.6091048910000001, 0.6068724809999999, 0.6176835900000001, 0.610931358, 0.6141149100000001, 0.610630488, 0.623653276, 0.625278993, 0.630985892, 0.6059301570000001, 0.6200611380000001, 0.613035459, 0.60408233, 0.6249722850000001, 0.614067024, 0.6265707630000001, 0.610418047, 0.6166103490000001, ]
722	7	[0.557181921, 0.547951352, 0.552526001, 0.551068983, 0.554128664, 0.55324572, 0.5504632840000001, 0.544268564, 0.559747088, 0.55707401, 0.5607537530000001, 0.5560372610000001, 0.552291897, 0.566568217, 0.556317252, 0.557340452, 0.562191828, 0.558713606, 0.561970238, 0.562120129, 0.5551838040000001, 0.5604139429999999, 0.5430383470000001, 0.557406823, 0.5414517320000001, 0.5542205370000001, 0.5463353449999999, 0.5594299920000001, 0.552939662, 0.555024857, 0.563561989, 0.548410391, 0.5567837600000001, 0.5636076330000002, 0.550597308, 0.5667420440000001, 0.551488006, 0.55715769, 0.553081781, 0.5555087890000001, ]
1868	6	[0.503480145, 0.507904943, 0.502185111, 0.50150479, 0.49460787, 0.49537753700000003, 0.500517858, 0.506436345, 0.4950643, 0.49796199100000005, 0.49011883900000003, 0.493089761, 0.504079757, 0.5032583320000001, 0.49524944, 0.497338486, 0.49990375400000003, 0.49856258300000006, 0.50184651, 0.502463632, 0.5036011600000001, 0.49947553100000003, 0.497388944, 0.501251774, 0.5073026039999999, 0.49449722199999996, 0.4957454220000001, 0.507023684, 0.50138126, 0.49551761000000005, 0.497501372, 0.515692694, 0.5014444250000001, 0.494111713, 0.502672872, 0.5011165289999999, 0.5027824409999999, 0.50125935, 0.49904675700000006, 0.492757665, ]
1878	5	[0.49844978400000006, 0.5050652100000002, 0.504671213, 0.506294067, 0.49752707300000004, 0.512762747, 0.49863345400000003, 0.501455867, 0.506892941, 0.501633917, 0.498944763, 0.49489216100000005, 0.500328155, 0.490475524, 0.49993137000000004, 0.501997499, 0.5010264, 0.492694646, 0.49417727400000006, 0.5038956440000001, 0.508431321, 0.5054369390000001, 0.49772026300000005, 0.5064518060000001, 0.5018747990000001, 0.49860310300000005, 0.495324341, 0.500131407, 0.510138178, 0.500558716, 0.49821349, 0.5085216109999999, 0.503973903, 0.506236802, 0.505455101, 0.49757002100000003, 0.49876364100000004, 0.512920503, 0.5062012170000001, 0.5082226860000001, ]
45	8	[0.6715478679999999, 0.6822147379999999, 0.6639041620000001, 0.666455105, 0.6750224610000001, 0.656202945, 0.659343173, 0.6778045959999999, 0.662126282, 0.662893587, 0.6648011970000001, 0.6812721399999999, 0.6632143, 0.6750141870000002, 0.673121921, 0.668469806, 0.67504746, 0.668503667, 0.69506428, 0.6632737660000001, 0.6704554559999999, 0.662820692, 0.6665284140000001, 0.6601948630000001, 0.6758014259999999, 0.693270152, 0.691632771, 0.6798842489999999, 0.6855671529999999, 0.7041715439999999, 0.678433517, 0.667019754, 0.666292954, 0.6690375100000001, 0.661682367, 0.666956465, 0.6703894319999999, 0.661105529, 0.671383178, 0.6669771360000001, ]
758	5	[0.5600494790000001, 0.5557873180000001, 0.55800547, 0.54895334, 0.5516249740000001, 0.5414155030000001, 0.556640421, 0.55620827, 0.5620662759999999, 0.5541450400000001, 0.55866004, 0.55284011, 0.5572039180000001, 0.5618011060000001, 0.5531753079999999, 0.5460357140000001, 0.570293232, 0.5541063850000001, 0.544268768, 0.565183725, 0.558385224, 0.5576587020000001, 0.548232099, 0.55273245, 0.5546136610000001, 0.558591275, 0.557323842, 0.5659137510000001, 0.5496573210000001, 0.553975087, 0.5486531990000001, 0.555280545, 0.5602660660000001, 0.5658789150000001, 0.55419564, 0.5469673930000001, 0.564162291, 0.5520167550000001, 0.5526033850000001, 0.559168624, ]
751	4	[0.555325458, 0.557733064, 0.560021792, 0.5609046670000001, 0.5630569190000001, 0.549149309, 0.560344444, 0.554337237, 0.554571647, 0.5562939750000001, 0.5524759590000001, 0.561998317, 0.566919908, 0.555737088, 0.548616542, 0.550881817, 0.558021074, 0.55822129, 0.555254687, 0.552540257, 0.5607459459999999, 0.557213843, 0.558146934, 0.557786568, 0.5539240430000001, 0.5569109460000001, 0.554430376, 0.557504077, 0.5503326850000001, 0.5511225319999999, 0.5595824300000001, 0.5526875410000001, 0.5588211280000001, 0.5634866190000001, 0.5582664210000001, 0.5493960310000001, 0.553811434, 0.5587058140000001, 0.554154483, 0.556103716, ]
3958	3	[0.5101858400000001, 0.499085695, 0.49635121700000007, 0.509216917, 0.504522967, 0.50040665, 0.504865466, 0.48683641800000005, 0.5050747770000001, 0.5029983610000001, 0.5057586920000001, 0.505598787, 0.502525419, 0.498671838, 0.521792121, 0.5027275330000001, 0.49944699500000006, 0.49897745200000004, 0.49579072700000004, 0.5015752790000001, 0.505978306, 0.5013745860000001, 0.49631489200000006, 0.514026167, 0.498246511, 0.504123263, 0.500553904, 0.4953548220000001, 0.499589459, 0.499175464, 0.504018912, 0.500103384, 0.49488403400000003, 0.49432934100000003, 0.501425509, 0.506906268, 0.5071281160000001, 0.504636705, 0.492044665, 0.491895791, ]
2892	6	[0.49689177900000003, 0.4918618920000001, 0.499650543, 0.497846559, 0.49800605700000006, 0.5020719060000001, 0.498938417, 0.5028887020000001, 0.49163801599999996, 0.503278151, 0.4953916730000001, 0.495130644, 0.4965653910000001, 0.5002519009999999, 0.49463997500000007, 0.505464643, 0.5036628489999999, 0.499410185, 0.5013560570000001, 0.5068226819999999, 0.493086114, 0.501501284, 0.498379133, 0.493343601, 0.49361009200000006, 0.491167785, 0.490175399, 0.49916690100000005, 0.504268015, 0.5002267710000001, 0.5032834990000001, 0.504416143, 0.5023384500000001, 0.49843867500000005, 0.49834811600000006, 0.49688973999999997, 0.49518796800000003, 0.492673343, 0.49710996900000004, 0.49255635, ]
1970	5	[0.44326817399999996, 0.45486359200000004, 0.441472387, 0.43746038499999995, 0.45573634800000007, 0.44490743200000005, 0.44608250200000005, 0.44468282800000003, 0.43760114400000005, 0.436347155, 0.44743458799999997, 0.442817264, 0.44858642000000004, 0.461279025, 0.441655589, 0.444649306, 0.445807604, 0.4483249250000001, 0.44170783100000005, 0.4472142150000001, 0.441280544, 0.4586042500000001, 0.44030675900000005, 0.44699149900000007, 0.441561401, 0.44513397700000007, 0.440083161, 0.443556204, 0.4433041140000001, 0.444696107, 0.449002565, 0.445656745, 0.44679916900000005, 0.444320836, 0.44218701000000005, 0.45034192900000003, 0.44197153800000005, 0.44097697500000005, 0.445513278, 0.443468367, ]
2372	8	[0.55152551, 0.552901968, 0.559771478, 0.548505958, 0.5520169970000001, 0.5496308700000001, 0.561370515, 0.556701572, 0.5512466260000001, 0.5593386070000002, 0.566772577, 0.5595447840000001, 0.554415672, 0.552258986, 0.559452543, 0.545313331, 0.545048806, 0.5525813850000001, 0.556242886, 0.54826297, 0.5683912500000001, 0.5538619170000001, 0.571601345, 0.5552786759999999, 0.550365367, 0.563603493, 0.5560588740000001, 0.559942556, 0.556967665, 0.5544876190000001, 0.552079311, 0.5485422440000001, 0.549991632, 0.546789914, 0.5588596250000001, 0.549388034, 0.557485099, 0.553199148, 0.566586614, 0.5778187860000001, ]
641	9	[0.5506327019999999, 0.55396095, 0.5473750270000001, 0.54429841, 0.554556406, 0.553706935, 0.548549892, 0.557489966, 0.5535337760000001, 0.551932664, 0.5520602990000001, 0.550933203, 0.5616589080000001, 0.5571573320000001, 0.556371224, 0.543651694, 0.557580206, 0.54686334, 0.5546909289999999, 0.5593820490000001, 0.556145264, 0.555749618, 0.547004727, 0.556281598, 0.556869394, 0.5500099709999999, 0.5505340730000001, 0.5539036319999999, 0.5555006090000001, 0.555476598, 0.552199556, 0.5540821230000001, 0.5500186530000001, 0.567517256, 0.557202824, 0.548484416, 0.552916805, 0.544878665, 0.5479696009999999, 0.54946702, ]
1552	9	[0.606206802, 0.612049947, 0.6177199090000001, 0.6012017460000001, 0.6145895379999999, 0.604441902, 0.63390936, 0.621104766, 0.61663117, 0.6174849849999999, 0.6158666420000001, 0.6154901560000001, 0.604112862, 0.6179342240000001, 0.613761964, 0.6132324600000001, 0.615431692, 0.61377375, 0.6244942800000001, 0.60427622, 0.6019231460000001, 0.6126270820000002, 0.616229869, 0.614495411, 0.615615363, 0.6168476070000001, 0.6092908720000001, 0.6207840550000001, 0.618463936, 0.607252003, 0.6133746040000001, 0.61054254, 0.616940848, 0.602206942, 0.6186854830000001, 0.6050677480000001, 0.6212344250000001, 0.6209273280000001, 0.610815474, 0.612569617, ]
3033	4	[0.45005835299999997, 0.47019476400000004, 0.4442270200000001, 0.449197899, 0.44381899, 0.45189659700000007, 0.44907724500000007, 0.442153092, 0.450867832, 0.43889752000000004, 0.44529735900000006, 0.45071657400000004, 0.44007771000000007, 0.447516528, 0.44883477800000005, 0.439422392, 0.4497348140000001, 0.44953140100000005, 0.442568181, 0.449987252, 0.44764856500000005, 0.44828574800000004, 0.45489165500000006, 0.448254713, 0.449784301, 0.44424673700000006, 0.452107163, 0.447345575, 0.44702780900000005, 0.4489433950000001, 0.4497004130000001, 0.447380091, 0.447755069, 0.44412577900000005, 0.446204916, 0.455122053, 0.44665422600000004, 0.44318400100000005, 0.4523499160000001, 0.46502888000000003, ]
322	9	[0.5599206510000001, 0.554357062, 0.553673576, 0.5433092310000001, 0.5618427450000001, 0.5546380420000001, 0.550366734, 0.5512557920000001, 0.565050581, 0.551886302, 0.553304711, 0.5526443280000001, 0.548981966, 0.5597669630000001, 0.55346107, 0.5558255860000001, 0.566597368, 0.5658616510000001, 0.5585637600000001, 0.5502977280000001, 0.5586531610000001, 0.551482746, 0.5577757400000001, 0.5764513, 0.549581261, 0.561137429, 0.547281208, 0.549798844, 0.5470850920000001, 0.548980405, 0.545325872, 0.5519637450000001, 0.5609914660000002, 0.549588956, 0.5571595540000001, 0.55324196, 0.553626769, 0.5517667100000001, 0.550253061, 0.555206249, ]
278	8	[0.5524013400000001, 0.560931565, 0.55713119, 0.5565476460000001, 0.567132102, 0.557597815, 0.557894221, 0.558600349, 0.551961644, 0.552348348, 0.577789396, 0.564637754, 0.562568372, 0.556751263, 0.5597523100000001, 0.5547655579999999, 0.5605750460000001, 0.5631731950000001, 0.5644674620000001, 0.548826286, 0.568362229, 0.554202536, 0.5630695760000001, 0.567115518, 0.5726927230000001, 0.560503586, 0.558916481, 0.5762714710000001, 0.573420235, 0.5558566540000001, 0.5755259750000001, 0.5520121390000001, 0.558652736, 0.562642658, 0.552062802, 0.5593176160000001, 0.5639222400000001, 0.571239657, 0.562662453, 0.561843814, ]
1777	5	[0.5454063200000001, 0.575653016, 0.5500155630000001, 0.555445454, 0.5554698730000001, 0.573117943, 0.563106257, 0.553569319, 0.551665833, 0.5527978960000001, 0.560474887, 0.544865675, 0.5519778280000001, 0.5658018690000001, 0.5558085450000001, 0.5561427680000001, 0.559855571, 0.55533546, 0.5473234200000001, 0.550386649, 0.556088605, 0.5577639999999999, 0.5539447390000001, 0.550626872, 0.5556803300000001, 0.5454127449999999, 0.548152996, 0.5524919890000001, 0.5666059130000001, 0.563157078, 0.561190756, 0.550175031, 0.5527619290000001, 0.5555391330000001, 0.548339174, 0.552893302, 0.559249366, 0.5429100040000001, 0.5542537919999999, 0.562362866, ]
892	5	[0.4942706110000001, 0.495650039, 0.5013873820000001, 0.505040693, 0.49651454000000006, 0.498429229, 0.509339389, 0.496018893, 0.508411159, 0.517222201, 0.501778358, 0.503435235, 0.49987060099999997, 0.5030855320000001, 0.49449521700000004, 0.5042888630000001, 0.5000364079999999, 0.498068915, 0.503948995, 0.506229216, 0.497720002, 0.502083103, 0.5105750020000002, 0.4943040090000001, 0.5008143310000001, 0.49791385500000007, 0.495178592, 0.5028856690000001, 0.5023924510000001, 0.49845491500000005, 0.5066913749999999, 0.499922572, 0.5085900400000001, 0.516009419, 0.49421938400000004, 0.496170588, 0.5040544820000001, 0.501868816, 0.5024771490000001, 0.5042995610000001, ]
2451	6	[0.5000464, 0.5005219330000001, 0.50081863, 0.497820916, 0.515137439, 0.49483256999999997, 0.49654565300000003, 0.5034430240000001, 0.4954534390000001, 0.4999600960000001, 0.49258688100000003, 0.49882910700000005, 0.492672764, 0.49979078600000004, 0.49806627100000006, 0.495436496, 0.4950004440000001, 0.505103231, 0.5027557520000001, 0.49297388700000006, 0.49384118200000005, 0.496853492, 0.49428452300000003, 0.5092964010000001, 0.49162894800000007, 0.49850763400000003, 0.4917208250000001, 0.4939432960000001, 0.497731107, 0.499538722, 0.49717942600000004, 0.5037301250000001, 0.495169137, 0.499673234, 0.489754501, 0.503532316, 0.49076852700000007, 0.49475536500000006, 0.5057453780000001, 0.494424222, ]
2675	5	[0.605500956, 0.6072982150000001, 0.6033078300000001, 0.6206183030000001, 0.6104083, 0.607241765, 0.607015072, 0.6050111450000001, 0.603715121, 0.612471952, 0.61767301, 0.6098150310000001, 0.6078388210000001, 0.6047440590000001, 0.6113462710000002, 0.61300698, 0.598369237, 0.596710115, 0.6014231830000001, 0.5975381340000001, 0.610565946, 0.606028354, 0.605260406, 0.611774802, 0.6162015270000001, 0.618226096, 0.6070286120000001, 0.608067965, 0.609632474, 0.611098535, 0.60100728, 0.6023499190000001, 0.62020138, 0.6053419860000001, 0.609328647, 0.614834942, 0.61074659, 0.6017456920000002, 0.60770093, 0.606941359, ]
952	6	[0.4401283000000001, 0.441835851, 0.44555278400000004, 0.43893961000000004, 0.444223332, 0.44573002600000006, 0.442031348, 0.447323036, 0.43848142800000006, 0.4431116050000001, 0.442477928, 0.43935907600000007, 0.44357414100000003, 0.442867389, 0.443784659, 0.44548503100000003, 0.446484895, 0.44850608, 0.448718725, 0.4478513290000001, 0.440545904, 0.43900251500000004, 0.44660523, 0.44409240200000005, 0.44268023300000003, 0.4457619990000001, 0.43488388200000005, 0.44624794400000006, 0.437782828, 0.4431018340000001, 0.4408289570000001, 0.44191687900000004, 0.44176426600000007, 0.44910314399999995, 0.44133486800000005, 0.44087180600000003, 0.435748014, 0.44172840399999996, 0.44654857200000003, 0.4443390420000001, ]
1815	5	[0.501550832, 0.504414347, 0.503559367, 0.5326758970000001, 0.49982278700000005, 0.507672345, 0.501147646, 0.5079614729999999, 0.49633476800000004, 0.5027945310000002, 0.502752954, 0.49541213300000003, 0.5046175390000001, 0.500255482, 0.50636019, 0.49774163800000004, 0.506141376, 0.497375936, 0.498534602, 0.50040014, 0.503097583, 0.504210716, 0.49925269000000005, 0.504495881, 0.5280418020000001, 0.497548343, 0.5019519219999999, 0.5030818860000001, 0.504640958, 0.505765267, 0.503556132, 0.503118355, 0.49787244100000005, 0.5023093300000001, 0.51386442, 0.508774772, 0.504233469, 0.50186478, 0.521333418, 0.5020271629999999, ]
3686	5	[0.615911301, 0.607115733, 0.61542082, 0.607394593, 0.615518016, 0.608540429, 0.5967083049999999, 0.598386879, 0.610926644, 0.6077627809999999, 0.6092362660000001, 0.605671513, 0.6084640130000001, 0.6093886350000001, 0.6165268230000001, 0.6085939040000001, 0.608841, 0.615497847, 0.6119132780000001, 0.6040176670000001, 0.607806962, 0.608665927, 0.5986361310000001, 0.608198717, 0.6094081010000001, 0.622616061, 0.5990829120000001, 0.6080425110000001, 0.608344172, 0.6005500290000001, 0.6017981050000001, 0.608046342, 0.6123466310000001, 0.5878644550000001, 0.6040973970000001, 0.6100389290000001, 0.630653296, 0.613322887, 0.6295667410000001, 0.607640786, ]
3509	4	[0.49628800800000006, 0.4959694870000001, 0.494100713, 0.48882982100000005, 0.49312758600000006, 0.509751595, 0.493038554, 0.49416908500000006, 0.504734832, 0.5012748760000001, 0.49735244900000003, 0.491388637, 0.49270398900000006, 0.491056152, 0.4926285550000001, 0.4936801900000001, 0.49527738900000007, 0.4954972510000001, 0.493229816, 0.49498340600000007, 0.49375195600000005, 0.49492103200000004, 0.513050815, 0.502068142, 0.497217034, 0.495295883, 0.4991895250000001, 0.501641439, 0.492207051, 0.5018558790000001, 0.4914769090000001, 0.49200451400000006, 0.49963876300000004, 0.49672411400000005, 0.503416431, 0.49064798600000004, 0.4971256830000001, 0.495626879, 0.494097948, 0.495592688, ]
1483	5	[0.49753020900000006, 0.49718484900000004, 0.49838089300000005, 0.4990678230000001, 0.497236818, 0.49569148900000004, 0.4981972820000001, 0.49843586500000003, 0.494142814, 0.49507882999999997, 0.5177169800000001, 0.49352250799999997, 0.491821282, 0.501206051, 0.5137213060000001, 0.501720835, 0.5050060279999999, 0.493410242, 0.501736639, 0.494426913, 0.49817022800000005, 0.511070723, 0.494899532, 0.4974876980000001, 0.5012444200000001, 0.493354898, 0.500985035, 0.4998144990000001, 0.49521042300000007, 0.494162666, 0.502594199, 0.505307963, 0.499856211, 0.5065277220000001, 0.5022655340000001, 0.5005022910000001, 0.500741944, 0.506692411, 0.5036647300000001, 0.498267825, ]
