3704	5	[0.629325859, 0.609829083, 0.606132866, 0.626942575, 0.6214076260000001, 0.611167315, 0.6133814370000001, 0.610016776, 0.59828653, 0.60823462, 0.60637719, 0.612923816, 0.623163334, 0.606350197, 0.617742947, 0.603939285, 0.604719204, 0.616599726, 0.617667145, 0.605783395, 0.5996891830000001, 0.6012418530000001, 0.601932916, 0.605413386, 0.621457511, 0.613735444, 0.6166415060000001, 0.6129993920000001, 0.60481914, 0.609638809, 0.6081450820000001, 0.6138322570000001, 0.608814251, 0.605777615, 0.6040012750000001, 0.6004773510000001, 0.6198041860000001, 0.61881754, 0.614995948, 0.6016693150000001, ]
2080	10	[0.658366593, 0.674709888, 0.669649728, 0.664354184, 0.6760588529999999, 0.665295274, 0.6622362880000001, 0.6559454630000001, 0.6673268369999998, 0.7022898930000001, 0.664210925, 0.663523553, 0.668792195, 0.6642346480000001, 0.6805861320000001, 0.6752351940000001, 0.6653855990000002, 0.7070044689999999, 0.6542499830000001, 0.677093046, 0.6688497820000001, 0.663202364, 0.669607178, 0.6670788819999999, 0.6830933659999998, 0.6642698680000001, 0.658801057, 0.6970410750000001, 0.680134646, 0.6670243599999999, 0.66205031, 0.6698346559999999, 0.6721652, 0.6641289210000001, 0.6732984739999999, 0.6666443179999999, 0.675394424, 0.6852408639999998, 0.667646494, 0.668327924, ]
3198	4	[0.6653027420000001, 0.6662667390000001, 0.6678420199999999, 0.6809306999999999, 0.6720048170000001, 0.679197252, 0.6541597560000001, 0.664574042, 0.664516161, 0.6592172350000001, 0.675641619, 0.6614151669999999, 0.667156729, 0.658552019, 0.661476877, 0.661457264, 0.676933933, 0.670317418, 0.659228546, 0.6867697259999999, 0.6717049310000001, 0.665212192, 0.657997413, 0.6639938110000001, 0.662575414, 0.6708055840000001, 0.681331085, 0.6689181820000001, 0.680227031, 0.6522107300000001, 0.663763972, 0.6667488100000001, 0.674703939, 0.670911312, 0.661310244, 0.661016763, 0.6702334300000001, 0.665392473, 0.667140563, 0.6627416660000001, ]
1097	8	[0.662069628, 0.6661017240000001, 0.6795324059999999, 0.657853244, 0.6705299129999999, 0.6894937739999999, 0.6662958680000001, 0.6716129219999999, 0.6677880850000001, 0.6615099240000001, 0.664906848, 0.6623625390000001, 0.655636681, 0.664830172, 0.6794581239999999, 0.6675339090000001, 0.664881547, 0.6670394180000001, 0.653891833, 0.6536332050000001, 0.6757907430000001, 0.6572573720000001, 0.658632494, 0.6567331870000002, 0.670819901, 0.6713324230000001, 0.6853188459999999, 0.665539772, 0.668742707, 0.670185574, 0.672662245, 0.6661913230000001, 0.6876490579999999, 0.661218439, 0.6768758739999999, 0.6676867100000001, 0.6687128840000001, 0.666637055, 0.6620094870000001, 0.667216488, ]
1374	5	[0.552652997, 0.5412599010000001, 0.5507686030000001, 0.5505661850000001, 0.5516705290000001, 0.561830858, 0.540974316, 0.5527450700000001, 0.549749559, 0.5490981420000001, 0.555447365, 0.552658508, 0.548939182, 0.5475067020000001, 0.546572491, 0.560164252, 0.5566096730000001, 0.543269311, 0.548285242, 0.5526364680000001, 0.549911724, 0.5573303300000001, 0.561854182, 0.54991425, 0.546321337, 0.550846389, 0.551165065, 0.5461537489999999, 0.5488315890000001, 0.552471306, 0.5485886950000001, 0.544019059, 0.553264085, 0.574044996, 0.550081812, 0.545039823, 0.55336137, 0.556598664, 0.579752098, 0.550364808, ]
2310	8	[0.5551275440000001, 0.55318974, 0.5690594200000001, 0.562344808, 0.5577158769999999, 0.552795975, 0.556510319, 0.555451596, 0.5512256010000001, 0.55351669, 0.5500896660000001, 0.547567323, 0.5631631859999999, 0.552401793, 0.5505966520000001, 0.5536936000000001, 0.578378871, 0.5581910320000001, 0.5495272120000001, 0.5415604009999999, 0.5565636620000001, 0.552919266, 0.553494527, 0.5581471659999999, 0.5558814300000001, 0.554626646, 0.5600074859999999, 0.551649966, 0.562827534, 0.558885285, 0.5647570909999999, 0.5519135290000001, 0.5620468679999999, 0.552320774, 0.5463915350000002, 0.552286427, 0.560549701, 0.5760623199999999, 0.565746304, 0.5611130820000001, ]
2502	6	[0.495543289, 0.509935778, 0.5044681930000001, 0.49976704200000005, 0.500093863, 0.501869061, 0.504887128, 0.5082126039999999, 0.5012306910000001, 0.5085099980000001, 0.497294833, 0.4963154930000001, 0.505216739, 0.4967805430000001, 0.5055842320000001, 0.5013300870000001, 0.494175405, 0.504500685, 0.5085252470000001, 0.49542970900000005, 0.49884896700000003, 0.5045346110000001, 0.500941206, 0.508239545, 0.500072705, 0.511598819, 0.49576283400000004, 0.504851814, 0.493655135, 0.49877698700000006, 0.49409501, 0.50886517, 0.4967213310000001, 0.501143251, 0.49957119600000005, 0.49703319100000004, 0.497607291, 0.49673868300000007, 0.502415083, 0.498400997, ]
3428	6	[0.543485918, 0.550525261, 0.5505750360000001, 0.5500154780000001, 0.5515747710000001, 0.553992023, 0.556641943, 0.547333617, 0.55499163, 0.5533168780000001, 0.552022537, 0.5566244920000001, 0.5547183280000001, 0.5500963140000001, 0.54674429, 0.5508691910000001, 0.551249671, 0.548472192, 0.557143106, 0.5466985630000001, 0.547793645, 0.556389365, 0.5699993940000001, 0.5482169910000001, 0.567678737, 0.573144104, 0.5448152620000001, 0.551202985, 0.550115902, 0.5485717330000001, 0.5526707340000001, 0.578290113, 0.559918648, 0.55021017, 0.5578332130000001, 0.549500491, 0.5496955560000001, 0.5454193680000001, 0.544692319, 0.548113678, ]
2427	4	[0.5626544070000001, 0.553653501, 0.552302738, 0.5537324100000001, 0.5520475739999999, 0.5453230760000001, 0.545219654, 0.548483998, 0.550801222, 0.5522402310000001, 0.5533918120000001, 0.5568974289999999, 0.564857582, 0.5529040590000001, 0.5487509690000001, 0.548831233, 0.547270273, 0.549353635, 0.5524648560000001, 0.556172915, 0.551641075, 0.5474572129999999, 0.552954682, 0.5420414060000001, 0.5476210460000001, 0.5529762260000001, 0.556699012, 0.546919084, 0.552345045, 0.5583902170000001, 0.555162228, 0.555401943, 0.557245666, 0.5519864790000001, 0.542567213, 0.5608853739999999, 0.558095697, 0.5528072820000001, 0.54841651, 0.563104101, ]
2448	8	[0.495123237, 0.487787888, 0.503682464, 0.49140934500000005, 0.4955898650000001, 0.497379553, 0.49057105800000006, 0.50039173, 0.49731959200000003, 0.49128440100000004, 0.49245961600000004, 0.4970541200000001, 0.49223804000000004, 0.4885741310000001, 0.489863002, 0.501227006, 0.49613102200000003, 0.492126926, 0.5026572250000001, 0.496880507, 0.500142184, 0.49646108099999997, 0.49806195100000006, 0.504912421, 0.49958942000000006, 0.503854026, 0.497689191, 0.493744149, 0.498142965, 0.492303606, 0.504037546, 0.5026970420000001, 0.5101643140000001, 0.500943774, 0.507370092, 0.490923162, 0.49867514500000004, 0.495771601, 0.493974155, 0.49054173200000006, ]
3475	5	[0.494036182, 0.5042255370000001, 0.4900881640000001, 0.49246469400000004, 0.49213300800000004, 0.49649617799999995, 0.489788143, 0.5020071240000001, 0.493364016, 0.494853107, 0.49412024, 0.49290375100000006, 0.502140909, 0.49734842700000004, 0.49843512600000006, 0.49728558600000006, 0.49608870800000004, 0.494617374, 0.491488513, 0.49139187000000006, 0.49322261800000006, 0.49946930400000006, 0.49861236800000003, 0.4917780710000001, 0.5065787230000001, 0.49372736600000006, 0.494138204, 0.49717500800000003, 0.494615046, 0.49980776400000004, 0.505806932, 0.49519973400000006, 0.5044229010000001, 0.5035784540000001, 0.49025820000000003, 0.49134954500000005, 0.4936646520000001, 0.49451416900000006, 0.49808363699999997, 0.502032711, ]
663	6	[0.562179669, 0.547181132, 0.5543355630000001, 0.543428799, 0.554860541, 0.54695179, 0.5551530290000001, 0.557023883, 0.541704384, 0.555665759, 0.561561281, 0.5504052829999999, 0.5543230269999999, 0.5520566870000001, 0.554125981, 0.5525903219999999, 0.558107429, 0.5420935470000001, 0.5525652430000001, 0.556707049, 0.546657084, 0.551756765, 0.556857063, 0.54914078, 0.5451841909999999, 0.5536797630000001, 0.551262196, 0.5579238450000001, 0.540482753, 0.546749081, 0.558824029, 0.5535280950000001, 0.5490914419999999, 0.556386265, 0.558186296, 0.5524705940000001, 0.5547826630000001, 0.555095441, 0.552539061, 0.5461542400000001, ]
1282	9	[0.5551246510000001, 0.555957869, 0.5711302920000001, 0.556235136, 0.549143146, 0.5740196830000001, 0.559752448, 0.548335789, 0.558186801, 0.558130301, 0.554445906, 0.551832164, 0.553745119, 0.5602079600000001, 0.556388372, 0.5528663500000001, 0.5491000540000001, 0.553398911, 0.556290092, 0.560106136, 0.567861034, 0.561351383, 0.560362302, 0.559505605, 0.5628675600000002, 0.549148429, 0.5515772510000001, 0.563741756, 0.553275686, 0.556545069, 0.569292102, 0.549418901, 0.5513281080000001, 0.5612800920000001, 0.553141319, 0.55634656, 0.5505750040000001, 0.560610138, 0.5523204399999999, 0.5594105890000001, ]
2351	5	[0.5507826920000001, 0.5592622460000001, 0.556609717, 0.5608528319999999, 0.558700763, 0.556469894, 0.5676570599999999, 0.5585146510000001, 0.566200254, 0.5605258870000001, 0.55542568, 0.557469626, 0.5520845839999999, 0.558891334, 0.5568953839999999, 0.5562962630000001, 0.5620748170000001, 0.5587137310000001, 0.5639362080000001, 0.560692789, 0.5581057410000001, 0.555549094, 0.557484442, 0.5577780330000001, 0.5700373940000001, 0.561543462, 0.553747521, 0.5583698640000001, 0.5538308650000001, 0.5663311790000001, 0.5566505660000001, 0.5576610399999999, 0.556686003, 0.552267413, 0.553626386, 0.5600019840000001, 0.5638304140000001, 0.557019656, 0.5552017360000001, 0.553043783, ]
3044	5	[0.43966874200000006, 0.440164796, 0.445409318, 0.443965257, 0.44689287899999997, 0.44482227, 0.450340329, 0.4471875490000001, 0.44402582600000007, 0.4481238580000001, 0.444126202, 0.45176767800000006, 0.441915369, 0.444315376, 0.448481634, 0.44598570400000004, 0.446674238, 0.445145214, 0.445934188, 0.444255587, 0.44398863499999996, 0.4421682740000001, 0.448324171, 0.449159644, 0.450217894, 0.4421054220000001, 0.441251441, 0.447135177, 0.44388647100000006, 0.444250458, 0.44680363800000006, 0.443746739, 0.445649451, 0.45053956300000003, 0.441161803, 0.45428123200000003, 0.44141634500000004, 0.4435878730000001, 0.446110719, 0.444631025, ]
403	7	[0.49516650600000006, 0.49152929500000003, 0.49084917800000005, 0.495581147, 0.497071747, 0.50224251, 0.49702349400000007, 0.5018473780000001, 0.504563278, 0.50627049, 0.4924615360000001, 0.502899532, 0.494724219, 0.496745146, 0.5085292130000001, 0.501092152, 0.501642596, 0.499117945, 0.4982488260000001, 0.49281326500000006, 0.502870873, 0.5033750109999999, 0.493204378, 0.4934742080000001, 0.492051614, 0.493564971, 0.49138775000000007, 0.49250120700000005, 0.497710994, 0.496850777, 0.5040066750000001, 0.491799405, 0.4957319150000001, 0.497178647, 0.49515410500000007, 0.509990043, 0.491179556, 0.490162244, 0.498414791, 0.50051625, ]
677	7	[0.554793482, 0.5589033670000001, 0.5485846730000001, 0.554032128, 0.557244791, 0.554180272, 0.5722593410000001, 0.5529208600000001, 0.556250618, 0.550988208, 0.5528312049999999, 0.556520282, 0.547784174, 0.5613705530000002, 0.5474738880000001, 0.5480880330000001, 0.545272787, 0.565461466, 0.5391041560000001, 0.5524270250000001, 0.5561658220000001, 0.545302335, 0.558887412, 0.551540546, 0.5516975770000001, 0.553012275, 0.548423018, 0.5563609380000001, 0.556282019, 0.550665572, 0.565019003, 0.5625077540000001, 0.5531275200000001, 0.547589053, 0.550167852, 0.563521405, 0.5531454960000001, 0.561832843, 0.548084131, 0.5573660300000001, ]
97	9	[0.6685942070000002, 0.6584361110000001, 0.6606788680000001, 0.6722940389999998, 0.6682808520000001, 0.675371567, 0.657058854, 0.666533183, 0.6595254990000001, 0.6792385839999999, 0.67065245, 0.6684456500000001, 0.6724390119999999, 0.668400328, 0.6730765330000001, 0.6513505100000001, 0.6677098780000001, 0.664547781, 0.664367532, 0.669092792, 0.6645072940000001, 0.66170496, 0.663598282, 0.686629664, 0.7017236119999999, 0.6625972170000001, 0.666028091, 0.6710434730000001, 0.710771031, 0.674005916, 0.6709865129999999, 0.662138668, 0.6541895580000001, 0.671088327, 0.6680570270000001, 0.671207204, 0.6633264400000001, 0.664710012, 0.664095831, 0.657617202, ]
85	8	[0.6606370080000001, 0.667694304, 0.666320619, 0.6838810539999999, 0.6589953220000001, 0.676607656, 0.678909926, 0.654184015, 0.663564186, 0.6797128960000001, 0.672382435, 0.6677072329999998, 0.6754535780000002, 0.6582256360000001, 0.671337667, 0.6653727300000001, 0.670579355, 0.665045918, 0.66401821, 0.669970221, 0.6608477370000001, 0.661404098, 0.651500323, 0.6769340510000001, 0.649455069, 0.655856381, 0.659450669, 0.659883863, 0.6591871250000001, 0.6638049800000001, 0.676437942, 0.6920223509999999, 0.6687832760000001, 0.6763810429999999, 0.665223356, 0.670717102, 0.6646108390000001, 0.6621971830000001, 0.657288603, 0.6604900370000001, ]
1916	4	[0.4960096010000001, 0.500657446, 0.4981203780000001, 0.499000891, 0.498217805, 0.497288875, 0.5039105669999999, 0.49799145699999997, 0.498770562, 0.5003555630000001, 0.49472561300000006, 0.5051792340000001, 0.4975117700000001, 0.496003582, 0.499189224, 0.497335154, 0.497700164, 0.493204152, 0.49793542799999996, 0.502946313, 0.4977589700000001, 0.5012746240000001, 0.5024808409999999, 0.49847136799999997, 0.488952223, 0.5004242729999999, 0.503585886, 0.496333154, 0.501206622, 0.49712400800000006, 0.5014340660000001, 0.5036842269999999, 0.500145779, 0.5030473340000001, 0.49053444599999996, 0.5027138950000001, 0.49688615500000005, 0.50043529, 0.499632393, 0.5009331450000001, ]
30	8	[0.656008114, 0.678180877, 0.666059116, 0.663602229, 0.672014291, 0.6788148889999999, 0.659981726, 0.6715018260000001, 0.67296316, 0.666910738, 0.6705248939999999, 0.669497377, 0.6621049240000001, 0.678362954, 0.674297234, 0.6702960310000001, 0.672322643, 0.6844514640000001, 0.6931812079999999, 0.67150018, 0.673234965, 0.686316001, 0.667813338, 0.666858843, 0.685117143, 0.696053628, 0.6665166310000001, 0.670810734, 0.6666665940000001, 0.668738085, 0.670891072, 0.6667114630000001, 0.665081333, 0.670395641, 0.675293144, 0.6795909019999999, 0.6656940870000001, 0.6709628440000001, 0.6730060389999999, 0.66215044, ]
1891	5	[0.49945819, 0.497804217, 0.5009044950000001, 0.5021966280000001, 0.49374993500000003, 0.503911159, 0.50403169, 0.49739236200000003, 0.487474646, 0.5016172649999999, 0.494865792, 0.49828991, 0.49822861, 0.510353061, 0.49962094800000006, 0.503546142, 0.500332065, 0.49931920700000004, 0.49859389300000007, 0.500299158, 0.49900703399999996, 0.49581468, 0.496612913, 0.49986295100000006, 0.502126186, 0.503780492, 0.49521452800000004, 0.4983461620000001, 0.5020580649999999, 0.49910105400000004, 0.5076498140000001, 0.495271607, 0.494569287, 0.493708316, 0.49880226299999997, 0.507059513, 0.5019787819999999, 0.497042456, 0.49620023900000004, 0.499401916, ]
3803	3	[0.5522180760000001, 0.5539828250000001, 0.562957291, 0.556715802, 0.547189165, 0.5497754509999999, 0.5580393130000001, 0.563211152, 0.557502707, 0.559315191, 0.5619242680000001, 0.54824139, 0.555640535, 0.556529056, 0.547053829, 0.557113996, 0.5627212910000001, 0.558678979, 0.545008238, 0.5529212540000001, 0.558124326, 0.5621984320000001, 0.544571726, 0.565903264, 0.5636969000000001, 0.561477378, 0.570345062, 0.556256987, 0.5470679070000001, 0.572494083, 0.559756983, 0.551477277, 0.5524726630000001, 0.569578663, 0.561512137, 0.557758328, 0.554644218, 0.5600637390000001, 0.563264183, 0.5466719980000001, ]
960	8	[0.443189962, 0.44024841099999995, 0.4483709880000001, 0.447994386, 0.447314602, 0.44891325400000004, 0.448076561, 0.45621933300000006, 0.44819306800000003, 0.44362245100000003, 0.440697127, 0.44670787400000006, 0.446274691, 0.44401281100000006, 0.45207760900000005, 0.45134924499999995, 0.44461551600000004, 0.459564824, 0.46510927, 0.441752817, 0.44882626100000006, 0.443395333, 0.45509826100000006, 0.445959965, 0.44300219100000005, 0.446767189, 0.4455982850000001, 0.450650092, 0.43880292400000004, 0.448853262, 0.445217659, 0.453826262, 0.4491221450000001, 0.43707907800000007, 0.445737268, 0.44480690100000003, 0.44108265500000005, 0.45075467799999996, 0.4476919160000001, 0.4533906650000001, ]
4042	4	[0.44809928700000007, 0.45029278300000003, 0.4638322730000001, 0.44342617500000003, 0.443366911, 0.4497993390000001, 0.443720946, 0.44522480400000003, 0.448711803, 0.4440920670000001, 0.442148952, 0.4482934050000001, 0.4428690310000001, 0.447143599, 0.44531115000000004, 0.440757562, 0.452888215, 0.44212260200000003, 0.441304402, 0.456498347, 0.44102308500000004, 0.44441911100000003, 0.447434993, 0.454548667, 0.4482009940000001, 0.44649758700000003, 0.441290269, 0.444026595, 0.44722703, 0.44706046000000005, 0.44644626000000004, 0.44349919600000004, 0.444260714, 0.447248568, 0.44475215, 0.457363613, 0.443613512, 0.44842735100000003, 0.4478088070000001, 0.447786282, ]
2018	5	[0.44732878300000006, 0.443573746, 0.445079675, 0.44267812200000006, 0.445167975, 0.45050117700000003, 0.46297820200000006, 0.44582551400000003, 0.445235945, 0.442916901, 0.45441484300000007, 0.44194533700000005, 0.44220027400000006, 0.45067307000000006, 0.43992495700000006, 0.443223452, 0.44443477700000006, 0.44650244, 0.451701953, 0.4460336120000001, 0.448437224, 0.45115048300000005, 0.442188631, 0.44559615799999996, 0.44500501, 0.44618672700000006, 0.443767796, 0.44303345000000005, 0.448321725, 0.442200478, 0.45281605700000005, 0.444784974, 0.445914838, 0.448591823, 0.450165258, 0.4386713750000001, 0.45168726400000003, 0.447153042, 0.44430457, 0.465397188, ]
973	5	[0.44909302700000003, 0.44426093600000005, 0.44529312700000007, 0.44955849600000003, 0.4444128790000001, 0.449336023, 0.445890952, 0.46667720700000004, 0.44771258300000005, 0.438907058, 0.44009138000000003, 0.44791531400000006, 0.45414037100000004, 0.45175529000000003, 0.445784382, 0.44632034000000004, 0.450238097, 0.445864133, 0.44274079400000005, 0.44904994000000004, 0.44621264499999996, 0.44210038100000004, 0.44119612700000005, 0.451790306, 0.44445704999999996, 0.4427376340000001, 0.44854903000000007, 0.4476460690000001, 0.44254495000000005, 0.44759491200000007, 0.45058007600000005, 0.45124367200000004, 0.46818536600000005, 0.45197793599999997, 0.44793515000000006, 0.44668147300000005, 0.456260889, 0.447546817, 0.443292387, 0.44668239800000004, ]
