3752	6	[0.5536179160000001, 0.552505708, 0.5492983360000001, 0.5549027390000001, 0.551823052, 0.5629078590000001, 0.5658979150000001, 0.5588581420000001, 0.557559396, 0.562574526, 0.549860761, 0.550236242, 0.547493451, 0.555179643, 0.5507520349999999, 0.555811692, 0.5493946160000001, 0.556442021, 0.5493778970000001, 0.5539426510000001, 0.5643807510000001, 0.5604107660000001, 0.551236887, 0.551726022, 0.550505626, 0.5474675090000001, 0.5478191410000001, 0.5522942100000001, 0.5648873139999999, 0.546435053, 0.560426214, 0.555794556, 0.5530338670000001, 0.560271097, 0.5546319020000001, 0.549953409, 0.550986897, 0.5570169110000001, 0.5491423950000001, 0.56427497, ]
1695	4	[0.5504915100000001, 0.556347337, 0.5661313219999999, 0.556143083, 0.553422915, 0.5486510990000001, 0.549368103, 0.556458925, 0.557852417, 0.5535737730000001, 0.5667499760000001, 0.5559046740000001, 0.55263033, 0.552509684, 0.5461799170000001, 0.564861949, 0.542630151, 0.5546322880000001, 0.5513522260000001, 0.5540167440000001, 0.561549676, 0.550813553, 0.564501008, 0.548286529, 0.5479333860000001, 0.5496294130000001, 0.5580459590000001, 0.5499978350000001, 0.5598651590000001, 0.5569646780000002, 0.556826076, 0.554060887, 0.548925263, 0.553200264, 0.555766344, 0.553332514, 0.5568085439999999, 0.5620683030000001, 0.548006686, 0.5654716790000001, ]
3330	8	[0.550828829, 0.562841636, 0.558400067, 0.5606046060000001, 0.555596749, 0.557997578, 0.559363665, 0.56014931, 0.5654940390000001, 0.5681604840000001, 0.54962203, 0.56068634, 0.558591701, 0.555408364, 0.559826661, 0.560303203, 0.563756637, 0.549192239, 0.5543674350000001, 0.555459565, 0.562132939, 0.5644749600000001, 0.55182512, 0.5636947670000001, 0.5714125010000001, 0.558069765, 0.568576127, 0.5644186080000001, 0.563254769, 0.560278048, 0.564594175, 0.5520249269999999, 0.548746637, 0.551595101, 0.5577418840000001, 0.5610334800000001, 0.557302527, 0.558753336, 0.555248547, 0.5559019860000001, ]
912	8	[0.444807191, 0.43832582300000006, 0.437517985, 0.46620512799999997, 0.44303637900000004, 0.44614275800000003, 0.444089713, 0.449351858, 0.44561673900000004, 0.444291519, 0.441449603, 0.4441890110000001, 0.438296095, 0.442643264, 0.44182058100000005, 0.44708541500000004, 0.449565965, 0.44328048500000006, 0.44794698, 0.443547683, 0.442499596, 0.44854866500000007, 0.44919049099999997, 0.44799289300000006, 0.438049299, 0.45503535200000006, 0.441010259, 0.441892544, 0.4480216720000001, 0.436862848, 0.44169248000000005, 0.43950611, 0.438647432, 0.45447728200000004, 0.44487162599999996, 0.44634772699999997, 0.44172323100000005, 0.446659368, 0.446433042, 0.46296662499999996, ]
50	9	[0.6775963569999999, 0.6655711609999999, 0.679562319, 0.667489153, 0.6692396479999999, 0.670776671, 0.662974817, 0.6694591430000001, 0.68652643, 0.679458778, 0.669092592, 0.671613722, 0.665135145, 0.6723082649999998, 0.670905955, 0.677478205, 0.6672655700000001, 0.6614204530000001, 0.673149599, 0.665405422, 0.676770562, 0.669787318, 0.6819509909999999, 0.661808503, 0.6666678190000002, 0.6733323579999999, 0.6709959859999999, 0.675426954, 0.6725080880000001, 0.6530009120000001, 0.687546776, 0.666475228, 0.67531612, 0.6782683409999999, 0.6822822829999999, 0.672850806, 0.666590696, 0.6615968110000001, 0.671073249, 0.6806849669999999, ]
2101	7	[0.668395681, 0.6820852529999999, 0.673303536, 0.6760567450000001, 0.6627104840000001, 0.672318376, 0.671463155, 0.654673189, 0.6700135299999999, 0.6707494239999999, 0.674118255, 0.691068626, 0.664163724, 0.6893923139999999, 0.6624437280000001, 0.677822288, 0.6738647819999999, 0.6776076, 0.6864077609999999, 0.6711270220000001, 0.6794441510000001, 0.685417673, 0.6833187270000001, 0.6749127260000001, 0.6780593939999999, 0.688327737, 0.6636945670000001, 0.7145818780000001, 0.6705754509999999, 0.672781335, 0.665259699, 0.681947935, 0.674061147, 0.660472945, 0.6644340559999999, 0.685787489, 0.66380779, 0.678979776, 0.6691914269999999, 0.6685278080000001, ]
2939	3	[0.50498093, 0.5009937830000001, 0.49870550100000005, 0.5014537210000001, 0.50956333, 0.49164313500000006, 0.5024335910000001, 0.5021525760000001, 0.49904560300000006, 0.49662637700000006, 0.496404967, 0.503432918, 0.5028412160000001, 0.49860989699999997, 0.498019906, 0.49384510800000003, 0.515113046, 0.5004612190000001, 0.5046254400000001, 0.5096410680000001, 0.492933705, 0.49683319300000006, 0.496422618, 0.5014037490000001, 0.508879443, 0.496509333, 0.516637883, 0.49916695600000005, 0.504835039, 0.498968211, 0.49976351700000005, 0.5010695000000001, 0.5058385759999999, 0.5079493070000001, 0.49412249300000005, 0.503419796, 0.503310395, 0.501144311, 0.503102379, 0.4957826940000001, ]
1102	7	[0.6814374729999999, 0.664171504, 0.661651797, 0.6763584960000001, 0.663949774, 0.6789173259999999, 0.662689912, 0.691048651, 0.684264035, 0.6665414700000001, 0.6620180290000001, 0.6679628180000001, 0.6696672210000001, 0.673148336, 0.6575343090000001, 0.6613634270000002, 0.661223135, 0.67858823, 0.6682577590000001, 0.663470419, 0.6755657879999999, 0.652563099, 0.6767641120000001, 0.654498521, 0.6823766819999999, 0.6629789320000001, 0.6657592890000001, 0.6594932710000001, 0.648141641, 0.6572156330000001, 0.6621232990000001, 0.670126352, 0.662674953, 0.669823829, 0.6802798139999999, 0.674773681, 0.6666437700000001, 0.68121085, 0.672711543, 0.6700836059999999, ]
1152	10	[0.614796247, 0.6121722650000001, 0.60854063, 0.6046996419999999, 0.614697563, 0.6365295610000001, 0.6033537259999999, 0.6015994490000001, 0.620931067, 0.6063820360000001, 0.608221829, 0.614158015, 0.610097466, 0.6266881390000001, 0.6278691350000001, 0.61802895, 0.625268355, 0.6142118140000001, 0.6056340020000001, 0.5989740809999999, 0.6165848730000001, 0.601118279, 0.601383599, 0.621628276, 0.613112019, 0.618311558, 0.6021060140000001, 0.593957127, 0.609969591, 0.6035428010000001, 0.601153347, 0.601897897, 0.6066341590000001, 0.6218076459999999, 0.61178859, 0.609794044, 0.609644446, 0.616899148, 0.608708113, 0.6087442760000001, ]
374	6	[0.545766199, 0.555190884, 0.5573987120000001, 0.566232351, 0.551803346, 0.548282248, 0.5558057700000001, 0.5625418660000001, 0.5535033520000001, 0.55535307, 0.5546784819999999, 0.547310133, 0.5467296500000001, 0.553646408, 0.550071281, 0.5561665170000001, 0.571587651, 0.558586872, 0.557442499, 0.551110413, 0.566418722, 0.551529339, 0.5541022930000001, 0.552867483, 0.5547337619999999, 0.561215361, 0.5489671389999999, 0.5540351300000002, 0.557381235, 0.5586523710000001, 0.5502588070000001, 0.541080805, 0.551686973, 0.548714454, 0.560229597, 0.550309809, 0.548808779, 0.5495072940000001, 0.5555634250000001, 0.56505307, ]
160	10	[0.603520485, 0.601074744, 0.622588996, 0.6031132800000001, 0.605035749, 0.6128170990000001, 0.611411266, 0.5998710620000001, 0.6171727850000001, 0.6053825620000001, 0.6098986750000001, 0.615708041, 0.6141119910000001, 0.603752911, 0.6143758000000001, 0.612346008, 0.614950433, 0.5944609680000001, 0.610172905, 0.61990754, 0.614076543, 0.6043480520000001, 0.6193540940000001, 0.604197572, 0.6141113890000001, 0.6081137730000001, 0.602071317, 0.6045331690000001, 0.598543702, 0.607009836, 0.604534348, 0.6151532049999999, 0.5991231080000001, 0.601042152, 0.6250267520000001, 0.6096730410000001, 0.6053096250000001, 0.607492878, 0.612562665, 0.621039619, ]
3646	4	[0.6176213500000001, 0.601768919, 0.6296322910000001, 0.61874926, 0.609760131, 0.601008066, 0.623809134, 0.6086044880000001, 0.617509907, 0.6008608360000001, 0.600567963, 0.606124485, 0.604259401, 0.61365175, 0.6157753370000001, 0.6130709890000001, 0.617377139, 0.620155077, 0.61657635, 0.616935227, 0.6136297970000001, 0.6042221280000001, 0.615212694, 0.608562592, 0.617403954, 0.6190038920000001, 0.606371037, 0.6159870009999999, 0.6064667029999999, 0.6217936510000001, 0.6210309970000001, 0.6036248049999999, 0.6115181080000001, 0.6059979820000001, 0.618798994, 0.6138417100000001, 0.618538377, 0.6091783260000001, 0.607292352, 0.605343928, ]
3726	5	[0.553015106, 0.560582793, 0.55872981, 0.548770967, 0.5673110910000001, 0.5679035450000001, 0.542121326, 0.552783695, 0.5641681510000001, 0.5531570810000002, 0.5572399100000001, 0.545176578, 0.56553615, 0.560482809, 0.5495001319999999, 0.5485873560000001, 0.552916778, 0.556037741, 0.5662740020000001, 0.553681968, 0.549292766, 0.548276469, 0.547066836, 0.5465636030000001, 0.555328418, 0.554774867, 0.5545536850000001, 0.555632407, 0.5552614929999999, 0.5541022180000001, 0.554787204, 0.547256006, 0.5598623650000001, 0.548561784, 0.5688871870000001, 0.5564451540000002, 0.5527769920000001, 0.5559979960000001, 0.560935427, 0.55347904, ]
3715	6	[0.549575699, 0.551571934, 0.552787162, 0.5442069340000001, 0.555749617, 0.5475910730000001, 0.5561753600000001, 0.551787515, 0.5431741050000001, 0.5498015930000001, 0.56591573, 0.5549537090000001, 0.553061271, 0.553362239, 0.563298989, 0.552990612, 0.5485424640000001, 0.55225149, 0.5487622360000001, 0.550292341, 0.553116632, 0.5565110980000001, 0.557834148, 0.551192044, 0.552757678, 0.5561671770000001, 0.5478953950000001, 0.552254756, 0.5530742660000001, 0.561027037, 0.5686956380000001, 0.5509626489999999, 0.559199913, 0.55920478, 0.552416829, 0.5596689340000001, 0.562425241, 0.5499614050000001, 0.556241014, 0.5446680320000001, ]
3736	6	[0.5679990160000001, 0.5533185860000001, 0.558981462, 0.559487011, 0.5573623620000001, 0.558235211, 0.5472697100000001, 0.556578267, 0.552069566, 0.575616048, 0.549849713, 0.550845018, 0.5508940070000001, 0.553722306, 0.5516577150000002, 0.560201226, 0.558640899, 0.559023864, 0.566454412, 0.5631507440000001, 0.560921475, 0.557241941, 0.548442892, 0.5510387750000001, 0.5663367880000001, 0.545543224, 0.555498202, 0.5528214840000001, 0.557542485, 0.547833847, 0.549548998, 0.55552478, 0.553508098, 0.550937478, 0.5548302380000001, 0.569564997, 0.5618084400000001, 0.556781784, 0.56525731, 0.544234855, ]
3507	4	[0.49994046100000006, 0.49728263899999997, 0.49169449200000004, 0.4953988470000001, 0.49573712000000003, 0.49132356400000005, 0.49663870900000007, 0.4941501390000001, 0.502805819, 0.50185741, 0.49419678000000006, 0.493296766, 0.49583813600000004, 0.49876370600000003, 0.49586212600000007, 0.495278264, 0.49317602400000005, 0.511200989, 0.500390493, 0.5024563370000001, 0.498366652, 0.49454041000000004, 0.496305998, 0.49636685900000005, 0.494018261, 0.49732975300000004, 0.4953491340000001, 0.5049889759999999, 0.49711599000000006, 0.5003026749999999, 0.497109244, 0.49249275500000006, 0.49310414399999997, 0.4958233210000001, 0.494713624, 0.5004885400000001, 0.494905221, 0.496283249, 0.49297009, 0.502279805, ]
189	6	[0.6105198650000001, 0.593935729, 0.603677606, 0.6175224450000001, 0.606646738, 0.6166802259999999, 0.6258679330000001, 0.6141932520000001, 0.601356784, 0.608405121, 0.616864077, 0.6081367020000001, 0.612956794, 0.6068103150000002, 0.6067342950000001, 0.6107216750000001, 0.614453906, 0.609193473, 0.599044232, 0.6147621560000001, 0.6169139260000001, 0.610272912, 0.606743247, 0.644312999, 0.6059891990000001, 0.6175272220000001, 0.612358184, 0.604565644, 0.612644413, 0.609344603, 0.5988775320000002, 0.616786265, 0.619038667, 0.621725341, 0.6166856540000001, 0.6184536010000001, 0.6140737190000001, 0.6131905049999999, 0.6131776080000001, 0.6041452310000001, ]
4089	2	[0.44104190700000007, 0.44641801900000005, 0.441481429, 0.44279002900000003, 0.45002353800000006, 0.44736497300000005, 0.44619642400000004, 0.447392063, 0.448577403, 0.4432517840000001, 0.44663025, 0.45122716200000007, 0.448179649, 0.448723068, 0.44793415200000003, 0.4441150830000001, 0.455767262, 0.451270327, 0.445081901, 0.4464196060000001, 0.45260034500000007, 0.447233109, 0.44431741900000005, 0.44872729200000006, 0.442679587, 0.448539954, 0.44506803200000006, 0.44461110100000006, 0.44443645000000004, 0.44453596700000003, 0.444759354, 0.445495778, 0.44776696, 0.458244458, 0.446351528, 0.45419665800000003, 0.44694204800000004, 0.4458722730000001, 0.44884912000000005, 0.448152027, ]
1748	6	[0.5484898140000001, 0.5631922170000001, 0.557152418, 0.547221007, 0.5522332830000001, 0.560326121, 0.5565159740000001, 0.550664578, 0.5528211380000001, 0.5458619330000001, 0.5664231270000001, 0.555104383, 0.5533000889999999, 0.5621630690000001, 0.5580306690000001, 0.5586881350000001, 0.5585289520000001, 0.5532026050000001, 0.5606494710000001, 0.557865786, 0.5552518280000001, 0.557518352, 0.559966099, 0.5523867900000001, 0.5479435830000001, 0.5457848279999999, 0.564233455, 0.5570897450000001, 0.554354147, 0.560126647, 0.560391622, 0.561242682, 0.55111044, 0.553824428, 0.5606815620000001, 0.563142924, 0.5512915970000001, 0.5589825770000001, 0.564144376, 0.5587214030000001, ]
219	6	[0.6306645430000001, 0.6020234980000001, 0.6154230820000001, 0.6008190440000001, 0.626339939, 0.616360373, 0.629561819, 0.6145763820000001, 0.6061758890000001, 0.616430001, 0.606817057, 0.620313931, 0.609023189, 0.6115342250000001, 0.60940474, 0.6129617700000001, 0.609098962, 0.6156656100000001, 0.610315779, 0.618291778, 0.61269811, 0.6154043310000001, 0.613873509, 0.617619702, 0.60800231, 0.6194658630000001, 0.6106997410000001, 0.6088024810000001, 0.617994414, 0.619438452, 0.61109587, 0.615880006, 0.606535789, 0.6276210160000001, 0.6169117860000001, 0.615247745, 0.6065027270000001, 0.6127027340000001, 0.620377057, 0.6069686169999999, ]
3241	6	[0.6069635470000001, 0.6222696840000002, 0.606173613, 0.60205219, 0.6022949000000001, 0.611909019, 0.6116820300000001, 0.6242831799999999, 0.609532033, 0.613200963, 0.6165656509999999, 0.608937252, 0.6218223410000001, 0.59834058, 0.602370186, 0.6060174869999999, 0.624158811, 0.608057529, 0.610022684, 0.6120307170000001, 0.6229051649999999, 0.6053266290000001, 0.60666834, 0.6017192180000001, 0.6118713470000001, 0.6073652230000001, 0.606306519, 0.6056831490000001, 0.607897723, 0.617241725, 0.6128893200000001, 0.6033312530000001, 0.6101085319999999, 0.614861685, 0.606304892, 0.602437836, 0.627283249, 0.6140956470000001, 0.6089476620000001, 0.6058135710000001, ]
3550	3	[0.498308719, 0.5053310040000001, 0.49662001800000005, 0.49667568700000003, 0.49870792500000005, 0.5103572630000001, 0.49727183, 0.497241835, 0.5027923470000001, 0.502235682, 0.5047108730000001, 0.5043860390000001, 0.500714172, 0.498769386, 0.5003664640000001, 0.50232891, 0.5015574660000001, 0.501246418, 0.4955507, 0.510727634, 0.492174003, 0.5025167640000001, 0.500421373, 0.5106967390000001, 0.5043248140000001, 0.4978642880000001, 0.505613558, 0.4984254510000001, 0.49800333799999996, 0.49711000600000005, 0.499809075, 0.5044893880000001, 0.509166801, 0.5029616990000001, 0.500391944, 0.505054042, 0.5012530530000001, 0.5046798020000001, 0.49627893700000003, 0.495138436, ]
3548	4	[0.49922776399999996, 0.508345456, 0.49704525000000005, 0.489911838, 0.5016187400000001, 0.5048024200000001, 0.49721777100000003, 0.49882551999999997, 0.49855092, 0.5095537729999999, 0.49998452700000007, 0.499172301, 0.504226499, 0.504457755, 0.5123765900000001, 0.503187834, 0.5010328900000001, 0.505068241, 0.507078149, 0.49207727300000004, 0.49263461900000005, 0.503166952, 0.49792201900000005, 0.49953526200000004, 0.49678557700000003, 0.5008838580000001, 0.5005709380000001, 0.5061005350000001, 0.49977931400000003, 0.501366759, 0.498680714, 0.501659824, 0.49626781100000006, 0.49606411800000005, 0.49762508, 0.5007334860000001, 0.49424831300000005, 0.502944795, 0.5000275590000001, 0.501540817, ]
427	6	[0.496663791, 0.5025733000000001, 0.49508368399999997, 0.49869734200000004, 0.49650333, 0.497766257, 0.5030513010000001, 0.488165832, 0.497518053, 0.496366512, 0.4965463130000001, 0.49511245400000004, 0.496972794, 0.500286266, 0.49678867000000004, 0.510375523, 0.502025885, 0.492945195, 0.5088093580000002, 0.4955170260000001, 0.495838587, 0.494757993, 0.513867222, 0.497936567, 0.49393125699999996, 0.497859253, 0.498854664, 0.49018287000000005, 0.501444539, 0.49152238700000006, 0.495454096, 0.494403534, 0.500756033, 0.49149919100000006, 0.49638892, 0.49159122400000005, 0.501625988, 0.49008455400000006, 0.504071578, 0.497594755, ]
2937	4	[0.5050933590000001, 0.502370463, 0.498783471, 0.49906051, 0.49632038000000006, 0.500632854, 0.5080330239999999, 0.49913312, 0.5023795799999999, 0.5035415860000001, 0.49977268599999997, 0.49995118499999996, 0.49890015500000007, 0.4983121750000001, 0.499020516, 0.49642924899999996, 0.496880518, 0.50050595, 0.49776228400000005, 0.5042054490000001, 0.502659633, 0.497361532, 0.493442096, 0.504004224, 0.49983206500000005, 0.493176265, 0.5062033860000001, 0.4978099470000001, 0.492868403, 0.502836406, 0.492523886, 0.502599389, 0.509133362, 0.4938215430000001, 0.498758348, 0.5065840580000001, 0.50649812, 0.5034036800000001, 0.5073459870000001, 0.518924535, ]
3226	6	[0.603194359, 0.6089940920000001, 0.618134284, 0.604170384, 0.628801564, 0.6141088459999999, 0.6133963010000001, 0.610939535, 0.626041845, 0.609676553, 0.611641722, 0.600401044, 0.6104687710000001, 0.619050671, 0.6077815100000001, 0.6208946240000001, 0.6179434580000001, 0.6064235370000001, 0.603302297, 0.6345888559999999, 0.600085822, 0.637137413, 0.615552462, 0.5984478049999999, 0.6104064040000001, 0.61472587, 0.6029964820000001, 0.6117225540000001, 0.6149570560000002, 0.606638314, 0.6027169920000001, 0.6089661879999999, 0.608430326, 0.609173339, 0.607415496, 0.606937768, 0.6195579849999999, 0.6192457370000001, 0.6073864090000001, 0.594349945, ]
1064	9	[0.6787286110000001, 0.6898120879999998, 0.666475396, 0.6603073300000001, 0.669031489, 0.679325967, 0.6775779559999999, 0.666371667, 0.677206048, 0.710453025, 0.671943618, 0.6516516800000001, 0.665762484, 0.6697358250000001, 0.6688977409999999, 0.6708809249999999, 0.671923184, 0.6699662369999999, 0.666790007, 0.670272991, 0.661820388, 0.67409559, 0.658038772, 0.6734529, 0.6770440229999999, 0.6588918640000001, 0.675515423, 0.6713397980000001, 0.6698494660000001, 0.6835377770000001, 0.6593476490000001, 0.664096329, 0.6616846590000001, 0.666125341, 0.669534361, 0.6750659240000001, 0.6707779190000001, 0.6781119179999999, 0.670147119, 0.6687996620000001, ]
549	8	[0.62626965, 0.619655084, 0.6139648129999999, 0.628223075, 0.6168955819999999, 0.620023618, 0.617093931, 0.621902919, 0.6131061959999999, 0.616326523, 0.613193832, 0.6055264380000001, 0.616919768, 0.609558679, 0.60919638, 0.6214060610000001, 0.6069237350000001, 0.614070599, 0.6168462620000001, 0.619302394, 0.6374590170000001, 0.6055910180000001, 0.6120581700000001, 0.6048683720000001, 0.6041651620000001, 0.613195444, 0.624369322, 0.607097451, 0.6229268250000001, 0.6127806640000001, 0.62879386, 0.607283615, 0.605005539, 0.6058463350000001, 0.616384491, 0.600539369, 0.6089095760000001, 0.6271115120000001, 0.62507256, 0.615694764, ]
548	9	[0.6162603440000001, 0.6133930400000001, 0.607363011, 0.624320378, 0.612097591, 0.6276093890000001, 0.6154973910000001, 0.6194843400000001, 0.623082294, 0.629350681, 0.606698846, 0.621556002, 0.630717336, 0.6146216520000001, 0.6187986240000001, 0.605602076, 0.6182116620000001, 0.607302281, 0.607919767, 0.6116508020000001, 0.601337972, 0.6194015650000001, 0.617266643, 0.608918083, 0.622046533, 0.6167285600000001, 0.6158549900000001, 0.614062423, 0.616754001, 0.6206279440000001, 0.611014862, 0.621602566, 0.620697525, 0.618547101, 0.6105653390000001, 0.615670861, 0.627243394, 0.61535321, 0.617211681, 0.6078056300000001, ]
864	8	[0.504309433, 0.49721422700000006, 0.495930667, 0.5173657190000001, 0.49465013, 0.497058395, 0.497514791, 0.500079913, 0.498326805, 0.493138937, 0.496279558, 0.5160481060000001, 0.492460487, 0.504262116, 0.4914557790000001, 0.499097675, 0.502796141, 0.498348993, 0.49994585500000005, 0.497120451, 0.506464066, 0.49991730500000003, 0.498858924, 0.490483862, 0.5120324570000001, 0.499374677, 0.49450204, 0.502304446, 0.496309806, 0.506842741, 0.49709638200000006, 0.5007857600000001, 0.5038900770000001, 0.508616397, 0.49993590800000004, 0.4968516640000001, 0.498493208, 0.501302207, 0.5029614520000001, 0.49408044900000003, ]
3722	6	[0.552073188, 0.554144343, 0.5539393840000001, 0.550964556, 0.56482308, 0.5530752120000001, 0.543728338, 0.541027758, 0.561968678, 0.5541045630000001, 0.561223692, 0.555768159, 0.5454896870000001, 0.545918874, 0.558303715, 0.562877823, 0.544443268, 0.552637826, 0.557176718, 0.549172862, 0.5523408750000001, 0.552173494, 0.5563737260000001, 0.5521920339999999, 0.5514646670000001, 0.5558784649999999, 0.546443851, 0.544254233, 0.5558845840000001, 0.557042142, 0.5461677460000001, 0.564059587, 0.5530571950000001, 0.560366691, 0.553779095, 0.548857934, 0.550374943, 0.566234243, 0.559809118, 0.547290236, ]
3913	5	[0.4997875620000001, 0.5008520790000001, 0.4941970400000001, 0.4939923670000001, 0.498108086, 0.49744925400000006, 0.5070612080000001, 0.5041314530000001, 0.5022033590000001, 0.49769784600000005, 0.503363165, 0.5065614220000001, 0.506697465, 0.495966448, 0.49996921600000005, 0.509587038, 0.49799128000000004, 0.5019701780000001, 0.499569596, 0.503712495, 0.502558208, 0.50067916, 0.497853737, 0.49562265400000005, 0.503433813, 0.49862287400000005, 0.508573371, 0.49940321, 0.4933941460000001, 0.49389866800000004, 0.491526308, 0.4952395280000001, 0.49611456600000003, 0.5013341010000001, 0.4938699670000001, 0.503653841, 0.49295282999999995, 0.49297079299999996, 0.5026685900000001, 0.5017220870000001, ]
2002	5	[0.44895361600000006, 0.44275411800000003, 0.446352108, 0.44214431, 0.445354563, 0.449341984, 0.443280794, 0.449011064, 0.443892616, 0.448692273, 0.442668314, 0.44326435200000003, 0.45143672500000004, 0.44405081100000005, 0.449729814, 0.44209163300000004, 0.44747240000000005, 0.4479231960000001, 0.44030983300000004, 0.444770355, 0.448442879, 0.44337818400000006, 0.44573516900000004, 0.44123816000000005, 0.450066921, 0.44315186, 0.44851773400000006, 0.44851907700000004, 0.440486575, 0.44986232900000006, 0.44791847000000007, 0.44529344300000007, 0.4446503910000001, 0.45325970400000004, 0.444985079, 0.45097346900000007, 0.44491086900000004, 0.443731871, 0.447204722, 0.444059883, ]
1999	3	[0.442865594, 0.45517001600000007, 0.450233199, 0.46041271899999997, 0.46251015600000006, 0.453934143, 0.44672375599999997, 0.444957501, 0.4451922300000001, 0.444527035, 0.44377970299999997, 0.44984104799999997, 0.452796459, 0.44878075000000006, 0.450995744, 0.445620736, 0.44889950700000003, 0.44389146800000007, 0.443104398, 0.443510681, 0.44577768599999995, 0.44302520600000006, 0.446898702, 0.44602521800000006, 0.446102871, 0.440078124, 0.44967295800000007, 0.44552022100000005, 0.43983768500000003, 0.449793459, 0.44476446199999997, 0.44492988200000005, 0.441253939, 0.450286003, 0.44058589400000003, 0.44199309300000006, 0.450475609, 0.444770685, 0.445569905, 0.4489825620000001, ]
540	8	[0.6158265470000001, 0.626990364, 0.6053181350000001, 0.6207510220000001, 0.601380305, 0.6131295510000001, 0.6167095, 0.6288236540000001, 0.606134845, 0.608778037, 0.6239483690000001, 0.6104381190000001, 0.622433443, 0.618719409, 0.6181762660000001, 0.613336113, 0.629611103, 0.617121486, 0.614978375, 0.60686105, 0.616738384, 0.618886593, 0.617869452, 0.608572436, 0.61926627, 0.609636964, 0.611959461, 0.616554552, 0.607785088, 0.6207140010000001, 0.6134993160000001, 0.6054627730000001, 0.608838151, 0.616373951, 0.61715366, 0.615056798, 0.613285064, 0.616461184, 0.607253098, 0.628215336, ]
1352	8	[0.5597614380000001, 0.56623135, 0.5501146370000001, 0.551408946, 0.5701511180000001, 0.555250745, 0.548273337, 0.5551203550000001, 0.5440867119999999, 0.5527535370000001, 0.552603419, 0.552863974, 0.558975851, 0.555249765, 0.556234031, 0.556797795, 0.551037153, 0.58634512, 0.548302342, 0.544785079, 0.5490394430000001, 0.556754808, 0.569201845, 0.5615674570000001, 0.5602985250000001, 0.5722014020000001, 0.559829192, 0.546124426, 0.5542419000000001, 0.550660253, 0.554795887, 0.556194909, 0.550275157, 0.5432881410000001, 0.5454429460000001, 0.5511638630000001, 0.554139865, 0.552377611, 0.5548181000000001, 0.5518832300000001, ]
2745	5	[0.555610064, 0.5532543240000001, 0.552353561, 0.575568444, 0.566359219, 0.5424935740000001, 0.5651687080000001, 0.5542826190000001, 0.5532436190000001, 0.5486410310000001, 0.552142836, 0.552668706, 0.556221005, 0.5422282310000001, 0.551660286, 0.554300569, 0.5534765660000001, 0.554726034, 0.5525765900000001, 0.558224625, 0.544005295, 0.560152301, 0.548129098, 0.552678059, 0.55268857, 0.5543593280000001, 0.5553546890000001, 0.5499096700000001, 0.5558912490000001, 0.5563013670000001, 0.54735025, 0.562329831, 0.5513028850000001, 0.550885955, 0.56220229, 0.5622877430000001, 0.552800155, 0.5511994550000001, 0.560721813, 0.5452778810000001, ]
3587	7	[0.614088932, 0.6341413370000001, 0.613176656, 0.6253991060000001, 0.6126188850000001, 0.61712849, 0.6199716860000001, 0.612029375, 0.6087876790000001, 0.615856816, 0.611550959, 0.612164771, 0.6115649110000001, 0.61599251, 0.6110072910000001, 0.606592633, 0.615812561, 0.6167397330000001, 0.6174365420000001, 0.6131977290000001, 0.6168400940000001, 0.61181216, 0.612916182, 0.5996211490000001, 0.60441224, 0.616377743, 0.621912749, 0.6350666060000001, 0.624569206, 0.617714944, 0.616507777, 0.617765747, 0.606469044, 0.624919829, 0.626995975, 0.623695162, 0.612867225, 0.6078102999999999, 0.6012495870000001, 0.6085101880000001, ]
3787	4	[0.563747639, 0.560809718, 0.5535565040000001, 0.5508898950000001, 0.553200686, 0.5550583960000001, 0.560972215, 0.556923439, 0.55545265, 0.5559650740000002, 0.551643257, 0.55786198, 0.5541871980000002, 0.5653431760000001, 0.544636432, 0.5587791200000001, 0.554789931, 0.5493285250000001, 0.557929296, 0.561056985, 0.562183192, 0.563748651, 0.545058472, 0.55028508, 0.552218222, 0.5646548140000001, 0.556119074, 0.557606646, 0.548407898, 0.5543644830000001, 0.556626672, 0.5555885899999999, 0.555849014, 0.5531435330000001, 0.5577256730000001, 0.5600780430000001, 0.5613841610000001, 0.5576111160000001, 0.5512742239999999, 0.5515844490000001, ]
697	6	[0.56410285, 0.552524262, 0.544231336, 0.5525968280000001, 0.556764127, 0.5582091960000001, 0.5502655460000001, 0.559391591, 0.552696123, 0.552056294, 0.557549104, 0.552453128, 0.563260415, 0.558737526, 0.5570818770000001, 0.5586139430000001, 0.558193006, 0.5508301950000001, 0.5488225610000002, 0.560447833, 0.547464034, 0.554214827, 0.5507243370000001, 0.544659764, 0.55542282, 0.553587152, 0.550196223, 0.551853575, 0.56151393, 0.552859269, 0.551310346, 0.559585413, 0.556602853, 0.555132798, 0.557889904, 0.5529791150000001, 0.5600573610000001, 0.552162833, 0.557798318, 0.5588575450000001, ]
