2038	3	[0.44633367100000004, 0.44786845, 0.4405295290000001, 0.44803221000000004, 0.445048288, 0.453238417, 0.448342838, 0.443764679, 0.447078559, 0.44823016000000004, 0.4458772470000001, 0.440915553, 0.442857657, 0.45000508300000003, 0.4477962200000001, 0.4433444310000001, 0.444240889, 0.444995437, 0.448577978, 0.44492900199999996, 0.44249981000000005, 0.4425709670000001, 0.44675035900000004, 0.44046985000000005, 0.4423199910000001, 0.445119477, 0.44955027799999997, 0.442147667, 0.444487798, 0.449642302, 0.44620013799999997, 0.444200963, 0.443164283, 0.44184813000000006, 0.4470789240000001, 0.44995903200000004, 0.44520984500000005, 0.44527637999999997, 0.44301761600000006, 0.444889282, ]
3530	5	[0.495676203, 0.4949825030000001, 0.500081788, 0.49834939200000006, 0.494539476, 0.504867951, 0.502057424, 0.505418567, 0.5010683220000001, 0.492652309, 0.496613867, 0.4985956110000001, 0.5017826190000001, 0.49735628300000007, 0.5063130310000001, 0.49738128700000006, 0.511845925, 0.49810287100000006, 0.494585298, 0.49546348000000007, 0.505876617, 0.49578679, 0.5027052830000001, 0.497959485, 0.5004366150000001, 0.498817394, 0.5038378020000001, 0.500816775, 0.5011578400000001, 0.496099712, 0.49983082100000004, 0.5001452270000001, 0.497026737, 0.500129944, 0.496617986, 0.49864740500000004, 0.49740180700000003, 0.5016334880000001, 0.5058844440000001, 0.5025712010000001, ]
2177	9	[0.6070883970000001, 0.6080057190000001, 0.618234817, 0.6166356140000001, 0.614064332, 0.624362077, 0.6027600470000001, 0.605372148, 0.6046425830000001, 0.602541362, 0.6213602650000001, 0.610272412, 0.6096021469999999, 0.603280874, 0.6237041310000001, 0.6088823860000001, 0.600714838, 0.6165477590000001, 0.6149303180000001, 0.6231535530000001, 0.605376091, 0.620146527, 0.6003873740000001, 0.60754486, 0.610448851, 0.6107033829999999, 0.612235057, 0.6033763940000001, 0.613389298, 0.610241995, 0.61534573, 0.610037255, 0.615556529, 0.6184838050000001, 0.606480251, 0.619225337, 0.6119099520000001, 0.614247333, 0.6087469490000001, 0.603618046, ]
409	7	[0.499394178, 0.490653451, 0.4892656040000001, 0.48817080100000004, 0.493772295, 0.505081358, 0.504100053, 0.5022630750000001, 0.492420459, 0.49120633700000005, 0.501155397, 0.5070335699999999, 0.4976167880000001, 0.4907980350000001, 0.49810376500000003, 0.5006090219999999, 0.5005556100000002, 0.4951500100000001, 0.4957759810000001, 0.4908290580000001, 0.4900412360000001, 0.49375329200000007, 0.4992916640000001, 0.490285749, 0.501086121, 0.50176116, 0.499646304, 0.494659883, 0.49462259999999997, 0.49720789700000007, 0.4940970200000001, 0.49122957400000006, 0.49111460700000004, 0.497946834, 0.49357443100000004, 0.49957760400000006, 0.503750053, 0.501193913, 0.504053565, 0.4958871530000001, ]
1619	6	[0.6109970570000001, 0.606656546, 0.607429713, 0.6114239560000001, 0.611993289, 0.604188316, 0.6119040010000001, 0.6072538700000001, 0.615544563, 0.6223981440000002, 0.637057863, 0.595126369, 0.60590239, 0.620969002, 0.601864849, 0.614123807, 0.6067815680000002, 0.6031291360000001, 0.60972979, 0.617043117, 0.6042193790000001, 0.620558677, 0.607030486, 0.608717518, 0.603635098, 0.605386, 0.6031854280000001, 0.6020645840000001, 0.5971893580000001, 0.60203465, 0.604726681, 0.603994267, 0.595162426, 0.597740701, 0.611452435, 0.610568556, 0.6145327469999999, 0.6289429870000001, 0.6071354689999999, 0.6048071230000001, ]
2472	7	[0.4953507000000001, 0.49734152400000003, 0.488215089, 0.49943058700000004, 0.4989876260000001, 0.49515596, 0.493389353, 0.49243575100000003, 0.494867133, 0.49742926500000006, 0.49547901499999997, 0.4926128780000001, 0.49389715400000006, 0.492260324, 0.501169078, 0.49081768600000003, 0.4970504950000001, 0.49574397900000006, 0.494907705, 0.493683729, 0.49743607000000006, 0.4996380160000001, 0.4951112630000001, 0.496025331, 0.5008359680000001, 0.49789142200000003, 0.49112382299999996, 0.499612574, 0.495876403, 0.49816833600000004, 0.500043909, 0.506854454, 0.494211472, 0.48819577700000005, 0.49550509, 0.49404938500000006, 0.49866867300000006, 0.499872195, 0.49833859300000005, 0.509800655, ]
3585	8	[0.613907245, 0.6139000350000001, 0.617252719, 0.6052356630000001, 0.625454408, 0.610658366, 0.614938607, 0.6111079000000001, 0.6132649430000001, 0.604348184, 0.607031089, 0.615936997, 0.6015300060000001, 0.614436794, 0.6334149480000001, 0.611905447, 0.610018006, 0.6344245150000001, 0.6099769740000001, 0.617612695, 0.603590039, 0.621990528, 0.612620202, 0.605285345, 0.6048144560000001, 0.610256483, 0.60894348, 0.617045613, 0.613114638, 0.617507528, 0.618284415, 0.605208078, 0.6154930740000001, 0.6104303210000002, 0.6189958790000001, 0.6140464999999999, 0.614569535, 0.6102935540000001, 0.622437672, 0.612420474, ]
535	7	[0.6178323860000001, 0.599361365, 0.616670015, 0.618012913, 0.6145700820000001, 0.6141059090000001, 0.609241319, 0.612688323, 0.621707072, 0.6133137630000001, 0.6165207189999999, 0.612589624, 0.6071714269999999, 0.610233781, 0.610134139, 0.638648893, 0.607670865, 0.6139383, 0.601760771, 0.6202480930000001, 0.6054761940000001, 0.6052783750000001, 0.609230283, 0.6246734690000001, 0.615906339, 0.6088021960000001, 0.6148965829999999, 0.6015375869999999, 0.615083496, 0.6221137000000001, 0.613499111, 0.621531624, 0.6067777120000001, 0.612246564, 0.6188639840000001, 0.6012604239999999, 0.6349348670000001, 0.6007691260000001, 0.61164708, 0.628478887, ]
1280	10	[0.560411444, 0.5550590660000001, 0.559805696, 0.551519546, 0.551604809, 0.5575168500000001, 0.555850503, 0.5523503540000001, 0.564637147, 0.556994379, 0.5565366950000001, 0.558812359, 0.565030522, 0.5623964850000001, 0.562876968, 0.562082675, 0.551251461, 0.5604595050000001, 0.558425202, 0.548763589, 0.5554058080000001, 0.557776434, 0.5596583270000001, 0.559032383, 0.5510490460000002, 0.5531310900000002, 0.5667464600000001, 0.549835818, 0.5591926620000001, 0.556314507, 0.555626728, 0.56349556, 0.5661007100000001, 0.555972046, 0.5591540490000001, 0.5580051610000001, 0.5686351230000001, 0.549909486, 0.565676182, 0.574679589, ]
317	6	[0.561318483, 0.558376392, 0.556713303, 0.550515791, 0.58813508, 0.5578432, 0.5534505310000001, 0.555910884, 0.559670216, 0.5553563380000001, 0.558479694, 0.560950523, 0.559550338, 0.562949402, 0.564006423, 0.554986371, 0.5634709740000001, 0.554247408, 0.5561142760000001, 0.5583367180000001, 0.55786606, 0.558342161, 0.563711734, 0.5611419080000001, 0.55116595, 0.5567184730000001, 0.5525680930000001, 0.56285444, 0.55863189, 0.5575822220000001, 0.5477432870000001, 0.5470115150000001, 0.556396727, 0.5533640110000001, 0.5592215840000001, 0.5689163420000001, 0.555990253, 0.5584391100000001, 0.556324179, 0.5537147790000001, ]
9	10	[0.674303194, 0.678657705, 0.675867218, 0.6705315009999999, 0.6785660170000001, 0.664885359, 0.665421816, 0.6746102789999999, 0.6825678589999999, 0.674732573, 0.6821811069999999, 0.6664700269999999, 0.668361124, 0.6734138399999999, 0.665087999, 0.6833540370000001, 0.6851164359999999, 0.666336043, 0.6751817170000001, 0.679331347, 0.6688208059999999, 0.6656674260000001, 0.65462014, 0.691476226, 0.679934785, 0.674829632, 0.666983583, 0.660230282, 0.66203595, 0.6613911330000001, 0.66225819, 0.668303326, 0.6611065620000001, 0.663902041, 0.6847389160000001, 0.664998005, 0.6785590819999999, 0.6654251969999998, 0.69523102, 0.6727614420000001, ]
1703	5	[0.5478886199999999, 0.5499165990000001, 0.562506229, 0.5540936310000001, 0.5623372960000002, 0.554979975, 0.551625178, 0.561150719, 0.5563997460000001, 0.556839077, 0.548552156, 0.556941574, 0.5560764640000001, 0.558983385, 0.548659834, 0.545235113, 0.5513954430000001, 0.558148788, 0.5468367300000001, 0.555262725, 0.560238032, 0.5541946580000001, 0.5646202630000001, 0.5545744100000001, 0.542393399, 0.541741705, 0.5483544730000001, 0.552597075, 0.553800477, 0.549518818, 0.546783086, 0.553782813, 0.5515007590000001, 0.548730441, 0.5614164150000001, 0.545585158, 0.548474245, 0.5557943320000001, 0.5588759510000001, 0.5502350570000001, ]
1355	6	[0.5549424700000001, 0.552416503, 0.55409295, 0.553129701, 0.559470235, 0.5426219969999999, 0.569345701, 0.5515238440000001, 0.54995474, 0.5553512330000001, 0.5489883210000001, 0.5509762410000001, 0.558946993, 0.558182139, 0.555082341, 0.5457397080000002, 0.562473223, 0.5576238200000001, 0.5707515490000001, 0.557768356, 0.547032389, 0.5468790290000001, 0.5661257390000001, 0.568601873, 0.553770182, 0.5508431010000001, 0.543696915, 0.5494981240000001, 0.544648801, 0.5453108, 0.550802258, 0.551702457, 0.5641072490000001, 0.553154842, 0.5549758419999999, 0.5529562539999999, 0.54860025, 0.556882716, 0.557176948, 0.5563911640000001, ]
598	7	[0.6149715060000001, 0.60574152, 0.620155768, 0.596189457, 0.6113267360000001, 0.611527718, 0.613599606, 0.6020059040000001, 0.612761455, 0.6054578100000001, 0.606401779, 0.6114664169999999, 0.608324361, 0.618633647, 0.61415344, 0.601714359, 0.6187525540000001, 0.625737784, 0.605932251, 0.611105933, 0.6033728, 0.593094188, 0.604394635, 0.604468647, 0.60346509, 0.6040038730000001, 0.614102253, 0.595661258, 0.613393584, 0.600376764, 0.596667073, 0.6044408620000001, 0.6100236480000001, 0.6059031180000001, 0.6132254690000001, 0.608671869, 0.6201248850000001, 0.612136727, 0.61173957, 0.6055475450000001, ]
2217	7	[0.615475728, 0.619485396, 0.611287838, 0.612945006, 0.6049572169999999, 0.612634575, 0.6032304740000001, 0.608911014, 0.611727836, 0.613693659, 0.617277607, 0.603785308, 0.617713209, 0.6040112200000001, 0.6060865440000001, 0.603704545, 0.6007796249999999, 0.6083649959999999, 0.6146904120000001, 0.604455109, 0.60845517, 0.6070178740000001, 0.606435489, 0.611959073, 0.6048353240000001, 0.611665008, 0.599543545, 0.609855628, 0.614983979, 0.6126815210000001, 0.608891967, 0.61002844, 0.613436416, 0.615935948, 0.61442202, 0.6184086580000001, 0.615855001, 0.6158152910000001, 0.606522851, 0.6042874570000001, ]
30	8	[0.6802740169999999, 0.6679359739999999, 0.662867895, 0.664683125, 0.6820932479999999, 0.6687084299999999, 0.6706300890000001, 0.6678299190000001, 0.68747089, 0.669827731, 0.672007711, 0.6781335400000001, 0.671070107, 0.6787757859999999, 0.656818831, 0.6828812329999999, 0.6776122929999999, 0.668839033, 0.6670218290000001, 0.665770084, 0.674192503, 0.6614959470000001, 0.6782035089999999, 0.6656509940000002, 0.670186591, 0.676217128, 0.6748855659999999, 0.668329164, 0.6767260399999999, 0.664613843, 0.6525704170000001, 0.6730708379999999, 0.682300409, 0.683879935, 0.672143838, 0.6681966090000001, 0.663416195, 0.6667636620000001, 0.66988252, 0.6636199090000001, ]
1284	9	[0.5638001420000001, 0.557079799, 0.5544513550000001, 0.5619956540000001, 0.562494125, 0.5612122100000001, 0.552528222, 0.5573992190000001, 0.557004135, 0.559839695, 0.553706361, 0.557539916, 0.5649869080000001, 0.56137293, 0.5583729270000001, 0.552006226, 0.555330552, 0.555296059, 0.555031118, 0.55911275, 0.562166264, 0.5573966450000001, 0.547970311, 0.5581219310000001, 0.549814134, 0.5562943870000001, 0.5501174790000001, 0.5527078240000001, 0.556289141, 0.56371742, 0.5610112490000001, 0.5511156930000001, 0.5483100360000001, 0.5667215990000001, 0.579412016, 0.571438203, 0.549189417, 0.557149935, 0.552368883, 0.564010535, ]
3548	4	[0.498665053, 0.495641131, 0.499838766, 0.49858560700000004, 0.5033686660000001, 0.500342861, 0.502883029, 0.49965404500000005, 0.495242652, 0.49379950200000006, 0.498408372, 0.502553604, 0.499203068, 0.503861742, 0.498770453, 0.49824609700000005, 0.49986698700000004, 0.496492538, 0.4927389240000001, 0.49695228, 0.5071564450000001, 0.4964794780000001, 0.497778549, 0.4947738280000001, 0.49455223900000006, 0.496605546, 0.5069620669999999, 0.502668883, 0.504783999, 0.502849269, 0.49656519, 0.5100236659999999, 0.49778042600000005, 0.49634910100000007, 0.5028468860000002, 0.49602262, 0.4965394700000001, 0.4957721930000001, 0.49008924400000003, 0.5024468180000001, ]
4062	2	[0.45216686700000003, 0.44519082500000007, 0.44912798600000003, 0.452860738, 0.442304048, 0.44780177, 0.44703643700000006, 0.449419547, 0.444880387, 0.44889314799999996, 0.44020508399999997, 0.44382031200000005, 0.44201128700000003, 0.45117491800000004, 0.444258335, 0.44423858800000005, 0.44232036900000005, 0.450048371, 0.449317546, 0.444521361, 0.445803817, 0.44924273200000003, 0.445414892, 0.4471264810000001, 0.441398283, 0.44159694400000005, 0.44794309900000007, 0.4443131490000001, 0.44398807400000007, 0.4447156810000001, 0.450528338, 0.44783031100000004, 0.447726953, 0.443666863, 0.446558068, 0.44360257000000003, 0.445421636, 0.446254372, 0.450046333, 0.445301052, ]
209	8	[0.615720394, 0.615505612, 0.613778048, 0.6226416300000001, 0.617014609, 0.618837967, 0.605750286, 0.606202721, 0.621721313, 0.615914945, 0.6061495350000001, 0.6142883380000002, 0.612957025, 0.623905852, 0.6405064810000001, 0.620705209, 0.6147104720000001, 0.611157092, 0.6116013580000002, 0.6237242000000001, 0.620180003, 0.624669556, 0.6149546270000001, 0.620313091, 0.612064803, 0.618523793, 0.603599647, 0.6111917820000001, 0.605921696, 0.613981867, 0.6107769980000001, 0.6198234630000001, 0.6215721220000001, 0.6110583270000001, 0.614138017, 0.623540362, 0.6121477110000001, 0.6127490520000001, 0.6161205460000001, 0.6118661470000001, ]
2414	5	[0.548440989, 0.55100477, 0.5485486239999999, 0.550565799, 0.551991036, 0.558253471, 0.5505470400000001, 0.5391079760000002, 0.5518473, 0.559947854, 0.557158239, 0.54965679, 0.5556603230000001, 0.5708439430000001, 0.5516792080000001, 0.551574761, 0.549937066, 0.547434742, 0.5574250540000001, 0.555476174, 0.5573870710000001, 0.5480540950000001, 0.562445581, 0.558823489, 0.550076697, 0.555228915, 0.5490286310000001, 0.546625381, 0.545438117, 0.5479648500000001, 0.5614045670000001, 0.5650529980000001, 0.5521230480000001, 0.54622488, 0.5659343990000001, 0.546529399, 0.5616962010000001, 0.5449731980000001, 0.5541869210000001, 0.55189394, ]
2523	4	[0.49766087200000003, 0.494670795, 0.500826949, 0.4965454330000001, 0.496995007, 0.5010365520000001, 0.5001977530000001, 0.49880957500000006, 0.49757518900000003, 0.5006723120000001, 0.497688415, 0.5041163470000001, 0.498487408, 0.507951817, 0.49799010800000004, 0.49996717, 0.5024558000000001, 0.504173238, 0.49582718600000003, 0.505781093, 0.499636218, 0.498962648, 0.510915858, 0.495605981, 0.498559351, 0.49938174100000005, 0.489162362, 0.506203778, 0.5013025590000001, 0.5052147980000001, 0.50101862, 0.49208151, 0.497793549, 0.492814073, 0.4904192700000001, 0.49145431600000006, 0.505443541, 0.4971256750000001, 0.5021533570000001, 0.497510308, ]
763	4	[0.56026501, 0.555847988, 0.553926728, 0.5442934540000001, 0.557386265, 0.553008083, 0.561566756, 0.5676961500000001, 0.558187322, 0.5604228, 0.5562212400000001, 0.5515936920000001, 0.546899868, 0.5569879609999999, 0.5518268660000001, 0.560638009, 0.555526111, 0.560308154, 0.5506204320000001, 0.559306395, 0.557323539, 0.55794564, 0.550140452, 0.556868513, 0.547986018, 0.557317103, 0.5524968280000001, 0.558030774, 0.550767802, 0.555399276, 0.554331734, 0.552103706, 0.5556787810000001, 0.553767764, 0.564573615, 0.55362014, 0.5537750100000001, 0.556378165, 0.5514789870000001, 0.561799732, ]
4047	2	[0.4434145910000001, 0.446391608, 0.44585861500000007, 0.45149392899999996, 0.45032508900000007, 0.44796703, 0.442262118, 0.43818096600000006, 0.450852067, 0.440146912, 0.4473928000000001, 0.443591022, 0.447287176, 0.444104353, 0.445556165, 0.449126196, 0.44948331900000005, 0.45170250400000006, 0.444958405, 0.44735916900000006, 0.446100688, 0.44393809500000003, 0.44480527200000003, 0.44764745000000006, 0.45091067700000004, 0.442418567, 0.45173748300000005, 0.43899189000000005, 0.444211902, 0.44376989000000006, 0.448591906, 0.44246746500000006, 0.4513177260000001, 0.442432306, 0.45452175200000006, 0.44468656000000006, 0.45395592800000006, 0.440895715, 0.44580009700000006, 0.446969281, ]
942	5	[0.455838747, 0.448926379, 0.449909383, 0.44310623800000004, 0.45001524800000003, 0.438693129, 0.440521384, 0.44122952000000004, 0.438852864, 0.44032551700000006, 0.44601217800000004, 0.44273512, 0.44348305400000004, 0.44408675900000005, 0.442405579, 0.43819912200000005, 0.44144290500000005, 0.442650181, 0.446475211, 0.443813651, 0.44760848300000006, 0.44140302500000006, 0.444806405, 0.444013535, 0.437091198, 0.4414434340000001, 0.44238526300000003, 0.4377810120000001, 0.445205458, 0.45071153, 0.44093681600000006, 0.43938102400000006, 0.449372301, 0.44676652800000005, 0.440199608, 0.44018908, 0.44111335599999996, 0.4466800370000001, 0.442952318, 0.441183082, ]
2450	7	[0.496427092, 0.491634853, 0.502485793, 0.49567222299999997, 0.49897745600000004, 0.49500449800000007, 0.504006601, 0.49522406, 0.4901079690000001, 0.4952193470000001, 0.49331847000000006, 0.513724334, 0.4931199850000001, 0.490951313, 0.49327093000000005, 0.5079892840000001, 0.49949622000000005, 0.4986040560000001, 0.502189937, 0.49235886199999995, 0.49841906100000005, 0.495616804, 0.4886383530000001, 0.49975572100000004, 0.5021234059999999, 0.493633322, 0.501695631, 0.4932969610000001, 0.49805964199999997, 0.4955287610000001, 0.4993747670000001, 0.49348496700000005, 0.5084643200000001, 0.487987465, 0.491497144, 0.5002846820000001, 0.5008063700000001, 0.498393666, 0.494495561, 0.49761110599999997, ]
2886	6	[0.492719902, 0.5096068550000001, 0.490733997, 0.5070098970000001, 0.506780161, 0.506736403, 0.49091353000000004, 0.49994601000000005, 0.504620136, 0.50003471, 0.502345339, 0.5136418100000001, 0.49728747600000006, 0.499844945, 0.495173332, 0.49464269200000005, 0.505350626, 0.5039528090000001, 0.501970566, 0.498249531, 0.500601648, 0.504258629, 0.4986116950000001, 0.498813022, 0.506344157, 0.5000603459999999, 0.502854929, 0.498883422, 0.49109958300000006, 0.49048550700000004, 0.492458037, 0.49533337, 0.49376523000000005, 0.506739076, 0.4938537170000001, 0.50341399, 0.49797004800000005, 0.49952433200000007, 0.502302219, 0.49565046100000004, ]
3317	4	[0.6157326470000001, 0.60797828, 0.626820802, 0.608623119, 0.6135861380000001, 0.614827703, 0.6262525390000001, 0.6181654999999999, 0.601613905, 0.62834682, 0.622360901, 0.6145011730000001, 0.611762693, 0.616787388, 0.6100102810000001, 0.6204159040000001, 0.616857159, 0.611836793, 0.610609146, 0.609156324, 0.620431825, 0.6168672930000001, 0.6096628580000001, 0.618694412, 0.616561962, 0.6392781940000001, 0.609063087, 0.6136935600000001, 0.611609297, 0.613008634, 0.609412972, 0.6220172420000001, 0.6059595010000001, 0.617999881, 0.6097120970000001, 0.6143260450000001, 0.611193517, 0.6114025949999999, 0.628473268, 0.611157768, ]
1150	5	[0.674767752, 0.6601187450000001, 0.677388304, 0.672360319, 0.6675768470000001, 0.65730454, 0.6675098349999999, 0.655111078, 0.667595661, 0.673357126, 0.657632709, 0.67533401, 0.666172195, 0.6688789420000001, 0.6631019550000001, 0.6594986460000001, 0.66886277, 0.671475292, 0.669384201, 0.675265386, 0.6711353520000001, 0.668772649, 0.676977311, 0.6563637040000001, 0.671100934, 0.6709071370000002, 0.656201278, 0.674328718, 0.659009544, 0.6530995890000001, 0.67700023, 0.671299497, 0.67291692, 0.66545969, 0.6685235120000002, 0.694679477, 0.671434292, 0.655365003, 0.6685126160000001, 0.668647757, ]
2438	7	[0.49927182600000003, 0.5012251520000001, 0.502674586, 0.501493498, 0.4932709330000001, 0.48573056400000003, 0.488315483, 0.49660359900000006, 0.49720454, 0.498389483, 0.49447270300000007, 0.494703254, 0.497229764, 0.499593799, 0.4992227860000001, 0.497530169, 0.503192412, 0.5000127919999999, 0.49801380000000006, 0.49465471800000005, 0.511431128, 0.495868162, 0.497659768, 0.5000953890000001, 0.496929655, 0.4927600590000001, 0.494293613, 0.497276493, 0.49681467900000004, 0.489750119, 0.5020960560000001, 0.4962456860000001, 0.49315368900000006, 0.498864591, 0.49626035900000004, 0.497294362, 0.4993342360000001, 0.49907808300000006, 0.49109872600000004, 0.491700587, ]
624	8	[0.590181393, 0.6110194010000001, 0.59948811, 0.6076631610000001, 0.6113885350000001, 0.6069632390000002, 0.6027127720000001, 0.6098850170000001, 0.6110804160000001, 0.609307616, 0.618334132, 0.6051801880000001, 0.6088033850000001, 0.612769532, 0.611475097, 0.6151684150000001, 0.607081642, 0.5980827950000001, 0.6026172890000001, 0.610465155, 0.611704993, 0.6151276880000001, 0.6138756890000001, 0.6054814110000001, 0.611406195, 0.6045434000000001, 0.6148314370000001, 0.597080386, 0.6102927950000001, 0.611115759, 0.609535878, 0.6070269500000001, 0.6167889980000001, 0.599819037, 0.606410731, 0.607389932, 0.616805295, 0.610886703, 0.61140437, 0.6096476120000001, ]
