3328	9	[0.556578083, 0.5545784920000001, 0.563153332, 0.5568501450000001, 0.5539617619999999, 0.56391312, 0.560143783, 0.555686734, 0.551929018, 0.5557481000000001, 0.560604733, 0.5616719830000001, 0.5612605900000001, 0.548638036, 0.556529044, 0.556917919, 0.5579038080000001, 0.5596471009999999, 0.554007701, 0.555222406, 0.559387158, 0.5580632280000001, 0.564322609, 0.561816553, 0.551596129, 0.5482194530000001, 0.5593514900000001, 0.556114058, 0.5595109610000001, 0.561260077, 0.5593428130000001, 0.5652456720000001, 0.565232882, 0.554498035, 0.562839509, 0.5637918399999999, 0.5534345170000001, 0.5542424850000001, 0.554841334, 0.55313262, ]
1595	5	[0.619225051, 0.6186549350000001, 0.6103471570000001, 0.6134714160000001, 0.61356477, 0.6056916480000001, 0.611263694, 0.6155509690000001, 0.610185193, 0.62425935, 0.616779154, 0.60500776, 0.608889097, 0.6139766710000001, 0.621732418, 0.6167269710000001, 0.611699177, 0.6080281750000001, 0.615338201, 0.618404341, 0.619419355, 0.627723007, 0.622555375, 0.618590529, 0.615102008, 0.6176545090000001, 0.6171729910000001, 0.626269983, 0.618352886, 0.6150511869999999, 0.618036617, 0.6102961140000001, 0.604051925, 0.605718628, 0.602200445, 0.6101766310000001, 0.625897033, 0.614593751, 0.602533191, 0.6112716800000001, ]
2914	6	[0.502910205, 0.513509078, 0.502761129, 0.501561045, 0.4972998350000001, 0.5015987770000001, 0.498405002, 0.5035793590000001, 0.508417145, 0.49248379500000006, 0.49754363300000004, 0.49675244300000004, 0.5022948700000001, 0.4971263410000001, 0.49760996900000004, 0.4939734400000001, 0.5077321450000001, 0.496009256, 0.508862452, 0.5266219890000001, 0.49477718500000006, 0.502847075, 0.49973330600000004, 0.502756155, 0.510138971, 0.506284119, 0.500710636, 0.49099417400000006, 0.493034954, 0.51681281, 0.49599268300000005, 0.494777413, 0.5109144050000001, 0.49745433400000005, 0.4965442440000001, 0.49806906600000006, 0.5032949910000001, 0.49013838300000007, 0.503796101, 0.501109464, ]
3090	8	[0.670821063, 0.675062576, 0.6637608689999999, 0.6693150739999999, 0.681790105, 0.6640116269999999, 0.666936204, 0.662929887, 0.6755270150000001, 0.693916049, 0.6704353919999999, 0.6715595079999999, 0.6623547419999999, 0.68633848, 0.6719049319999999, 0.6679595890000001, 0.6879200489999999, 0.6748555669999998, 0.6591252350000001, 0.676103621, 0.671887216, 0.671102592, 0.6696264679999999, 0.657644439, 0.6895792379999999, 0.6714910930000001, 0.658077676, 0.68311429, 0.65463505, 0.6611062739999999, 0.6651369949999999, 0.664662809, 0.703134512, 0.6642785600000001, 0.6710990240000001, 0.6633500149999999, 0.666945165, 0.6762890540000001, 0.671491713, 0.658012963, ]
3091	7	[0.6689684049999999, 0.6681506190000002, 0.667651564, 0.6699554689999999, 0.6637629730000001, 0.6755249999999999, 0.657251341, 0.668690421, 0.6717687339999999, 0.6846470409999998, 0.6688491890000001, 0.6675530089999999, 0.6725533530000001, 0.6701831920000001, 0.669157092, 0.662679092, 0.6622716829999999, 0.673340815, 0.6577764060000001, 0.6707023099999999, 0.700586693, 0.6630628759999999, 0.678613606, 0.66298134, 0.664666274, 0.7156835500000001, 0.663001729, 0.680224387, 0.6823433019999999, 0.6732334739999999, 0.6798765529999999, 0.679489086, 0.676128836, 0.6718950399999999, 0.6780944749999999, 0.658033713, 0.683276747, 0.661279763, 0.6621018890000001, 0.6699341329999999, ]
3177	6	[0.664799542, 0.671844815, 0.6642408860000001, 0.658113352, 0.670346677, 0.6630102170000001, 0.656118239, 0.66418591, 0.6645663940000001, 0.671776587, 0.671187713, 0.6634839870000001, 0.672621411, 0.6713474309999999, 0.664314535, 0.658577585, 0.6644982910000001, 0.665342355, 0.666387313, 0.662235882, 0.6623584250000001, 0.663995685, 0.6559657720000001, 0.6714624149999999, 0.6734306560000001, 0.65742409, 0.671417046, 0.67792082, 0.655487983, 0.663706513, 0.671553246, 0.661212989, 0.6636055730000001, 0.670996054, 0.6653895790000001, 0.6583346720000001, 0.662901465, 0.653962599, 0.667037884, 0.6767722539999999, ]
966	6	[0.446292313, 0.453501951, 0.4429279750000001, 0.45498031099999997, 0.44514994300000005, 0.44675897999999997, 0.443013465, 0.448464358, 0.44837124200000006, 0.44992944400000007, 0.449632362, 0.458469255, 0.445163075, 0.44646399500000006, 0.44652814999999996, 0.449384797, 0.4512626370000001, 0.4409525900000001, 0.44528308200000005, 0.44336762, 0.44972025000000004, 0.444177445, 0.44475602700000005, 0.449914688, 0.440565013, 0.4392359230000001, 0.4400112340000001, 0.444550665, 0.442815005, 0.445458318, 0.443107179, 0.446444355, 0.448040256, 0.44128484100000004, 0.45163897100000006, 0.445709881, 0.453881635, 0.44909104000000005, 0.448230015, 0.447549524, ]
1042	9	[0.668473735, 0.6684228859999999, 0.706446704, 0.6706537190000001, 0.671640758, 0.6785549999999999, 0.6660972399999999, 0.6667189179999999, 0.6702392559999999, 0.7083152859999999, 0.668800833, 0.6710160519999999, 0.6644687519999999, 0.662984013, 0.6850142709999999, 0.653350725, 0.6779825119999999, 0.703431852, 0.699601838, 0.6539621600000001, 0.666405177, 0.670407771, 0.67419143, 0.680167488, 0.668268536, 0.68579848, 0.6724452299999999, 0.6622699910000001, 0.66930373, 0.661240077, 0.6880459939999999, 0.666833751, 0.6689899159999999, 0.6817202520000001, 0.6707896609999999, 0.6825817699999999, 0.690219342, 0.6663100999999999, 0.675466184, 0.671163104, ]
1255	5	[0.622380903, 0.619036844, 0.614346815, 0.6052304720000001, 0.622540385, 0.604445957, 0.6133951390000001, 0.6210874160000002, 0.6120651730000001, 0.6143118870000001, 0.6136981050000001, 0.639878864, 0.6231492240000001, 0.6131670810000001, 0.604426452, 0.616742828, 0.628109288, 0.604177716, 0.611905074, 0.6201991760000001, 0.616666844, 0.6178945660000001, 0.619294965, 0.615566667, 0.6224026980000001, 0.6123320000000001, 0.608636913, 0.6112315970000001, 0.6162603120000001, 0.609415899, 0.6165824230000001, 0.613332811, 0.612682538, 0.6114026480000001, 0.6177419960000001, 0.608932742, 0.6051462280000001, 0.611396171, 0.613408596, 0.612583434, ]
1840	7	[0.49880815000000006, 0.4977868590000001, 0.5029674940000001, 0.499175174, 0.513014772, 0.5072161310000001, 0.49770340900000004, 0.49954941500000005, 0.4986275500000001, 0.5064856550000001, 0.500522978, 0.499607903, 0.5044973429999999, 0.505795887, 0.506344337, 0.502038772, 0.5063236750000001, 0.508950476, 0.492672971, 0.5058375020000001, 0.498867713, 0.5032371530000002, 0.505342798, 0.507250546, 0.5080564650000001, 0.503432103, 0.499852265, 0.506804679, 0.504064383, 0.4993251530000001, 0.5102061250000001, 0.501502175, 0.49970821100000007, 0.503489383, 0.5067009960000001, 0.518466483, 0.503634221, 0.511531304, 0.5042309650000001, 0.5083051550000001, ]
2323	7	[0.5667320710000001, 0.56798461, 0.550271731, 0.560170287, 0.55654545, 0.5596838390000001, 0.5634734620000001, 0.55792862, 0.56179312, 0.557386187, 0.559930842, 0.5514833910000001, 0.557346935, 0.5583986230000001, 0.562692974, 0.553011294, 0.5699212710000001, 0.556781704, 0.5619603340000001, 0.559360416, 0.559593822, 0.5583701550000001, 0.5563860870000001, 0.554986011, 0.558867091, 0.5553106459999999, 0.557546332, 0.566211051, 0.5602437600000001, 0.554602356, 0.570195609, 0.56540821, 0.567944393, 0.560539743, 0.549923414, 0.555456631, 0.559667194, 0.555248373, 0.554092552, 0.554901862, ]
3470	5	[0.494539661, 0.497076569, 0.49666327200000004, 0.4945667030000001, 0.500898363, 0.500094866, 0.4996936090000001, 0.498265083, 0.500557268, 0.500052191, 0.494866264, 0.49307170100000003, 0.493474509, 0.499663744, 0.5063253190000001, 0.49128296700000007, 0.502719661, 0.497277315, 0.49342505700000006, 0.498890912, 0.49807794000000005, 0.491805547, 0.5012065000000001, 0.507453561, 0.499010353, 0.49402276700000003, 0.49425288500000003, 0.500114876, 0.506776462, 0.487808583, 0.5034065940000001, 0.49848740100000005, 0.49597349700000004, 0.49616558, 0.491520956, 0.497386382, 0.504834525, 0.5011286480000001, 0.49789993800000004, 0.501272248, ]
707	7	[0.553590307, 0.553675001, 0.570118054, 0.554702165, 0.569239371, 0.567089856, 0.560422663, 0.562799944, 0.5651739990000001, 0.555534127, 0.5653378050000001, 0.554507563, 0.5595708420000001, 0.5735757850000001, 0.55872035, 0.5643305380000001, 0.5513439410000001, 0.561187839, 0.563119178, 0.5611741, 0.5603454700000001, 0.556637263, 0.562832906, 0.5601027140000001, 0.559070815, 0.557294612, 0.5562710550000001, 0.5551955470000001, 0.578173476, 0.549725153, 0.542888818, 0.561868139, 0.564956164, 0.568816003, 0.5616785930000001, 0.569475757, 0.5799560320000001, 0.55989148, 0.5523666140000001, 0.5624320570000001, ]
2626	8	[0.6040824840000001, 0.6169269720000001, 0.6079860130000001, 0.609730909, 0.6017839850000001, 0.6131175440000001, 0.597141301, 0.609352427, 0.6131694870000001, 0.6106025, 0.6118501540000001, 0.6088018480000001, 0.603995407, 0.6285709000000002, 0.607340685, 0.6233413050000001, 0.628781059, 0.604811489, 0.601925405, 0.596737887, 0.6158156530000001, 0.614370225, 0.60798291, 0.6105327920000001, 0.605776665, 0.611219188, 0.612936718, 0.6140226689999999, 0.612626659, 0.620937267, 0.600424112, 0.6049167480000001, 0.60650469, 0.6031144300000001, 0.6119042299999999, 0.632095529, 0.604253837, 0.613981057, 0.606923267, 0.611055192, ]
1450	6	[0.5014491400000001, 0.5016785140000001, 0.49819565700000007, 0.49428756900000004, 0.503241381, 0.49713645, 0.49885118700000003, 0.49317678400000003, 0.499229039, 0.49562241500000004, 0.497344125, 0.494327902, 0.501018355, 0.49528184799999997, 0.4916313750000001, 0.49476859800000006, 0.501950769, 0.495076422, 0.4958575600000001, 0.4983957810000001, 0.49839072, 0.503326952, 0.49637885300000006, 0.497537214, 0.507668056, 0.495809557, 0.502550442, 0.493804011, 0.504195441, 0.496115975, 0.498038307, 0.499718514, 0.500537869, 0.49732067700000004, 0.494626561, 0.5013065000000001, 0.49671071400000005, 0.505518833, 0.5004301090000001, 0.500047618, ]
1141	6	[0.6932746479999998, 0.6689687929999999, 0.67321308, 0.663356195, 0.667003311, 0.67876067, 0.668219909, 0.664669111, 0.666203662, 0.659644474, 0.6646780120000001, 0.659171273, 0.6619348190000001, 0.647437705, 0.6732488459999999, 0.6755794689999999, 0.6693016719999999, 0.669053768, 0.6571001949999999, 0.652074112, 0.6493986469999999, 0.680531821, 0.697848319, 0.666809143, 0.672036521, 0.6671732039999998, 0.6789782679999999, 0.676044035, 0.670691742, 0.6580980060000001, 0.6582786380000001, 0.6743486830000001, 0.667039812, 0.6592363280000001, 0.666420453, 0.6589820630000001, 0.6567134, 0.6754245939999999, 0.670808354, 0.665801213, ]
109	7	[0.659703645, 0.663615123, 0.660659608, 0.682491389, 0.676221145, 0.6521929780000001, 0.6674422069999999, 0.6711866169999999, 0.6792187479999999, 0.666602868, 0.6618667550000001, 0.6638776080000001, 0.672623077, 0.671578582, 0.656122681, 0.674383777, 0.661279319, 0.6649898070000001, 0.679955689, 0.67274861, 0.662350682, 0.66196929, 0.66948136, 0.6673576960000001, 0.6640033380000001, 0.673227636, 0.6643514719999999, 0.6658457120000001, 0.665485015, 0.6609566360000001, 0.6644622040000001, 0.674075089, 0.663147908, 0.6562524080000001, 0.6607418100000001, 0.663043942, 0.6564514800000001, 0.6653666249999999, 0.661196355, 0.6755038039999999, ]
2436	8	[0.496533769, 0.500877898, 0.49396942900000007, 0.5050021739999999, 0.49791874100000005, 0.4909789500000001, 0.495795551, 0.49619070900000006, 0.495933885, 0.496052611, 0.48858571700000003, 0.5024298709999999, 0.49385432200000007, 0.49250214500000006, 0.49803843000000003, 0.5001205280000001, 0.490191682, 0.5005742930000001, 0.49257220500000004, 0.49643490400000007, 0.509394262, 0.494013523, 0.497358853, 0.496861032, 0.496436494, 0.49241389300000005, 0.49655090200000007, 0.49547458400000005, 0.48880707300000004, 0.5000903780000001, 0.510187505, 0.49459117500000005, 0.503808904, 0.49344875200000005, 0.497944877, 0.49642527, 0.500791757, 0.490704629, 0.48969223500000003, 0.495331238, ]
1280	10	[0.548526922, 0.557333136, 0.55692352, 0.5609402950000001, 0.555867656, 0.5607818420000001, 0.553706941, 0.554697987, 0.5573474870000001, 0.5561127540000002, 0.557947619, 0.5566565880000001, 0.556394125, 0.564383332, 0.553218209, 0.556579707, 0.5486337780000001, 0.564960863, 0.5593947100000001, 0.560564262, 0.567342386, 0.55115924, 0.555104468, 0.5579591150000001, 0.5560507960000001, 0.5640723280000001, 0.553806949, 0.554684585, 0.5587875550000001, 0.5586204490000001, 0.5580835980000001, 0.558587681, 0.551897104, 0.558495042, 0.560583107, 0.55682288, 0.558916757, 0.559558897, 0.555410261, 0.552283509, ]
2738	6	[0.5521942360000001, 0.548633108, 0.5596037980000002, 0.5532177040000001, 0.552069527, 0.5624544300000001, 0.553663222, 0.5484451130000001, 0.557852721, 0.5482213210000001, 0.5547989170000001, 0.551844241, 0.5466338830000002, 0.559663354, 0.5484391230000001, 0.5574409069999999, 0.553278559, 0.5491472749999999, 0.55183527, 0.5476189300000001, 0.5533090110000001, 0.559971998, 0.555644302, 0.5566956510000001, 0.5463930960000001, 0.558086877, 0.548248995, 0.5551490190000001, 0.555732019, 0.5686970950000001, 0.547901119, 0.555506566, 0.5499150540000001, 0.559958197, 0.552577901, 0.554749883, 0.556428476, 0.553574539, 0.5561011090000001, 0.551826691, ]
2828	7	[0.504047801, 0.507882142, 0.505036852, 0.498189356, 0.51432284, 0.49941040900000006, 0.5012048870000001, 0.5079694880000001, 0.505343866, 0.508059944, 0.507071737, 0.5054378880000001, 0.503196675, 0.5078144499999999, 0.505599213, 0.504545485, 0.504267027, 0.501304339, 0.506002896, 0.5016261719999999, 0.5055325270000001, 0.507213388, 0.501445125, 0.499751655, 0.5107687380000001, 0.5086397360000001, 0.503187799, 0.4992974640000001, 0.505385677, 0.505186463, 0.50086533, 0.509747181, 0.4986749410000001, 0.498389575, 0.496550626, 0.500456872, 0.5041350470000001, 0.508572727, 0.5025424190000001, 0.509357853, ]
2459	5	[0.49959084200000003, 0.49720301200000006, 0.491988325, 0.495496746, 0.497527238, 0.495254081, 0.49817235800000004, 0.5034233400000001, 0.500996872, 0.499633353, 0.49810653, 0.49860664299999996, 0.49933643099999997, 0.494783169, 0.49881472700000007, 0.4931286630000001, 0.49762752800000004, 0.499441909, 0.49424941800000005, 0.506174463, 0.49124627800000004, 0.49995490500000006, 0.496432134, 0.497147929, 0.5001742120000001, 0.5001372740000001, 0.502487157, 0.49031874200000003, 0.497909146, 0.505871127, 0.49539565500000005, 0.497579353, 0.490425783, 0.49283095500000007, 0.502217271, 0.498809662, 0.49318927, 0.503815745, 0.501559811, 0.502466489, ]
3518	3	[0.5024864099999999, 0.501233469, 0.4972494290000001, 0.4953471040000001, 0.507328804, 0.49802534300000006, 0.4895177700000001, 0.49008810500000005, 0.5016884130000001, 0.49271786400000006, 0.494424908, 0.496310874, 0.489519362, 0.5026400550000001, 0.49950869200000003, 0.49818717300000004, 0.499581538, 0.500471055, 0.504262848, 0.49623081799999996, 0.49257354600000003, 0.49047292500000006, 0.498255208, 0.493706804, 0.4993835300000001, 0.49540121000000004, 0.502103808, 0.507066156, 0.5015375390000001, 0.5015616900000001, 0.499501097, 0.495852171, 0.5004459370000001, 0.509526479, 0.494519631, 0.49478043800000004, 0.501503533, 0.4937358110000001, 0.49271978600000005, 0.49913775899999996, ]
2582	7	[0.6333946210000001, 0.645359621, 0.608182534, 0.620899863, 0.6145366320000001, 0.6264085530000001, 0.613002877, 0.610886165, 0.6218250080000001, 0.619722981, 0.6148300360000001, 0.6160124640000001, 0.6100667510000001, 0.626690399, 0.6059331890000001, 0.6235726560000001, 0.6115210369999999, 0.6180596629999999, 0.623044134, 0.607367536, 0.6083075, 0.6401709760000001, 0.63095751, 0.6233968910000001, 0.6176388640000001, 0.6254156130000001, 0.6066811750000001, 0.6116944910000001, 0.6191003580000001, 0.6141917060000001, 0.6097029810000001, 0.61760073, 0.6203380200000002, 0.6140879530000001, 0.616896002, 0.601383285, 0.611072228, 0.611662715, 0.6158492710000001, 0.633404732, ]
3648	8	[0.607119281, 0.6039695520000001, 0.61819349, 0.5984167410000001, 0.616529857, 0.6128539580000001, 0.604943102, 0.605981962, 0.6113536580000001, 0.613507265, 0.6036000100000001, 0.61352294, 0.6102481710000001, 0.617561561, 0.619238771, 0.611147957, 0.604820307, 0.619350587, 0.604274022, 0.594023961, 0.611362593, 0.6117126560000001, 0.600594573, 0.6218604190000001, 0.6115658180000001, 0.6079718620000001, 0.603791955, 0.603870114, 0.599081221, 0.635015313, 0.6141667270000001, 0.612124868, 0.6175376850000001, 0.599938562, 0.604911207, 0.608277649, 0.6097615200000001, 0.6101277070000001, 0.6149245090000001, 0.606435555, ]
4089	2	[0.44781507800000003, 0.453199635, 0.44458185800000005, 0.44767424, 0.443315703, 0.441438946, 0.44310772300000006, 0.44567996100000007, 0.4439239340000001, 0.44875649800000006, 0.44601886900000004, 0.44148687300000006, 0.4427599880000001, 0.44765458700000005, 0.447609813, 0.4519326380000001, 0.450486794, 0.4456158310000001, 0.447455375, 0.4481912330000001, 0.45285751199999996, 0.446675112, 0.44894705800000007, 0.442697022, 0.449070857, 0.449060095, 0.444328183, 0.44804909000000004, 0.449837239, 0.44307376, 0.44612384, 0.44684682600000003, 0.447391254, 0.4415008570000001, 0.44482019700000003, 0.450776516, 0.4463042830000001, 0.4547143580000001, 0.44247607400000005, 0.446844894, ]
619	6	[0.606925129, 0.6085563900000001, 0.6026018420000001, 0.6071940530000001, 0.607310439, 0.599098423, 0.596373774, 0.607335634, 0.616999604, 0.5977890250000001, 0.607539082, 0.613058503, 0.600496988, 0.6076104310000001, 0.6254658960000001, 0.5943202110000001, 0.610935059, 0.606664088, 0.61466091, 0.6138421810000001, 0.616077945, 0.5914004540000001, 0.6051427530000001, 0.6080136390000002, 0.621977427, 0.63526828, 0.602833978, 0.6149353150000001, 0.606009097, 0.610654222, 0.62041179, 0.6255521370000001, 0.6204716290000001, 0.6100384670000001, 0.6150166180000001, 0.604096642, 0.6082595630000001, 0.6100773690000001, 0.612331566, 0.6045354870000001, ]
3838	2	[0.5588766920000001, 0.5537590020000001, 0.558804385, 0.5506818170000001, 0.556448731, 0.557452229, 0.55212587, 0.557144289, 0.554818797, 0.5638694, 0.5481442839999999, 0.548974147, 0.554523165, 0.5496259510000001, 0.560477307, 0.5531591500000002, 0.553520808, 0.5661671770000001, 0.56490289, 0.558961885, 0.561485309, 0.551715309, 0.549658658, 0.553137146, 0.55943648, 0.550428657, 0.547973243, 0.5585151060000001, 0.5644044690000001, 0.55744718, 0.5630858990000001, 0.559601941, 0.572217783, 0.570150865, 0.558141275, 0.559798189, 0.5587062790000001, 0.5590233790000001, 0.5665837170000001, 0.564488179, ]
3841	7	[0.5015439110000001, 0.5017880510000001, 0.5100137929999999, 0.5001672560000001, 0.49827687200000004, 0.49656480500000005, 0.5072969810000001, 0.5084182100000001, 0.502557656, 0.5011640990000001, 0.502052432, 0.501727778, 0.497010269, 0.507568674, 0.5010257440000001, 0.505221825, 0.504172162, 0.5068127360000001, 0.504988239, 0.49777339900000006, 0.504723072, 0.501530274, 0.5038943550000001, 0.497332386, 0.504341191, 0.5028788479999999, 0.508818056, 0.508229044, 0.506629349, 0.49688629300000003, 0.5018488000000001, 0.501619275, 0.5071178489999999, 0.505922864, 0.5041048109999999, 0.507705894, 0.5066190780000001, 0.498780756, 0.50774925, 0.508264311, ]
2620	6	[0.617875159, 0.626132137, 0.61502013, 0.603318937, 0.6051989680000001, 0.6135970420000001, 0.6171262310000001, 0.6183762780000002, 0.6089470379999999, 0.62992743, 0.6135544130000001, 0.6005190550000001, 0.6186843830000001, 0.61246249, 0.605358718, 0.6194158110000001, 0.6196819769999999, 0.6074695940000001, 0.6110710420000001, 0.6088385220000001, 0.6066835859999999, 0.64973002, 0.6238276570000001, 0.600177468, 0.607262126, 0.622961045, 0.621347496, 0.605397282, 0.609571649, 0.6082736550000001, 0.6124988140000001, 0.617849062, 0.621736643, 0.599897259, 0.615658405, 0.610748474, 0.6183237830000001, 0.6139574970000001, 0.6276291930000001, 0.617466077, ]
2587	6	[0.6122476020000001, 0.6149126069999999, 0.623160978, 0.60285957, 0.619833343, 0.611700315, 0.6136961120000001, 0.6234510440000001, 0.629059295, 0.613939079, 0.6121891660000001, 0.6195411270000001, 0.613883043, 0.609373182, 0.61122725, 0.6103079710000001, 0.6191305470000001, 0.6189182520000001, 0.621613596, 0.623647681, 0.618171681, 0.618470367, 0.6151474050000001, 0.630006131, 0.6208325370000001, 0.6130162490000001, 0.607741058, 0.6026655550000001, 0.6061443420000001, 0.60364015, 0.632064953, 0.619313445, 0.6133245310000001, 0.614663991, 0.61918362, 0.619235705, 0.6412199540000001, 0.619249768, 0.6054242910000001, 0.6121611610000001, ]
3991	3	[0.44600765200000003, 0.439688984, 0.445619243, 0.44309291200000006, 0.44528720200000005, 0.45046871400000005, 0.44405235200000004, 0.45181589600000005, 0.44496562, 0.446364391, 0.44789703, 0.443894864, 0.4406487990000001, 0.44115716699999996, 0.4446183860000001, 0.44239375500000006, 0.445206937, 0.44767706800000007, 0.4432219130000001, 0.442782899, 0.44131136200000004, 0.43868389100000005, 0.443832551, 0.445462178, 0.444292965, 0.443356509, 0.4476026680000001, 0.442176167, 0.44509013100000006, 0.44900464600000006, 0.47063137, 0.4477322430000001, 0.44387074500000007, 0.43992426300000004, 0.447540373, 0.43985124600000003, 0.45438827400000004, 0.44108798, 0.444727745, 0.45138770899999997, ]
111	6	[0.6677436170000001, 0.660565182, 0.67039795, 0.66287612, 0.6677521139999999, 0.6738552990000001, 0.657621022, 0.6652858649999999, 0.680532429, 0.6733646189999999, 0.659856357, 0.675518714, 0.6642441910000001, 0.6841156359999999, 0.6597402300000001, 0.688812584, 0.662697168, 0.663932547, 0.655401322, 0.663600217, 0.653802054, 0.659225247, 0.66362403, 0.679231347, 0.693547379, 0.683072422, 0.66599195, 0.659058769, 0.654504626, 0.657265898, 0.6729285039999999, 0.6561828920000001, 0.668571161, 0.701129999, 0.663590161, 0.6757621999999999, 0.6595265750000001, 0.6714664109999999, 0.6639880499999999, 0.670010269, ]
307	7	[0.5586554560000001, 0.5473366850000001, 0.5539192850000001, 0.5581224140000001, 0.576415207, 0.552212443, 0.5547057790000001, 0.5684812010000001, 0.570028505, 0.557950276, 0.55424393, 0.5592526020000002, 0.5518505060000001, 0.551457866, 0.5580550310000001, 0.560489096, 0.556459348, 0.558829846, 0.557527688, 0.573587208, 0.5590088080000001, 0.557380559, 0.5566758270000001, 0.555177169, 0.550197238, 0.5488004959999999, 0.5501624979999999, 0.5619316660000001, 0.5622359830000001, 0.556791443, 0.548416915, 0.5681084439999999, 0.5644267610000001, 0.556081643, 0.5576977830000001, 0.55802095, 0.5653755810000001, 0.5515464720000001, 0.554346539, 0.5528567, ]
3333	7	[0.550396475, 0.5560960829999999, 0.5509473, 0.5558327690000001, 0.553090561, 0.549148058, 0.5622142880000001, 0.562851107, 0.558619787, 0.5625432939999999, 0.562278853, 0.559753436, 0.5503158560000001, 0.5609564260000001, 0.561884424, 0.557501276, 0.559875482, 0.571773187, 0.55265867, 0.5671119130000001, 0.557084742, 0.556068823, 0.5607440370000001, 0.553001925, 0.555964608, 0.54993575, 0.5545315180000001, 0.555338136, 0.5627857540000001, 0.55515309, 0.556759587, 0.5495810940000001, 0.559424854, 0.558357558, 0.5492903330000001, 0.553081347, 0.556287824, 0.55634859, 0.5603524440000001, 0.55996731, ]
3332	8	[0.559336216, 0.557022825, 0.559829533, 0.586078563, 0.5634112230000001, 0.5671990010000001, 0.554456015, 0.5649992080000001, 0.551899994, 0.5607700630000001, 0.559099214, 0.5645541310000001, 0.57705585, 0.5543790200000001, 0.564967505, 0.577129917, 0.555506073, 0.572562292, 0.549210335, 0.553218567, 0.5565518960000001, 0.5583888690000001, 0.565541626, 0.563440492, 0.552017683, 0.5648017439999999, 0.551319347, 0.553980511, 0.555385488, 0.554277022, 0.550514637, 0.56109309, 0.5601966330000001, 0.5536916920000001, 0.55567046, 0.5618951320000001, 0.554853923, 0.562108811, 0.563583579, 0.560128137, ]
4026	3	[0.43961889300000007, 0.451218588, 0.44300188900000004, 0.439617932, 0.443261054, 0.444564218, 0.44185907599999996, 0.4442798070000001, 0.446826434, 0.44164722000000006, 0.44452129, 0.44466263400000006, 0.44915228799999996, 0.439586065, 0.43842226900000003, 0.44415979200000005, 0.443259127, 0.4475069770000001, 0.447669396, 0.441466655, 0.447490743, 0.441714016, 0.44457869800000005, 0.449196663, 0.44332713900000004, 0.453490693, 0.44617526300000004, 0.4459959810000001, 0.44512236099999997, 0.4430905300000001, 0.45911482800000003, 0.44476978500000003, 0.4438151050000001, 0.44087691, 0.447814632, 0.447787728, 0.44041630400000004, 0.440307991, 0.434953672, 0.464018392, ]
3797	4	[0.553038828, 0.5640594570000002, 0.554899564, 0.559241672, 0.5553034300000002, 0.5612567690000001, 0.55755434, 0.559549209, 0.56894045, 0.5584616490000001, 0.5559171730000001, 0.554873532, 0.568223937, 0.563682567, 0.572384777, 0.564765816, 0.5568863390000001, 0.5553675849999999, 0.5439028850000001, 0.559407681, 0.5545367870000001, 0.5597831230000001, 0.548029718, 0.563721004, 0.57087311, 0.555850288, 0.5524687370000001, 0.553811957, 0.5537223950000001, 0.556524908, 0.5551118780000001, 0.5646792810000001, 0.5609843250000001, 0.563880041, 0.5707969230000001, 0.564809487, 0.5584097810000002, 0.5624415110000001, 0.5617338190000001, 0.55822148, ]
1187	7	[0.6109635470000001, 0.60567696, 0.619030593, 0.612854917, 0.6125425550000001, 0.6065980670000001, 0.6149694110000001, 0.607488785, 0.606925169, 0.631238191, 0.615454038, 0.6101233370000001, 0.614035435, 0.6158029949999999, 0.611882099, 0.623631657, 0.612247674, 0.6135448510000001, 0.626165269, 0.621822442, 0.61709389, 0.6240524780000001, 0.611879037, 0.613287211, 0.6167191680000002, 0.6122537450000001, 0.6159110649999999, 0.6064557910000001, 0.615280143, 0.608125941, 0.6118141210000001, 0.6127977600000001, 0.614782181, 0.612964466, 0.616824917, 0.606595485, 0.6066938150000001, 0.600105782, 0.622864321, 0.6111704689999999, ]
1191	6	[0.6050877060000001, 0.613941579, 0.6107726200000001, 0.610008312, 0.6236290320000001, 0.597788883, 0.6050254880000001, 0.6167671459999999, 0.617755558, 0.615097115, 0.614866169, 0.5965616850000001, 0.614342899, 0.6189984129999999, 0.609843701, 0.604278352, 0.6105159170000001, 0.6130786749999999, 0.612034, 0.6129881970000001, 0.606420229, 0.6099918280000001, 0.6064630360000001, 0.606218919, 0.6198629310000001, 0.5975872260000001, 0.620935725, 0.6313895600000001, 0.614793743, 0.5982204440000001, 0.6068036940000001, 0.611905664, 0.6072174180000001, 0.619677632, 0.623104451, 0.6010315310000001, 0.6236948170000001, 0.604395723, 0.608022498, 0.613507499, ]
697	6	[0.5534371309999999, 0.551487998, 0.550965887, 0.555417732, 0.554600019, 0.5540184850000001, 0.5495529, 0.544422788, 0.5516475700000001, 0.553755189, 0.5488279280000001, 0.562124547, 0.560769073, 0.5546064850000001, 0.555473323, 0.5588928380000001, 0.5487317330000001, 0.5516448310000002, 0.573251623, 0.5456655480000001, 0.5565680270000001, 0.5507802900000001, 0.5504490930000001, 0.5586123329999999, 0.553363314, 0.548874122, 0.554453647, 0.5585793240000001, 0.55598528, 0.550332126, 0.556690876, 0.567930987, 0.5536695610000001, 0.560038935, 0.553551444, 0.552731836, 0.559401891, 0.558135597, 0.5511032280000001, 0.547358321, ]
