88-11-113	9	[0.22962280899999987, 0.23298076499999976, 0.23553363100000002, 0.23185813199999972, 0.230723915, 0.23072724900000008, 0.2321096779999996, 0.23398120099999975, 0.2317536040000001, 0.23217588199999994, 0.23326068499999986, 0.23827089999999984, 0.23423781700000035, 0.23403074099999976, 0.23208160999999983, 0.23273604999999975, 0.23414699599999977, 0.236193675, 0.23022701899999998, 0.23108422699999975, 0.2304581400000001, 0.23486273800000035, 0.23530755600000042, 0.2345593789999998, 0.23526522299999986, 0.23372279500000026, 0.2341682439999997, 0.231731672, 0.229878598, 0.23861397699999998, 0.23565011500000033, 0.2394548860000003, 0.23534549800000004, 0.2394579710000002, 0.2353335750000003, 0.2383247289999999, 0.2380086699999997, 0.234664467, 0.2412560909999999, 0.23390224899999978, ]
53-15-65	9	[0.23620800399999986, 0.23345901800000002, 0.23136434700000041, 0.23357060100000027, 0.23653572600000006, 0.2341274499999999, 0.23293708699999982, 0.23248878900000003, 0.2442862159999999, 0.23356253900000024, 0.23283153099999998, 0.23348558900000027, 0.23605575400000012, 0.2384100199999999, 0.23006151099999972, 0.23257635399999987, 0.23309797600000026, 0.22783067300000015, 0.22823360499999978, 0.2370447360000001, 0.23007741300000006, 0.23612070200000002, 0.2325995190000003, 0.24288543100000037, 0.2320654040000001, 0.233711134, 0.23329582299999974, 0.23284605900000033, 0.23101230600000022, 0.2293983749999997, 0.23281405799999977, 0.23024165399999985, 0.23235044999999976, 0.23323678999999986, 0.24106333800000002, 0.23221242499999972, 0.233345189, 0.23892337699999988, 0.2327412670000002, 0.23289271199999995, ]
83-9-8	12	[0.23859305900000027, 0.2355029150000001, 0.24115511600000028, 0.23773399400000006, 0.23685767600000007, 0.2377977859999998, 0.24001232499999992, 0.23869725499999994, 0.2353464380000001, 0.24328807100000027, 0.2363038190000002, 0.23775578899999994, 0.2351740819999999, 0.23447630500000027, 0.2347296550000002, 0.24065062199999998, 0.23721514499999996, 0.23817868599999992, 0.23868941500000007, 0.23885254300000014, 0.2368316789999998, 0.23738952000000024, 0.23891582700000003, 0.23577284899999995, 0.2369468480000001, 0.24356482299999982, 0.2369472309999998, 0.23835325699999999, 0.245054047, 0.23870316900000033, 0.24585753999999982, 0.2390498820000002, 0.23924953399999982, 0.23498467400000012, 0.23717183500000028, 0.23562730700000012, 0.23634325099999964, 0.23866051900000018, 0.24083211800000015, 0.23724310000000015, ]
115-0-18	12	[0.2369852469999998, 0.2387251199999998, 0.2407691569999999, 0.239743378, 0.23532456600000007, 0.24273987900000016, 0.23572681600000012, 0.24129899500000018, 0.23782272199999976, 0.23953964300000008, 0.23757403900000007, 0.23766288800000002, 0.23686458900000007, 0.23578036000000013, 0.23546675100000014, 0.23564542999999993, 0.2393197810000003, 0.23699842999999987, 0.23813751399999994, 0.2391658170000004, 0.23905282500000036, 0.23980588600000008, 0.23674829900000027, 0.24234018599999985, 0.23443128499999988, 0.23900780999999993, 0.23484464399999982, 0.23452844799999983, 0.23831092699999967, 0.23405705200000027, 0.23622216399999996, 0.23815931200000007, 0.23741132799999987, 0.23868303800000001, 0.24254542200000007, 0.24531132599999994, 0.23331753400000022, 0.23625388000000047, 0.2387538990000002, 0.2383488180000004, ]
37-8-91	10	[0.2344235170000002, 0.23573157, 0.23260246800000006, 0.23361164599999995, 0.22888318399999985, 0.23121826300000015, 0.23503641500000017, 0.23232912500000014, 0.23255425700000032, 0.2356139890000004, 0.2340114950000003, 0.23335276000000027, 0.22777346299999968, 0.22962506900000035, 0.23163172199999993, 0.23439351500000027, 0.22977813700000027, 0.23432643499999983, 0.2359487459999996, 0.23506287099999978, 0.23805217799999978, 0.23303395599999988, 0.23387293899999984, 0.23173865000000005, 0.23595982000000015, 0.2325370160000002, 0.23355049300000008, 0.2299240659999997, 0.23865675899999994, 0.22769820299999965, 0.23590656600000015, 0.2339506130000002, 0.23448844599999985, 0.23402406900000017, 0.2315065569999999, 0.23277648500000003, 0.23574734600000014, 0.23071579899999994, 0.2319889190000004, 0.23100783800000002, ]
19-27-21	9	[0.2343476459999998, 0.24218059800000002, 0.23602253900000036, 0.24128558300000025, 0.24061783799999992, 0.23429913000000013, 0.23244701200000017, 0.23491063000000034, 0.23876531699999992, 0.23768805199999976, 0.23828135299999964, 0.2328628479999999, 0.23370602300000032, 0.23734177199999973, 0.23467705299999997, 0.2402328709999999, 0.24426440399999994, 0.23656713000000007, 0.23368268699999994, 0.23461683900000008, 0.23815725700000012, 0.2363928369999999, 0.23272767799999983, 0.24042965900000013, 0.23452698299999986, 0.2352803459999997, 0.23639883699999986, 0.23603398600000025, 0.23483024499999994, 0.2335082970000002, 0.23726588599999987, 0.24071819800000016, 0.23542980599999996, 0.23702223199999972, 0.2336389259999998, 0.23642178000000014, 0.2339072350000002, 0.23640348499999986, 0.23590595800000003, 0.23352892599999997, ]
13-27-88	9	[0.23814784300000014, 0.23692557700000005, 0.2287359659999999, 0.22754690500000008, 0.22827484099999973, 0.22942145599999986, 0.2289980009999999, 0.23649612100000006, 0.23073978499999992, 0.22659105700000026, 0.23153507299999987, 0.22943377499999995, 0.2298430180000004, 0.23031194200000016, 0.2261299160000001, 0.23017550600000014, 0.2293764110000005, 0.23048113100000034, 0.22680193400000004, 0.22812815099999995, 0.2352363340000001, 0.2289551059999999, 0.2284443679999999, 0.2278357510000002, 0.22937137600000002, 0.23654613300000005, 0.2268106940000001, 0.23382540799999996, 0.22767225200000007, 0.22811305599999976, 0.2289792460000002, 0.22920668300000013, 0.23273424399999998, 0.23672668800000007, 0.2294934249999998, 0.23033697500000017, 0.23068953499999978, 0.2304671810000003, 0.2295308829999998, 0.23042512099999968, ]
72-28-19	11	[0.23322399700000007, 0.2308183549999998, 0.23206696799999982, 0.22946062300000003, 0.23609413899999998, 0.23593819699999985, 0.23151683200000006, 0.23761558399999982, 0.23511482000000017, 0.2287535850000002, 0.23944395100000015, 0.23049393799999995, 0.232695337, 0.22970412799999984, 0.23122070699999986, 0.2284595490000001, 0.23882476300000022, 0.235732241, 0.23866962700000016, 0.23818311999999997, 0.23091197400000008, 0.23290292599999995, 0.23637557499999984, 0.23136293900000027, 0.2287753320000001, 0.2320571629999999, 0.2340506630000001, 0.23638639100000036, 0.23158150600000038, 0.23743891300000008, 0.23379473299999987, 0.23256293300000008, 0.22957293699999992, 0.23109454500000037, 0.2338597090000003, 0.2330093390000001, 0.23102074100000003, 0.23440479100000022, 0.2305006679999999, 0.23302288799999982, ]
3-2-126	10	[0.23348681999999998, 0.24182714500000024, 0.23430188500000027, 0.24014669999999994, 0.2341136399999999, 0.2366587309999999, 0.22834131800000002, 0.23647678400000016, 0.23058682299999989, 0.2350957469999999, 0.23039290899999987, 0.23469390800000012, 0.23179939700000007, 0.23494529799999997, 0.23814308100000003, 0.24305945399999995, 0.2280725669999999, 0.22986360900000014, 0.23602022799999967, 0.23113044599999988, 0.239122826, 0.23464727200000013, 0.23373813000000032, 0.23055904999999965, 0.23113490199999998, 0.2303082510000003, 0.2325093709999999, 0.26141426700000014, 0.23321286600000013, 0.23073289899999994, 0.23392029500000033, 0.2342981270000002, 0.2385038370000001, 0.2316844640000002, 0.23126381099999982, 0.2309106700000001, 0.23211578899999985, 0.22978365499999986, 0.234719256, 0.23881147499999988, ]
80-15-68	11	[0.22858490699999967, 0.23646995699999973, 0.23644306000000004, 0.24581694199999982, 0.23088800499999973, 0.23420896400000002, 0.23409328000000018, 0.2339066270000001, 0.23371103100000035, 0.23396710899999995, 0.2364101510000003, 0.23533920099999994, 0.23322922600000018, 0.23595735299999987, 0.23386716800000018, 0.23818532000000037, 0.23651209799999995, 0.23332319199999985, 0.2343280000000001, 0.23252926000000018, 0.23198154800000026, 0.23539510800000008, 0.23209634899999987, 0.23357910599999965, 0.23580453400000012, 0.2341495600000001, 0.23276562400000023, 0.23567083799999988, 0.2332572939999995, 0.24442195800000022, 0.23610291699999975, 0.23358711799999998, 0.23244551300000005, 0.23711158200000026, 0.23603091199999993, 0.2325615619999999, 0.247550339, 0.23387296099999988, 0.23680772500000025, 0.23291783899999974, ]
104-19-80	11	[0.23070976899999973, 0.23419791499999976, 0.2327162460000003, 0.2337636510000003, 0.2356900719999997, 0.23110411499999994, 0.22707593699999995, 0.2333034559999998, 0.23634343800000002, 0.2323531029999999, 0.24395083799999995, 0.232021896, 0.23653530700000003, 0.23245342400000002, 0.23783650699999992, 0.23466269900000025, 0.2328634759999999, 0.233591176, 0.23731002100000032, 0.23674292500000016, 0.2318522540000001, 0.23825800399999997, 0.2354962920000001, 0.24194758799999994, 0.2321902579999997, 0.22981168399999996, 0.24500085900000013, 0.23238695200000015, 0.23857887400000033, 0.23315614500000015, 0.234095371, 0.23048749800000046, 0.23851779399999984, 0.2317344939999999, 0.22925993700000014, 0.23314341300000008, 0.23140183699999994, 0.23965182700000032, 0.2327832139999999, 0.23211009999999987, ]
70-15-53	8	[0.23099042300000017, 0.2406717610000002, 0.23427184000000034, 0.2310988009999999, 0.2301223659999998, 0.23015455899999981, 0.22972871399999972, 0.2293868330000004, 0.23374070300000005, 0.23633801299999968, 0.23120749299999988, 0.23792715499999995, 0.23990974300000012, 0.23194818400000017, 0.22791703899999982, 0.23188857400000007, 0.23180152099999995, 0.22827167900000012, 0.22775726799999996, 0.23004255099999993, 0.2268641330000003, 0.23631882799999993, 0.23258105099999993, 0.23135325299999998, 0.22842599100000038, 0.23472598399999978, 0.22796597000000007, 0.22812547799999994, 0.23062487900000006, 0.23022893300000025, 0.22876173800000021, 0.22881000099999982, 0.22926575599999977, 0.23792476699999998, 0.23219863399999996, 0.23240888300000018, 0.23050246099999994, 0.23662592900000012, 0.2298095489999996, 0.2352934959999997, ]
28-4-48	13	[0.23364025899999996, 0.23419314999999985, 0.2253535849999997, 0.22737664299999993, 0.2329143469999999, 0.22779288100000006, 0.23225252500000027, 0.22979422100000013, 0.229373646, 0.2284963000000002, 0.23310769200000037, 0.231526911, 0.24156185600000013, 0.23029802899999963, 0.24030078500000007, 0.23462510400000003, 0.23362398499999992, 0.22519513599999996, 0.2319263600000001, 0.2288291400000002, 0.230398235, 0.23763941099999997, 0.2300512910000001, 0.22899192800000012, 0.23591841999999996, 0.22709279300000018, 0.2334017789999998, 0.2275913799999998, 0.23116376599999988, 0.22941556899999993, 0.22992367300000005, 0.23300670499999976, 0.2346703400000001, 0.23174168200000045, 0.23029652800000022, 0.22896913600000035, 0.233564436, 0.2334278870000004, 0.23868114000000018, 0.23296971700000002, ]
51-24-117	8	[0.2351644770000001, 0.23581117499999982, 0.24277207600000006, 0.23642866000000007, 0.24106789199999978, 0.23347126199999968, 0.24674736200000025, 0.23279405599999992, 0.22990372199999953, 0.242053517, 0.23872238499999998, 0.23392652199999997, 0.24076632699999978, 0.24013769899999993, 0.23826850199999994, 0.23530133900000028, 0.23658734999999975, 0.26164275400000037, 0.23734028400000007, 0.2432569739999999, 0.23576486400000007, 0.23462723299999988, 0.23871993100000033, 0.23631429799999992, 0.23691436300000035, 0.24025435099999992, 0.23673133700000015, 0.23589027399999996, 0.24232514599999977, 0.23614681000000015, 0.23718493799999996, 0.2349205900000002, 0.24175815700000047, 0.2379168599999999, 0.23631385500000013, 0.23517396499999954, 0.23464879599999966, 0.23595299700000005, 0.23166996200000023, 0.23739139899999984, ]
67-16-69	12	[0.24171577400000022, 0.239834997, 0.23526754199999989, 0.2370459020000002, 0.23697482200000008, 0.23622179799999987, 0.2367639669999999, 0.23590871700000005, 0.23500453599999993, 0.23600812299999996, 0.23986257799999988, 0.23416260400000022, 0.2362131329999997, 0.2404639999999998, 0.23649998500000002, 0.23548510100000009, 0.23910366100000013, 0.2457093910000001, 0.23804745300000008, 0.23416261300000007, 0.2373874749999998, 0.23465864799999991, 0.2343671220000001, 0.23433970299999984, 0.23464037799999993, 0.2376461360000004, 0.23474965700000006, 0.23538528300000028, 0.23374411699999964, 0.2352171300000001, 0.23612191399999993, 0.24121557000000005, 0.23771600000000026, 0.23656459899999982, 0.2359702979999998, 0.23894381499999984, 0.239517148, 0.23463450299999966, 0.23916713099999987, 0.23324376900000043, ]
84-14-117	8	[0.23078851, 0.23167102400000017, 0.23114553700000018, 0.22769773799999982, 0.22967893100000003, 0.23256923000000018, 0.23428588000000028, 0.2302987980000002, 0.229952677, 0.23886345100000028, 0.23089269199999984, 0.23810074400000003, 0.2283085520000001, 0.23066407999999994, 0.22696620800000034, 0.23037111799999987, 0.22938899799999968, 0.2251436469999999, 0.23080158100000014, 0.22810410700000006, 0.2388748070000002, 0.22994439799999977, 0.23059395400000016, 0.2291850270000002, 0.23058800999999995, 0.23267499700000016, 0.23475413700000036, 0.23229438599999996, 0.2291992920000001, 0.22880356199999996, 0.22938659399999972, 0.2293898409999997, 0.23676790199999997, 0.22850487600000013, 0.23034569800000027, 0.23146174500000027, 0.2272620230000002, 0.2300227480000001, 0.24086034099999987, 0.23750335400000022, ]
115-22-52	8	[0.23184976199999996, 0.23182072499999995, 0.23078442400000032, 0.2370409389999999, 0.24243335600000027, 0.23370163300000035, 0.23595867099999968, 0.2340271089999999, 0.23188843799999992, 0.23475312700000028, 0.23087743100000013, 0.23320440600000003, 0.23562705100000025, 0.23429984199999998, 0.23291494199999985, 0.23512450299999976, 0.2357370219999999, 0.2379735369999998, 0.23475329200000017, 0.23433564699999998, 0.23540275200000016, 0.23696127700000025, 0.23010414200000007, 0.23535567899999998, 0.229394847, 0.23301840900000004, 0.23573545200000012, 0.23408803200000028, 0.24024678899999952, 0.23449748300000017, 0.23062501800000001, 0.23451046600000014, 0.22968923499999994, 0.23772534800000011, 0.23305845400000003, 0.2344424580000002, 0.23398711500000013, 0.23657008400000024, 0.23385168700000047, 0.2365998549999997, ]
71-21-11	9	[0.2265510599999998, 0.23854639099999986, 0.23002274499999986, 0.23607080199999997, 0.22945548700000007, 0.2318359550000002, 0.23263387599999952, 0.23626719499999993, 0.2304080439999998, 0.232126697, 0.23035234700000018, 0.22885763400000014, 0.23250229300000003, 0.23597819100000006, 0.2322613200000001, 0.23428814900000017, 0.23183817899999992, 0.2296699320000002, 0.22820810999999974, 0.23091121300000017, 0.23573086299999968, 0.23390742499999995, 0.2323325159999996, 0.23128865599999981, 0.23257029800000018, 0.23197170300000014, 0.23228160200000003, 0.232182597, 0.2312792560000001, 0.2303512130000005, 0.231642114, 0.23562605100000011, 0.23826620200000015, 0.23546680500000017, 0.23561300800000007, 0.233697367, 0.23298273400000014, 0.23159655200000007, 0.23037944100000018, 0.23174670399999986, ]
118-27-66	8	[0.2331388699999999, 0.23025867200000016, 0.2366054110000002, 0.2387238570000001, 0.23097708000000017, 0.23267408599999984, 0.2307495249999998, 0.24212168799999967, 0.2331621290000001, 0.2282134280000001, 0.23343789999999975, 0.23061919700000022, 0.23532008699999984, 0.23039317299999995, 0.23241041199999968, 0.235281772, 0.23347236700000007, 0.23430319300000013, 0.230184709, 0.23160326200000014, 0.22810246299999992, 0.23786367600000036, 0.23545467400000009, 0.2330870599999999, 0.23579786599999997, 0.2287785560000004, 0.23133160900000016, 0.23140452700000003, 0.23551050900000003, 0.24181966, 0.2303766020000002, 0.22977799399999999, 0.23161231999999998, 0.23328976099999998, 0.2353319469999997, 0.23258419500000027, 0.23811817800000012, 0.23223474799999977, 0.23521212899999977, 0.23232223600000035, ]
102-11-66	10	[0.2339844379999998, 0.23468672599999962, 0.23607470600000013, 0.23650548700000007, 0.23185915600000007, 0.23374953600000037, 0.2360281289999997, 0.23327552800000007, 0.23978071699999992, 0.23784508999999998, 0.23867021999999993, 0.22998360599999979, 0.23159342800000005, 0.23619658200000027, 0.2364947009999998, 0.228774998, 0.23657148400000017, 0.23402043900000002, 0.23525240400000014, 0.23336574100000007, 0.23009830200000003, 0.23302865399999995, 0.23418507500000008, 0.23201003099999973, 0.23269681099999984, 0.23251620899999992, 0.23454373199999967, 0.23051052000000016, 0.23444072299999963, 0.24225687999999979, 0.24036039799999998, 0.23148055000000012, 0.23036512300000034, 0.23459672099999995, 0.2328086090000001, 0.2364443380000001, 0.2381976250000002, 0.24209671300000002, 0.24059992200000035, 0.2312928890000001, ]
45-0-112	12	[0.23472189499999985, 0.23462093699999986, 0.2318431470000002, 0.23765950599999996, 0.22783853899999995, 0.23200896800000015, 0.23005661199999983, 0.2379514589999996, 0.23343391999999996, 0.23327650199999983, 0.22929671499999982, 0.23961961899999995, 0.23198819599999965, 0.23011922500000015, 0.23744150700000022, 0.23887014799999973, 0.2389569840000001, 0.22902264500000014, 0.23407228400000024, 0.23095123500000003, 0.2508512220000001, 0.23533189599999993, 0.23254050900000012, 0.23208983599999966, 0.2308248070000003, 0.232336106, 0.23701652000000006, 0.2300153279999999, 0.23080903699999977, 0.22705301799999988, 0.23268157799999978, 0.23071955599999994, 0.23315075600000013, 0.23265568799999992, 0.2345479250000002, 0.232402467, 0.22930069899999994, 0.23214794999999988, 0.232184143, 0.2331610399999997, ]
12-2-103	11	[0.22250490899999997, 0.22764940199999995, 0.22813701199999992, 0.23582199499999978, 0.22567265700000005, 0.22958760200000006, 0.23297269100000007, 0.229018473, 0.23104667, 0.22933939800000003, 0.2278870500000001, 0.22508265399999994, 0.22289552300000004, 0.22744258400000028, 0.23675910499999997, 0.23188381199999997, 0.2370253560000002, 0.2286591699999998, 0.22464771699999986, 0.22658183099999984, 0.22799563600000017, 0.2282077039999999, 0.2308140729999999, 0.23102917099999987, 0.22816272299999962, 0.22688997200000038, 0.22870409999999985, 0.22530762400000004, 0.23092882299999973, 0.2261176599999999, 0.227481853, 0.2268229449999999, 0.22458131000000003, 0.23089733700000004, 0.2300083199999996, 0.22849126799999997, 0.22871248999999994, 0.22404966999999987, 0.22966629800000016, 0.23034555599999962, ]
93-16-67	10	[0.23176517399999996, 0.2303972950000004, 0.2291504050000004, 0.2318687530000001, 0.23304191900000015, 0.2387393200000001, 0.23808744299999995, 0.228954785, 0.23021274500000022, 0.23052263299999964, 0.2299465289999998, 0.23628508999999998, 0.23013784599999987, 0.2385234989999998, 0.23006604200000025, 0.2285056729999999, 0.24131791099999989, 0.2301574780000002, 0.23567840699999998, 0.22910458999999994, 0.2355068600000001, 0.23432502700000013, 0.23165423500000015, 0.23177789700000018, 0.22956627699999999, 0.2268129590000001, 0.2287329960000002, 0.236002327, 0.23293387700000023, 0.2325097140000003, 0.2291569250000003, 0.23033528300000006, 0.22882828599999971, 0.23049226200000028, 0.22773251599999966, 0.2316893900000001, 0.23089135900000013, 0.23181559000000007, 0.2298368420000001, 0.23038254499999988, ]
100-27-113	8	[0.24127266400000025, 0.2416069980000004, 0.24046861400000008, 0.24270441600000003, 0.23269565400000003, 0.23320470599999998, 0.23832186899999996, 0.2285105439999997, 0.23059653400000002, 0.25297314700000006, 0.24241227700000012, 0.23526587799999987, 0.23772948100000013, 0.234457087, 0.23491857900000035, 0.23465515000000003, 0.23381582699999992, 0.23290449600000018, 0.2315073980000002, 0.23591795499999968, 0.23272021099999973, 0.23023772300000012, 0.23784315300000003, 0.23414388000000042, 0.23143538200000036, 0.2374885330000005, 0.23520377700000017, 0.23464452800000002, 0.24177161800000002, 0.22846084499999986, 0.2341896779999999, 0.2378851759999998, 0.23186165000000036, 0.23288969000000037, 0.23733780500000012, 0.2316815489999997, 0.2368955800000001, 0.23817988899999998, 0.23436535699999972, 0.24201239100000027, ]
42-0-46	12	[0.23142497399999984, 0.23091300500000012, 0.23085402199999994, 0.2312160879999996, 0.2300234040000002, 0.23082425399999984, 0.23451702400000007, 0.2318735249999997, 0.22709354199999998, 0.2354327409999999, 0.23529659300000016, 0.22995945800000017, 0.22969387299999955, 0.23571079699999986, 0.23112446400000008, 0.23179590800000005, 0.22846148899999985, 0.2332951190000001, 0.22868552399999986, 0.23142136800000035, 0.23406106200000032, 0.23136902199999998, 0.2363150049999998, 0.23848302700000001, 0.23102275000000017, 0.2344198770000001, 0.23255462799999993, 0.22979775200000052, 0.2342634729999995, 0.2367665630000002, 0.234256856, 0.23083125999999954, 0.23123192299999973, 0.23138968999999987, 0.23130168299999987, 0.2311108919999998, 0.23737276299999976, 0.23117087800000036, 0.23766049199999983, 0.23347549300000026, ]
56-14-50	10	[0.23019113600000018, 0.23099693599999993, 0.23299712600000033, 0.22954693200000031, 0.22859455499999992, 0.22946456599999987, 0.23447336299999977, 0.23985779099999993, 0.2323935119999998, 0.2332932010000004, 0.22951127500000013, 0.23155549299999967, 0.2332628699999999, 0.23159317499999954, 0.23120239100000006, 0.23439517999999993, 0.22857222300000046, 0.23529277000000004, 0.23536355500000017, 0.227875112, 0.2300222660000002, 0.2315118639999998, 0.23410810400000015, 0.2342308179999999, 0.22673521100000027, 0.2317736990000001, 0.23145072199999994, 0.2305123440000001, 0.23403352799999988, 0.23230096400000022, 0.23390193199999976, 0.22953830199999992, 0.23274950599999977, 0.22626122800000026, 0.2389659879999999, 0.23228552700000016, 0.2321637769999998, 0.235991893, 0.2321958799999999, 0.23380595599999987, ]
59-22-111	5	[0.22535926400000017, 0.23085496699999997, 0.22693461400000015, 0.2279127240000003, 0.22604888200000017, 0.22722685399999998, 0.22357724199999973, 0.22846487800000004, 0.22489699600000002, 0.22731500999999987, 0.22864085499999964, 0.22471474600000008, 0.2277836820000001, 0.22932205299999975, 0.22956135100000008, 0.22620178599999985, 0.22693601999999968, 0.22768513000000024, 0.22810545699999984, 0.22727180999999996, 0.22488926299999967, 0.22421873599999964, 0.22534055099999994, 0.2537748259999999, 0.23476489300000036, 0.22331162700000018, 0.22640890000000002, 0.23695270400000013, 0.2218499239999998, 0.2271283030000002, 0.23342713199999965, 0.2340479870000003, 0.23075082800000013, 0.2291264270000002, 0.22521918200000002, 0.22415521900000002, 0.22786756600000047, 0.23079062499999958, 0.22639410699999996, 0.22629348300000007, ]
76-8-10	13	[0.2338848910000002, 0.2301226940000003, 0.22764825600000016, 0.22927766400000005, 0.23914225600000005, 0.22731259599999998, 0.23087831900000033, 0.23212187999999978, 0.22956832400000016, 0.228346728, 0.22962587600000006, 0.24057571300000014, 0.23122279400000023, 0.23666316100000007, 0.2396001099999996, 0.23158747900000032, 0.2482267239999998, 0.23089210100000024, 0.22945386700000014, 0.23364266399999956, 0.23471090100000014, 0.23449907600000008, 0.22856043299999973, 0.2307550789999997, 0.2307400020000001, 0.2269276950000001, 0.2302845360000001, 0.22855136399999987, 0.2305494389999998, 0.23079732500000016, 0.23719045799999972, 0.2292870899999997, 0.22888401700000038, 0.23159019700000005, 0.23158635600000022, 0.22651417600000023, 0.22938470199999994, 0.2340013390000002, 0.23167692599999956, 0.2365425270000001, ]
39-29-52	8	[0.23329050699999998, 0.22909572899999997, 0.23440525200000017, 0.2339935930000001, 0.23118032799999977, 0.2345036709999997, 0.2348221180000003, 0.23200497799999997, 0.2352212269999998, 0.238258364, 0.23268350400000015, 0.23699050799999988, 0.23169246600000015, 0.23167190800000004, 0.2360409520000002, 0.23434390399999971, 0.23694643500000012, 0.2313111750000001, 0.22979105299999958, 0.2389018690000002, 0.23000912799999984, 0.22966560900000044, 0.23002588700000004, 0.2342975410000001, 0.23496765799999997, 0.22921758800000003, 0.232977671, 0.23334911800000002, 0.22979157699999986, 0.23837753900000003, 0.2350547169999997, 0.23325981099999993, 0.23244147900000023, 0.23212066200000026, 0.23062089599999958, 0.23669404699999985, 0.23471384900000025, 0.23204573800000006, 0.24114289200000005, 0.23351387599999995, ]
94-16-58	9	[0.2311441890000001, 0.2295561669999997, 0.23636349899999987, 0.23143752299999987, 0.22794299500000026, 0.22517862999999982, 0.22963203399999976, 0.23222034700000016, 0.22942835299999986, 0.22989536100000008, 0.23115727500000016, 0.22941292199999985, 0.23055824100000022, 0.23029004499999983, 0.2285051880000002, 0.22968089099999967, 0.22955203799999957, 0.2379165219999999, 0.23413355699999983, 0.2318191500000002, 0.22995842100000008, 0.22878127599999987, 0.22557121899999988, 0.2328328270000002, 0.23272140200000013, 0.2286261089999999, 0.22883099200000023, 0.22918259600000024, 0.23317138899999978, 0.23077550599999963, 0.23071041599999997, 0.23191092699999993, 0.23228206500000015, 0.22943760699999993, 0.2269372759999997, 0.22799428200000005, 0.22877201100000022, 0.2286166879999998, 0.22793001299999993, 0.23471201300000022, ]
44-9-92	10	[0.227541188, 0.22866317899999977, 0.22495256699999988, 0.23422376399999978, 0.2275204989999997, 0.229277454, 0.22915348400000024, 0.22885928799999977, 0.2288415989999999, 0.23377885500000017, 0.23059032299999993, 0.22664106199999967, 0.2377764990000002, 0.23164824900000003, 0.22635608899999982, 0.2332033039999999, 0.22802236799999998, 0.22831748699999999, 0.23534444499999996, 0.22800303199999972, 0.2315305030000001, 0.22633051100000046, 0.23131694699999983, 0.22824054800000004, 0.22618953900000038, 0.23216938500000017, 0.23008449899999972, 0.229410412, 0.23234115300000013, 0.23771139900000016, 0.22817961700000033, 0.2340541819999995, 0.22893515900000017, 0.22842515299999988, 0.22589163400000034, 0.23187417900000007, 0.24989806100000012, 0.23143347699999994, 0.22945417999999984, 0.2297546429999997, ]
68-5-92	11	[0.22845866900000011, 0.2266378600000003, 0.22801991499999996, 0.22853984400000016, 0.23168538900000035, 0.23017699400000025, 0.22692764600000004, 0.2319412390000002, 0.22635938000000033, 0.23440803899999985, 0.23244803299999983, 0.22690978500000014, 0.23519631399999996, 0.2288204989999998, 0.2279971500000002, 0.23039418099999986, 0.2285518849999999, 0.22688333299999996, 0.23404991200000014, 0.232654653, 0.23166820700000024, 0.22972574000000012, 0.2284349080000001, 0.2302264690000002, 0.22976518400000012, 0.22725490500000012, 0.2351723360000002, 0.23137590200000036, 0.22953813599999995, 0.23127899600000035, 0.23522781300000029, 0.22871840499999996, 0.2311157149999996, 0.23124761400000038, 0.2323316769999999, 0.22778985799999996, 0.23445535799999995, 0.23091756399999985, 0.23619443199999957, 0.23352433900000014, ]
17-28-51	10	[0.23825113499999961, 0.23341081899999994, 0.24028626899999983, 0.23827994900000027, 0.23183862399999988, 0.23725016900000018, 0.2407739310000001, 0.24067421300000014, 0.23601348899999985, 0.23635689999999965, 0.23765743100000014, 0.2314807950000004, 0.23744734800000034, 0.234790029, 0.234419108, 0.23213888700000007, 0.23787359200000013, 0.23824337599999978, 0.23268197899999965, 0.23316554099999998, 0.24079305200000034, 0.23889485599999993, 0.23837351099999982, 0.23646945499999994, 0.23748512799999988, 0.23535222199999994, 0.24025380799999985, 0.238802572, 0.23684863099999998, 0.23250554299999981, 0.23334652899999986, 0.246081926, 0.23720664699999983, 0.23898195799999966, 0.2366565869999997, 0.23657185700000039, 0.23292575599999976, 0.23231881199999993, 0.23725325099999983, 0.241648144, ]
119-27-123	3	[0.2324187929999999, 0.2308755800000002, 0.23036434799999972, 0.2316359969999997, 0.2298362260000002, 0.23608979800000007, 0.23152723100000028, 0.2314984459999998, 0.23285590000000012, 0.23492100100000002, 0.23324820400000013, 0.22934669099999994, 0.23332520800000012, 0.2287204439999999, 0.23112383399999992, 0.22968988999999995, 0.2297915009999998, 0.22521209399999975, 0.23150299600000013, 0.23086012999999994, 0.23097591799999995, 0.23116270299999986, 0.23764138200000007, 0.22862531399999986, 0.23221661800000026, 0.23208230599999968, 0.23065590200000008, 0.23471252499999995, 0.23374419499999988, 0.23847022200000012, 0.23237048299999996, 0.2372816590000002, 0.2280703260000001, 0.23475525699999977, 0.23193282400000026, 0.2306602849999999, 0.23319839500000006, 0.2308428509999998, 0.23327834199999975, 0.232808377, ]
