121-16-69	10	[0.23439879900000005, 0.2359734630000001, 0.22872031599999998, 0.23633140399999997, 0.23044389500000007, 0.2326960210000002, 0.23302451899999976, 0.23452466800000016, 0.23304423399999985, 0.23287065299999998, 0.2343668670000003, 0.23176073500000038, 0.22983324499999958, 0.2329915159999998, 0.2327215680000001, 0.2327157879999997, 0.23406691899999998, 0.23041025599999987, 0.23707750500000024, 0.23320972800000028, 0.23072560600000003, 0.2272197349999998, 0.23193171999999995, 0.23784193699999978, 0.2316731889999999, 0.23378958900000013, 0.23287064899999965, 0.23844620699999997, 0.23107425900000012, 0.2339313070000002, 0.23303740699999986, 0.233685602, 0.24063237999999965, 0.228383821, 0.2317592799999999, 0.2312829409999999, 0.23352513800000008, 0.23474204200000015, 0.23160435299999982, 0.23093577399999976, ]
69-1-30	11	[0.2305725350000003, 0.2290420219999998, 0.23126967399999998, 0.22933557100000002, 0.23288690799999978, 0.2292218130000001, 0.22857512599999996, 0.23252578600000007, 0.22967486100000034, 0.23074956000000002, 0.22921898799999996, 0.23359871399999976, 0.23137316299999977, 0.2329768350000001, 0.23410367899999995, 0.2305756459999997, 0.23539566400000034, 0.22904724599999993, 0.24370150400000012, 0.22876630200000037, 0.23245109899999994, 0.2311381520000002, 0.2314703730000005, 0.2311771789999999, 0.23205687299999989, 0.23379002300000007, 0.23410785199999973, 0.22636010699999964, 0.23066902299999992, 0.22912282400000006, 0.23468580099999992, 0.23181251400000003, 0.22951664100000002, 0.2471971049999997, 0.2345377260000001, 0.23531510599999983, 0.232338049, 0.23252449899999972, 0.2314274329999999, 0.23177437199999984, ]
31-19-39	7	[0.22545614700000005, 0.22618413800000026, 0.22458301599999997, 0.226818556, 0.22507968399999978, 0.22762959699999996, 0.23056044100000017, 0.2425539109999999, 0.22722217899999997, 0.22637152800000004, 0.225579266, 0.22734272599999983, 0.22885572000000032, 0.2271672589999998, 0.22386822100000003, 0.22634982000000026, 0.2283878559999999, 0.22454008000000014, 0.22403989800000002, 0.2273167359999997, 0.22656020599999982, 0.22740934599999996, 0.2270253809999998, 0.22521570099999977, 0.22536660000000008, 0.22913133499999994, 0.23414925900000005, 0.22588415600000022, 0.23153053199999984, 0.23338458200000023, 0.22771942000000012, 0.2310992060000001, 0.22941157700000003, 0.2312647750000001, 0.22652415899999978, 0.2327665790000002, 0.22893656699999987, 0.23298335900000033, 0.22396877700000006, 0.23642006700000007, ]
117-6-13	9	[0.22979189099999964, 0.2306794400000003, 0.23229120800000036, 0.23047307700000008, 0.2271023849999998, 0.23140604000000042, 0.22800373000000018, 0.235386702, 0.22985261300000026, 0.23088711400000017, 0.2389472050000001, 0.2292386860000004, 0.23216808899999997, 0.231584024, 0.22751979500000008, 0.22665256699999992, 0.22935413500000035, 0.23115398499999973, 0.2263958210000001, 0.23062036399999997, 0.23239718999999992, 0.23142883699999972, 0.2307914369999997, 0.22849996500000014, 0.23095726300000008, 0.226028291, 0.22823235099999994, 0.23291664300000026, 0.23025250799999997, 0.2306756029999999, 0.22550577900000013, 0.23139007099999986, 0.2325829239999999, 0.23111497499999967, 0.2284500060000001, 0.2272245810000002, 0.2319533840000001, 0.23519779200000013, 0.23949274800000042, 0.22912815099999984, ]
0-26-76	13	[0.23432731200000045, 0.23329403500000012, 0.24258544400000037, 0.23386277, 0.23640077700000006, 0.23500850400000006, 0.22926010799999963, 0.23157567599999984, 0.22935751300000007, 0.2326999019999998, 0.23225846900000002, 0.22975926800000002, 0.23592139700000025, 0.23831154599999982, 0.23377399200000015, 0.22933633600000025, 0.2419937929999998, 0.23396940900000018, 0.22949913199999994, 0.23609169399999974, 0.23718429000000008, 0.23533149500000006, 0.23293330600000006, 0.23040923000000024, 0.2316564200000002, 0.23933269599999996, 0.2321290580000004, 0.23303364500000034, 0.23532746499999968, 0.23768308399999993, 0.23298199499999983, 0.23288393400000018, 0.23228321400000018, 0.23585441100000004, 0.2317139359999998, 0.23177298400000002, 0.23450373700000027, 0.23361143800000006, 0.2315840600000003, 0.23377708900000016, ]
63-11-11	7	[0.22597348199999967, 0.23028434899999972, 0.2304921550000003, 0.22786909700000013, 0.23807683699999993, 0.22962394500000016, 0.2343918300000003, 0.22941480199999997, 0.22648429299999995, 0.22523761200000036, 0.2265896289999998, 0.22777502799999993, 0.23860081300000013, 0.22838489699999975, 0.23121954200000028, 0.2288459490000001, 0.22930513600000024, 0.2283957270000001, 0.22585918399999994, 0.2285534509999998, 0.23392243000000024, 0.22717854400000004, 0.227453122, 0.22807931999999997, 0.226827106, 0.22742058700000012, 0.22717755100000003, 0.22519217499999966, 0.23153360899999997, 0.22911104800000004, 0.22930908599999977, 0.22895799200000022, 0.2253926909999997, 0.23557807499999983, 0.22941850600000002, 0.22732463899999988, 0.2310225349999997, 0.2286752070000002, 0.228049779, 0.2289916609999998, ]
90-12-76	10	[0.23169879999999976, 0.22657655999999982, 0.2314116460000002, 0.23029904400000012, 0.23792099500000008, 0.22911888000000014, 0.22945152000000046, 0.2302200700000001, 0.22717825800000035, 0.22929032399999993, 0.2288404500000003, 0.23053419900000005, 0.22921143999999982, 0.23393495500000006, 0.22825602999999983, 0.22899236999999983, 0.2326331340000003, 0.23288403299999993, 0.2324681970000002, 0.2282985059999998, 0.22751487400000014, 0.23258129199999988, 0.22865020199999986, 0.23236950700000003, 0.23250541899999977, 0.229475082, 0.2304442149999999, 0.2313525489999999, 0.2349492200000003, 0.22778331200000013, 0.23186820200000025, 0.230788612, 0.23140416099999994, 0.2335228100000002, 0.25627378499999987, 0.23034780600000015, 0.23082607399999988, 0.22871767900000028, 0.23283888699999977, 0.23218549300000024, ]
100-12-116	10	[0.23012343899999976, 0.23259140200000017, 0.2360351380000001, 0.22910393200000012, 0.23199470100000008, 0.23080076799999993, 0.22836906599999995, 0.23139703299999992, 0.23070401900000004, 0.23305610300000001, 0.230882727, 0.23289695300000002, 0.227357488, 0.22894954100000042, 0.2296811609999998, 0.2331679689999997, 0.23274828900000033, 0.23069840200000025, 0.23349349500000027, 0.233936033, 0.22912918699999985, 0.2345425419999998, 0.233769004, 0.2356387289999997, 0.23264845600000017, 0.23028071100000025, 0.2291632210000003, 0.2307298649999998, 0.23853290100000013, 0.22694899999999985, 0.22944985499999992, 0.23124649799999997, 0.23045230399999994, 0.23084148100000013, 0.23098883400000014, 0.23321833100000022, 0.22996292799999996, 0.2330085999999998, 0.2302368549999998, 0.2326686659999999, ]
28-11-85	9	[0.22986680500000034, 0.22768560100000013, 0.23005244299999994, 0.22912044600000003, 0.23026024000000023, 0.22792955900000011, 0.2349859040000002, 0.22699007299999963, 0.22902994500000018, 0.22792287600000005, 0.23703494299999983, 0.22875156300000032, 0.23136026799999998, 0.23067066199999964, 0.22913366899999987, 0.22733734799999983, 0.2269957869999999, 0.23581725799999997, 0.23176385199999983, 0.23383411899999995, 0.22878404200000002, 0.22612348799999982, 0.2281376049999997, 0.22789415899999987, 0.22510472299999984, 0.2303921390000001, 0.22641353900000016, 0.2251236259999998, 0.22755636099999998, 0.22703568600000024, 0.22945900299999966, 0.22582124999999964, 0.23626457700000003, 0.2322883309999999, 0.22829491400000013, 0.22682546099999978, 0.228757651, 0.23613271400000002, 0.22768620399999984, 0.2277698039999998, ]
83-30-46	7	[0.2366833930000003, 0.23144945999999988, 0.23344338500000017, 0.2283357989999999, 0.2305235790000002, 0.2291022869999999, 0.23067059599999995, 0.23103295999999984, 0.23612913099999977, 0.2277145049999998, 0.2363071849999998, 0.23210482799999976, 0.22655184499999992, 0.23139217899999975, 0.23120355399999992, 0.22722247100000015, 0.2287567909999999, 0.23228430099999997, 0.23344424099999994, 0.2301544670000002, 0.22952214900000012, 0.22994190900000033, 0.23083329300000033, 0.2312417299999998, 0.23235845399999988, 0.23632111600000005, 0.2282297729999998, 0.23747110100000013, 0.23803387099999984, 0.2317007150000001, 0.23387745699999973, 0.22939311100000026, 0.2319268590000001, 0.23085790500000014, 0.23275916500000005, 0.2333161210000001, 0.23399750899999994, 0.23075324499999983, 0.23163331599999992, 0.23196167799999978, ]
83-0-75	11	[0.2354412349999997, 0.23663791699999992, 0.2358624530000002, 0.23887633300000033, 0.241059645, 0.2358259170000001, 0.2375099839999999, 0.2428185329999999, 0.2321943540000002, 0.23643392399999996, 0.23706024300000017, 0.2382213580000001, 0.2357534590000001, 0.24484371500000002, 0.23511615799999985, 0.24233207099999987, 0.23483738799999987, 0.23275434900000036, 0.23475047400000015, 0.23580120999999998, 0.23662290499999994, 0.23800592100000006, 0.23288276200000002, 0.2331277190000005, 0.23365344599999993, 0.2348715170000002, 0.23525509599999994, 0.23517570899999996, 0.23796402599999977, 0.23599606900000003, 0.23497208299999972, 0.24427925100000003, 0.23813613100000008, 0.23600528300000034, 0.23676139200000001, 0.2353525379999999, 0.23880692900000033, 0.23687071500000023, 0.24138102900000025, 0.23554286100000033, ]
79-9-89	8	[0.24834374799999992, 0.23440053999999977, 0.22791043599999972, 0.23030517099999992, 0.22864671800000025, 0.22822329099999994, 0.2336358150000004, 0.22919436799999993, 0.23502442399999968, 0.23310199499999973, 0.234133645, 0.22977326300000023, 0.23000206700000003, 0.2374498009999999, 0.2304764330000002, 0.23906379999999983, 0.2382094170000002, 0.23590042700000025, 0.22843850099999985, 0.23420430100000011, 0.2297985119999999, 0.2296657849999999, 0.2346987359999999, 0.23548490399999977, 0.2264431939999998, 0.233270659, 0.2287650750000001, 0.2305651110000002, 0.23324365300000016, 0.233888184, 0.2315986950000002, 0.2243338739999996, 0.2314220279999999, 0.22964860100000006, 0.2262159480000001, 0.22862900799999997, 0.23100409899999974, 0.2312721040000003, 0.227779022, 0.22785160400000004, ]
71-7-52	9	[0.230508543, 0.23160600499999973, 0.23679835700000007, 0.22858416399999992, 0.22994270599999966, 0.23560066199999996, 0.22980835200000005, 0.23158742900000018, 0.23005007000000033, 0.2353955830000003, 0.2357402689999999, 0.2380385760000001, 0.233727542, 0.2331689840000002, 0.23533888300000028, 0.2313259649999999, 0.23363451700000004, 0.2374895490000002, 0.23016042199999998, 0.22906468800000024, 0.22761550400000008, 0.22885307899999985, 0.23874190299999976, 0.2354103209999998, 0.2282459590000001, 0.23069352699999968, 0.23072862900000013, 0.245951292, 0.23285604799999993, 0.23168364100000005, 0.22834158999999987, 0.2391359930000001, 0.23160341399999984, 0.24227126599999993, 0.2286992440000004, 0.23369589999999985, 0.231224702, 0.22993268899999997, 0.23004753199999994, 0.2295700940000005, ]
9-13-93	9	[0.22831753700000013, 0.23537784399999984, 0.23141152100000006, 0.23003211999999973, 0.22880170999999994, 0.23048259800000004, 0.23096920500000007, 0.227869058, 0.22707106199999982, 0.23228295800000032, 0.231601559, 0.2295287939999997, 0.2296925299999999, 0.2297428319999999, 0.23159029500000017, 0.22813273499999998, 0.22784764999999974, 0.23221059599999982, 0.23066938199999987, 0.2294467459999998, 0.22911683299999996, 0.22973394700000016, 0.22809145299999978, 0.23043645000000001, 0.22812425399999992, 0.2276786689999999, 0.23101432599999994, 0.23719972600000006, 0.22867457800000013, 0.2283290929999997, 0.22832733800000016, 0.22685010399999994, 0.22802765000000003, 0.23000053799999964, 0.23041707600000016, 0.22895345299999992, 0.2287299840000001, 0.2295582709999997, 0.226764191, 0.22857046699999994, ]
