89-18-42	10	[0.2291697290000001, 0.22986398200000036, 0.23184167299999991, 0.2318532929999999, 0.23875008900000028, 0.23037828599999965, 0.23061697400000014, 0.23799339499999972, 0.22704268500000024, 0.23682477499999965, 0.22964999399999986, 0.23003416500000018, 0.23026579199999997, 0.23619123300000044, 0.23152952100000013, 0.23981059900000012, 0.22743336800000025, 0.23079431399999972, 0.22856565000000018, 0.2361451360000002, 0.22920621200000024, 0.2314432980000003, 0.23390941099999996, 0.22933974700000004, 0.22651002700000022, 0.23535452600000006, 0.2366838470000001, 0.22974675300000014, 0.23128323200000045, 0.22753759800000006, 0.22793815500000036, 0.227831267, 0.23486304900000032, 0.23117386000000018, 0.23184033400000015, 0.24219193000000017, 0.23090093999999972, 0.23021623599999952, 0.23655371500000033, 0.23011603999999997, ]
81-30-6	10	[0.23802935499999966, 0.23244816000000013, 0.23325906200000013, 0.2322061719999997, 0.23107446200000004, 0.2283384009999998, 0.23001502099999982, 0.231160606, 0.23101512200000007, 0.23125820300000033, 0.24104638000000023, 0.2302474710000002, 0.2316868059999999, 0.22907274099999952, 0.23114190700000004, 0.24931015800000011, 0.23464620199999997, 0.2334062480000001, 0.23418963999999987, 0.23575171600000022, 0.233881636, 0.2323913150000001, 0.23356949699999996, 0.23397252700000015, 0.2378429780000002, 0.23012264300000052, 0.2304684100000003, 0.2279531290000003, 0.23246378000000023, 0.22879911400000008, 0.2360352090000002, 0.23882933400000006, 0.237933446, 0.23371550400000007, 0.2300701599999999, 0.23088914100000002, 0.23162999399999995, 0.23074942100000007, 0.23009037099999974, 0.2328753560000001, ]
70-25-28	10	[0.231973569, 0.2279867969999998, 0.232439705, 0.22703286600000006, 0.23124571800000027, 0.2293592839999996, 0.23779035999999998, 0.229312395, 0.2305108979999999, 0.22706119100000022, 0.2316452219999996, 0.22962089100000016, 0.23203279099999996, 0.239769216, 0.22845832300000035, 0.23236358400000023, 0.23729784499999962, 0.23143271100000007, 0.22828115300000018, 0.22798043000000012, 0.23068229299999965, 0.2295865410000002, 0.2293052069999999, 0.22813978499999976, 0.23105394599999984, 0.2293886270000005, 0.2325076020000001, 0.23104820699999973, 0.23122941500000005, 0.22868493899999986, 0.22933049500000013, 0.23619538100000037, 0.23334834800000026, 0.2305759150000002, 0.22956485700000018, 0.2304002060000001, 0.2311011009999997, 0.22875148899999997, 0.2295207800000001, 0.23164462300000022, ]
49-14-99	9	[0.23340185300000016, 0.23407520599999998, 0.23387047900000013, 0.23812935700000004, 0.23104518099999982, 0.23269034, 0.23132940499999988, 0.23031106800000023, 0.2314744590000002, 0.2337242030000004, 0.23312190999999993, 0.23457503699999993, 0.24131066099999998, 0.23756273100000014, 0.23073124700000047, 0.23802566999999986, 0.23128840800000017, 0.23001702400000035, 0.23390876800000004, 0.23572411399999993, 0.23670778699999984, 0.23628701099999994, 0.23186376900000027, 0.23713440600000002, 0.24290866799999966, 0.23172349300000006, 0.2332894590000003, 0.2346405800000002, 0.2359060740000003, 0.23512959500000008, 0.23502278700000012, 0.23563893999999985, 0.23391756699999977, 0.23238682899999974, 0.238927522, 0.23475461899999983, 0.23211384199999996, 0.2369082950000001, 0.23222463499999968, 0.23254259600000005, ]
55-1-69	10	[0.23118271000000012, 0.24664929300000038, 0.23085351499999973, 0.22976136900000022, 0.23089151799999996, 0.23148544299999996, 0.23579329500000012, 0.23128749700000029, 0.2300755449999996, 0.23133052199999993, 0.2398101399999999, 0.2315200479999997, 0.24043704499999974, 0.23782637899999992, 0.23341294499999998, 0.2313885619999998, 0.23000329300000022, 0.23056138400000048, 0.23634433700000024, 0.23832385999999994, 0.23271550099999994, 0.23375547100000027, 0.23091886799999983, 0.23801609599999995, 0.23203264499999987, 0.23335316500000003, 0.23242546300000022, 0.238761271, 0.23484481399999968, 0.22878695700000007, 0.2342796680000001, 0.22961388399999993, 0.23643810499999995, 0.240041701, 0.23394289999999973, 0.24155502699999998, 0.23385603899999996, 0.23377558100000018, 0.23448774699999975, 0.23907653600000023, ]
97-29-121	7	[0.23783817100000038, 0.23124587499999993, 0.23532280500000002, 0.23904875599999986, 0.23631994999999995, 0.2385384939999997, 0.23526039200000026, 0.23253783299999986, 0.23615862599999993, 0.23244228399999978, 0.23411734799999984, 0.23240201900000024, 0.23781573300000014, 0.2322104359999999, 0.23603958700000005, 0.23517977699999992, 0.23643535600000032, 0.236765777, 0.23150135699999996, 0.23523795400000003, 0.2332676600000001, 0.23499744399999978, 0.23212764499999983, 0.23411957500000025, 0.236210888, 0.231881424, 0.23198084200000002, 0.231192944, 0.23215969399999992, 0.23296108599999954, 0.23881708600000007, 0.2377280759999998, 0.23801820100000004, 0.23614169900000004, 0.2335432949999996, 0.23256853399999988, 0.230109986, 0.23445584499999983, 0.23309517800000012, 0.23469441300000016, ]
35-16-99	11	[0.237719389, 0.23905341499999988, 0.24116511399999974, 0.23437379699999994, 0.2340058869999999, 0.23377118399999963, 0.2338888240000001, 0.23777820500000013, 0.23839482200000006, 0.23996120500000018, 0.2368349460000001, 0.23587879200000028, 0.237240935, 0.2360189450000001, 0.23537033699999999, 0.23564058600000015, 0.24097551699999986, 0.23413018200000035, 0.23433323699999997, 0.23986509000000034, 0.24076758900000028, 0.23716718700000028, 0.23538766300000002, 0.23221346899999995, 0.23586394500000019, 0.23405849199999995, 0.23622625500000005, 0.23967926299999975, 0.2432512339999997, 0.233823503, 0.23805707200000015, 0.23393452000000003, 0.23862022800000027, 0.23638888599999985, 0.23689152700000005, 0.23997791700000004, 0.23685472000000019, 0.2352734609999998, 0.23182624500000015, 0.23843254000000025, ]
78-21-24	10	[0.22595473500000018, 0.22577575800000016, 0.22733081600000027, 0.226600264, 0.225157469, 0.2321561980000002, 0.2283586660000001, 0.23351909000000015, 0.2271917849999996, 0.22790647900000005, 0.2260684180000001, 0.22575115400000012, 0.232915443, 0.22688397699999996, 0.22718393800000003, 0.22710611700000038, 0.23017291600000034, 0.2245797409999999, 0.22906785299999965, 0.22788081500000024, 0.22955813700000016, 0.2320195909999998, 0.2243433290000003, 0.2262023219999998, 0.23129490100000005, 0.23000197700000014, 0.23127004899999992, 0.23407163600000036, 0.22700939500000006, 0.2275325480000001, 0.23524946999999985, 0.22820304700000005, 0.22890782599999993, 0.22571803499999987, 0.22789824000000003, 0.23180899000000021, 0.22886538199999995, 0.229545259, 0.22877205700000003, 0.22617884300000002, ]
32-24-66	14	[0.2408429769999998, 0.23438758999999987, 0.22830139199999966, 0.23544553899999965, 0.23585414800000004, 0.23700093899999963, 0.23664609699999994, 0.23808604600000027, 0.2370600399999998, 0.23431637900000046, 0.23919039000000009, 0.24430138999999995, 0.23739370199999943, 0.2355044930000001, 0.24294126500000024, 0.23544481699999986, 0.2470292940000003, 0.23669727600000012, 0.23672602099999995, 0.23624677799999994, 0.23399399399999954, 0.23690607499999983, 0.23681350499999976, 0.23378452099999958, 0.2392564969999995, 0.2362780980000001, 0.24901856899999952, 0.23367129099999984, 0.23534646199999987, 0.23421181699999982, 0.2339745579999999, 0.23388002100000005, 0.24176255899999965, 0.2412460190000001, 0.23795446600000014, 0.23566928500000017, 0.23614580100000016, 0.23784913399999974, 0.23671136299999995, 0.2350188179999999, ]
126-3-45	7	[0.22591824399999982, 0.2256928700000005, 0.2273338619999996, 0.22801121000000002, 0.23018514600000017, 0.22774890400000025, 0.22713613899999974, 0.224972073, 0.23119310900000034, 0.2278526649999999, 0.23023077299999972, 0.2262586080000002, 0.2273815960000003, 0.2299955739999997, 0.22706256999999974, 0.23345552400000003, 0.2316925869999995, 0.22877983000000013, 0.22907638399999986, 0.2273184439999998, 0.23320238199999999, 0.2295367370000001, 0.2309253950000003, 0.225362187, 0.23463274200000006, 0.23152566200000013, 0.22771229599999998, 0.22890495799999977, 0.22614265400000022, 0.22844431999999992, 0.23362830400000023, 0.2234531930000001, 0.22692328800000006, 0.22744586899999986, 0.22557458100000005, 0.22553877799999977, 0.2525037330000002, 0.2339692400000004, 0.2256600190000002, 0.2338029330000002, ]
13-22-66	11	[0.2249202509999999, 0.22522734100000008, 0.22754629699999995, 0.22804104800000013, 0.2477177690000003, 0.23228065499999984, 0.22910739499999977, 0.224523268, 0.22565468599999994, 0.2266065730000002, 0.2229399660000002, 0.2334257639999997, 0.22599181200000018, 0.22643241699999983, 0.22996007500000015, 0.24098661600000026, 0.22490312700000015, 0.22562951400000042, 0.2264954349999999, 0.22551985100000005, 0.22817720399999963, 0.2336851120000003, 0.23130572399999982, 0.22874381200000027, 0.22515067500000008, 0.23018822500000002, 0.23178525400000005, 0.22444613899999988, 0.22932232699999977, 0.2268128370000002, 0.23809296800000013, 0.23121025299999998, 0.232006186, 0.23643923099999986, 0.233804895, 0.22876238800000026, 0.23012326000000005, 0.22421961600000007, 0.23582803300000021, 0.22849042300000022, ]
54-17-5	11	[0.23678980800000016, 0.2352088069999998, 0.22979006000000002, 0.23255626800000018, 0.236461716, 0.23141787999999996, 0.2402737450000001, 0.23781761400000034, 0.23156809099999975, 0.23595872400000006, 0.23756775500000016, 0.23577716799999981, 0.23650058299999976, 0.23182968699999984, 0.23394431000000004, 0.23310058499999986, 0.23381965000000005, 0.23335918099999997, 0.23254245800000017, 0.233031215, 0.23120971199999962, 0.229717151, 0.235204537, 0.2339884379999999, 0.236868694, 0.23465718299999994, 0.23380889799999993, 0.23311092599999972, 0.23614254499999987, 0.23213477400000038, 0.23272650899999991, 0.2347822930000003, 0.22876944099999985, 0.23129793599999982, 0.23395358300000035, 0.2396635250000001, 0.23590744600000013, 0.23026563399999977, 0.23388272399999988, 0.234448977, ]
39-24-126	7	[0.23061991199999987, 0.23198410600000052, 0.23113332500000006, 0.234589744, 0.23010145699999995, 0.2309348280000001, 0.23070307700000026, 0.23013923700000039, 0.23002761399999994, 0.23187464999999996, 0.22858391499999975, 0.22878186699999992, 0.22828111999999967, 0.23082462300000017, 0.2313582190000001, 0.23388035299999999, 0.2310017310000001, 0.235034921, 0.2315507440000002, 0.23105034800000013, 0.23477674700000017, 0.23705145100000014, 0.23303804900000014, 0.23355545700000002, 0.23587722499999986, 0.2264965349999999, 0.22778335000000016, 0.23261996000000007, 0.22729480800000035, 0.22944770100000023, 0.2268760649999999, 0.2310666330000002, 0.2258785689999998, 0.2284840410000002, 0.2337292940000002, 0.22697273600000045, 0.2292397880000001, 0.23542970000000008, 0.22979705200000033, 0.23782086500000021, ]
49-14-78	9	[0.23205832299999996, 0.22843959499999977, 0.23015726599999997, 0.23775576899999962, 0.23816482799999994, 0.23078179300000023, 0.2339016329999999, 0.23232833300000033, 0.23235872999999962, 0.22860673100000017, 0.23040109600000003, 0.23412364399999985, 0.23219599000000013, 0.23079094899999975, 0.23938199999999998, 0.23029959399999989, 0.23146437899999972, 0.2317825739999999, 0.231148138, 0.2308557449999995, 0.23085770500000002, 0.23419698899999997, 0.22885782899999985, 0.23100506499999973, 0.22911779600000015, 0.23079849100000027, 0.23032286399999968, 0.228898182, 0.23276715800000014, 0.23169366099999955, 0.22794938799999986, 0.22928278699999982, 0.23255544900000036, 0.22907093400000011, 0.22950630299999997, 0.23614918200000012, 0.23351061299999998, 0.238991242, 0.23755142900000026, 0.24124344399999975, ]
64-31-72	11	[0.23231509799999994, 0.23953620800000008, 0.23857953600000004, 0.23506489099999994, 0.2366096940000002, 0.23347907899999987, 0.23272804600000008, 0.22873598500000014, 0.23291882000000008, 0.23164400000000018, 0.23101973399999975, 0.2309296620000003, 0.23005020899999984, 0.2307804980000001, 0.23227177100000018, 0.23411245399999991, 0.22827871700000024, 0.24132986000000045, 0.23284534799999967, 0.23323895100000014, 0.23232497699999977, 0.22943933400000027, 0.232451894, 0.23947499400000005, 0.233613477, 0.23173434399999993, 0.23188657099999999, 0.24202974099999963, 0.23385859600000014, 0.22969146699999987, 0.2281109309999998, 0.23111889800000007, 0.2341592939999999, 0.23531324700000011, 0.23344816999999995, 0.23264029499999994, 0.23071046399999995, 0.2385342859999997, 0.23011348399999987, 0.2322265189999997, ]
92-4-35	11	[0.22871458199999983, 0.2300964219999999, 0.23051877900000006, 0.2322134069999997, 0.23906288399999998, 0.2284357909999999, 0.2278804619999999, 0.23748173800000005, 0.23727266100000044, 0.2280199249999999, 0.22846869100000022, 0.23153849500000012, 0.23261503600000033, 0.2315012470000002, 0.23161362000000008, 0.22702085200000033, 0.23487660199999993, 0.22792243099999965, 0.2279480829999998, 0.22667202799999986, 0.23850438400000007, 0.23018346400000045, 0.2273995089999996, 0.22933195400000006, 0.22908635099999985, 0.23008625300000007, 0.22955652399999993, 0.22928223599999997, 0.2273164259999998, 0.22919375500000028, 0.22744709399999996, 0.22837237900000007, 0.22768311299999988, 0.22592019500000005, 0.22869839800000014, 0.23114861900000028, 0.23025939399999995, 0.22929284800000005, 0.23002589800000006, 0.23013073799999972, ]
33-16-73	13	[0.24149089899999954, 0.23720415299999997, 0.23694431000000016, 0.23511552300000016, 0.23416462500000002, 0.23736075600000017, 0.24026128200000008, 0.2363643820000001, 0.23584696100000002, 0.23489153899999993, 0.23693890000000017, 0.23670208100000023, 0.23253620500000016, 0.23707510199999993, 0.23356161099999984, 0.23636050299999978, 0.2357075540000002, 0.23529699000000015, 0.2424839510000001, 0.23953303399999992, 0.2358879199999997, 0.2355666300000001, 0.24105475499999995, 0.23817898300000007, 0.23487484500000022, 0.23494110099999999, 0.2417696170000001, 0.24142889800000011, 0.24043520600000035, 0.23210722899999991, 0.240069949, 0.23782649499999975, 0.23463968499999988, 0.23637101599999966, 0.23472875700000007, 0.235293376, 0.23700982300000017, 0.23458867800000016, 0.2337897950000003, 0.23996917900000003, ]
91-1-50	10	[0.23842818700000024, 0.23387923099999952, 0.23856033499999985, 0.23429559400000022, 0.23147830000000003, 0.23422324799999972, 0.2338028259999998, 0.23660940900000016, 0.23553139699999992, 0.23143389700000006, 0.23891680299999996, 0.24092076699999954, 0.23848666800000018, 0.23449146200000026, 0.2328847770000002, 0.23189886500000023, 0.23490801400000016, 0.23490048200000047, 0.23719753300000024, 0.23626277100000026, 0.233509132, 0.232951817, 0.23834886900000019, 0.23274551100000007, 0.23716126599999976, 0.2335125549999999, 0.23381899500000003, 0.2317669200000001, 0.24782810100000008, 0.2393215660000001, 0.23411034399999986, 0.2336006570000002, 0.239913928, 0.23655449500000003, 0.23302809999999985, 0.23550776900000026, 0.23489482000000006, 0.23888429899999997, 0.23162362799999991, 0.23199905500000018, ]
71-25-14	9	[0.228236871, 0.236260739, 0.22895097099999973, 0.23223146100000003, 0.23198943000000005, 0.2319722719999997, 0.22980441399999973, 0.227685696, 0.2324309720000004, 0.22888632899999983, 0.2307258799999996, 0.22915271000000015, 0.23884299800000042, 0.2362643259999997, 0.22863458999999953, 0.24022899099999995, 0.2358740479999999, 0.23195270499999987, 0.22918526100000003, 0.22862059199999996, 0.23276885700000038, 0.23427941500000005, 0.227988619, 0.23043165300000013, 0.23127436899999987, 0.23191907, 0.23164998300000006, 0.23057433399999994, 0.2307687300000003, 0.22705114099999957, 0.23642927499999988, 0.23406930900000011, 0.23174808700000016, 0.23907516600000012, 0.23184907999999993, 0.23154139099999993, 0.229000192, 0.2296851860000002, 0.2323539079999999, 0.23685214600000037, ]
97-21-22	10	[0.23344075199999992, 0.23952953899999985, 0.23296164600000013, 0.2405633039999997, 0.23270457200000028, 0.24389247199999975, 0.2330202990000001, 0.23338109499999993, 0.23356442100000008, 0.24133511600000013, 0.23155632299999995, 0.23864193100000008, 0.23238475000000003, 0.2472395559999998, 0.23365406800000033, 0.2369064350000003, 0.23356840700000037, 0.23153615500000013, 0.2330225920000002, 0.24157220400000012, 0.23359443299999993, 0.2309175429999999, 0.23139477699999977, 0.23425568899999982, 0.23243422999999996, 0.23109486399999968, 0.22883458899999987, 0.2331293040000002, 0.23303557300000044, 0.2331528679999999, 0.23749666400000002, 0.23404912099999997, 0.23412767700000003, 0.23210252600000025, 0.23209808199999982, 0.23643399300000034, 0.2317749010000001, 0.23274455000000005, 0.23108262400000035, 0.23266497000000008, ]
108-19-58	8	[0.22527925199999999, 0.22506569899999995, 0.22429067699999994, 0.22582312699999996, 0.22568147500000002, 0.23481834800000012, 0.22839025700000004, 0.22503475699999997, 0.22603335499999977, 0.22765632700000005, 0.22873414800000003, 0.22636843400000028, 0.22631139300000003, 0.227347317, 0.2275951110000003, 0.23263085199999978, 0.2320479750000004, 0.2238728520000004, 0.2264393619999998, 0.23203769600000035, 0.22606089800000007, 0.23401523300000004, 0.22647115899999992, 0.22983941500000027, 0.22025247400000003, 0.22813070999999985, 0.225195716, 0.22509854900000015, 0.23011111900000003, 0.22530308600000026, 0.2276685220000001, 0.22982936799999987, 0.22564236599999976, 0.2286215140000003, 0.2331534030000002, 0.22733138900000016, 0.23045122100000004, 0.22730526599999967, 0.22546908599999993, 0.22883625200000024, ]
71-9-10	11	[0.23089135599999988, 0.23094228399999972, 0.23208091900000039, 0.23296677, 0.23166889800000012, 0.23069956199999986, 0.23269392899999986, 0.2349477409999996, 0.23298969299999994, 0.23127059300000008, 0.23265603300000004, 0.23204689899999975, 0.25788512200000024, 0.2358647450000002, 0.2334343969999999, 0.2319656189999999, 0.23496546799999996, 0.23050191500000006, 0.2338714689999999, 0.23239354700000003, 0.230369359, 0.23290440300000004, 0.23020911899999996, 0.2328110760000004, 0.23359376599999981, 0.22826652899999988, 0.23218051000000006, 0.23484260599999995, 0.23165568499999978, 0.24021130999999984, 0.23240148799999982, 0.23430496499999975, 0.23497044700000025, 0.22809980099999994, 0.23829033700000002, 0.23701848400000003, 0.238799969, 0.2317400479999998, 0.23128198099999997, 0.23294626900000015, ]
106-9-10	11	[0.23179845200000004, 0.23522242999999987, 0.2341950800000001, 0.23541362700000024, 0.24592959499999978, 0.23042901300000018, 0.2300383140000002, 0.23180027900000022, 0.23411396399999962, 0.23963353200000004, 0.24058258300000013, 0.23335147500000009, 0.23528807700000032, 0.23073901900000005, 0.23244520200000007, 0.23556533899999987, 0.23193036000000022, 0.2322746389999999, 0.23589277399999986, 0.23023315800000033, 0.23389697600000048, 0.2287939109999999, 0.23778119400000008, 0.2357243880000004, 0.2361702910000001, 0.23030323899999994, 0.2346097239999998, 0.23554502300000024, 0.23221977800000015, 0.23116257100000004, 0.22936739699999986, 0.2300879379999996, 0.23207485299999986, 0.23417005499999988, 0.23244234300000022, 0.23252531300000046, 0.2383434229999999, 0.2351941830000004, 0.23089352100000005, 0.2374819589999997, ]
72-29-63	7	[0.23670648599999966, 0.22769052499999987, 0.22654982699999993, 0.22612545100000014, 0.22882866999999996, 0.22569799200000018, 0.2285231109999999, 0.22446154799999984, 0.2294055810000004, 0.22889342199999962, 0.22863185900000005, 0.23648392499999993, 0.23405705899999996, 0.23388267099999993, 0.22987308500000037, 0.22872915800000015, 0.22466367999999992, 0.22805963000000018, 0.2395564079999999, 0.22872018699999996, 0.22797557300000015, 0.22633404000000024, 0.23247169600000017, 0.23152051299999998, 0.237522577, 0.2299619690000001, 0.22719824700000002, 0.22815044400000017, 0.23062839099999977, 0.2283907860000003, 0.2296445789999999, 0.22669088000000004, 0.22975364199999992, 0.22916362600000006, 0.22703791699999964, 0.2314036060000002, 0.22707837099999972, 0.22986449499999972, 0.23072969700000012, 0.22513140299999979, ]
